Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.0118415225,0.6247997,12.168758
Adam,100,0.008259163,0.024580657,4.375388
Adam,200,0.005453501,0.009800092,2.8247514
Adam,300,0.0047439076,0.004476273,2.4167166
Adam,400,0.00474816,0.0028664235,2.4027443
Adam,500,0.0047480203,0.0020664127,2.3946743
Adam,600,0.0047441283,0.0016126762,2.388191
Adam,700,0.0047353315,0.0013442789,2.3811085
Adam,800,0.0047162385,0.0012094892,2.3702142
Adam,900,0.004595229,0.0015327987,2.3129425
Adam,1000,0.0019382146,0.00079576793,0.977065
Adam,1100,0.00017274254,0.000503137,0.09140264
Adam,1200,6.339407e-05,0.0006070645,0.03776768
Adam,1300,2.9307377e-05,0.0005561282,0.020214971
Adam,1400,1.5862224e-05,0.0004710384,0.012641496
Adam,1500,1.0413206e-05,0.00039488822,0.009155486
Adam,1600,8.036411e-06,0.00033332623,0.0073514674
Adam,1700,6.770723e-06,0.00028430883,0.0062284498
Adam,1800,5.8949026e-06,0.00024505853,0.005398037
Adam,1900,5.1716647e-06,0.0002133868,0.0047197
Adam,2000,4.5324764e-06,0.00018757796,0.004142018
Adam,2100,3.9595966e-06,0.00016620016,0.0036418
Adam,2200,3.4487673e-06,0.00014815213,0.003205905
Adam,2300,2.9977325e-06,0.00013268011,0.0028256674
Adam,2400,2.6028692e-06,0.000119271426,0.002494149
Adam,2500,2.258653e-06,0.00010756212,0.0022049476
Adam,2600,1.958252e-06,9.729104e-05,0.0019520364
Adam,2700,1.6946875e-06,8.824282e-05,0.001729772
Adam,2800,1.4618937e-06,8.0248275e-05,0.0015334296
Adam,2900,1.2553571e-06,7.3157375e-05,0.0013592523
Adam,3000,1.072112e-06,6.684928e-05,0.0012045489
Adam,3100,9.103537e-07,6.120906e-05,0.0010672675
Adam,3200,7.6900784e-07,5.6149926e-05,0.0009460032
Adam,3300,6.472242e-07,5.158965e-05,0.0008395086
