psi,theta,K,h
-0.01,0.40976745,4.4159527,0.01
-0.02,0.4097616,4.413994,0.02
-0.03,0.40975642,4.4121356,0.03
-0.04,0.40975142,4.410288,0.04
-0.05,0.40974653,4.408421,0.05
-0.060000000000000005,0.40974158,4.406521,0.060000000000000005
-0.06999999999999999,0.40973663,4.4045796,0.06999999999999999
-0.08,0.4097316,4.4025927,0.08
-0.09,0.4097265,4.4005585,0.09
-0.09999999999999999,0.40972134,4.3984737,0.09999999999999999
-0.11,0.40971613,4.39634,0.11
-0.12,0.40971076,4.3941545,0.12
-0.13,0.40970528,4.3919177,0.13
-0.14,0.40969974,4.3896294,0.14
-0.15000000000000002,0.40969408,4.38729,0.15000000000000002
-0.16,0.40968835,4.384899,0.16
-0.17,0.40968248,4.3824573,0.17
-0.18000000000000002,0.40967655,4.3799644,0.18000000000000002
-0.19,0.40967047,4.377421,0.19
-0.2,0.4096643,4.3748274,0.2
-0.21000000000000002,0.409658,4.372184,0.21000000000000002
-0.22,0.40965164,4.36949,0.22
-0.23,0.40964514,4.366747,0.23
-0.24000000000000002,0.40963846,4.3639555,0.24000000000000002
-0.25,0.40963173,4.361114,0.25
-0.26,0.4096249,4.358226,0.26
-0.27,0.40961793,4.3552885,0.27
-0.28,0.40961084,4.3523035,0.28
-0.29000000000000004,0.40960363,4.349272,0.29000000000000004
-0.3,0.4095963,4.3461933,0.3
-0.31,0.40958887,4.343067,0.31
-0.32,0.40958127,4.3398957,0.32
-0.33,0.40957358,4.336678,0.33
-0.34,0.40956575,4.3334146,0.34
-0.35000000000000003,0.40955782,4.330106,0.35000000000000003
-0.36000000000000004,0.40954977,4.3267527,0.36000000000000004
-0.37,0.40954158,4.323355,0.37
-0.38,0.40953326,4.319913,0.38
-0.39,0.4095248,4.316427,0.39
-0.4,0.40951622,4.312898,0.4
-0.41000000000000003,0.4095075,4.309326,0.41000000000000003
-0.42000000000000004,0.40949863,4.305711,0.42000000000000004
-0.43,0.40948963,4.3020535,0.43
-0.44,0.4094805,4.2983537,0.44
-0.45,0.40947127,4.2946124,0.45
-0.46,0.4094619,4.2908297,0.46
-0.47000000000000003,0.40945232,4.287006,0.47000000000000003
-0.48000000000000004,0.40944266,4.2831416,0.48000000000000004
-0.49,0.40943283,4.2792363,0.49
-0.5,0.40942287,4.2752914,0.5
-0.51,0.40941274,4.2713065,0.51
-0.52,0.4094025,4.2672825,0.52
-0.53,0.40939206,4.2632194,0.53
-0.54,0.4093815,4.259117,0.54
-0.55,0.40937078,4.254977,0.55
-0.56,0.40935993,4.2507987,0.56
-0.5700000000000001,0.4093489,4.246582,0.5700000000000001
-0.5800000000000001,0.40933776,4.2423286,0.5800000000000001
-0.59,0.40932643,4.238037,0.59
-0.6,0.40931493,4.23371,0.6
-0.61,0.40930325,4.2293463,0.61
-0.62,0.40929145,4.224946,0.62
-0.63,0.4092795,4.2205105,0.63
-0.64,0.40926737,4.2160387,0.64
-0.65,0.40925506,4.211532,0.65
-0.66,0.40924263,4.2069907,0.66
-0.67,0.40922996,4.202415,0.67
-0.68,0.40921718,4.197805,0.68
-0.6900000000000001,0.40920419,4.193161,0.6900000000000001
-0.7000000000000001,0.409191,4.188483,0.7000000000000001
-0.7100000000000001,0.40917772,4.1837726,0.7100000000000001
-0.72,0.4091642,4.1790285,0.72
-0.73,0.40915054,4.1742525,0.73
-0.74,0.40913668,4.1694436,0.74
-0.75,0.40912265,4.164603,0.75
-0.76,0.40910846,4.1597304,0.76
-0.77,0.40909404,4.154827,0.77
-0.78,0.4090795,4.1498923,0.78
-0.79,0.4090647,4.1449265,0.79
-0.8,0.4090498,4.1399307,0.8
-0.81,0.4090346,4.1349044,0.81
-0.8200000000000001,0.4090193,4.1298485,0.8200000000000001
-0.8300000000000001,0.40900382,4.1247635,0.8300000000000001
-0.8400000000000001,0.40898806,4.119649,0.8400000000000001
-0.85,0.4089722,4.1145053,0.85
-0.86,0.4089561,4.109333,0.86
-0.87,0.40893978,4.104133,0.87
-0.88,0.40892333,4.0989046,0.88
-0.89,0.40890664,4.0936484,0.89
-0.9,0.4088897,4.088365,0.9
-0.91,0.40887266,4.0830545,0.91
-0.92,0.40885538,4.0777173,0.92
-0.93,0.40883785,4.0723534,0.93
-0.9400000000000001,0.40882015,4.0669637,0.9400000000000001
-0.9500000000000001,0.40880227,4.0615478,0.9500000000000001
-0.9600000000000001,0.40878418,4.056107,0.9600000000000001
-0.97,0.40876585,4.05064,0.97
-0.98,0.40874738,4.0451484,0.98
-0.99,0.4087286,4.039632,0.99
-1.0,0.40870965,4.034092,1.0
-1.01,0.4086905,4.0285273,1.01
-1.02,0.40867114,4.0229383,1.02
-1.03,0.4086516,4.0173264,1.03
-1.04,0.40863174,4.0116906,1.04
-1.05,0.4086117,4.0060325,1.05
-1.06,0.4085915,4.0003514,1.06
-1.07,0.40857106,3.9946485,1.07
-1.08,0.40855038,3.9889228,1.08
-1.09,0.4085295,3.9831762,1.09
-1.1,0.40850836,3.9774075,1.1
-1.11,0.40848702,3.9716175,1.11
-1.12,0.4084655,3.9658065,1.12
-1.1300000000000001,0.4084437,3.9599752,1.1300000000000001
-1.1400000000000001,0.4084217,3.9541235,1.1400000000000001
-1.1500000000000001,0.40839943,3.9482512,1.1500000000000001
-1.1600000000000001,0.408377,3.9423597,1.1600000000000001
-1.17,0.4083543,3.9364486,1.17
-1.18,0.4083314,3.930518,1.18
-1.19,0.40830827,3.9245684,1.19
-1.2,0.40828487,3.9185996,1.2
-1.21,0.4082613,3.912613,1.21
-1.22,0.40823746,3.9066086,1.22
-1.23,0.40821338,3.9005857,1.23
-1.24,0.40818912,3.894545,1.24
-1.25,0.4081646,3.8884873,1.25
-1.26,0.40813982,3.8824122,1.26
-1.27,0.40811485,3.8763206,1.27
-1.28,0.40808958,3.8702126,1.28
-1.29,0.40806416,3.8640876,1.29
-1.3,0.40803847,3.8579473,1.3
-1.31,0.4080125,3.8517911,1.31
-1.32,0.40798634,3.8456187,1.32
-1.33,0.40795997,3.839432,1.33
-1.34,0.40793335,3.8332298,1.34
-1.35,0.40790647,3.8270125,1.35
-1.36,0.40787935,3.8207815,1.36
-1.37,0.407852,3.814536,1.37
-1.3800000000000001,0.40782443,3.8082764,1.3800000000000001
-1.3900000000000001,0.40779662,3.8020031,1.3900000000000001
-1.4000000000000001,0.40776855,3.7957163,1.4000000000000001
-1.4100000000000001,0.4077403,3.7894163,1.4100000000000001
-1.42,0.40771177,3.7831035,1.42
-1.43,0.407683,3.7767777,1.43
-1.44,0.407654,3.7704391,1.44
-1.45,0.40762478,3.7640893,1.45
-1.46,0.40759528,3.7577267,1.46
-1.47,0.4075656,3.751353,1.47
-1.48,0.40753567,3.744967,1.48
-1.49,0.40750545,3.73857,1.49
-1.5,0.40747505,3.732162,1.5
-1.51,0.40744442,3.7257433,1.51
-1.52,0.40741345,3.719314,1.52
-1.53,0.40738237,3.7128744,1.53
-1.54,0.407351,3.7064245,1.54
-1.55,0.40731937,3.699965,1.55
-1.56,0.40728754,3.6934955,1.56
-1.57,0.40725547,3.687017,1.57
-1.58,0.40722314,3.680529,1.58
-1.59,0.4071906,3.6740322,1.59
-1.6,0.40715784,3.667527,1.6
-1.61,0.40712482,3.661013,1.61
-1.62,0.40709156,3.6544907,1.62
-1.6300000000000001,0.4070581,3.64796,1.6300000000000001
-1.6400000000000001,0.40702438,3.641422,1.6400000000000001
-1.6500000000000001,0.4069904,3.6348758,1.6500000000000001
-1.6600000000000001,0.40695623,3.6283228,1.6600000000000001
-1.6700000000000002,0.40692186,3.6217625,1.6700000000000002
-1.68,0.40688717,3.6151953,1.68
-1.69,0.4068523,3.6086206,1.69
-1.7,0.40681723,3.60204,1.7
-1.71,0.4067819,3.5954528,1.71
-1.72,0.40674633,3.5888598,1.72
