psi,theta,K,h
-0.01,0.4295097,0.9525826,0.01
-0.02,0.42950812,0.94325745,0.02
-0.03,0.42950657,0.93646824,0.03
-0.04,0.42950493,0.93091613,0.04
-0.05,0.4295033,0.9261261,0.05
-0.060000000000000005,0.4295016,0.92186403,0.060000000000000005
-0.06999999999999999,0.42949986,0.91799355,0.06999999999999999
-0.08,0.42949808,0.9144284,0.08
-0.09,0.42949623,0.9111092,0.09
-0.09999999999999999,0.42949432,0.90799344,0.09999999999999999
-0.11,0.4294924,0.9050495,0.11
-0.12,0.42949045,0.90225285,0.12
-0.13,0.42948845,0.8995845,0.13
-0.14,0.42948636,0.8970287,0.14
-0.15000000000000002,0.42948425,0.8945729,0.15000000000000002
-0.16,0.4294821,0.8922067,0.16
-0.17,0.42947993,0.8899213,0.17
-0.18000000000000002,0.4294777,0.887709,0.18000000000000002
-0.19,0.42947543,0.8855635,0.19
-0.2,0.4294731,0.883479,0.2
-0.21000000000000002,0.42947072,0.88145083,0.21000000000000002
-0.22,0.42946827,0.8794747,0.22
-0.23,0.42946583,0.8775467,0.23
-0.24000000000000002,0.4294633,0.87566364,0.24000000000000002
-0.25,0.42946073,0.87382215,0.25
-0.26,0.4294581,0.8720199,0.26
-0.27,0.42945546,0.87025434,0.27
-0.28,0.42945278,0.8685233,0.28
-0.29000000000000004,0.42945,0.8668246,0.29000000000000004
-0.3,0.4294472,0.86515653,0.3
-0.31,0.42944434,0.8635174,0.31
-0.32,0.42944145,0.8619055,0.32
-0.33,0.42943853,0.8603196,0.33
-0.34,0.4294355,0.85875845,0.34
-0.35000000000000003,0.42943245,0.8572207,0.35000000000000003
-0.36000000000000004,0.42942935,0.8557052,0.36000000000000004
-0.37,0.4294262,0.85421103,0.37
-0.38,0.42942297,0.85273707,0.38
-0.39,0.42941973,0.85128254,0.39
-0.4,0.42941642,0.8498465,0.4
-0.41000000000000003,0.42941302,0.84842813,0.41000000000000003
-0.42000000000000004,0.42940965,0.84702677,0.42000000000000004
-0.43,0.42940617,0.8456417,0.43
-0.44,0.42940265,0.8442723,0.44
-0.45,0.42939904,0.84291786,0.45
-0.46,0.4293954,0.8415778,0.46
-0.47000000000000003,0.4293917,0.8402517,0.47000000000000003
-0.48000000000000004,0.429388,0.83893883,0.48000000000000004
-0.49,0.42938414,0.8376388,0.49
-0.5,0.4293803,0.8363511,0.5
-0.51,0.42937636,0.8350753,0.51
-0.52,0.42937237,0.83381104,0.52
-0.53,0.42936835,0.8325578,0.53
-0.54,0.42936423,0.8313154,0.54
-0.55,0.4293601,0.8300832,0.55
-0.56,0.42935586,0.82886094,0.56
-0.5700000000000001,0.4293516,0.8276484,0.5700000000000001
-0.5800000000000001,0.42934725,0.82644516,0.5800000000000001
-0.59,0.42934284,0.825251,0.59
-0.6,0.4293384,0.82406545,0.6
-0.61,0.42933387,0.82288843,0.61
-0.62,0.42932928,0.8217196,0.62
-0.63,0.42932463,0.8205588,0.63
-0.64,0.42931992,0.8194054,0.64
-0.65,0.42931515,0.81825966,0.65
-0.66,0.4293103,0.8171211,0.66
-0.67,0.42930537,0.81598943,0.67
-0.68,0.42930043,0.8148646,0.68
-0.6900000000000001,0.4292954,0.81374645,0.6900000000000001
-0.7000000000000001,0.4292903,0.8126346,0.7000000000000001
-0.7100000000000001,0.4292851,0.811529,0.7100000000000001
-0.72,0.4292799,0.81042933,0.72
-0.73,0.42927462,0.8093356,0.73
-0.74,0.42926925,0.80824757,0.74
-0.75,0.4292638,0.80716497,0.75
-0.76,0.4292583,0.8060878,0.76
-0.77,0.42925274,0.8050158,0.77
-0.78,0.42924708,0.8039489,0.78
-0.79,0.42924136,0.80288684,0.79
-0.8,0.4292356,0.8018297,0.8
-0.81,0.42922974,0.80077714,0.81
-0.8200000000000001,0.42922384,0.79972905,0.8200000000000001
-0.8300000000000001,0.42921788,0.7986855,0.8300000000000001
-0.8400000000000001,0.42921185,0.7976462,0.8400000000000001
-0.85,0.4292057,0.7966111,0.85
-0.86,0.4291995,0.7955799,0.86
