psi,theta,K,h
-0.01,0.4097421,4.36871,0.01
-0.02,0.40973794,4.345704,0.02
-0.03,0.4097339,4.3261676,0.03
-0.04,0.4097297,4.3085194,0.04
-0.05,0.40972537,4.29214,0.05
-0.060000000000000005,0.40972093,4.276706,0.060000000000000005
-0.06999999999999999,0.40971637,4.262021,0.06999999999999999
-0.08,0.40971166,4.2479553,0.08
-0.09,0.4097068,4.234416,0.09
-0.09999999999999999,0.40970182,4.2213335,0.09999999999999999
-0.11,0.40969676,4.208655,0.11
-0.12,0.4096915,4.196338,0.12
-0.13,0.4096862,4.1843476,0.13
-0.14,0.40968078,4.172655,0.14
-0.15000000000000002,0.40967518,4.1612377,0.15000000000000002
-0.16,0.40966952,4.1500726,0.16
-0.17,0.40966368,4.139144,0.17
-0.18000000000000002,0.40965778,4.128435,0.18000000000000002
-0.19,0.40965173,4.117933,0.19
-0.2,0.40964556,4.107624,0.2
-0.21000000000000002,0.4096393,4.0974984,0.21000000000000002
-0.22,0.40963286,4.0875463,0.22
-0.23,0.40962636,4.077759,0.23
-0.24000000000000002,0.40961975,4.068127,0.24000000000000002
-0.25,0.409613,4.0586443,0.25
-0.26,0.4096061,4.049304,0.26
-0.27,0.40959913,4.040099,0.27
-0.28,0.40959203,4.0310235,0.28
-0.29000000000000004,0.40958476,4.0220733,0.29000000000000004
-0.3,0.4095774,4.013242,0.3
-0.31,0.40956992,4.004525,0.31
-0.32,0.40956235,3.9959197,0.32
-0.33,0.4095546,3.9874196,0.33
-0.34,0.4095468,3.9790215,0.34
-0.35000000000000003,0.4095388,3.9707232,0.35000000000000003
-0.36000000000000004,0.4095307,3.9625194,0.36000000000000004
-0.37,0.40952247,3.9544075,0.37
-0.38,0.40951413,3.9463844,0.38
-0.39,0.40950564,3.938447,0.39
-0.4,0.40949705,3.930593,0.4
-0.41000000000000003,0.4094883,3.9228191,0.41000000000000003
-0.42000000000000004,0.4094794,3.9151232,0.42000000000000004
-0.43,0.4094704,3.9075027,0.43
-0.44,0.40946126,3.8999546,0.44
-0.45,0.409452,3.892478,0.45
-0.46,0.40944257,3.88507,0.46
-0.47000000000000003,0.409433,3.877728,0.47000000000000003
-0.48000000000000004,0.40942335,3.870451,0.48000000000000004
-0.49,0.40941352,3.8632364,0.49
-0.5,0.40940353,3.8560832,0.5
-0.51,0.40939337,3.848989,0.51
-0.52,0.40938312,3.841952,0.52
-0.53,0.40937272,3.8349707,0.53
-0.54,0.4093622,3.8280435,0.54
-0.55,0.40935147,3.821169,0.55
-0.56,0.40934062,3.8143458,0.56
-0.5700000000000001,0.40932962,3.8075716,0.5700000000000001
-0.5800000000000001,0.40931845,3.8008463,0.5800000000000001
-0.59,0.40930715,3.794168,0.59
-0.6,0.40929568,3.787535,0.6
-0.61,0.40928406,3.7809465,0.61
-0.62,0.4092723,3.774401,0.62
-0.63,0.40926033,3.7678974,0.63
-0.64,0.4092483,3.7614346,0.64
-0.65,0.40923604,3.755011,0.65
-0.66,0.40922362,3.7486262,0.66
-0.67,0.409211,3.7422786,0.67
-0.68,0.40919828,3.7359672,0.68
-0.6900000000000001,0.40918535,3.7296913,0.6900000000000001
-0.7000000000000001,0.4091723,3.7234497,0.7000000000000001
-0.7100000000000001,0.40915903,3.7172413,0.7100000000000001
-0.72,0.40914562,3.711065,0.72
-0.73,0.40913206,3.7049203,0.73
-0.74,0.40911824,3.698806,0.74
-0.75,0.40910432,3.6927211,0.75
-0.76,0.40909022,3.6866653,0.76
-0.77,0.40907592,3.6806371,0.77
-0.78,0.40906143,3.674636,0.78
-0.79,0.40904677,3.6686606,0.79
-0.8,0.40903196,3.662711,0.8
-0.81,0.40901694,3.6567864,0.81
-0.8200000000000001,0.40900177,3.650885,0.8200000000000001
-0.8300000000000001,0.4089864,3.6450064,0.8300000000000001
-0.8400000000000001,0.4089708,3.639151,0.8400000000000001
-0.85,0.40895507,3.633317,0.85
-0.86,0.4089391,3.6275036,0.86
-0.87,0.40892294,3.6217108,0.87
-0.88,0.40890664,3.6159372,0.88
-0.89,0.40889013,3.6101828,0.89
-0.9,0.40887338,3.604446,0.9
-0.91,0.40885648,3.5987272,0.91
-0.92,0.40883934,3.5930254,0.92
-0.93,0.40882206,3.58734,0.93
-0.9400000000000001,0.40880457,3.58167,0.9400000000000001
-0.9500000000000001,0.4087869,3.5760152,0.9500000000000001
-0.9600000000000001,0.40876895,3.5703754,0.9600000000000001
-0.97,0.4087509,3.5647495,0.97
-0.98,0.40873253,3.5591366,0.98
-0.99,0.40871406,3.5535371,0.99
-1.0,0.4086953,3.5479496,1.0
-1.01,0.4086764,3.542374,1.01
-1.02,0.40865725,3.53681,1.02
-1.03,0.40863794,3.5312564,1.03
-1.04,0.4086184,3.5257127,1.04
-1.05,0.40859863,3.5201795,1.05
-1.06,0.40857863,3.5146558,1.06
-1.07,0.40855843,3.5091405,1.07
-1.08,0.40853804,3.5036337,1.08
-1.09,0.40851742,3.4981341,1.09
-1.1,0.40849656,3.492643,1.1
-1.11,0.40847552,3.4871588,1.11
-1.12,0.4084543,3.4816816,1.12
-1.1300000000000001,0.40843278,3.4762099,1.1300000000000001
-1.1400000000000001,0.40841112,3.4707441,1.1400000000000001
-1.1500000000000001,0.40838915,3.465284,1.1500000000000001
-1.1600000000000001,0.40836704,3.4598296,1.1600000000000001
-1.17,0.40834466,3.454379,1.17
-1.18,0.4083221,3.4489326,1.18
-1.19,0.40829927,3.4434907,1.19
-1.2,0.4082762,3.4380524,1.2
-1.21,0.40825295,3.4326172,1.21
-1.22,0.40822947,3.427185,1.22
-1.23,0.40820575,3.421755,1.23
-1.24,0.40818185,3.416328,1.24
-1.25,0.40815765,3.410902,1.25
-1.26,0.40813327,3.4054782,1.26
-1.27,0.40810865,3.4000554,1.27
-1.28,0.4080838,3.394634,1.28
-1.29,0.4080587,3.3892136,1.29
-1.3,0.40803343,3.3837934,1.3
-1.31,0.40800786,3.3783734,1.31
-1.32,0.4079821,3.3729534,1.32
-1.33,0.40795606,3.367533,1.33
-1.34,0.40792984,3.3621123,1.34
-1.35,0.40790337,3.3566911,1.35
-1.36,0.40787667,3.3512685,1.36
-1.37,0.40784973,3.345845,1.37
-1.3800000000000001,0.40782255,3.34042,1.3800000000000001
-1.3900000000000001,0.40779516,3.3349931,1.3900000000000001
-1.4000000000000001,0.4077675,3.329565,1.4000000000000001
-1.4100000000000001,0.40773964,3.3241343,1.4100000000000001
-1.42,0.40771154,3.318702,1.42
-1.43,0.4076832,3.3132672,1.43
-1.44,0.4076546,3.3078291,1.44
-1.45,0.4076258,3.3023891,1.45
-1.46,0.40759677,3.2969463,1.46
-1.47,0.40756744,3.2915,1.47
-1.48,0.40753794,3.2860515,1.48
-1.49,0.4075082,3.280599,1.49
-1.5,0.4074782,3.2751434,1.5
