Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.011141639,0.6247997,11.818817
Adam,100,0.007956589,0.024363242,4.2219267
Adam,200,0.005755253,0.0094660185,2.972287
Adam,300,0.005211521,0.0044587096,2.6503477
Adam,400,0.0052158693,0.002864972,2.6365845
Adam,500,0.0052158465,0.0020729103,2.6286523
Adam,600,0.005212122,0.0016224473,2.6222854
Adam,700,0.0052037826,0.0013540427,2.6154318
Adam,800,0.0051876595,0.0012037451,2.6058674
Adam,900,0.0051341024,0.0012585166,2.5796363
Adam,1000,0.004356762,0.0021508415,2.1998894
Adam,1100,0.0004088508,0.00051241927,0.2095496
Adam,1200,8.773187e-05,0.0006505781,0.050371714
Adam,1300,3.8723843e-05,0.0006592312,0.025954235
Adam,1400,1.9325558e-05,0.00056829554,0.015345735
Adam,1500,1.1069981e-05,0.0004703219,0.01023821
Adam,1600,7.5501553e-06,0.00038715772,0.0076466547
Adam,1700,5.9274835e-06,0.00032073865,0.0061711282
Adam,1800,5.0349868e-06,0.00026892943,0.005206788
Adam,1900,4.4316025e-06,0.00022885126,0.0045043137
Adam,2000,3.9565684e-06,0.00019764483,0.003954733
Adam,2100,3.547508e-06,0.00017292217,0.0035029757
Adam,2200,3.1772154e-06,0.00015293183,0.003117926
Adam,2300,2.8333375e-06,0.00013644171,0.002781086
Adam,2400,2.5108395e-06,0.00012259827,0.0024814024
Adam,2500,2.208452e-06,0.000110789675,0.0022121228
Adam,2600,1.92668e-06,0.0001005792,0.001969132
Adam,2700,1.6667409e-06,9.163795e-05,0.00174975
Adam,2800,1.4298789e-06,8.372999e-05,0.0015522393
Adam,2900,1.2171845e-06,7.6666925e-05,0.0013752615
Adam,3000,1.0292717e-06,7.031059e-05,0.0012177418
Adam,3100,8.66213e-07,6.455086e-05,0.0010786152
Adam,3200,7.2745064e-07,5.93071e-05,0.00095679634
Adam,3300,6.118157e-07,5.4512686e-05,0.0008510347
Adam,3400,5.175447e-07,5.0116803e-05,0.00075994036
Adam,3500,4.4241054e-07,4.6083544e-05,0.0006820407
Adam,3600,3.838694e-07,4.2381544e-05,0.00061575015
Adam,3700,3.3920924e-07,3.898616e-05,0.0005594662
Adam,3800,3.0575654e-07,3.587556e-05,0.0005116339
Adam,3900,2.8101314e-07,3.302931e-05,0.00047079968
Adam,4000,2.6280952e-07,3.0429594e-05,0.0004357007
Adam,4100,2.4962216e-07,2.806057e-05,0.00040541677
Adam,4200,2.3919904e-07,2.590255e-05,0.000378625
Adam,4300,2.3125166e-07,2.394161e-05,0.00035504194
Adam,4400,2.2469301e-07,2.2161934e-05,0.00033396584
Adam,4500,2.1916483e-07,2.0546468e-05,0.0003150471
Adam,4600,2.1422348e-07,1.9083413e-05,0.00029794587
Adam,4700,2.0827378e-07,1.7748893e-05,0.0002816258
Adam,4800,2.0307941e-07,1.653601e-05,0.00026689982
Adam,4900,1.978929e-07,1.5424077e-05,0.00025318723
L-BFGS-B,1,1.9273307e-07,1.4416279e-05,0.00024052932
L-BFGS-B,2,0.006101665,4.3702357e-06,3.0508761
L-BFGS-B,3,1.9429449e-07,1.44074575e-05,0.0002412218
L-BFGS-B,4,1.9270527e-07,1.44149035e-05,0.00024050166
L-BFGS-B,5,1.9265948e-07,1.4412427e-05,0.00024045401
L-BFGS-B,6,1.924856e-07,1.4404088e-05,0.00024028368
L-BFGS-B,7,1.9197118e-07,1.4369201e-05,0.00023967761
L-BFGS-B,8,1.89033e-07,1.4088064e-05,0.00023539714
L-BFGS-B,9,1.8470563e-07,1.3342364e-05,0.00022577644
L-BFGS-B,10,1.7945068e-07,1.20489585e-05,0.00021021493
L-BFGS-B,11,1.7352211e-07,1.0439934e-05,0.00019116039
L-BFGS-B,12,1.6442866e-07,9.1572065e-06,0.0001737864
L-BFGS-B,13,1.6143836e-07,8.296424e-06,0.00016368343
L-BFGS-B,14,1.6855108e-07,7.700576e-06,0.00016128129
L-BFGS-B,15,1.6813784e-07,7.515291e-06,0.00015922185
L-BFGS-B,16,1.7237433e-07,6.9136354e-06,0.00015532352
L-BFGS-B,17,1.7388452e-07,5.918655e-06,0.0001461288
L-BFGS-B,18,1.7162246e-07,4.1885546e-06,0.00012769678
L-BFGS-B,19,1.4359843e-07,3.3041856e-06,0.00010484107
L-BFGS-B,20,2.4631504e-07,2.2669724e-06,0.00014582725
L-BFGS-B,21,1.3768312e-07,2.9418502e-06,9.826006e-05
L-BFGS-B,22,1.340083e-07,2.7933556e-06,9.4937706e-05
L-BFGS-B,23,1.313881e-07,2.8805246e-06,9.44993e-05
L-BFGS-B,24,1.3195941e-07,2.8400962e-06,9.4380666e-05
L-BFGS-B,25,1.3223709e-07,2.8182067e-06,9.4300616e-05
L-BFGS-B,26,1.328281e-07,2.7584829e-06,9.399888e-05
L-BFGS-B,27,1.3333006e-07,2.6688479e-06,9.3353505e-05
L-BFGS-B,28,1.3305198e-07,2.5343907e-06,9.18699e-05
L-BFGS-B,29,1.2945972e-07,2.3992652e-06,8.872251e-05
L-BFGS-B,30,1.1746054e-07,2.2860524e-06,8.159079e-05
L-BFGS-B,31,1.0519486e-07,2.2313798e-06,7.491122e-05
L-BFGS-B,32,1.06338746e-07,2.0277682e-06,7.344705e-05
L-BFGS-B,33,9.8578546e-08,2.0431642e-06,6.972092e-05
L-BFGS-B,34,9.510603e-08,1.9658457e-06,6.721147e-05
L-BFGS-B,35,9.968964e-08,1.5886413e-06,6.5731234e-05
L-BFGS-B,36,8.969855e-08,1.801843e-06,6.286771e-05
L-BFGS-B,37,8.4031086e-08,1.5952221e-06,5.7967765e-05
L-BFGS-B,38,8.139391e-08,1.5290609e-06,5.5987563e-05
L-BFGS-B,39,7.901708e-08,1.423266e-06,5.3741198e-05
L-BFGS-B,40,7.895171e-08,1.3949995e-06,5.3425847e-05
L-BFGS-B,41,7.93207e-08,1.3647747e-06,5.3308097e-05
L-BFGS-B,42,7.9531716e-08,1.3511601e-06,5.3277457e-05
L-BFGS-B,43,7.893421e-08,1.3392269e-06,5.2859374e-05
L-BFGS-B,44,7.548501e-08,1.2547607e-06,5.0290113e-05
L-BFGS-B,45,7.171104e-08,1.196154e-06,4.7817062e-05
L-BFGS-B,46,6.713258e-08,1.1556879e-06,4.5123168e-05
L-BFGS-B,47,5.9660636e-08,1.235745e-06,4.218777e-05
L-BFGS-B,48,5.559563e-08,1.220403e-06,4.0001847e-05
L-BFGS-B,49,5.26585e-08,1.2389581e-06,3.871883e-05
L-BFGS-B,50,5.2539892e-08,1.2097221e-06,3.836717e-05
L-BFGS-B,51,5.125307e-08,1.2304001e-06,3.7930535e-05
L-BFGS-B,52,5.1340898e-08,1.2114525e-06,3.7784976e-05
L-BFGS-B,53,5.059361e-08,1.2167263e-06,3.7464066e-05
L-BFGS-B,54,5.0210435e-08,1.2178583e-06,3.72838e-05
L-BFGS-B,55,4.9909623e-08,1.2169891e-06,3.71247e-05
L-BFGS-B,56,4.9074597e-08,1.2303831e-06,3.6841127e-05
L-BFGS-B,57,4.8255437e-08,1.2522667e-06,3.665039e-05
