Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.023669865,2.355537,35.390305
Adam,100,0.011979231,0.10076275,6.997243
Adam,200,0.00330949,0.030218879,1.9569337
Adam,300,0.000111968984,0.00941032,0.1500877
Adam,400,9.8604774e-05,0.006331598,0.11261837
Adam,500,9.859449e-05,0.004893585,0.098233104
Adam,600,9.846174e-05,0.003849631,0.08772718
Adam,700,9.84841e-05,0.0030739917,0.07998197
Adam,800,9.857704e-05,0.0024903195,0.07419171
Adam,900,9.869825e-05,0.0020445855,0.06979498
Adam,1000,9.88272e-05,0.0016990595,0.06640419
Adam,1100,9.895418e-05,0.0014273376,0.06375047
Adam,1200,9.90748e-05,0.001210773,0.06164513
Adam,1300,9.918723e-05,0.0010360251,0.05995387
Adam,1400,9.929114e-05,0.0008934225,0.058579795
Adam,1500,9.938672e-05,0.0007758508,0.05745187
Adam,1600,9.9474506e-05,0.0006780053,0.056517303
Adam,1700,9.9555094e-05,0.00059587933,0.05573634
Adam,1800,9.962917e-05,0.0005264104,0.05507869
Adam,1900,9.96974e-05,0.0004672291,0.05452099
Adam,2000,9.976038e-05,0.0004164828,0.054045014
Adam,2100,9.981843e-05,0.00037270883,0.053636305
Adam,2200,9.98723e-05,0.00033474117,0.05328356
Adam,2300,9.9922225e-05,0.0003016427,0.05297754
Adam,2400,9.996867e-05,0.00027265394,0.052710872
Adam,2500,0.00010001184,0.00024715476,0.052477468
Adam,2600,0.00010005213,0.00022463503,0.052272417
Adam,2700,0.00010008973,0.0002046725,0.05209159
Adam,2800,0.00010012498,0.00018691541,0.051931642
Adam,2900,0.00010015794,0.0001710693,0.051789664
Adam,3000,0.00010018886,0.00015688578,0.051663287
Adam,3100,0.00010021791,0.00014415482,0.051550508
Adam,3200,0.00010024522,0.00013269785,0.05144959
Adam,3300,0.00010027084,0.00012236189,0.05135904
Adam,3400,0.000100294994,0.0001130159,0.051277656
Adam,3500,0.00010031777,0.000104546765,0.051204354
Adam,3600,0.00010033908,9.685683e-05,0.051138107
Adam,3700,0.000100359255,8.986119e-05,0.051078238
Adam,3800,0.00010037825,8.348581e-05,0.051023982
Adam,3900,0.00010039608,7.766605e-05,0.0509747
Adam,4000,0.00010041292,7.234529e-05,0.05092991
Adam,4100,0.00010042865,6.74736e-05,0.050889064
Adam,4200,0.00010044357,6.300718e-05,0.05085186
Adam,4300,0.000100457466,5.8906786e-05,0.050817803
Adam,4400,0.00010047048,5.5138193e-05,0.050786622
Adam,4500,0.00010048271,5.1670868e-05,0.050758068
Adam,4600,0.000100494086,4.8477657e-05,0.05073182
Adam,4700,0.0001005046,4.5534096e-05,0.050707642
Adam,4800,0.00010051439,4.281874e-05,0.050685383
Adam,4900,0.00010052324,4.031185e-05,0.050664738
L-BFGS-B,1,0.00010053143,3.8017984e-05,0.0506459
L-BFGS-B,2,0.0035311654,4.844148e-05,1.7660671
L-BFGS-B,3,0.00010053464,3.7665355e-05,0.050643973
L-BFGS-B,4,0.00010053644,3.7227514e-05,0.050640494
L-BFGS-B,5,0.000100544275,3.552456e-05,0.050627384
L-BFGS-B,6,0.00010061939,1.898784e-05,0.050499573
L-BFGS-B,7,0.00010062696,1.1177638e-05,0.050425258
L-BFGS-B,8,0.00010063184,6.9301645e-06,0.05038522
L-BFGS-B,9,0.00010063957,5.2711107e-06,0.050372496
L-BFGS-B,10,0.00010064159,4.5274774e-06,0.05036607
L-BFGS-B,11,9.976247e-05,6.98467e-06,0.04995108
L-BFGS-B,12,0.0002093418,2.5081325e-05,0.10492171
L-BFGS-B,13,9.846113e-05,1.2747468e-05,0.04935804
L-BFGS-B,14,9.8329e-05,1.5109053e-05,0.04931559
L-BFGS-B,15,9.831349e-05,1.4104918e-05,0.049297795
L-BFGS-B,16,0.007808818,3.631793e-05,3.904772
L-BFGS-B,17,9.831186e-05,1.411905e-05,0.04929712
L-BFGS-B,18,9.830819e-05,1.4152146e-05,0.049295615
L-BFGS-B,19,0.001970619,3.2227075e-05,0.98563176
L-BFGS-B,20,9.873915e-05,1.703954e-05,0.04953997
L-BFGS-B,21,9.8258235e-05,1.4834998e-05,0.049277466
L-BFGS-B,22,9.72459e-05,1.7948192e-05,0.04880243
L-BFGS-B,23,9.337595e-05,0.00013684038,0.04805638
L-BFGS-B,24,9.511822e-05,4.4194006e-05,0.04800105
L-BFGS-B,25,0.00014505083,0.0005144857,0.07767027
L-BFGS-B,26,9.169831e-05,9.307026e-05,0.04677986
L-BFGS-B,27,7.229063e-05,0.0007987332,0.04413265
L-BFGS-B,28,0.0318345,5.219942e-06,15.917303
L-BFGS-B,29,0.00094241573,0.000111719775,0.47232506
L-BFGS-B,30,7.156186e-05,0.00076872396,0.04346817
L-BFGS-B,31,6.15287e-05,0.00019386142,0.032702964
L-BFGS-B,32,0.00017537396,2.1468786e-05,0.08790167
L-BFGS-B,33,5.134561e-05,0.000106985426,0.02674266
L-BFGS-B,34,4.6389658e-05,9.124625e-05,0.024107292
