Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.010308608,0.6247997,11.402302
Adam,100,0.0076053683,0.024141772,4.0441017
Adam,200,0.0060285674,0.009105982,3.1053436
Adam,300,0.005665026,0.0044391137,2.8769042
Adam,400,0.005669336,0.0028645673,2.8633137
Adam,500,0.005669472,0.0020783388,2.8555193
Adam,600,0.0056660175,0.0016291928,2.8493006
Adam,700,0.0056582224,0.001360386,2.842715
Adam,800,0.005643734,0.0012049915,2.833917
Adam,900,0.005611633,0.0011642375,2.8174589
Adam,1000,0.0054891175,0.0013370713,2.7579296
Adam,1100,0.0040590065,0.0016674161,2.0461774
Adam,1200,0.00019559248,0.0005700255,0.10349649
Adam,1300,6.53106e-05,0.0007955718,0.04061102
Adam,1400,3.227695e-05,0.0007540631,0.023679104
Adam,1500,1.7243578e-05,0.0006337624,0.014959413
Adam,1600,1.0070893e-05,0.0005186997,0.010222443
Adam,1700,6.578314e-06,0.00042265194,0.0075156763
Adam,1800,4.811037e-06,0.00034675637,0.005873082
Adam,1900,3.827903e-06,0.0002878527,0.0047924784
Adam,2000,3.207687e-06,0.00024221918,0.0040260353
Adam,2100,2.770016e-06,0.00020657627,0.0034507706
Adam,2200,2.4326282e-06,0.00017837262,0.0030000403
Adam,2300,2.1545818e-06,0.00015573988,0.0026346897
Adam,2400,1.9144957e-06,0.00013734025,0.0023306503
Adam,2500,1.7012653e-06,0.00012218839,0.0020725164
Adam,2600,1.5093644e-06,0.0001095546,0.0018502283
Adam,2700,1.3362234e-06,9.888619e-05,0.0016569735
Adam,2800,1.1807459e-06,8.9766305e-05,0.001488036
Adam,2900,1.0424707e-06,8.187876e-05,0.001340023
Adam,3000,9.2110366e-07,7.498178e-05,0.0012103696
Adam,3100,8.162399e-07,6.889316e-05,0.0010970515
Adam,3200,7.27239e-07,6.347158e-05,0.0009983353
Adam,3300,6.5314845e-07,5.860787e-05,0.00091265293
Adam,3400,5.926938e-07,5.42192e-05,0.0008385389
Adam,3500,5.443572e-07,5.0237624e-05,0.0007745548
Adam,3600,5.064169e-07,4.66132e-05,0.00071934046
Adam,3700,4.770966e-07,4.3303302e-05,0.0006715813
Adam,3800,4.5463307e-07,4.027607e-05,0.0006300772
Adam,3900,4.3739448e-07,3.750318e-05,0.0005937291
Adam,4000,4.2393273e-07,3.49615e-05,0.00056158134
Adam,4100,4.1302906e-07,3.2629116e-05,0.0005328057
Adam,4200,4.0368815e-07,3.0488149e-05,0.00050672557
Adam,4300,3.9518437e-07,2.8525166e-05,0.00048284384
Adam,4400,3.873866e-07,2.6724649e-05,0.00046093977
Adam,4500,3.789282e-07,2.5074356e-05,0.00044020766
Adam,4600,3.6910146e-07,2.355876e-05,0.0004201383
Adam,4700,3.590954e-07,2.2163122e-05,0.0004011789
Adam,4800,3.4825538e-07,2.0874864e-05,0.00038287634
Adam,4900,3.3667217e-07,1.9686824e-05,0.00036520432
L-BFGS-B,1,3.2395837e-07,1.8591889e-05,0.00034789808
L-BFGS-B,2,0.04033146,5.143658e-07,20.165735
L-BFGS-B,3,3.2395423e-07,1.8586643e-05,0.00034784354
L-BFGS-B,4,3.2384602e-07,1.8584022e-05,0.00034776324
L-BFGS-B,5,3.2344224e-07,1.857258e-05,0.00034744694
L-BFGS-B,6,3.222639e-07,1.852657e-05,0.00034639763
L-BFGS-B,7,3.2075368e-07,1.8339522e-05,0.00034377206
L-BFGS-B,8,3.1564304e-07,1.805685e-05,0.00033839
L-BFGS-B,9,3.0425954e-07,1.6819718e-05,0.00032032694
L-BFGS-B,10,2.9669894e-07,1.595821e-05,0.00030793156
L-BFGS-B,11,2.7555183e-07,1.3764925e-05,0.00027542515
L-BFGS-B,12,2.6319722e-07,1.1184409e-05,0.00024344272
L-BFGS-B,13,2.733473e-07,9.55427e-06,0.00023221635
L-BFGS-B,14,2.822242e-07,8.7928665e-06,0.00022904076
L-BFGS-B,15,2.950977e-07,7.559935e-06,0.00022314819
L-BFGS-B,16,3.0691407e-07,5.8708656e-06,0.00021216569
L-BFGS-B,17,3.1011703e-07,4.544923e-06,0.00020050774
L-BFGS-B,18,2.9760042e-07,4.46978e-06,0.00019349801
L-BFGS-B,19,3.0142854e-07,4.0378836e-06,0.0001910931
L-BFGS-B,20,2.9930925e-07,3.9186834e-06,0.00018884147
L-BFGS-B,21,2.9345932e-07,3.4553793e-06,0.00018128345
L-BFGS-B,22,2.8388737e-07,2.6321736e-06,0.00016826543
L-BFGS-B,23,2.7010503e-07,2.1166566e-06,0.00015621907
L-BFGS-B,24,2.4857712e-07,2.340878e-06,0.00014769734
L-BFGS-B,25,1.9454e-07,2.2308368e-06,0.00011957837
L-BFGS-B,26,3.9886827e-06,1.4776892e-06,0.0020091182
