psi,theta,K,h
-0.01,0.4099185,4.420839,0.01
-0.02,0.40991738,4.4206805,0.02
-0.03,0.4099161,4.4204946,0.03
-0.04,0.4099146,4.4202814,0.04
-0.05,0.40991294,4.42004,0.05
-0.060000000000000005,0.40991104,4.4197717,0.060000000000000005
-0.06999999999999999,0.40990895,4.419474,0.06999999999999999
-0.08,0.40990663,4.419149,0.08
-0.09,0.40990418,4.418795,0.09
-0.09999999999999999,0.4099014,4.418412,0.09999999999999999
-0.11,0.40989852,4.418,0.11
-0.12,0.40989542,4.4175587,0.12
-0.13,0.40989214,4.417088,0.13
-0.14,0.40988868,4.416587,0.14
-0.15000000000000002,0.409885,4.4160557,0.15000000000000002
-0.16,0.40988111,4.4154935,0.16
-0.17,0.40987706,4.4149017,0.17
-0.18000000000000002,0.40987277,4.414278,0.18000000000000002
-0.19,0.40986836,4.4136224,0.19
-0.2,0.4098637,4.4129353,0.2
-0.21000000000000002,0.40985888,4.412216,0.21000000000000002
-0.22,0.40985388,4.411465,0.22
-0.23,0.40984863,4.410681,0.23
-0.24000000000000002,0.40984327,4.409864,0.24000000000000002
-0.25,0.40983766,4.4090137,0.25
-0.26,0.40983188,4.40813,0.26
-0.27,0.40982592,4.407213,0.27
-0.28,0.40981972,4.4062614,0.28
-0.29000000000000004,0.40981334,4.4052763,0.29000000000000004
-0.3,0.4098068,4.4042554,0.3
-0.31,0.40980002,4.4032006,0.31
-0.32,0.40979308,4.402111,0.32
-0.33,0.40978593,4.4009852,0.33
-0.34,0.40977854,4.3998246,0.34
-0.35000000000000003,0.409771,4.3986278,0.35000000000000003
-0.36000000000000004,0.40976325,4.3973947,0.36000000000000004
-0.37,0.4097553,4.3961263,0.37
-0.38,0.40974712,4.3948207,0.38
-0.39,0.40973875,4.3934784,0.39
-0.4,0.4097302,4.392099,0.4
-0.41000000000000003,0.40972137,4.3906827,0.41000000000000003
-0.42000000000000004,0.40971237,4.3892293,0.42000000000000004
-0.43,0.4097032,4.3877378,0.43
-0.44,0.40969378,4.3862085,0.44
-0.45,0.40968415,4.3846416,0.45
-0.46,0.40967432,4.3830366,0.46
-0.47000000000000003,0.40966427,4.381393,0.47000000000000003
-0.48000000000000004,0.40965402,4.379711,0.48000000000000004
-0.49,0.4096435,4.37799,0.49
-0.5,0.40963283,4.3762302,0.5
-0.51,0.4096219,4.3744316,0.51
-0.52,0.40961075,4.372594,0.52
-0.53,0.40959936,4.3707166,0.53
-0.54,0.4095878,4.368799,0.54
-0.55,0.40957597,4.366843,0.55
-0.56,0.40956396,4.364846,0.56
-0.5700000000000001,0.40955168,4.36281,0.5700000000000001
-0.5800000000000001,0.4095392,4.3607335,0.5800000000000001
-0.59,0.40952647,4.358617,0.59
-0.6,0.40951353,4.3564596,0.6
-0.61,0.40950036,4.354262,0.61
-0.62,0.40948698,4.352023,0.62
-0.63,0.40947333,4.3497443,0.63
-0.64,0.40945944,4.3474245,0.64
-0.65,0.40944538,4.3450637,0.65
-0.66,0.40943104,4.342662,0.66
-0.67,0.40941644,4.340218,0.67
-0.68,0.40940168,4.3377337,0.68
-0.6900000000000001,0.40938663,4.3352084,0.6900000000000001
-0.7000000000000001,0.40937132,4.332641,0.7000000000000001
-0.7100000000000001,0.40935582,4.3300323,0.7100000000000001
-0.72,0.40934005,4.327382,0.72
-0.73,0.40932405,4.3246903,0.73
-0.74,0.40930784,4.321956,0.74
-0.75,0.40929136,4.319181,0.75
-0.76,0.40927464,4.3163643,0.76
-0.77,0.4092577,4.313505,0.77
-0.78,0.4092405,4.3106036,0.78
-0.79,0.40922308,4.3076606,0.79
-0.8,0.40920544,4.3046756,0.8
-0.81,0.40918756,4.3016486,0.81
-0.8200000000000001,0.4091694,4.2985797,0.8200000000000001
-0.8300000000000001,0.409151,4.2954683,0.8300000000000001
-0.8400000000000001,0.4091324,4.2923145,0.8400000000000001
-0.85,0.40911353,4.2891192,0.85
-0.86,0.40909442,4.2858815,0.86
-0.87,0.40907508,4.2826014,0.87
-0.88,0.40905547,4.2792797,0.88
-0.89,0.40903562,4.2759156,0.89
-0.9,0.4090156,4.272509,0.9
-0.91,0.40899527,4.2690606,0.91
-0.92,0.40897477,4.26557,0.92
-0.93,0.408954,4.2620378,0.93
-0.9400000000000001,0.40893295,4.258463,0.9400000000000001
-0.9500000000000001,0.4089117,4.2548466,0.9500000000000001
-0.9600000000000001,0.40889022,4.251187,0.9600000000000001
-0.97,0.4088685,4.247486,0.97
-0.98,0.40884656,4.243744,0.98
-0.99,0.40882435,4.239959,0.99
-1.0,0.40880194,4.2361326,1.0
-1.01,0.4087793,4.2322645,1.01
-1.02,0.40875643,4.2283545,1.02
-1.03,0.40873325,4.224403,1.03
-1.04,0.40870994,4.2204094,1.04
-1.05,0.4086864,4.216375,1.05
-1.06,0.40866256,4.212299,1.06
-1.07,0.40863854,4.2081814,1.07
-1.08,0.40861428,4.2040224,1.08
-1.09,0.40858984,4.1998224,1.09
-1.1,0.4085651,4.195581,1.1
-1.11,0.4085402,4.191299,1.11
-1.12,0.40851498,4.186976,1.12
-1.1300000000000001,0.40848964,4.182612,1.1300000000000001
-1.1400000000000001,0.40846404,4.178208,1.1400000000000001
-1.1500000000000001,0.40843827,4.1737623,1.1500000000000001
-1.1600000000000001,0.40841222,4.1692767,1.1600000000000001
-1.17,0.408386,4.1647506,1.17
-1.18,0.4083595,4.160185,1.18
-1.19,0.40833285,4.1555786,1.19
-1.2,0.40830594,4.1509323,1.2
-1.21,0.40827882,4.146246,1.21
-1.22,0.40825152,4.14152,1.22
-1.23,0.408224,4.1367555,1.23
-1.24,0.40819627,4.1319504,1.24
-1.25,0.40816832,4.127106,1.25
-1.26,0.40814018,4.122223,1.26
-1.27,0.40811187,4.117301,1.27
-1.28,0.40808326,4.11234,1.28
-1.29,0.40805453,4.107341,1.29
-1.3,0.40802553,4.1023026,1.3
-1.31,0.40799636,4.097227,1.31
-1.32,0.407967,4.0921125,1.32
-1.33,0.4079374,4.08696,1.33
-1.34,0.40790766,4.08177,1.34
-1.35,0.40787774,4.076543,1.35
-1.36,0.40784758,4.0712776,1.36
-1.37,0.4078172,4.0659757,1.37
-1.3800000000000001,0.40778667,4.0606365,1.3800000000000001
-1.3900000000000001,0.4077559,4.0552607,1.3900000000000001
-1.4000000000000001,0.40772504,4.049848,1.4000000000000001
-1.4100000000000001,0.4076939,4.044399,1.4100000000000001
-1.42,0.40766257,4.038914,1.42
-1.43,0.4076311,4.0333934,1.43
-1.44,0.4075994,4.0278363,1.44
-1.45,0.4075675,4.022244,1.45
-1.46,0.40753543,4.016616,1.46
-1.47,0.4075032,4.0109534,1.47
-1.48,0.40747076,4.0052557,1.48
-1.49,0.40743813,3.999523,1.49
-1.5,0.40740538,3.9937565,1.5
-1.51,0.40737236,3.9879553,1.51
-1.52,0.4073392,3.9821205,1.52
-1.53,0.40730584,3.9762516,1.53
-1.54,0.40727234,3.9703496,1.54
-1.55,0.40723863,3.9644136,1.55
-1.56,0.40720475,3.9584453,1.56
-1.57,0.4071707,3.9524443,1.57
-1.58,0.40713647,3.9464104,1.58
-1.59,0.40710205,3.9403443,1.59
-1.6,0.40706748,3.9342465,1.6
-1.61,0.40703267,3.9281163,1.61
-1.62,0.40699777,3.9219549,1.62
-1.6300000000000001,0.40696263,3.9157627,1.6300000000000001
-1.6400000000000001,0.40692738,3.9095392,1.6400000000000001
-1.6500000000000001,0.4068919,3.903285,1.6500000000000001
-1.6600000000000001,0.40685627,3.8970003,1.6600000000000001
-1.6700000000000002,0.40682048,3.890685,1.6700000000000002
-1.68,0.40678453,3.8843408,1.68
-1.69,0.40674835,3.8779657,1.69
-1.7,0.40671206,3.8715622,1.7
-1.71,0.40667558,3.8651292,1.71
-1.72,0.40663892,3.8586679,1.72
-1.73,0.4066021,3.8521774,1.73
-1.74,0.40656513,3.8456588,1.74
-1.75,0.40652797,3.8391125,1.75
-1.76,0.40649062,3.8325384,1.76
-1.77,0.40645313,3.8259366,1.77
-1.78,0.40641546,3.8193078,1.78
-1.79,0.4063776,3.812652,1.79
-1.8,0.40633965,3.80597,1.8
-1.81,0.4063015,3.7992618,1.81
-1.82,0.40626317,3.7925272,1.82
-1.83,0.40622467,3.785767,1.83
-1.84,0.40618604,3.7789817,1.84
-1.85,0.40614724,3.7721713,1.85
-1.86,0.40610826,3.7653358,1.86
-1.87,0.4060691,3.7584758,1.87
-1.8800000000000001,0.40602976,3.7515917,1.8800000000000001
-1.8900000000000001,0.4059903,3.7446837,1.8900000000000001
-1.9000000000000001,0.40595067,3.737752,1.9000000000000001
-1.9100000000000001,0.40591085,3.7307968,1.9100000000000001
-1.9200000000000002,0.4058709,3.723819,1.9200000000000002
-1.93,0.4058308,3.7168186,1.93
-1.94,0.4057905,3.709795,1.94
-1.95,0.4057501,3.70275,1.95
-1.96,0.40570945,3.6956828,1.96
-1.97,0.40566868,3.6885943,1.97
-1.98,0.40562773,3.6814845,1.98
-1.99,0.40558666,3.6743536,1.99
