psi,theta,K,h
-0.01,0.40981168,0.23803686,0.01
-0.02,0.40981114,0.22427857,0.02
-0.03,0.40981078,0.21113974,0.03
-0.04,0.40981048,0.19864357,0.04
-0.05,0.4098102,0.18687303,0.05
-0.060000000000000005,0.40980992,0.17587592,0.060000000000000005
-0.06999999999999999,0.40980968,0.16566266,0.06999999999999999
-0.08,0.40980947,0.15621643,0.08
-0.09,0.40980923,0.14750266,0.09
-0.09999999999999999,0.409809,0.13947688,0.09999999999999999
-0.11,0.40980878,0.13208969,0.11
-0.12,0.40980858,0.12529053,0.12
-0.13,0.4098084,0.11902979,0.13
-0.14,0.4098082,0.113260284,0.14
-0.15000000000000002,0.40980798,0.10793784,0.15000000000000002
-0.16,0.4098078,0.10302174,0.16
-0.17,0.40980762,0.098474756,0.17
-0.18000000000000002,0.4098074,0.094263025,0.18000000000000002
-0.19,0.40980726,0.09035594,0.19
-0.2,0.40980706,0.08672586,0.2
-0.21000000000000002,0.40980685,0.08334792,0.21000000000000002
-0.22,0.40980667,0.08019972,0.22
-0.23,0.4098065,0.07726114,0.23
-0.24000000000000002,0.4098063,0.074514054,0.24000000000000002
-0.25,0.40980613,0.07194217,0.25
-0.26,0.40980595,0.06953081,0.26
-0.27,0.40980574,0.06726676,0.27
-0.28,0.40980557,0.06513806,0.28
-0.29000000000000004,0.4098054,0.06313393,0.29000000000000004
-0.3,0.40980518,0.061244622,0.3
-0.31,0.409805,0.059461318,0.31
-0.32,0.4098048,0.057775974,0.32
-0.33,0.40980464,0.056181327,0.33
-0.34,0.4098044,0.054670762,0.34
-0.35000000000000003,0.40980422,0.053238254,0.35000000000000003
-0.36000000000000004,0.40980402,0.051878273,0.36000000000000004
-0.37,0.4098038,0.05058582,0.37
-0.38,0.4098036,0.04935631,0.38
-0.39,0.4098034,0.048185505,0.39
-0.4,0.40980315,0.047069557,0.4
-0.41000000000000003,0.40980294,0.046004932,0.41000000000000003
-0.42000000000000004,0.4098027,0.044988338,0.42000000000000004
-0.43,0.4098025,0.044016786,0.43
-0.44,0.40980226,0.043087527,0.44
-0.45,0.40980202,0.042197973,0.45
-0.46,0.40980178,0.041345757,0.46
-0.47000000000000003,0.4098015,0.04052873,0.47000000000000003
-0.48000000000000004,0.40980127,0.039744835,0.48000000000000004
-0.49,0.409801,0.03899219,0.49
-0.5,0.4098007,0.038269058,0.5
-0.51,0.40980044,0.037573807,0.51
-0.52,0.40980017,0.036904924,0.52
-0.53,0.40979984,0.036261007,0.53
-0.54,0.40979955,0.03564073,0.54
-0.55,0.40979922,0.03504292,0.55
-0.56,0.4097989,0.034466363,0.56
-0.5700000000000001,0.40979856,0.03391002,0.5700000000000001
-0.5800000000000001,0.4097982,0.033372894,0.5800000000000001
-0.59,0.40979782,0.032854017,0.59
-0.6,0.40979743,0.032352526,0.6
-0.61,0.40979704,0.031867605,0.61
-0.62,0.40979666,0.03139845,0.62
-0.63,0.4097962,0.030944359,0.63
-0.64,0.40979576,0.030504609,0.64
-0.65,0.40979528,0.030078575,0.65
-0.66,0.4097948,0.029665653,0.66
-0.67,0.4097943,0.029265251,0.67
-0.68,0.40979376,0.02887683,0.68
-0.6900000000000001,0.40979326,0.02849989,0.6900000000000001
-0.7000000000000001,0.40979266,0.028133916,0.7000000000000001
-0.7100000000000001,0.40979207,0.02777848,0.7100000000000001
-0.72,0.40979144,0.02743314,0.72
-0.73,0.4097908,0.027097471,0.73
-0.74,0.4097901,0.026771083,0.74
-0.75,0.40978944,0.026453624,0.75
-0.76,0.40978867,0.026144719,0.76
-0.77,0.40978792,0.025844065,0.77
-0.78,0.40978712,0.025551306,0.78
-0.79,0.40978628,0.025266182,0.79
-0.8,0.4097854,0.024988394,0.8
-0.81,0.40978447,0.02471765,0.81
-0.8200000000000001,0.40978348,0.024453733,0.8200000000000001
-0.8300000000000001,0.40978247,0.024196325,0.8300000000000001
-0.8400000000000001,0.40978146,0.023945246,0.8400000000000001
-0.85,0.40978035,0.023700282,0.85
