psi,theta,K,h
-0.01,0.40990338,0.23709783,0.01
-0.02,0.4099023,0.22284973,0.02
-0.03,0.40990138,0.20932159,0.03
-0.04,0.40990058,0.19652173,0.04
-0.05,0.40989977,0.18452181,0.05
-0.060000000000000005,0.409899,0.17335823,0.060000000000000005
-0.06999999999999999,0.40989822,0.16303064,0.06999999999999999
-0.08,0.40989745,0.15351222,0.08
-0.09,0.40989664,0.14475988,0.09
-0.09999999999999999,0.40989593,0.13672188,0.09999999999999999
-0.11,0.40989512,0.12934284,0.11
-0.12,0.40989435,0.122567356,0.12
-0.13,0.40989357,0.11634195,0.13
-0.14,0.40989277,0.110616304,0.14
-0.15000000000000002,0.40989196,0.10534381,0.15000000000000002
-0.16,0.40989116,0.10048186,0.16
-0.17,0.40989035,0.09599169,0.17
-0.18000000000000002,0.40988952,0.09183832,0.18000000000000002
-0.19,0.40988868,0.08799025,0.19
-0.2,0.40988782,0.084419176,0.2
-0.21000000000000002,0.40988696,0.0810997,0.21000000000000002
-0.22,0.4098861,0.078009054,0.22
-0.23,0.40988517,0.075126834,0.23
-0.24000000000000002,0.40988427,0.07243472,0.24000000000000002
-0.25,0.40988335,0.0699163,0.25
-0.26,0.4098824,0.06755679,0.26
-0.27,0.4098814,0.06534292,0.27
-0.28,0.40988046,0.06326273,0.28
-0.29000000000000004,0.40987945,0.06130545,0.29000000000000004
-0.3,0.40987843,0.059461303,0.3
-0.31,0.40987742,0.05772154,0.31
-0.32,0.4098764,0.056078155,0.32
-0.33,0.40987533,0.0545239,0.33
-0.34,0.40987426,0.053052254,0.34
-0.35000000000000003,0.40987313,0.051657196,0.35000000000000003
-0.36000000000000004,0.40987203,0.05033327,0.36000000000000004
-0.37,0.40987086,0.049075555,0.37
-0.38,0.40986967,0.047879472,0.38
-0.39,0.4098685,0.046740886,0.39
-0.4,0.40986726,0.045655966,0.4
-0.41000000000000003,0.40986603,0.044621225,0.41000000000000003
-0.42000000000000004,0.40986478,0.04363344,0.42000000000000004
-0.43,0.40986347,0.042689685,0.43
-0.44,0.40986213,0.04178719,0.44
-0.45,0.40986082,0.04092349,0.45
-0.46,0.40985942,0.040096227,0.46
-0.47000000000000003,0.409858,0.039303273,0.47000000000000003
-0.48000000000000004,0.40985656,0.038542625,0.48000000000000004
-0.49,0.40985507,0.037812434,0.49
-0.5,0.40985358,0.037111007,0.5
-0.51,0.40985203,0.036436748,0.51
-0.52,0.40985048,0.035788156,0.52
