Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.02710514,2.355537,37.10794
Adam,100,0.015175996,0.10290988,8.617097
Adam,200,0.004016332,0.030502684,2.3131926
Adam,300,4.976995e-05,0.008470937,0.109594345
Adam,400,2.2819957e-05,0.0056231986,0.067641966
Adam,500,2.3075456e-05,0.004431064,0.055848364
Adam,600,2.2753566e-05,0.0035539414,0.046916198
Adam,700,2.259264e-05,0.0028817654,0.040113974
Adam,800,2.2529672e-05,0.002362938,0.034894213
Adam,900,2.2519702e-05,0.0019586,0.03084585
Adam,1000,2.2538035e-05,0.0016399922,0.02766894
Adam,1100,2.2570995e-05,0.0013860824,0.02514632
Adam,1200,2.2610906e-05,0.0011814894,0.023120347
Adam,1300,2.2653461e-05,0.0010149007,0.021475738
Adam,1400,2.2696295e-05,0.0008779239,0.020127386
Adam,1500,2.2738088e-05,0.00076426764,0.019011721
Adam,1600,2.2778137e-05,0.00066916755,0.018080745
Adam,1700,2.2816132e-05,0.0005889776,0.017297842
Adam,1800,2.2851957e-05,0.0005208762,0.01663474
Adam,1900,2.288562e-05,0.0004626603,0.016069412
Adam,2000,2.2917198e-05,0.0004125934,0.015584533
Adam,2100,2.2946802e-05,0.0003692935,0.015166337
Adam,2200,2.2974546e-05,0.00033165232,0.014803796
Adam,2300,2.3000563e-05,0.00029877352,0.014488016
Adam,2400,2.3024984e-05,0.0002699272,0.014211764
Adam,2500,2.3047927e-05,0.00024451438,0.0139691075
Adam,2600,2.3069482e-05,0.00022204066,0.013755148
Adam,2700,2.3089779e-05,0.00020209524,0.013565841
Adam,2800,2.3108922e-05,0.00018433502,0.013397811
Adam,2900,2.312699e-05,0.00016847141,0.013248209
Adam,3000,2.3144035e-05,0.00015426085,0.013114626
Adam,3100,2.3160157e-05,0.00014149657,0.012995045
Adam,3200,2.3175407e-05,0.00013000211,0.012887725
Adam,3300,2.3189867e-05,0.00011962669,0.012791201
Adam,3400,2.3203585e-05,0.00011024038,0.012704196
Adam,3500,2.3216588e-05,0.00010173099,0.012625604
Adam,3600,2.3228931e-05,9.400137e-05,0.01255448
Adam,3700,2.3240667e-05,8.696706e-05,0.012490004
Adam,3800,2.3251825e-05,8.0554266e-05,0.012431456
Adam,3900,2.3262444e-05,7.469848e-05,0.012378207
Adam,4000,2.3272552e-05,6.934291e-05,0.012329705
Adam,4100,2.3282173e-05,6.4437714e-05,0.0122854635
Adam,4200,2.3291335e-05,5.993877e-05,0.012245055
Adam,4300,2.3300057e-05,5.580706e-05,0.0122080995
Adam,4400,2.3308365e-05,5.20079e-05,0.012174262
Adam,4500,2.331628e-05,4.8510483e-05,0.012143244
Adam,4600,2.3323812e-05,4.5287183e-05,0.012114777
Adam,4700,2.3331002e-05,4.2313604e-05,0.012088637
Adam,4800,2.3337832e-05,3.956744e-05,0.01206459
Adam,4900,2.3344326e-05,3.702927e-05,0.012042456
L-BFGS-B,1,2.3350429e-05,3.470386e-05,0.012022253
L-BFGS-B,2,0.0037393898,4.5489e-05,1.8701499
L-BFGS-B,3,2.3353201e-05,3.4370958e-05,0.012020309
L-BFGS-B,4,2.3354805e-05,3.39335e-05,0.012016738
L-BFGS-B,5,2.3362501e-05,3.2235148e-05,0.0120036015
L-BFGS-B,6,2.3425742e-05,1.8159566e-05,0.011894467
L-BFGS-B,7,2.3431861e-05,1.0344032e-05,0.011819371
L-BFGS-B,8,2.3432389e-05,6.006267e-06,0.011776257
L-BFGS-B,9,2.3443126e-05,4.3592136e-06,0.011765156
L-BFGS-B,10,2.3451224e-05,3.5522894e-06,0.0117611345
L-BFGS-B,11,2.3452956e-05,3.1011057e-06,0.011757489
L-BFGS-B,12,2.345342e-05,2.5910035e-06,0.01175262
L-BFGS-B,13,2.3449124e-05,2.2430766e-06,0.011746992
L-BFGS-B,14,2.3423547e-05,1.9387228e-06,0.011731161
L-BFGS-B,15,2.3293367e-05,3.7759303e-06,0.011684443
L-BFGS-B,16,2.2739512e-05,1.8609564e-05,0.011555852
L-BFGS-B,17,8.2071965e-05,6.4624637e-06,0.04110061
L-BFGS-B,18,2.2330647e-05,2.2834862e-05,0.011393672
L-BFGS-B,19,0.0002117877,3.6748243e-06,0.1059306
L-BFGS-B,20,2.2515645e-05,2.2048092e-05,0.011478304
L-BFGS-B,21,2.2269245e-05,2.288283e-05,0.011363451
L-BFGS-B,22,2.1743073e-05,2.275977e-05,0.011099135
L-BFGS-B,23,2.0974656e-05,2.168083e-05,0.010704136
L-BFGS-B,24,3.1138807e-05,1.0041547e-05,0.015669819
L-BFGS-B,25,2.0872802e-05,1.9774028e-05,0.010634141
L-BFGS-B,26,2.0734262e-05,1.7855456e-05,0.010545686
L-BFGS-B,27,2.0532329e-05,1.9049081e-05,0.010456655
L-BFGS-B,28,2.0447678e-05,1.7944958e-05,0.010403289
L-BFGS-B,29,2.0375022e-05,1.8978193e-05,0.010377293
L-BFGS-B,30,2.0077676e-05,2.2461998e-05,0.010263458
L-BFGS-B,31,2.0650592e-05,4.3843796e-05,0.010763734
L-BFGS-B,32,1.9741336e-05,2.5118452e-05,0.010121852
L-BFGS-B,33,0.16000725,0.0033431798,80.037056
L-BFGS-B,34,1.9741157e-05,2.5119818e-05,0.010121777
L-BFGS-B,35,1.9740612e-05,2.5124094e-05,0.010121547
