psi,theta,K,h
-0.01,0.42991096,1.0138636,0.01
-0.02,0.4299084,1.0070925,0.02
-0.03,0.42990565,1.0016644,0.03
-0.04,0.4299028,0.9969171,0.04
-0.05,0.4298998,0.9926012,0.05
-0.060000000000000005,0.42989677,0.98859125,0.060000000000000005
-0.06999999999999999,0.42989367,0.98481333,0.06999999999999999
-0.08,0.42989045,0.98121995,0.08
-0.09,0.42988712,0.97777754,0.09
-0.09999999999999999,0.42988372,0.9744625,0.09999999999999999
-0.11,0.4298803,0.9712567,0.11
-0.12,0.42987674,0.96814597,0.12
-0.13,0.4298731,0.96511924,0.13
-0.14,0.42986947,0.96216756,0.14
-0.15000000000000002,0.42986572,0.95928335,0.15000000000000002
-0.16,0.4298619,0.9564605,0.16
-0.17,0.42985797,0.9536935,0.17
-0.18000000000000002,0.429854,0.9509781,0.18000000000000002
-0.19,0.42984998,0.9483104,0.19
-0.2,0.42984587,0.94568676,0.2
-0.21000000000000002,0.4298417,0.94310427,0.21000000000000002
-0.22,0.42983747,0.94056046,0.22
-0.23,0.42983314,0.93805283,0.23
-0.24000000000000002,0.42982876,0.93557936,0.24000000000000002
-0.25,0.42982435,0.933138,0.25
-0.26,0.42981982,0.9307273,0.26
-0.27,0.42981526,0.92834556,0.27
-0.28,0.4298106,0.92599136,0.28
-0.29000000000000004,0.4298059,0.9236635,0.29000000000000004
-0.3,0.4298011,0.9213607,0.3
-0.31,0.4297963,0.9190819,0.31
-0.32,0.4297914,0.91682625,0.32
-0.33,0.4297864,0.91459274,0.33
-0.34,0.42978138,0.91238034,0.34
-0.35000000000000003,0.42977625,0.9101886,0.35000000000000003
-0.36000000000000004,0.42977107,0.90801644,0.36000000000000004
-0.37,0.42976582,0.9058634,0.37
-0.38,0.42976052,0.90372866,0.38
-0.39,0.42975515,0.90161175,0.39
-0.4,0.4297497,0.89951205,0.4
-0.41000000000000003,0.42974418,0.89742905,0.41000000000000003
-0.42000000000000004,0.4297386,0.8953623,0.42000000000000004
-0.43,0.42973292,0.89331114,0.43
-0.44,0.42972723,0.8912753,0.44
-0.45,0.42972142,0.8892543,0.45
-0.46,0.4297156,0.8872477,0.46
-0.47000000000000003,0.42970964,0.88525516,0.47000000000000003
-0.48000000000000004,0.42970368,0.8832763,0.48000000000000004
