Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.02641789,2.355537,36.764317
Adam,100,0.014390357,0.10210479,8.216227
Adam,200,0.0038561479,0.030305425,2.2311282
Adam,300,5.6460918e-05,0.0086545795,0.11477625
Adam,400,3.2900196e-05,0.005772658,0.07417668
Adam,500,3.3067357e-05,0.004532947,0.061863154
Adam,600,3.278091e-05,0.0036209112,0.052599564
Adam,700,3.2657183e-05,0.0029264104,0.045592695
Adam,800,3.2625925e-05,0.0023932606,0.04024557
Adam,900,3.2642736e-05,0.001979583,0.036117196
Adam,1000,3.2683725e-05,0.0016547816,0.03288968
Adam,1100,3.273598e-05,0.0013966948,0.030334938
Adam,1200,3.2792508e-05,0.0011892391,0.028288646
Adam,1300,3.2849515e-05,0.001020662,0.026631378
Adam,1400,3.2905e-05,0.0008822845,0.025275346
Adam,1500,3.2957956e-05,0.0007676306,0.024155283
Adam,1600,3.300797e-05,0.0006718136,0.023222122
Adam,1700,3.305487e-05,0.0005911029,0.022438463
Adam,1800,3.3098724e-05,0.0005226212,0.021775573
Adam,1900,3.313966e-05,0.0004641258,0.021211088
Adam,2000,3.3177854e-05,0.00041385225,0.020727448
Adam,2100,3.321349e-05,0.00037039927,0.020310739
Adam,2200,3.3246764e-05,0.00033264435,0.019949825
Adam,2300,3.3277884e-05,0.0002996811,0.019635754
Adam,2400,3.330699e-05,0.00027077206,0.019361215
Adam,2500,3.333428e-05,0.00024531272,0.019120269
Adam,2600,3.335987e-05,0.00022280504,0.018907987
Adam,2700,3.338392e-05,0.00020283477,0.018720308
Adam,2800,3.340654e-05,0.0001850564,0.018553834
Adam,2900,3.342783e-05,0.00016918003,0.018405715
Adam,3000,3.3447912e-05,0.00015496051,0.01827356
Adam,3100,3.346687e-05,0.00014219013,0.018155335
Adam,3200,3.3484775e-05,0.00013069187,0.018049307
Adam,3300,3.3501703e-05,0.000120314115,0.017953992
Adam,3400,3.3517736e-05,0.0001109266,0.017868135
Adam,3500,3.3532924e-05,0.00010241678,0.01779063
Adam,3600,3.3547323e-05,9.468738e-05,0.017720535
Adam,3700,3.3560966e-05,8.765363e-05,0.01765702
Adam,3800,3.3573924e-05,8.124167e-05,0.01759938
Adam,3900,3.3586202e-05,7.538682e-05,0.01754697
Adam,4000,3.3597866e-05,7.003232e-05,0.017499255
Adam,4100,3.360897e-05,6.512816e-05,0.017455766
Adam,4200,3.3619486e-05,6.0630297e-05,0.017416045
Adam,4300,3.3629472e-05,5.6499717e-05,0.017379735
Adam,4400,3.363897e-05,5.2701722e-05,0.017346503
Adam,4500,3.3647982e-05,4.9205264e-05,0.017316045
Adam,4600,3.3656524e-05,4.598337e-05,0.017288094
Adam,4700,3.366462e-05,4.3010936e-05,0.017262418
Adam,4800,3.367229e-05,4.02663e-05,0.017238809
Adam,4900,3.367955e-05,3.7729507e-05,0.01721707
L-BFGS-B,1,3.3686327e-05,3.5405614e-05,0.017197218
L-BFGS-B,2,0.00375218,4.5249406e-05,1.8765424
L-BFGS-B,3,3.3689153e-05,3.5074652e-05,0.017195323
L-BFGS-B,4,3.369079e-05,3.4643996e-05,0.017191837
L-BFGS-B,5,3.3698543e-05,3.2970464e-05,0.017178977
L-BFGS-B,6,3.3765482e-05,1.8582923e-05,0.01706857
L-BFGS-B,7,3.377399e-05,1.06856805e-05,0.016993852
L-BFGS-B,8,3.377631e-05,6.2793692e-06,0.016950948
L-BFGS-B,9,3.37877e-05,4.6012233e-06,0.016939862
L-BFGS-B,10,3.379602e-05,3.7797595e-06,0.016935807
L-BFGS-B,11,3.379537e-05,3.3371678e-06,0.016931057
L-BFGS-B,12,3.378685e-05,2.7609565e-06,0.016921036
L-BFGS-B,13,3.3761335e-05,2.5877962e-06,0.016906545
L-BFGS-B,14,3.361136e-05,5.0737904e-06,0.016856417
L-BFGS-B,15,3.3009565e-05,2.2316792e-05,0.01672795
L-BFGS-B,16,0.00078953983,7.3277547e-06,0.3948432
L-BFGS-B,17,3.2791304e-05,3.026578e-05,0.01669831
L-BFGS-B,18,3.280026e-05,2.6751679e-05,0.016667647
L-BFGS-B,19,3.262237e-05,2.9848396e-05,0.016609669
L-BFGS-B,20,3.2406548e-05,3.1061223e-05,0.016513886
L-BFGS-B,21,3.090772e-05,3.155828e-05,0.015769443
L-BFGS-B,22,3.0267847e-05,2.9750197e-05,0.0154314255
L-BFGS-B,23,2.9646642e-05,2.820785e-05,0.0151054
L-BFGS-B,24,2.9063523e-05,2.4956244e-05,0.014781324
L-BFGS-B,25,2.8706143e-05,2.2597029e-05,0.014579042
L-BFGS-B,26,2.1692764e-05,2.9923915e-05,0.011145622
L-BFGS-B,27,0.14405361,0.685718,78.88398
L-BFGS-B,28,2.1692236e-05,2.9901525e-05,0.0111451335
L-BFGS-B,29,2.163234e-05,1.6397516e-05,0.010980145
L-BFGS-B,30,2.0887419e-05,0.0042195055,0.052638765
L-BFGS-B,31,2.122807e-05,1.4282285e-05,0.010756858
L-BFGS-B,32,4.241693e-05,1.6459311e-05,0.021373058
L-BFGS-B,33,2.0168509e-05,1.4041603e-05,0.010224671
L-BFGS-B,34,1.832624e-05,2.0317953e-05,0.009366299
L-BFGS-B,35,1.0767965e-05,0.005768391,0.06306789
L-BFGS-B,36,1.5069885e-05,6.797385e-05,0.008214681
L-BFGS-B,37,1.4227528e-05,4.5850324e-05,0.0075722667
L-BFGS-B,38,1.27909225e-05,6.482874e-05,0.007043748
L-BFGS-B,39,1.2686951e-05,5.8969494e-05,0.0069331704
L-BFGS-B,40,1.1993794e-05,5.838716e-05,0.0065807686
L-BFGS-B,41,1.1098058e-05,4.6861263e-05,0.0060176416
L-BFGS-B,42,1.7677983e-05,0.00011251038,0.009964095
L-BFGS-B,43,9.154257e-06,5.18984e-05,0.005096113
L-BFGS-B,44,8.069022e-06,5.156805e-05,0.0045501916
L-BFGS-B,45,7.655209e-06,4.482244e-05,0.0042758286
L-BFGS-B,46,5.9552845e-06,4.768952e-05,0.0034545374
L-BFGS-B,47,5.523325e-06,4.201842e-05,0.0031818466
L-BFGS-B,48,3.8364597e-06,5.1398307e-05,0.002432213
L-BFGS-B,49,3.0593528e-06,3.7044985e-05,0.0019001262
L-BFGS-B,50,9.828215e-06,1.0733757e-05,0.0050214455
L-BFGS-B,51,1.5419034e-06,2.687738e-05,0.0010397255
L-BFGS-B,52,4.934696e-06,9.710313e-06,0.0025644512
L-BFGS-B,53,4.791965e-07,1.995639e-05,0.00043916213
L-BFGS-B,54,4.462241e-07,1.6009526e-05,0.0003832073
L-BFGS-B,55,1.00084044e-07,9.180559e-06,0.00014184762
L-BFGS-B,56,6.289426e-08,6.585701e-06,9.7304146e-05
L-BFGS-B,57,4.381584e-08,6.566961e-06,8.757753e-05
L-BFGS-B,58,4.872546e-08,5.7443167e-06,8.18059e-05
L-BFGS-B,59,5.0519045e-08,5.449314e-06,7.975266e-05
L-BFGS-B,60,5.269146e-08,5.30418e-06,7.938753e-05
L-BFGS-B,61,5.4976528e-08,5.1702664e-06,7.9190926e-05
