psi,theta,K,h
-0.01,0.40961552,0.24535412,0.01
-0.02,0.40961462,0.23638158,0.02
-0.03,0.40961388,0.22771491,0.03
-0.04,0.4096132,0.21926796,0.04
-0.05,0.40961254,0.21105966,0.05
-0.060000000000000005,0.40961194,0.20312017,0.060000000000000005
-0.06999999999999999,0.40961134,0.19547424,0.06999999999999999
-0.08,0.40961078,0.18813822,0.08
-0.09,0.4096102,0.18112057,0.09
-0.09999999999999999,0.40960968,0.17442341,0.09999999999999999
-0.11,0.40960914,0.16804375,0.11
-0.12,0.40960857,0.16197494,0.12
-0.13,0.40960804,0.15620759,0.13
-0.14,0.40960753,0.15073055,0.14
-0.15000000000000002,0.409607,0.14553148,0.15000000000000002
-0.16,0.40960646,0.14059742,0.16
-0.17,0.40960592,0.13591512,0.17
-0.18000000000000002,0.40960538,0.13147134,0.18000000000000002
-0.19,0.40960488,0.12725309,0.19
-0.2,0.40960437,0.12324771,0.2
-0.21000000000000002,0.40960383,0.11944307,0.21000000000000002
-0.22,0.4096033,0.11582748,0.22
-0.23,0.40960282,0.11238991,0.23
-0.24000000000000002,0.40960228,0.10911985,0.24000000000000002
-0.25,0.40960175,0.106007405,0.25
-0.26,0.40960124,0.103043236,0.26
-0.27,0.40960068,0.1002186,0.27
-0.28,0.40960014,0.09752529,0.28
-0.29000000000000004,0.40959963,0.094955556,0.29000000000000004
-0.3,0.40959907,0.09250221,0.3
-0.31,0.40959856,0.09015854,0.31
-0.32,0.409598,0.08791817,0.32
-0.33,0.40959746,0.08577522,0.33
-0.34,0.4095969,0.0837242,0.34
-0.35000000000000003,0.40959635,0.081759945,0.35000000000000003
-0.36000000000000004,0.4095958,0.07987763,0.36000000000000004
-0.37,0.40959522,0.07807273,0.37
-0.38,0.40959466,0.07634105,0.38
-0.39,0.40959406,0.07467863,0.39
-0.4,0.40959352,0.07308178,0.4
-0.41000000000000003,0.4095929,0.07154704,0.41000000000000003
-0.42000000000000004,0.40959233,0.07007118,0.42000000000000004
-0.43,0.4095917,0.068651155,0.43
-0.44,0.40959108,0.06728411,0.44
-0.45,0.4095905,0.06596738,0.45
-0.46,0.40958986,0.06469845,0.46
-0.47000000000000003,0.40958923,0.06347499,0.47000000000000003
-0.48000000000000004,0.4095886,0.06229473,0.48000000000000004
-0.49,0.40958795,0.061155636,0.49
-0.5,0.40958732,0.06005573,0.5
-0.51,0.4095866,0.058993172,0.51
-0.52,0.40958595,0.05796621,0.52
-0.53,0.4095853,0.05697322,0.53
-0.54,0.4095846,0.056012634,0.54
-0.55,0.4095839,0.055083025,0.55
-0.56,0.4095832,0.054182995,0.56
-0.5700000000000001,0.4095825,0.053311244,0.5700000000000001
-0.5800000000000001,0.40958175,0.052466545,0.5800000000000001
-0.59,0.409581,0.051647745,0.59
-0.6,0.4095803,0.05085372,0.6
-0.61,0.40957952,0.05008344,0.61
-0.62,0.40957874,0.04933591,0.62
-0.63,0.40957794,0.04861023,0.63
-0.64,0.40957713,0.047905445,0.64
-0.65,0.4095763,0.047220774,0.65
-0.66,0.40957546,0.04655537,0.66
-0.67,0.40957463,0.0459085,0.67
-0.68,0.40957373,0.045279447,0.68
-0.6900000000000001,0.4095729,0.0446675,0.6900000000000001
-0.7000000000000001,0.40957198,0.04407202,0.7000000000000001
-0.7100000000000001,0.40957105,0.043492384,0.7100000000000001
-0.72,0.40957013,0.042927984,0.72
-0.73,0.40956914,0.042378277,0.73
-0.74,0.4095682,0.041842707,0.74
-0.75,0.40956718,0.041320786,0.75
-0.76,0.40956616,0.04081201,0.76
-0.77,0.4095651,0.040315893,0.77
-0.78,0.40956402,0.039832022,0.78
-0.79,0.40956295,0.03935993,0.79
-0.8,0.40956184,0.038899235,0.8
-0.81,0.40956068,0.03844957,0.81
-0.8200000000000001,0.4095595,0.038010526,0.8200000000000001
-0.8300000000000001,0.4095583,0.03758175,0.8300000000000001
-0.8400000000000001,0.4095571,0.037162915,0.8400000000000001
-0.85,0.4095558,0.036753666,0.85
-0.86,0.40955448,0.036353737,0.86
-0.87,0.40955317,0.035962787,0.87
-0.88,0.4095518,0.035580557,0.88
-0.89,0.40955037,0.035206743,0.89
-0.9,0.40954894,0.0348411,0.9
-0.91,0.40954745,0.034483362,0.91
-0.92,0.40954596,0.03413329,0.92
-0.93,0.40954438,0.033790644,0.93
-0.9400000000000001,0.4095428,0.033455223,0.9400000000000001
-0.9500000000000001,0.40954113,0.033126768,0.9500000000000001
-0.9600000000000001,0.40953946,0.032805108,0.9600000000000001
-0.97,0.40953773,0.03249002,0.97
-0.98,0.409536,0.032181308,0.98
-0.99,0.40953416,0.03187881,0.99
-1.0,0.4095323,0.03158234,1.0
-1.01,0.4095304,0.031291712,1.01
-1.02,0.4095285,0.031006774,1.02
-1.03,0.40952653,0.030727366,1.03
-1.04,0.4095245,0.03045332,1.04
-1.05,0.4095224,0.0301845,1.05
-1.06,0.40952033,0.029920751,1.06
-1.07,0.40951815,0.029661957,1.07
-1.08,0.40951598,0.029407958,1.08
-1.09,0.4095137,0.029158654,1.09
-1.1,0.40951145,0.028913898,1.1
-1.11,0.40950912,0.028673576,1.11
-1.12,0.4095068,0.028437568,1.12
-1.1300000000000001,0.40950438,0.02820577,1.1300000000000001
-1.1400000000000001,0.40950197,0.027978076,1.1400000000000001
-1.1500000000000001,0.40949947,0.027754374,1.1500000000000001
-1.1600000000000001,0.40949696,0.027534561,1.1600000000000001
-1.17,0.4094944,0.02731854,1.17
-1.18,0.40949184,0.02710622,1.18
-1.19,0.40948915,0.026897518,1.19
-1.2,0.40948653,0.026692344,1.2
-1.21,0.40948385,0.026490562,1.21
-1.22,0.4094811,0.026292173,1.22
-1.23,0.40947834,0.02609704,1.23
-1.24,0.40947554,0.0259051,1.24
-1.25,0.4094727,0.025716275,1.25
-1.26,0.4094698,0.025530478,1.26
-1.27,0.40946692,0.025347674,1.27
-1.28,0.40946394,0.025167774,1.28
-1.29,0.40946096,0.024990687,1.29
-1.3,0.40945792,0.024816383,1.3
-1.31,0.40945488,0.02464479,1.31
-1.32,0.40945178,0.024475839,1.32
-1.33,0.40944865,0.024309477,1.33
-1.34,0.40944546,0.02414564,1.34
-1.35,0.40944225,0.023984276,1.35
-1.36,0.40943903,0.023825329,1.36
-1.37,0.40943572,0.023668746,1.37
-1.3800000000000001,0.4094324,0.023514478,1.3800000000000001
-1.3900000000000001,0.409429,0.023362482,1.3900000000000001
-1.4000000000000001,0.40942562,0.023212709,1.4000000000000001
-1.4100000000000001,0.40942216,0.023065098,1.4100000000000001
-1.42,0.40941864,0.022919595,1.42
-1.43,0.40941513,0.02277619,1.43
