Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.010619688,0.6247997,11.557841
Adam,100,0.007778272,0.024193736,4.1310735
Adam,200,0.0060374,0.009198417,3.1106844
Adam,300,0.005626087,0.004441367,2.8574572
Adam,400,0.005630465,0.0028617233,2.8438497
Adam,500,0.0056306473,0.002074416,2.8360677
Adam,600,0.0056272745,0.0016251223,2.8298886
Adam,700,0.00561961,0.0013562262,2.8233674
Adam,800,0.0056052925,0.0012009154,2.8146553
Adam,900,0.005571557,0.0011687712,2.7974663
Adam,1000,0.0054256204,0.0014123723,2.726934
Adam,1100,0.0030774025,0.0013082104,1.5517834
Adam,1200,0.00014365178,0.00054981903,0.077324085
Adam,1300,5.4543645e-05,0.00072173314,0.034489155
Adam,1400,2.6003365e-05,0.00066688133,0.019670496
Adam,1500,1.3362888e-05,0.0005603683,0.012285127
Adam,1600,7.586225e-06,0.00045920393,0.008385152
Adam,1700,4.992387e-06,0.00037586025,0.006254796
Adam,1800,3.788238e-06,0.00031031214,0.0049972404
Adam,1900,3.1504587e-06,0.00025964464,0.0041716755
Adam,2000,2.7428932e-06,0.00022060002,0.003577447
Adam,2100,2.4340466e-06,0.0001902211,0.0031192342
Adam,2200,2.1722308e-06,0.0001661629,0.0027477443
Adam,2300,1.9370405e-06,0.00014672305,0.0024357508
Adam,2400,1.7207843e-06,0.00013070746,0.0021674668
Adam,2500,1.5210715e-06,0.000117275216,0.0019332878
Adam,2600,1.3375117e-06,0.000105835454,0.0017271104
Adam,2700,1.1704013e-06,9.595829e-05,0.0015447836
Adam,2800,1.0201189e-06,8.732993e-05,0.0013833588
Adam,2900,8.8684084e-07,7.971884e-05,0.0012406087
Adam,3000,7.7044734e-07,7.294899e-05,0.0011147136
Adam,3100,6.7044635e-07,6.688518e-05,0.0010040749
Adam,3200,5.8598357e-07,6.142641e-05,0.0009072559
Adam,3300,5.1588194e-07,5.6491917e-05,0.00082286017
Adam,3400,4.5868447e-07,5.201705e-05,0.0007495127
Adam,3500,4.1278753e-07,4.7950707e-05,0.00068590086
Adam,3600,3.7650062e-07,4.4249347e-05,0.0006307438
Adam,3700,3.4816634e-07,4.087775e-05,0.00058286067
Adam,3800,3.2620747e-07,3.780393e-05,0.000541143
Adam,3900,3.0921007e-07,3.4999448e-05,0.00050459953
Adam,4000,2.9593923e-07,3.2439373e-05,0.00047236338
Adam,4100,2.853552e-07,3.0101668e-05,0.00044369427
Adam,4200,2.7667141e-07,2.796643e-05,0.00041799998
Adam,4300,2.6926838e-07,2.6028545e-05,0.00039491965
