Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.025753934,2.355537,36.43234
Adam,100,0.013785126,0.1017193,7.9097557
Adam,200,0.0037321588,0.0302729,2.1688085
Adam,300,7.974626e-05,0.00883896,0.12826273
Adam,400,5.918316e-05,0.0059154863,0.08874644
Adam,500,5.934929e-05,0.0046294406,0.075969055
Adam,600,5.914829e-05,0.0036850593,0.06642474
Adam,700,5.9102633e-05,0.0029701637,0.059252955
Adam,800,5.9138267e-05,0.00242403,0.053809434
Adam,900,5.92122e-05,0.0020019219,0.04962532
Adam,1000,5.930218e-05,0.0016715314,0.046366405
Adam,1100,5.9396767e-05,0.0014096603,0.043794986
Adam,1200,5.9490154e-05,0.001199593,0.041741006
Adam,1300,5.9579495e-05,0.0010291751,0.0400815
Adam,1400,5.9663525e-05,0.0008894772,0.038726535
Adam,1500,5.974191e-05,0.00077385816,0.037609536
Adam,1600,5.9814603e-05,0.00067732285,0.03668053
Adam,1700,5.9881942e-05,0.0005960683,0.035901655
Adam,1800,5.9944246e-05,0.0005271678,0.0352438
Adam,1900,6.0001927e-05,0.0004683445,0.03468441
Adam,2000,6.0055383e-05,0.00041780944,0.034205787
Adam,2100,6.0104983e-05,0.00037414502,0.03379394
Adam,2200,6.0151044e-05,0.00033621574,0.03343768
Adam,2300,6.019393e-05,0.00030310702,0.033128034
Adam,2400,6.0233902e-05,0.00027407415,0.032857694
Adam,2500,6.027119e-05,0.0002485086,0.032620683
Adam,2600,6.0306073e-05,0.00022590766,0.03241211
Adam,2700,6.0338716e-05,0.00020585525,0.03222791
Adam,2800,6.0369333e-05,0.00018800367,0.032064706
Adam,2900,6.0398048e-05,0.0001720611,0.031919636
Adam,3000,6.0425045e-05,0.0001577815,0.03179034
Adam,3100,6.045045e-05,0.00014495612,0.031674787
Adam,3200,6.0474325e-05,0.00013340713,0.031571236
Adam,3300,6.049683e-05,0.00012298251,0.03147824
Adam,3400,6.051809e-05,0.000113551316,0.031394556
Adam,3500,6.0538085e-05,0.000105000916,0.031319052
Adam,3600,6.055695e-05,9.723361e-05,0.031250812
Adam,3700,6.057476e-05,9.016443e-05,0.031189024
Adam,3800,6.0591585e-05,8.37193e-05,0.031132987
Adam,3900,6.060743e-05,7.7833574e-05,0.031082053
Adam,4000,6.0622446e-05,7.2450246e-05,0.031035725
Adam,4100,6.0636525e-05,6.751953e-05,0.030993458
Adam,4200,6.0649807e-05,6.299685e-05,0.030954873
Adam,4300,6.0662296e-05,5.8843638e-05,0.030919584
Adam,4400,6.0674047e-05,5.5025066e-05,0.030887274
Adam,4500,6.0685066e-05,5.1510102e-05,0.030857634
Adam,4600,6.0695373e-05,4.827104e-05,0.030830396
Adam,4700,6.0704995e-05,4.5283803e-05,0.030805336
Adam,4800,6.0713937e-05,4.2526382e-05,0.030782232
Adam,4900,6.07222e-05,3.9979197e-05,0.030760892
L-BFGS-B,1,6.0729777e-05,3.7647158e-05,0.03074136
L-BFGS-B,2,0.0033412247,5.0771712e-05,1.67112
L-BFGS-B,3,6.0733244e-05,3.7258782e-05,0.03073921
L-BFGS-B,4,6.0735096e-05,3.677025e-05,0.03073525
L-BFGS-B,5,6.074342e-05,3.4876204e-05,0.030720472
L-BFGS-B,6,6.0812767e-05,1.8048791e-05,0.030586872
L-BFGS-B,7,6.0816332e-05,1.04251185e-05,0.030512417
L-BFGS-B,8,6.082269e-05,6.4146757e-06,0.030475494
L-BFGS-B,9,6.083124e-05,4.8275606e-06,0.030463897
L-BFGS-B,10,6.0834893e-05,4.082367e-06,0.03045827
L-BFGS-B,11,6.0767088e-05,3.7941097e-06,0.030421484
