psi,theta,K,h
-0.01,0.40952915,4.3399277,0.01
-0.02,0.40952778,4.3254814,0.02
-0.03,0.4095266,4.31448,0.03
-0.04,0.40952545,4.3051653,0.04
-0.05,0.40952426,4.2968893,0.05
-0.060000000000000005,0.409523,4.289329,0.060000000000000005
-0.06999999999999999,0.40952176,4.2822967,0.06999999999999999
-0.08,0.4095204,4.2756715,0.08
-0.09,0.40951902,4.269371,0.09
-0.09999999999999999,0.4095175,4.263337,0.09999999999999999
-0.11,0.40951592,4.2575245,0.11
-0.12,0.40951428,4.251899,0.12
-0.13,0.40951252,4.2464347,0.13
-0.14,0.40951067,4.241108,0.14
-0.15000000000000002,0.40950876,4.235903,0.15000000000000002
-0.16,0.40950674,4.2308044,0.16
-0.17,0.4095046,4.225799,0.17
-0.18000000000000002,0.4095024,4.220877,0.18000000000000002
-0.19,0.40950003,4.2160296,0.19
-0.2,0.40949762,4.2112484,0.2
-0.21000000000000002,0.40949506,4.2065263,0.21000000000000002
-0.22,0.40949237,4.201858,0.22
-0.23,0.40948966,4.197238,0.23
-0.24000000000000002,0.40948677,4.192661,0.24000000000000002
-0.25,0.40948376,4.1881237,0.25
-0.26,0.4094807,4.183621,0.26
-0.27,0.40947744,4.17915,0.27
-0.28,0.40947407,4.1747084,0.28
-0.29000000000000004,0.40947062,4.1702924,0.29000000000000004
-0.3,0.409467,4.1658998,0.3
-0.31,0.40946332,4.161528,0.31
-0.32,0.4094595,4.157175,0.32
-0.33,0.4094555,4.152838,0.33
-0.34,0.40945143,4.1485176,0.34
-0.35000000000000003,0.40944713,4.144209,0.35000000000000003
-0.36000000000000004,0.40944278,4.1399117,0.36000000000000004
-0.37,0.40943825,4.1356254,0.37
-0.38,0.4094336,4.1313467,0.38
-0.39,0.40942883,4.1270766,0.39
-0.4,0.40942392,4.1228113,0.4
-0.41000000000000003,0.40941885,4.1185517,0.41000000000000003
-0.42000000000000004,0.4094136,4.114296,0.42000000000000004
-0.43,0.40940827,4.110043,0.43
-0.44,0.40940273,4.105792,0.44
-0.45,0.40939707,4.101542,0.45
-0.46,0.40939122,4.0972924,0.46
-0.47000000000000003,0.4093852,4.0930414,0.47000000000000003
-0.48000000000000004,0.40937907,4.08879,0.48000000000000004
-0.49,0.40937275,4.0845356,0.49
-0.5,0.40936625,4.080279,0.5
-0.51,0.40935963,4.0760183,0.51
-0.52,0.4093528,4.0717535,0.52
-0.53,0.4093458,4.0674844,0.53
-0.54,0.40933862,4.06321,0.54
-0.55,0.40933126,4.0589294,0.55
-0.56,0.40932375,4.0546427,0.56
-0.5700000000000001,0.40931603,4.050349,0.5700000000000001
-0.5800000000000001,0.4093082,4.046048,0.5800000000000001
-0.59,0.4093001,4.041739,0.59
-0.6,0.4092918,4.037422,0.6
-0.61,0.40928328,4.0330963,0.61
-0.62,0.40927464,4.028762,0.62
-0.63,0.40926573,4.0244174,0.63
-0.64,0.40925664,4.020063,0.64
-0.65,0.40924734,4.015699,0.65
-0.66,0.40923783,4.011324,0.66
-0.67,0.40922815,4.0069385,0.67
-0.68,0.4092182,4.0025415,0.68
-0.6900000000000001,0.40920803,3.9981332,0.6900000000000001
-0.7000000000000001,0.40919763,3.993713,0.7000000000000001
-0.7100000000000001,0.40918702,3.9892807,0.7100000000000001
-0.72,0.40917617,3.9848359,0.72
-0.73,0.40916508,3.980379,0.73
-0.74,0.40915382,3.975909,0.74
-0.75,0.40914226,3.9714255,0.75
-0.76,0.40913045,3.966929,0.76
-0.77,0.4091184,3.962419,0.77
-0.78,0.40910608,3.957895,0.78
-0.79,0.40909356,3.9533572,0.79
-0.8,0.40908074,3.9488053,0.8
-0.81,0.4090677,3.9442387,0.81
-0.8200000000000001,0.40905437,3.9396577,0.8200000000000001
-0.8300000000000001,0.40904078,3.935062,0.8300000000000001
-0.8400000000000001,0.40902692,3.9304516,0.8400000000000001
-0.85,0.40901273,3.9258258,0.85
-0.86,0.40899837,3.921185,0.86
-0.87,0.40898368,3.9165287,0.87
-0.88,0.40896872,3.9118571,0.88
-0.89,0.40895343,3.9071698,0.89
-0.9,0.4089379,3.9024673,0.9
-0.91,0.40892208,3.8977482,0.91
-0.92,0.40890595,3.8930135,0.92
-0.93,0.40888953,3.8882623,0.93
-0.9400000000000001,0.40887278,3.8834953,0.9400000000000001
-0.9500000000000001,0.4088558,3.8787124,0.9500000000000001
-0.9600000000000001,0.40883845,3.8739123,0.9600000000000001
-0.97,0.40882087,3.8690963,0.97
-0.98,0.40880293,3.864264,0.98
-0.99,0.4087847,3.8594148,0.99
-1.0,0.40876615,3.8545487,1.0
-1.01,0.40874726,3.8496664,1.01
-1.02,0.40872806,3.8447669,1.02
-1.03,0.40870857,3.8398511,1.03
-1.04,0.40868875,3.8349185,1.04
-1.05,0.40866864,3.8299687,1.05
-1.06,0.4086482,3.8250022,1.06
-1.07,0.4086274,3.8200185,1.07
-1.08,0.4086063,3.815018,1.08
-1.09,0.4085849,3.8100014,1.09
-1.1,0.40856314,3.8049667,1.1
-1.11,0.40854108,3.7999156,1.11
-1.12,0.4085186,3.7948472,1.12
-1.1300000000000001,0.4084959,3.789762,1.1300000000000001
-1.1400000000000001,0.4084729,3.7846603,1.1400000000000001
-1.1500000000000001,0.4084495,3.7795415,1.1500000000000001
-1.1600000000000001,0.4084258,3.7744055,1.1600000000000001
-1.17,0.4084018,3.7692528,1.17
-1.18,0.40837744,3.7640831,1.18
-1.19,0.40835273,3.7588968,1.19
-1.2,0.40832776,3.753694,1.2
-1.21,0.40830243,3.7484741,1.21
-1.22,0.4082768,3.7432377,1.22
-1.23,0.4082508,3.7379844,1.23
-1.24,0.40822458,3.732715,1.24
-1.25,0.40819797,3.7274292,1.25
-1.26,0.40817106,3.7221265,1.26
-1.27,0.40814382,3.7168076,1.27
-1.28,0.4081163,3.7114725,1.28
-1.29,0.40808845,3.7061214,1.29
-1.3,0.4080603,3.700754,1.3
-1.31,0.40803185,3.6953707,1.31
-1.32,0.4080031,3.689971,1.32
-1.33,0.40797403,3.6845562,1.33
-1.34,0.40794468,3.679125,1.34
-1.35,0.40791503,3.6736789,1.35
-1.36,0.40788507,3.6682165,1.36
-1.37,0.40785486,3.662739,1.37
-1.3800000000000001,0.40782434,3.6572464,1.3800000000000001
-1.3900000000000001,0.40779352,3.6517384,1.3900000000000001
-1.4000000000000001,0.40776247,3.6462157,1.4000000000000001
-1.4100000000000001,0.40773112,3.640678,1.4100000000000001
-1.42,0.40769947,3.635125,1.42
-1.43,0.40766752,3.6295576,1.43
-1.44,0.4076354,3.6239755,1.44
-1.45,0.40760297,3.6183789,1.45
