Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.01127426,0.6247997,11.885127
Adam,100,0.008092248,0.024390211,4.290026
Adam,200,0.0058817654,0.00949282,3.035811
Adam,300,0.0053365086,0.0044762096,2.7130165
Adam,400,0.0053407676,0.002881594,2.6991997
Adam,500,0.005340456,0.0020897274,2.6911254
Adam,600,0.0053361706,0.0016406034,2.6844914
Adam,700,0.0053267595,0.0013751929,2.6771317
Adam,800,0.005308178,0.0012327895,2.666417
Adam,900,0.00523553,0.001355648,2.6313214
Adam,1000,0.0038173967,0.0017745412,1.9264437
Adam,1100,0.0002501777,0.00051401864,0.13022903
Adam,1200,7.198601e-05,0.00067421247,0.04273513
Adam,1300,3.1663927e-05,0.0006489705,0.02232167
Adam,1400,1.5482166e-05,0.00055093766,0.01325046
Adam,1500,8.799458e-06,0.00045407892,0.008940518
Adam,1600,6.030004e-06,0.0003735662,0.0067506637
Adam,1700,4.783977e-06,0.0003098107,0.005490096
Adam,1800,4.1103112e-06,0.00026022043,0.00465736
Adam,1900,3.6592585e-06,0.00022181093,0.0040477384
Adam,2000,3.3061158e-06,0.00019179969,0.003571055
Adam,2100,3.0029667e-06,0.00016793779,0.0031808612
Adam,2200,2.7283943e-06,0.0001485887,0.002850084
Adam,2300,2.4719702e-06,0.00013260885,0.0025620735
Adam,2400,2.228867e-06,0.00011919265,0.00230636
Adam,2500,1.997365e-06,0.00010776414,0.0020763238
Adam,2600,1.7774305e-06,9.790332e-05,0.0018677484
Adam,2700,1.5697977e-06,8.929547e-05,0.0016778535
Adam,2800,1.3755066e-06,8.170815e-05,0.0015048349
Adam,2900,1.1956348e-06,7.4956224e-05,0.0013473796
Adam,3000,1.0310965e-06,6.8902424e-05,0.0012045725
Adam,3100,8.825862e-07,6.343611e-05,0.0010756543
Adam,3200,7.505251e-07,5.846774e-05,0.0009599399
Adam,3300,6.349913e-07,5.392922e-05,0.0008567878
Adam,3400,5.3571375e-07,4.9767077e-05,0.00076552766
Adam,3500,4.5206008e-07,4.5938414e-05,0.0006854142
Adam,3600,3.8305586e-07,4.240755e-05,0.00061560347
Adam,3700,3.2738737e-07,3.9150356e-05,0.00055519724
Adam,3800,2.8349274e-07,3.614287e-05,0.0005031751
Adam,3900,2.4964254e-07,3.336845e-05,0.00045850576
Adam,4000,2.2416333e-07,3.081465e-05,0.00042022814
Adam,4100,2.0538351e-07,2.846646e-05,0.00038735635
Adam,4200,1.9166413e-07,2.6311185e-05,0.00035894391
Adam,4300,1.8177785e-07,2.4338677e-05,0.00033427568
Adam,4400,1.7593871e-07,2.253531e-05,0.00031332247
Adam,4500,1.6984049e-07,2.0892872e-05,0.00029384898
Adam,4600,1.6933126e-07,1.9393274e-05,0.00027859837
Adam,4700,1.6108204e-07,1.803222e-05,0.00026086322
Adam,4800,1.5777667e-07,1.6786222e-05,0.00024675054
Adam,4900,1.5450917e-07,1.5646032e-05,0.0002337149
L-BFGS-B,1,1.5363982e-07,1.4611569e-05,0.0002229356
L-BFGS-B,2,0.042847306,2.4952664e-05,21.423903
L-BFGS-B,3,1.7406224e-07,1.4593842e-05,0.00023296954
L-BFGS-B,4,1.5141599e-07,1.4606804e-05,0.00022177603
L-BFGS-B,5,1.5140961e-07,1.4606752e-05,0.00022177232
L-BFGS-B,6,1.5138131e-07,1.4604574e-05,0.00022173641
L-BFGS-B,7,1.5127371e-07,1.4595148e-05,0.00022158833
L-BFGS-B,8,1.5087484e-07,1.4560014e-05,0.00022103757
L-BFGS-B,9,1.4979754e-07,1.4418905e-05,0.00021908781
L-BFGS-B,10,1.5005139e-07,1.3565711e-05,0.0002106828
L-BFGS-B,11,1.4522169e-07,1.2236827e-05,0.00019497913
L-BFGS-B,12,1.4909818e-07,8.940226e-06,0.00016395134
L-BFGS-B,13,1.3066543e-07,8.503115e-06,0.00015036386
L-BFGS-B,14,1.4139435e-07,7.5556377e-06,0.00014625356
L-BFGS-B,15,1.4002029e-07,7.342743e-06,0.00014343757
L-BFGS-B,16,1.4525385e-07,6.9371804e-06,0.00014199872
L-BFGS-B,17,1.4781114e-07,6.6874773e-06,0.00014078035
L-BFGS-B,18,1.5377508e-07,6.0690772e-06,0.00013757832
L-BFGS-B,19,1.5651695e-07,5.451011e-06,0.00013276859
L-BFGS-B,20,1.5406061e-07,4.295166e-06,0.00011998197
L-BFGS-B,21,1.5382336e-07,3.1398206e-06,0.00010830989
L-BFGS-B,22,8.833489e-07,1.7058971e-06,0.0004587334
L-BFGS-B,23,1.4617837e-07,2.8158388e-06,0.00010124757
L-BFGS-B,24,1.2076852e-07,2.6778678e-06,8.716294e-05
L-BFGS-B,25,1.1464972e-07,2.6480043e-06,8.38049e-05
L-BFGS-B,26,1.1629102e-07,2.3839102e-06,8.198461e-05
L-BFGS-B,27,1.1534955e-07,2.31374e-06,8.081217e-05
L-BFGS-B,28,1.1618595e-07,2.2410902e-06,8.050388e-05
L-BFGS-B,29,1.15835014e-07,2.2307563e-06,8.022507e-05
L-BFGS-B,30,1.148395e-07,2.190392e-06,7.932367e-05
L-BFGS-B,31,1.0950709e-07,2.0510051e-06,7.52636e-05
L-BFGS-B,32,9.586815e-08,1.756544e-06,6.549952e-05
L-BFGS-B,33,7.554461e-08,1.6053873e-06,5.3826177e-05
L-BFGS-B,34,1.720833e-07,1.210318e-06,9.814484e-05
L-BFGS-B,35,6.8820675e-08,1.4772202e-06,4.918254e-05
L-BFGS-B,36,6.017164e-08,1.3348333e-06,4.3434153e-05
L-BFGS-B,37,5.7521113e-08,1.4080176e-06,4.2840733e-05
L-BFGS-B,38,5.7421513e-08,1.3891425e-06,4.260218e-05
L-BFGS-B,39,5.745881e-08,1.3836648e-06,4.256605e-05
L-BFGS-B,40,5.7354516e-08,1.3819965e-06,4.2497224e-05
L-BFGS-B,41,5.6554214e-08,1.3824375e-06,4.210148e-05
L-BFGS-B,42,5.5720253e-08,1.3914363e-06,4.177449e-05
L-BFGS-B,43,5.502025e-08,1.3999005e-06,4.150913e-05
L-BFGS-B,44,5.465895e-08,1.3982838e-06,4.1312313e-05
L-BFGS-B,45,5.4552697e-08,1.3866221e-06,4.1142568e-05
L-BFGS-B,46,5.4663154e-08,1.35567e-06,4.0888277e-05
L-BFGS-B,47,5.5172027e-08,1.2712902e-06,4.0298917e-05
L-BFGS-B,48,5.609249e-08,1.1235599e-06,3.9281844e-05
L-BFGS-B,49,5.734938e-08,9.754839e-07,3.8429527e-05
L-BFGS-B,50,5.6220074e-08,1.0122023e-06,3.8232058e-05
L-BFGS-B,51,5.5476594e-08,9.940696e-07,3.7678994e-05
L-BFGS-B,52,5.611468e-08,9.457574e-07,3.7514914e-05
L-BFGS-B,53,5.6003714e-08,9.36274e-07,3.7364596e-05
L-BFGS-B,54,5.6352338e-08,8.9253695e-07,3.710154e-05
L-BFGS-B,55,5.671169e-08,8.5614e-07,3.6917245e-05
L-BFGS-B,56,5.6928496e-08,8.217577e-07,3.6681824e-05
L-BFGS-B,57,5.855176e-08,7.613889e-07,3.6889767e-05
L-BFGS-B,58,5.721315e-08,7.954768e-07,3.6561345e-05
L-BFGS-B,59,5.72953e-08,7.595024e-07,3.6242673e-05
L-BFGS-B,60,5.680684e-08,7.343493e-07,3.574691e-05
L-BFGS-B,61,5.802324e-08,6.9162735e-07,3.5927893e-05
L-BFGS-B,62,5.6675386e-08,7.1265805e-07,3.5464276e-05
L-BFGS-B,63,5.8178568e-08,6.971381e-07,3.6060665e-05
L-BFGS-B,64,5.6446023e-08,7.0745585e-07,3.529757e-05
L-BFGS-B,65,5.6901882e-08,6.7835987e-07,3.5234538e-05
L-BFGS-B,66,5.6275674e-08,6.9513015e-07,3.508914e-05
L-BFGS-B,67,5.54231e-08,6.7153985e-07,3.442695e-05
L-BFGS-B,68,5.4744156e-08,6.6249623e-07,3.399704e-05
L-BFGS-B,69,5.469998e-08,6.4066336e-07,3.3756623e-05
L-BFGS-B,70,5.4359404e-08,6.515684e-07,3.3695385e-05
L-BFGS-B,71,5.637535e-08,6.1243105e-07,3.4311986e-05
L-BFGS-B,72,5.3285845e-08,6.311687e-07,3.295461e-05
L-BFGS-B,73,5.9679934e-08,6.050685e-07,3.589065e-05
L-BFGS-B,74,5.3110934e-08,6.252869e-07,3.2808333e-05
L-BFGS-B,75,5.2710245e-08,5.9897843e-07,3.2344906e-05
L-BFGS-B,76,5.209155e-08,6.110096e-07,3.215587e-05
L-BFGS-B,77,5.0913087e-08,5.9984364e-07,3.145498e-05
L-BFGS-B,78,5.6413253e-08,5.733742e-07,3.394037e-05
L-BFGS-B,79,5.0433222e-08,5.9154064e-07,3.113202e-05
L-BFGS-B,80,4.9259928e-08,5.721513e-07,3.0351477e-05
L-BFGS-B,81,4.8299192e-08,5.688822e-07,2.9838418e-05
L-BFGS-B,82,4.734265e-08,5.592365e-07,2.9263689e-05
L-BFGS-B,83,4.7287596e-08,5.510866e-07,2.9154664e-05
L-BFGS-B,84,4.691654e-08,5.50639e-07,2.896466e-05
L-BFGS-B,85,4.6433215e-08,5.4600235e-07,2.8676632e-05
L-BFGS-B,86,4.614359e-08,5.3279484e-07,2.8399743e-05
L-BFGS-B,87,4.5321478e-08,5.362001e-07,2.802274e-05
L-BFGS-B,88,4.478761e-08,5.317618e-07,2.7711423e-05
L-BFGS-B,89,4.4865942e-08,5.2365726e-07,2.7669543e-05
L-BFGS-B,90,4.4475396e-08,5.2826016e-07,2.75203e-05
L-BFGS-B,91,4.425085e-08,5.270265e-07,2.739569e-05
L-BFGS-B,92,4.4272195e-08,5.257206e-07,2.7393304e-05
L-BFGS-B,93,4.424181e-08,5.264331e-07,2.7385235e-05
L-BFGS-B,94,4.4232966e-08,5.2611523e-07,2.7377635e-05
L-BFGS-B,95,4.4237215e-08,5.256306e-07,2.7374914e-05
L-BFGS-B,96,4.424152e-08,5.251226e-07,2.7371987e-05
L-BFGS-B,97,4.4252545e-08,5.24163e-07,2.7367903e-05
L-BFGS-B,98,4.4261682e-08,5.234862e-07,2.7365704e-05
L-BFGS-B,99,4.427402e-08,5.2246975e-07,2.7361708e-05
L-BFGS-B,100,4.428369e-08,5.2166195e-07,2.7358465e-05
L-BFGS-B,101,4.4301242e-08,5.1999814e-07,2.7350603e-05
L-BFGS-B,102,4.4355854e-08,5.1481186e-07,2.7326045e-05
L-BFGS-B,103,4.4465605e-08,5.0394334e-07,2.7272235e-05
L-BFGS-B,104,4.472889e-08,4.761482e-07,2.7125925e-05
L-BFGS-B,105,4.5267484e-08,4.1585693e-07,2.6792311e-05
L-BFGS-B,106,3.519428e-07,2.1273905e-07,0.00017809878
L-BFGS-B,107,4.596325e-08,3.7814763e-07,2.6763102e-05
L-BFGS-B,108,4.5399563e-08,3.9928048e-07,2.6692587e-05
L-BFGS-B,109,4.6275673e-08,2.9336977e-07,2.6071533e-05
L-BFGS-B,110,7.1504516e-08,1.6934449e-07,3.7445705e-05
L-BFGS-B,111,4.6014023e-08,2.5569074e-07,2.5563919e-05
L-BFGS-B,112,4.6621107e-08,1.818314e-07,2.5128867e-05
L-BFGS-B,113,4.7740727e-08,1.6556915e-07,2.5526055e-05
L-BFGS-B,114,4.544712e-08,1.739069e-07,2.4462628e-05
L-BFGS-B,115,4.5103423e-08,1.8792831e-07,2.4430996e-05
L-BFGS-B,116,4.5174655e-08,1.7306996e-07,2.4318027e-05
L-BFGS-B,117,4.5216606e-08,1.6746522e-07,2.4282956e-05
L-BFGS-B,118,4.5376655e-08,1.5324446e-07,2.4220772e-05
L-BFGS-B,119,4.54547e-08,1.4644822e-07,2.4191833e-05
L-BFGS-B,120,4.5524573e-08,1.4163155e-07,2.4178602e-05
L-BFGS-B,121,4.555701e-08,1.3984531e-07,2.4176958e-05
L-BFGS-B,122,4.555985e-08,1.396095e-07,2.4176019e-05
L-BFGS-B,123,4.5576478e-08,1.3844638e-07,2.4172703e-05
L-BFGS-B,124,4.5575714e-08,1.3776175e-07,2.4165474e-05
L-BFGS-B,125,4.5587928e-08,1.3475656e-07,2.414153e-05
L-BFGS-B,126,4.561597e-08,1.2604362e-07,2.406842e-05
L-BFGS-B,127,4.561566e-08,1.1252712e-07,2.39331e-05
L-BFGS-B,128,2.8318404e-06,2.3408333e-07,0.0014182611
L-BFGS-B,129,4.8963397e-08,1.0439726e-07,2.5525671e-05
L-BFGS-B,130,4.555449e-08,1.09546406e-07,2.387271e-05
L-BFGS-B,131,4.5582524e-08,1.0486162e-07,2.3839879e-05
L-BFGS-B,132,4.544796e-08,1.0705451e-07,2.3794524e-05
L-BFGS-B,133,4.5144574e-08,1.049023e-07,2.3621309e-05
L-BFGS-B,134,4.4971223e-08,1.02124744e-07,2.350686e-05
L-BFGS-B,135,4.5025768e-08,9.99551e-08,2.3512435e-05
L-BFGS-B,136,4.494256e-08,1.00953244e-07,2.3480812e-05
L-BFGS-B,137,4.496395e-08,9.980735e-08,2.348005e-05
L-BFGS-B,138,4.4934414e-08,1.00309975e-07,2.3470307e-05
L-BFGS-B,139,4.4926498e-08,9.998792e-08,2.3463128e-05
L-BFGS-B,140,4.4916735e-08,1.00109354e-07,2.345946e-05
L-BFGS-B,141,4.4901643e-08,1.00548924e-07,2.3456312e-05
L-BFGS-B,142,4.489963e-08,1.0064485e-07,2.3456263e-05
L-BFGS-B,143,4.489905e-08,1.0063507e-07,2.3455876e-05
L-BFGS-B,144,4.489879e-08,1.0063128e-07,2.3455708e-05
L-BFGS-B,145,4.4898346e-08,1.00653125e-07,2.3455703e-05
L-BFGS-B,146,4.4896876e-08,1.0064884e-07,2.3454926e-05
L-BFGS-B,147,4.4894605e-08,1.00490034e-07,2.3452203e-05
L-BFGS-B,148,4.4889543e-08,1.0015956e-07,2.3446368e-05
L-BFGS-B,149,4.4875055e-08,9.954021e-08,2.3432929e-05
L-BFGS-B,150,4.4874387e-08,9.872229e-08,2.3424418e-05
L-BFGS-B,151,4.4848335e-08,9.912041e-08,2.341537e-05
L-BFGS-B,152,4.746401e-08,9.943092e-08,2.4726314e-05
L-BFGS-B,153,4.481954e-08,9.873678e-08,2.3397137e-05
L-BFGS-B,154,4.483363e-08,9.716957e-08,2.338851e-05
L-BFGS-B,155,4.4803848e-08,9.798686e-08,2.3381792e-05
L-BFGS-B,156,4.4736186e-08,9.705879e-08,2.333868e-05
L-BFGS-B,157,4.486656e-08,9.4802544e-08,2.3381304e-05
L-BFGS-B,158,4.471431e-08,9.622244e-08,2.3319379e-05
L-BFGS-B,159,4.463278e-08,9.457815e-08,2.3262171e-05
L-BFGS-B,160,5.757817e-08,8.723787e-08,2.9661463e-05
L-BFGS-B,161,4.4611554e-08,9.329186e-08,2.3238694e-05
L-BFGS-B,162,4.454483e-08,9.177116e-08,2.3190127e-05
L-BFGS-B,163,4.4294797e-08,9.049442e-08,2.3052342e-05
L-BFGS-B,164,4.430347e-08,8.8264215e-08,2.3034378e-05
L-BFGS-B,165,4.4182976e-08,8.9583914e-08,2.2987328e-05
L-BFGS-B,166,4.8769383e-08,8.3820524e-08,2.5222897e-05
L-BFGS-B,167,4.4011323e-08,8.805611e-08,2.2886223e-05
L-BFGS-B,168,5.3276054e-08,8.162286e-08,2.7454254e-05
L-BFGS-B,169,4.357741e-08,8.5775845e-08,2.2646464e-05
L-BFGS-B,170,4.3223775e-08,8.311031e-08,2.2442991e-05
L-BFGS-B,171,4.4755218e-08,8.094479e-08,2.3187058e-05
L-BFGS-B,172,4.2958753e-08,8.242045e-08,2.230358e-05
L-BFGS-B,173,5.3280868e-08,8.0409045e-08,2.7444523e-05
L-BFGS-B,174,4.25149e-08,8.1333766e-08,2.2070786e-05
L-BFGS-B,175,4.550742e-08,7.96026e-08,2.3549735e-05
L-BFGS-B,176,4.241147e-08,8.0843286e-08,2.201417e-05
L-BFGS-B,177,4.2257973e-08,8.0552475e-08,2.1934511e-05
L-BFGS-B,178,4.2130385e-08,8.0107874e-08,2.1866272e-05
