psi,theta,K,h
-0.01,0.40978065,0.23753296,0.01
-0.02,0.40977997,0.22501746,0.02
-0.03,0.40977937,0.21348624,0.03
-0.04,0.40977874,0.20270865,0.04
-0.05,0.40977812,0.19262767,0.05
-0.060000000000000005,0.40977746,0.18321247,0.060000000000000005
-0.06999999999999999,0.40977687,0.1744329,0.06999999999999999
-0.08,0.40977618,0.16625546,0.08
-0.09,0.4097755,0.15864381,0.09
-0.09999999999999999,0.4097748,0.1515604,0.09999999999999999
-0.11,0.40977412,0.14496756,0.11
-0.12,0.4097734,0.13882862,0.12
-0.13,0.40977263,0.13310856,0.13
-0.14,0.4097719,0.12777434,0.14
-0.15000000000000002,0.4097711,0.12279516,0.15000000000000002
-0.16,0.4097703,0.11814248,0.16
-0.17,0.40976948,0.11379003,0.17
-0.18000000000000002,0.40976864,0.10971367,0.18000000000000002
-0.19,0.4097678,0.10589137,0.19
-0.2,0.4097669,0.10230297,0.2
-0.21000000000000002,0.40976608,0.098930076,0.21000000000000002
-0.22,0.40976512,0.09575596,0.22
-0.23,0.40976417,0.092765324,0.23
-0.24000000000000002,0.40976325,0.08994427,0.24000000000000002
-0.25,0.40976226,0.0872801,0.25
-0.26,0.40976128,0.084761254,0.26
-0.27,0.4097603,0.082377166,0.27
-0.28,0.40975922,0.08011818,0.28
-0.29000000000000004,0.40975815,0.07797548,0.29000000000000004
-0.3,0.40975708,0.07594098,0.3
-0.31,0.40975598,0.0740073,0.31
-0.32,0.40975487,0.07216766,0.32
-0.33,0.40975374,0.07041581,0.33
-0.34,0.40975255,0.068746015,0.34
-0.35000000000000003,0.40975136,0.06715306,0.35000000000000003
-0.36000000000000004,0.40975016,0.06563205,0.36000000000000004
-0.37,0.4097489,0.06417851,0.37
-0.38,0.40974766,0.06278835,0.38
-0.39,0.40974635,0.061457716,0.39
-0.4,0.40974504,0.060183078,0.4
-0.41000000000000003,0.4097437,0.05896118,0.41000000000000003
-0.42000000000000004,0.40974233,0.057788976,0.42000000000000004
-0.43,0.40974092,0.056663632,0.43
-0.44,0.40973952,0.055582576,0.44
-0.45,0.40973806,0.054543365,0.45
-0.46,0.4097366,0.0535437,0.46
-0.47000000000000003,0.4097351,0.05258148,0.47000000000000003
-0.48000000000000004,0.4097336,0.05165474,0.48000000000000004
-0.49,0.40973204,0.05076165,0.49
-0.5,0.40973043,0.049900495,0.5
-0.51,0.40972883,0.049069628,0.51
-0.52,0.40972716,0.04826757,0.52
-0.53,0.4097255,0.04749291,0.53
-0.54,0.40972382,0.046744328,0.54
-0.55,0.40972203,0.04602056,0.55
-0.56,0.4097203,0.04532045,0.56
-0.5700000000000001,0.40971845,0.04464292,0.5700000000000001
-0.5800000000000001,0.4097166,0.043986887,0.5800000000000001
-0.59,0.40971476,0.043351438,0.59
-0.6,0.40971285,0.042735603,0.6
-0.61,0.4097109,0.04213855,0.61
-0.62,0.40970892,0.041559424,0.62
-0.63,0.4097069,0.040997505,0.63
-0.64,0.40970486,0.040452026,0.64
-0.65,0.40970272,0.03992231,0.65
-0.66,0.4097006,0.039407715,0.66
-0.67,0.40969843,0.038907606,0.67
-0.68,0.40969622,0.038421396,0.68
-0.6900000000000001,0.4096939,0.037948545,0.6900000000000001
-0.7000000000000001,0.40969157,0.037488528,0.7000000000000001
-0.7100000000000001,0.40968925,0.03704082,0.7100000000000001
-0.72,0.40968683,0.03660496,0.72
-0.73,0.40968436,0.036180507,0.73
-0.74,0.40968186,0.035766996,0.74
