Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.023557313,2.355537,35.334026
Adam,100,0.011903802,0.10075628,6.9594636
Adam,200,0.0033008317,0.030238394,1.9527997
Adam,300,0.00012816046,0.009448504,0.15856528
Adam,400,0.00011523358,0.006359644,0.12121323
Adam,500,0.00011526016,0.0049126046,0.10675612
Adam,600,0.00011516835,0.0038628625,0.0962128
Adam,700,0.0001152254,0.0030836493,0.088449195
Adam,800,0.00011534761,0.0024977098,0.0826509
Adam,900,0.00011549359,0.00205049,0.07825169
Adam,1000,0.000115643765,0.0017039533,0.074861415
Adam,1100,0.00011578899,0.0014315236,0.07220973
Adam,1200,0.00011592547,0.0012144451,0.070107184
Adam,1300,0.00011605181,0.0010393128,0.06841903
Adam,1400,0.00011616792,0.00089641387,0.067048095
Adam,1500,0.00011627436,0.00077860814,0.06592326
Adam,1600,0.000116371804,0.0006805731,0.06499163
Adam,1700,0.0001164611,0.000598291,0.06421346
Adam,1800,0.00011654308,0.0005286902,0.06355844
Adam,1900,0.000116618394,0.00046939577,0.06300315
Adam,2000,0.00011668775,0.00041855112,0.062529385
Adam,2100,0.00011675176,0.00037469025,0.062122785
Adam,2200,0.00011681096,0.00033664543,0.061771937
Adam,2300,0.00011686585,0.00030347792,0.061467703
Adam,2400,0.00011691677,0.0002744266,0.061202653
Adam,2500,0.000116964125,0.0002488705,0.06097077
Adam,2600,0.00011700829,0.00022629868,0.060767133
Adam,2700,0.00011704944,0.00020628827,0.060587604
Adam,2800,0.00011708792,0.00018848722,0.06042883
Adam,2900,0.00011712392,0.00017260024,0.06028796
Adam,3000,0.000117157615,0.00015837904,0.060162596
Adam,3100,0.00011718921,0.00014561308,0.060050733
Adam,3200,0.00011721889,0.00013412358,0.059950683
Adam,3300,0.00011724673,0.00012375749,0.05986094
Adam,3400,0.00011727285,0.00011438352,0.059780262
Adam,3500,0.00011729744,0.000105888415,0.059707604
Adam,3600,0.00011732051,9.817444e-05,0.059642
Adam,3700,0.000117342206,9.115657e-05,0.05958267
Adam,3800,0.000117362564,8.476069e-05,0.05952889
Adam,3900,0.00011738171,7.892229e-05,0.059480075
Adam,4000,0.0001173996,7.358449e-05,0.059435643
Adam,4100,0.00011741642,6.869756e-05,0.059395187
Adam,4200,0.000117432115,6.421714e-05,0.05935823
Adam,4300,0.000117446754,6.0104456e-05,0.059324425
Adam,4400,0.000117460346,5.6325232e-05,0.059293427
Adam,4500,0.00011747297,5.2849125e-05,0.059264977
Adam,4600,0.00011748465,4.964859e-05,0.059238806
Adam,4700,0.00011749535,4.669913e-05,0.059214666
Adam,4800,0.000117505115,4.397945e-05,0.059192352
Adam,4900,0.00011751398,4.147029e-05,0.05917169
L-BFGS-B,1,0.00011752176,3.9176208e-05,0.059152644
L-BFGS-B,2,0.0032741537,5.2049385e-05,1.6375973
L-BFGS-B,3,0.00011752539,3.878464e-05,0.059150543
L-BFGS-B,4,0.00011752722,3.8306e-05,0.05914667
L-BFGS-B,5,0.00011753529,3.6448015e-05,0.05913212
L-BFGS-B,6,0.00011760632,1.8477354e-05,0.058987938
L-BFGS-B,7,0.0001176061,1.08533695e-05,0.05891158
L-BFGS-B,8,0.00011760634,6.8276336e-06,0.058871444
L-BFGS-B,9,0.00011760521,5.269098e-06,0.058855295
L-BFGS-B,10,0.00011759175,4.8683714e-06,0.058844555
L-BFGS-B,11,0.00011748348,5.78914e-06,0.058799632
L-BFGS-B,12,0.0001168684,2.3561537e-05,0.05866982
L-BFGS-B,13,0.00012959787,8.5696774e-05,0.0656559
L-BFGS-B,14,0.00011557497,5.939054e-05,0.05838139
L-BFGS-B,15,0.00011495973,8.8081666e-05,0.05836068
L-BFGS-B,16,0.000115176794,7.0678616e-05,0.058295183
L-BFGS-B,17,0.09144168,6.5371047e-15,45.72084
L-BFGS-B,18,0.00011517162,7.081873e-05,0.058294
L-BFGS-B,19,0.000114920076,8.822104e-05,0.058342252
L-BFGS-B,20,0.00011486178,8.0397556e-05,0.058234867
L-BFGS-B,21,0.000114609946,7.844909e-05,0.058089465
L-BFGS-B,22,0.000113835296,7.083745e-05,0.057626024
L-BFGS-B,23,8.312594e-05,0.02874558,0.32901877
L-BFGS-B,24,0.000109493696,2.7424165e-05,0.05502109
L-BFGS-B,25,0.14670299,0.0,73.351494
L-BFGS-B,26,0.00010760287,4.6773333e-05,0.05426917
L-BFGS-B,27,8.621841e-05,0.054230046,0.58540964
L-BFGS-B,28,0.000105006504,0.00011064225,0.053609673
L-BFGS-B,29,9.7319935e-05,0.00032336885,0.05189366
L-BFGS-B,30,9.071616e-05,0.00034733696,0.04883145
L-BFGS-B,31,8.920656e-05,0.00035436446,0.048146926
L-BFGS-B,32,4.958888e-05,0.0006332096,0.031126536
L-BFGS-B,33,0.0059770313,0.001369603,3.0022116
L-BFGS-B,34,4.817124e-05,0.00063561945,0.030441815
L-BFGS-B,35,4.673568e-05,0.0006375629,0.02974347
L-BFGS-B,36,0.0005038181,0.00069301017,0.25883916
L-BFGS-B,37,2.0927295e-05,0.0006219895,0.016683541
L-BFGS-B,38,1.5361307e-05,0.0005951883,0.013632536
L-BFGS-B,39,1.3263726e-05,0.0006056085,0.012687948
L-BFGS-B,40,0.0064853784,0.0030509802,3.2731988
L-BFGS-B,41,1.3092585e-05,0.0006066322,0.012612615
L-BFGS-B,42,3.7098172e-05,0.00023102257,0.020859312
L-BFGS-B,43,1.4009134e-05,0.00047633486,0.011767915
L-BFGS-B,44,1.2916524e-05,0.00037060285,0.010164291
L-BFGS-B,45,1.2088797e-05,0.00022796745,0.008324074
L-BFGS-B,46,1.1228388e-05,0.00014039349,0.007018129
L-BFGS-B,47,8.944937e-06,6.561514e-05,0.0051286197
L-BFGS-B,48,5.985986e-06,3.243163e-05,0.0033173093
