psi,theta,K,h
-0.01,0.40957472,0.22508737,0.01
-0.02,0.40957367,0.214002,0.02
-0.03,0.40957284,0.2053932,0.03
-0.04,0.40957206,0.1981476,0.04
-0.05,0.4095713,0.19182065,0.05
-0.060000000000000005,0.40957054,0.18617566,0.060000000000000005
-0.06999999999999999,0.4095698,0.18106662,0.06999999999999999
-0.08,0.40956908,0.17639476,0.08
-0.09,0.40956837,0.17208897,0.09
-0.09999999999999999,0.4095676,0.16809581,0.09999999999999999
-0.11,0.40956682,0.16437371,0.11
-0.12,0.40956604,0.16088946,0.12
-0.13,0.40956527,0.15761597,0.13
-0.14,0.40956444,0.1545308,0.14
-0.15000000000000002,0.40956366,0.15161502,0.15000000000000002
-0.16,0.40956277,0.14885259,0.16
-0.17,0.40956193,0.14622962,0.17
-0.18000000000000002,0.40956104,0.14373417,0.18000000000000002
-0.19,0.40956014,0.14135574,0.19
-0.2,0.40955922,0.13908507,0.2
-0.21000000000000002,0.4095583,0.13691397,0.21000000000000002
-0.22,0.40955734,0.13483517,0.22
-0.23,0.40955636,0.13284214,0.23
-0.24000000000000002,0.40955538,0.13092902,0.24000000000000002
-0.25,0.40955433,0.12909055,0.25
-0.26,0.4095533,0.1273219,0.26
-0.27,0.40955222,0.12561873,0.27
-0.28,0.40955117,0.12397707,0.28
-0.29000000000000004,0.40955007,0.12239332,0.29000000000000004
-0.3,0.40954894,0.120864116,0.3
-0.31,0.40954775,0.11938641,0.31
-0.32,0.4095466,0.11795739,0.32
-0.33,0.4095454,0.11657447,0.33
-0.34,0.40954417,0.115235224,0.34
-0.35000000000000003,0.40954292,0.11393744,0.35000000000000003
-0.36000000000000004,0.40954167,0.11267901,0.36000000000000004
-0.37,0.40954036,0.11145805,0.37
-0.38,0.40953904,0.11027276,0.38
-0.39,0.40953767,0.10912144,0.39
-0.4,0.4095363,0.108002536,0.4
-0.41000000000000003,0.40953493,0.10691459,0.41000000000000003
-0.42000000000000004,0.4095335,0.105856225,0.42000000000000004
-0.43,0.40953204,0.104826145,0.43
-0.44,0.40953055,0.10382314,0.44
-0.45,0.40952906,0.102846086,0.45
-0.46,0.40952754,0.10189389,0.46
-0.47000000000000003,0.40952593,0.10096555,0.47000000000000003
-0.48000000000000004,0.40952438,0.10006012,0.48000000000000004
-0.49,0.40952274,0.09917667,0.49
-0.5,0.4095211,0.09831438,0.5
-0.51,0.40951943,0.09747243,0.51
-0.52,0.4095177,0.09665005,0.52
-0.53,0.40951598,0.09584652,0.53
-0.54,0.40951425,0.09506114,0.54
-0.55,0.40951246,0.094293274,0.55
-0.56,0.4095106,0.09354229,0.56
-0.5700000000000001,0.40950876,0.09280761,0.5700000000000001
-0.5800000000000001,0.4095069,0.09208866,0.5800000000000001
-0.59,0.409505,0.09138491,0.59
-0.6,0.40950304,0.09069583,0.6
-0.61,0.40950108,0.09002097,0.61
-0.62,0.40949908,0.08935983,0.62
-0.63,0.40949705,0.08871198,0.63
-0.64,0.40949497,0.088077,0.64
-0.65,0.4094929,0.08745449,0.65
-0.66,0.40949076,0.08684404,0.66
-0.67,0.40948862,0.08624529,0.67
-0.68,0.4094864,0.08565788,0.68
-0.6900000000000001,0.4094842,0.08508149,0.6900000000000001
-0.7000000000000001,0.40948194,0.08451577,0.7000000000000001
-0.7100000000000001,0.40947965,0.083960414,0.7100000000000001
-0.72,0.40947735,0.083415106,0.72
-0.73,0.409475,0.08287959,0.73
-0.74,0.40947258,0.082353555,0.74
-0.75,0.4094702,0.08183675,0.75
-0.76,0.40946776,0.08132893,0.76
-0.77,0.40946525,0.08082984,0.77
-0.78,0.40946275,0.080339216,0.78
-0.79,0.4094602,0.07985686,0.79
-0.8,0.40945762,0.07938254,0.8
-0.81,0.409455,0.07891605,0.81
-0.8200000000000001,0.40945238,0.078457184,0.8200000000000001
-0.8300000000000001,0.4094497,0.07800573,0.8300000000000001
-0.8400000000000001,0.409447,0.07756152,0.8400000000000001
-0.85,0.40944427,0.077124365,0.85
-0.86,0.4094415,0.07669407,0.86
-0.87,0.40943867,0.0762705,0.87
-0.88,0.40943587,0.07585345,0.88
-0.89,0.40943298,0.075442776,0.89
-0.9,0.40943006,0.07503833,0.9
-0.91,0.4094271,0.07463996,0.91
-0.92,0.40942413,0.0742475,0.92
-0.93,0.40942115,0.073860854,0.93
-0.9400000000000001,0.4094181,0.073479846,0.9400000000000001
-0.9500000000000001,0.40941507,0.073104374,0.9500000000000001
-0.9600000000000001,0.40941197,0.07273429,0.9600000000000001
-0.97,0.4094088,0.07236947,0.97
-0.98,0.40940565,0.072009824,0.98
-0.99,0.40940243,0.07165521,0.99
-1.0,0.4093992,0.07130552,1.0
-1.01,0.40939593,0.070960656,1.01
-1.02,0.40939265,0.07062051,1.02
-1.03,0.40938932,0.07028496,1.03
-1.04,0.40938598,0.06995394,1.04
-1.05,0.40938252,0.06962734,1.05
-1.06,0.40937912,0.06930505,1.06
-1.07,0.40937567,0.06898698,1.07
-1.08,0.40937218,0.06867308,1.08
-1.09,0.40936863,0.06836323,1.09
-1.1,0.4093651,0.068057366,1.1
-1.11,0.40936148,0.06775538,1.11
-1.12,0.4093579,0.06745722,1.12
-1.1300000000000001,0.40935424,0.067162804,1.1300000000000001
-1.1400000000000001,0.40935057,0.066872045,1.1400000000000001
-1.1500000000000001,0.40934682,0.0665849,1.1500000000000001
-1.1600000000000001,0.40934312,0.06630125,1.1600000000000001
-1.17,0.40933934,0.06602108,1.17
-1.18,0.40933555,0.065744296,1.18
-1.19,0.40933168,0.065470815,1.19
-1.2,0.4093278,0.06520063,1.2
-1.21,0.40932393,0.06493361,1.21
-1.22,0.40932003,0.06466975,1.22
-1.23,0.40931606,0.064408965,1.23
-1.24,0.40931207,0.064151205,1.24
-1.25,0.40930808,0.06389641,1.25
-1.26,0.40930402,0.06364454,1.26
-1.27,0.40929994,0.06339551,1.27
-1.28,0.40929586,0.06314931,1.28
-1.29,0.40929168,0.06290586,1.29
-1.3,0.40928754,0.06266512,1.3
-1.31,0.40928334,0.062427044,1.31
-1.32,0.4092791,0.062191587,1.32
-1.33,0.40927488,0.0619587,1.33
-1.34,0.4092706,0.061728343,1.34
-1.35,0.4092663,0.061500464,1.35
-1.36,0.40926197,0.06127502,1.36
-1.37,0.4092576,0.061051983,1.37
-1.3800000000000001,0.4092532,0.060831312,1.3800000000000001
-1.3900000000000001,0.40924877,0.060612947,1.3900000000000001
-1.4000000000000001,0.40924436,0.06039686,1.4000000000000001
-1.4100000000000001,0.4092399,0.060183022,1.4100000000000001
-1.42,0.4092354,0.059971396,1.42
-1.43,0.4092309,0.059761927,1.43
-1.44,0.4092263,0.05955461,1.44
-1.45,0.4092217,0.05934939,1.45
-1.46,0.40921712,0.05914622,1.46
-1.47,0.4092125,0.058945093,1.47
-1.48,0.40920782,0.058745977,1.48
-1.49,0.40920317,0.058548804,1.49
-1.5,0.40919846,0.05835361,1.5
-1.51,0.40919372,0.05816029,1.51
-1.52,0.40918896,0.05796887,1.52
-1.53,0.40918416,0.05777929,1.53
-1.54,0.4091794,0.057591528,1.54
-1.55,0.40917453,0.05740557,1.55
-1.56,0.40916967,0.057221375,1.56
-1.57,0.4091648,0.05703891,1.57
-1.58,0.40915987,0.056858167,1.58
-1.59,0.40915495,0.056679115,1.59
-1.6,0.40915,0.05650173,1.6
-1.61,0.40914503,0.05632598,1.61
-1.62,0.40914,0.056151845,1.62
-1.6300000000000001,0.40913498,0.055979304,1.6300000000000001
-1.6400000000000001,0.40912992,0.055808324,1.6400000000000001
-1.6500000000000001,0.40912485,0.055638887,1.6500000000000001
-1.6600000000000001,0.40911976,0.055470996,1.6600000000000001
-1.6700000000000002,0.40911466,0.055304587,1.6700000000000002
-1.68,0.40910947,0.055139653,1.68
-1.69,0.40910432,0.054976203,1.69
-1.7,0.40909913,0.05481418,1.7
-1.71,0.40909392,0.054653566,1.71
-1.72,0.4090887,0.054494347,1.72
-1.73,0.40908346,0.05433654,1.73
-1.74,0.40907818,0.05418007,1.74
-1.75,0.40907288,0.05402496,1.75
-1.76,0.40906754,0.05387116,1.76
-1.77,0.4090622,0.053718675,1.77
-1.78,0.40905684,0.05356747,1.78
-1.79,0.40905148,0.053417534,1.79
-1.8,0.40904605,0.05326887,1.8
-1.81,0.40904063,0.053121418,1.81
-1.82,0.4090352,0.05297521,1.82
-1.83,0.40902972,0.052830204,1.83
-1.84,0.40902424,0.052686382,1.84
-1.85,0.40901875,0.05254373,1.85
-1.86,0.4090132,0.052402247,1.86
-1.87,0.40900767,0.05226189,1.87
-1.8800000000000001,0.4090021,0.05212268,1.8800000000000001
-1.8900000000000001,0.40899652,0.05198459,1.8900000000000001
-1.9000000000000001,0.40899092,0.05184759,1.9000000000000001
-1.9100000000000001,0.4089853,0.05171168,1.9100000000000001
-1.9200000000000002,0.40897965,0.051576827,1.9200000000000002
-1.93,0.408974,0.051443048,1.93
-1.94,0.40896833,0.051310316,1.94
-1.95,0.4089626,0.05117862,1.95
-1.96,0.4089569,0.051047932,1.96
-1.97,0.40895116,0.050918266,1.97
-1.98,0.40894538,0.05078961,1.98
-1.99,0.40893966,0.050661903,1.99
-2.0,0.40893385,0.050535176,2.0
-2.01,0.40892804,0.050409406,2.01
-2.02,0.4089222,0.050284617,2.02
-2.03,0.40891635,0.050160732,2.03
-2.04,0.4089105,0.050037786,2.04
-2.05,0.4089046,0.049915753,2.05
-2.0599999999999996,0.40889874,0.049794625,2.0599999999999996
-2.07,0.4088928,0.049674384,2.07
-2.0799999999999996,0.40888685,0.04955505,2.0799999999999996
-2.09,0.40888095,0.04943656,2.09
-2.0999999999999996,0.408875,0.04931894,2.0999999999999996
-2.11,0.408869,0.04920216,2.11
-2.1199999999999997,0.408863,0.04908625,2.1199999999999997
-2.13,0.408857,0.04897115,2.13
-2.1399999999999997,0.40885097,0.04885689,2.1399999999999997
-2.15,0.40884492,0.048743434,2.15
-2.1599999999999997,0.40883887,0.048630785,2.1599999999999997
-2.17,0.4088328,0.048518926,2.17
-2.1799999999999997,0.4088267,0.048407875,2.1799999999999997
-2.19,0.40882057,0.048297588,2.19
-2.1999999999999997,0.40881443,0.04818806,2.1999999999999997
-2.21,0.4088083,0.04807931,2.21
-2.2199999999999998,0.40880215,0.04797131,2.2199999999999998
-2.23,0.40879595,0.047864046,2.23
-2.2399999999999998,0.4087898,0.047757518,2.2399999999999998
-2.25,0.4087836,0.047651734,2.25
-2.26,0.4087774,0.047546647,2.26
-2.27,0.40877116,0.047442283,2.27
-2.28,0.4087649,0.047338627,2.28
-2.29,0.40875864,0.047235683,2.29
-2.3,0.40875238,0.04713339,2.3
-2.31,0.40874606,0.04703181,2.31
-2.32,0.40873978,0.04693089,2.32
-2.3299999999999996,0.40873343,0.046830647,2.3299999999999996
-2.34,0.4087271,0.046731077,2.34
-2.3499999999999996,0.4087208,0.046632133,2.3499999999999996
-2.36,0.4087144,0.046533853,2.36
-2.3699999999999997,0.40870804,0.0464362,2.3699999999999997
-2.38,0.40870166,0.0463392,2.38
-2.3899999999999997,0.40869525,0.0462428,2.3899999999999997
-2.4,0.40868884,0.04614705,2.4
-2.4099999999999997,0.4086824,0.04605192,2.4099999999999997
-2.42,0.40867597,0.045957357,2.42
-2.4299999999999997,0.40866953,0.045863412,2.4299999999999997
-2.44,0.40866303,0.045770086,2.44
-2.4499999999999997,0.40865654,0.04567732,2.4499999999999997
-2.46,0.40865004,0.04558515,2.46
-2.4699999999999998,0.40864357,0.04549356,2.4699999999999998
-2.48,0.40863702,0.045402545,2.48
-2.4899999999999998,0.4086305,0.0453121,2.4899999999999998
-2.5,0.40862393,0.045222215,2.5
-2.51,0.40861738,0.04513287,2.51
-2.52,0.4086108,0.04504409,2.52
-2.53,0.4086042,0.04495585,2.53
-2.54,0.40859762,0.04486814,2.54
-2.55,0.408591,0.044780977,2.55
-2.56,0.40858442,0.044694334,2.56
-2.57,0.40857774,0.044608224,2.57
-2.5799999999999996,0.4085711,0.044522624,2.5799999999999996
-2.59,0.40856445,0.044437543,2.59
-2.5999999999999996,0.40855777,0.044352967,2.5999999999999996
-2.61,0.4085511,0.04426891,2.61
-2.6199999999999997,0.40854442,0.044185326,2.6199999999999997
-2.63,0.4085377,0.044102248,2.63
-2.6399999999999997,0.40853098,0.044019677,2.6399999999999997
-2.65,0.40852422,0.043937556,2.65
-2.6599999999999997,0.40851748,0.043855943,2.6599999999999997
-2.67,0.40851074,0.043774813,2.67
-2.6799999999999997,0.40850398,0.043694127,2.6799999999999997
-2.69,0.4084972,0.04361392,2.69
-2.6999999999999997,0.40849042,0.04353419,2.6999999999999997
-2.71,0.40848362,0.043454904,2.71
-2.7199999999999998,0.40847677,0.04337607,2.7199999999999998
-2.73,0.40846997,0.0432977,2.73
-2.7399999999999998,0.40846312,0.043219756,2.7399999999999998
-2.75,0.40845627,0.04314227,2.75
-2.76,0.40844947,0.04306522,2.76
-2.77,0.40844256,0.04298861,2.77
-2.78,0.4084357,0.04291243,2.78
-2.79,0.4084288,0.04283665,2.79
-2.8,0.40842193,0.04276132,2.8
-2.81,0.40841502,0.042686407,2.81
-2.82,0.40840808,0.042611897,2.82
-2.8299999999999996,0.40840113,0.042537805,2.8299999999999996
-2.84,0.4083942,0.042464122,2.84
-2.8499999999999996,0.40838724,0.042390842,2.8499999999999996
-2.86,0.4083803,0.04231796,2.86
-2.8699999999999997,0.40837333,0.04224548,2.8699999999999997
-2.88,0.40836632,0.0421734,2.88
-2.8899999999999997,0.40835935,0.04210171,2.8899999999999997
-2.9,0.40835235,0.042030394,2.9
-2.9099999999999997,0.40834534,0.041959465,2.9099999999999997
-2.92,0.4083383,0.04188891,2.92
-2.9299999999999997,0.40833127,0.04181875,2.9299999999999997
-2.94,0.40832424,0.041748963,2.94
-2.9499999999999997,0.40831718,0.041679546,2.9499999999999997
-2.96,0.4083101,0.041610483,2.96
