psi,theta,K,h
-0.01,0.42992234,1.0105978,0.01
-0.02,0.4299199,1.0046186,0.02
-0.03,0.42991728,0.9999616,0.03
-0.04,0.42991453,0.99596745,0.04
-0.05,0.42991167,0.99239045,0.05
-0.060000000000000005,0.4299087,0.9891075,0.060000000000000005
-0.06999999999999999,0.4299056,0.9860465,0.06999999999999999
-0.08,0.42990246,0.983161,0.08
-0.09,0.4298992,0.9804188,0.09
-0.09999999999999999,0.42989582,0.9777968,0.09999999999999999
-0.11,0.4298924,0.97527736,0.11
-0.12,0.4298889,0.9728472,0.12
-0.13,0.42988527,0.9704955,0.13
-0.14,0.4298816,0.96821356,0.14
-0.15000000000000002,0.42987788,0.9659941,0.15000000000000002
-0.16,0.42987403,0.9638313,0.16
-0.17,0.42987016,0.96172005,0.17
-0.18000000000000002,0.4298662,0.959656,0.18000000000000002
-0.19,0.4298621,0.9576354,0.19
-0.2,0.429858,0.955655,0.2
-0.21000000000000002,0.42985386,0.95371187,0.21000000000000002
-0.22,0.42984957,0.9518036,0.22
-0.23,0.4298452,0.9499279,0.23
-0.24000000000000002,0.42984086,0.94808275,0.24000000000000002
-0.25,0.4298364,0.9462663,0.25
-0.26,0.4298318,0.944477,0.26
-0.27,0.4298272,0.9427133,0.27
-0.28,0.4298225,0.94097394,0.28
-0.29000000000000004,0.4298178,0.93925756,0.29000000000000004
-0.3,0.42981297,0.9375631,0.3
-0.31,0.42980808,0.9358896,0.31
-0.32,0.42980313,0.93423593,0.32
-0.33,0.42979813,0.93260133,0.33
-0.34,0.429793,0.9309849,0.34
-0.35000000000000003,0.4297878,0.92938596,0.35000000000000003
-0.36000000000000004,0.42978257,0.92780375,0.36000000000000004
-0.37,0.42977726,0.92623764,0.37
-0.38,0.4297719,0.9246869,0.38
-0.39,0.42976642,0.92315114,0.39
-0.4,0.42976093,0.92162955,0.4
-0.41000000000000003,0.42975527,0.92012185,0.41000000000000003
-0.42000000000000004,0.42974967,0.91862744,0.42000000000000004
-0.43,0.42974395,0.91714585,0.43
-0.44,0.4297381,0.91567665,0.44
-0.45,0.42973226,0.91421956,0.45
-0.46,0.4297263,0.912774,0.46
-0.47000000000000003,0.42972028,0.9113398,0.47000000000000003
-0.48000000000000004,0.4297142,0.9099164,0.48000000000000004
-0.49,0.42970803,0.9085036,0.49
-0.5,0.4297018,0.907101,0.5
-0.51,0.4296955,0.9057084,0.51
-0.52,0.4296891,0.9043255,0.52
-0.53,0.42968267,0.9029519,0.53
-0.54,0.42967615,0.9015875,0.54
-0.55,0.42966956,0.9002319,0.55
-0.56,0.42966288,0.8988849,0.56
-0.5700000000000001,0.42965615,0.8975464,0.5700000000000001
-0.5800000000000001,0.42964938,0.89621603,0.5800000000000001
-0.59,0.4296425,0.8948935,0.59
-0.6,0.42963552,0.89357877,0.6
-0.61,0.4296285,0.89227164,0.61
-0.62,0.4296214,0.8909719,0.62
-0.63,0.42961425,0.88967943,0.63
-0.64,0.42960697,0.8883938,0.64
-0.65,0.42959967,0.88711506,0.65
-0.66,0.42959228,0.88584304,0.66
-0.67,0.4295848,0.88457745,0.67
-0.68,0.4295773,0.88331836,0.68
-0.6900000000000001,0.42956966,0.8820654,0.6900000000000001
-0.7000000000000001,0.42956197,0.8808186,0.7000000000000001
-0.7100000000000001,0.4295542,0.8795777,0.7100000000000001
-0.72,0.42954642,0.8783427,0.72
-0.73,0.42953852,0.8771133,0.73
-0.74,0.42953056,0.8758895,0.74
-0.75,0.42952245,0.87467104,0.75
-0.76,0.42951438,0.87345797,0.76
-0.77,0.42950618,0.87225014,0.77
-0.78,0.4294979,0.87104744,0.78
-0.79,0.42948955,0.8698497,0.79
-0.8,0.42948115,0.8686569,0.8
-0.81,0.42947268,0.86746883,0.81
-0.8200000000000001,0.4294641,0.8662855,0.8200000000000001
-0.8300000000000001,0.4294555,0.8651067,0.8300000000000001
-0.8400000000000001,0.42944676,0.8639325,0.8400000000000001
-0.85,0.429438,0.86276275,0.85
-0.86,0.42942914,0.86159724,0.86
-0.87,0.42942023,0.8604361,0.87
-0.88,0.42941123,0.8592791,0.88
-0.89,0.42940214,0.8581261,0.89
-0.9,0.429393,0.8569772,0.9
-0.91,0.42938375,0.8558322,0.91
-0.92,0.42937452,0.854691,0.92
-0.93,0.42936513,0.85355383,0.93
-0.9400000000000001,0.42935568,0.85242015,0.9400000000000001
-0.9500000000000001,0.4293462,0.8512903,0.9500000000000001
-0.9600000000000001,0.4293366,0.85016394,0.9600000000000001
-0.97,0.42932692,0.84904116,0.97
-0.98,0.42931724,0.8479217,0.98
-0.99,0.42930746,0.8468058,0.99
-1.0,0.42929757,0.8456933,1.0
-1.01,0.4292876,0.84458405,1.01
-1.02,0.42927763,0.8434779,1.02
-1.03,0.4292675,0.8423751,1.03
-1.04,0.42925736,0.84127533,1.04
-1.05,0.42924714,0.8401786,1.05
-1.06,0.4292368,0.83908486,1.06
-1.07,0.42922646,0.83799416,1.07
-1.08,0.42921603,0.8369063,1.08
-1.09,0.42920548,0.8358214,1.09
-1.1,0.42919487,0.8347393,1.1
-1.11,0.42918426,0.83366,1.11
-1.12,0.4291735,0.83258337,1.12
-1.1300000000000001,0.42916268,0.8315094,1.1300000000000001
-1.1400000000000001,0.42915183,0.83043814,1.1400000000000001
-1.1500000000000001,0.42914093,0.8293695,1.1500000000000001
-1.1600000000000001,0.42912984,0.8283033,1.1600000000000001
-1.17,0.42911878,0.8272397,1.17
-1.18,0.42910764,0.82617855,1.18
-1.19,0.4290964,0.82511985,1.19
-1.2,0.42908514,0.8240636,1.2
-1.21,0.42907375,0.8230096,1.21
-1.22,0.42906234,0.82195807,1.22
-1.23,0.42905086,0.8209087,1.23
-1.24,0.42903924,0.81986177,1.24
-1.25,0.42902765,0.81881696,1.25
-1.26,0.42901593,0.8177743,1.26
-1.27,0.42900413,0.8167339,1.27
-1.28,0.4289923,0.81569546,1.28
-1.29,0.4289804,0.8146593,1.29
-1.3,0.42896843,0.81362516,1.3
-1.31,0.4289564,0.8125929,1.31
-1.32,0.42894423,0.81156284,1.32
-1.33,0.42893207,0.8105347,1.33
-1.34,0.42891982,0.8095085,1.34
-1.35,0.4289075,0.80848426,1.35
-1.36,0.42889512,0.8074619,1.36
-1.37,0.4288827,0.8064414,1.37
-1.3800000000000001,0.42887017,0.8054228,1.3800000000000001
-1.3900000000000001,0.42885756,0.804406,1.3900000000000001
-1.4000000000000001,0.42884493,0.8033909,1.4000000000000001
-1.4100000000000001,0.42883223,0.8023777,1.4100000000000001
-1.42,0.42881945,0.80136615,1.42
-1.43,0.4288066,0.8003564,1.43
-1.44,0.4287937,0.7993482,1.44
-1.45,0.42878073,0.7983419,1.45
-1.46,0.42876768,0.797337,1.46
-1.47,0.42875457,0.7963339,1.47
-1.48,0.4287414,0.79533243,1.48
-1.49,0.4287282,0.7943325,1.49
-1.5,0.4287149,0.79333407,1.5
-1.51,0.42870155,0.7923373,1.51
-1.52,0.4286881,0.7913421,1.52
-1.53,0.42867464,0.7903483,1.53
-1.54,0.4286611,0.78935605,1.54
-1.55,0.42864752,0.78836524,1.55
-1.56,0.4286338,0.7873759,1.56
-1.57,0.4286201,0.78638804,1.57
-1.58,0.42860627,0.7854016,1.58
-1.59,0.42859244,0.7844165,1.59
-1.6,0.42857856,0.78343284,1.6
-1.61,0.42856455,0.7824505,1.61
-1.62,0.4285505,0.7814696,1.62
-1.6300000000000001,0.42853642,0.78049004,1.6300000000000001
-1.6400000000000001,0.42852226,0.77951175,1.6400000000000001
-1.6500000000000001,0.42850804,0.7785348,1.6500000000000001
-1.6600000000000001,0.42849374,0.7775591,1.6600000000000001
-1.6700000000000002,0.42847943,0.77658474,1.6700000000000002
-1.68,0.42846507,0.77561164,1.68
-1.69,0.42845058,0.7746397,1.69
-1.7,0.42843607,0.7736691,1.7
-1.71,0.4284215,0.7726997,1.71
-1.72,0.42840686,0.7717316,1.72
-1.73,0.42839217,0.77076465,1.73
-1.74,0.42837745,0.7697988,1.74
-1.75,0.42836267,0.7688342,1.75
-1.76,0.4283478,0.7678707,1.76
-1.77,0.42833287,0.7669084,1.77
-1.78,0.4283179,0.7659472,1.78
