Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.026423156,2.355537,36.76695
Adam,100,0.01447024,0.102291055,8.25803
Adam,200,0.0038794153,0.030382957,2.2435372
Adam,300,7.302774e-05,0.008660128,0.12311515
Adam,400,4.960681e-05,0.0057770517,0.08257392
Adam,500,4.9865266e-05,0.0045383107,0.07031574
Adam,600,4.9650713e-05,0.0036270584,0.06109594
Adam,700,4.9588594e-05,0.002932938,0.054123677
Adam,800,4.9610386e-05,0.0023999137,0.04880433
Adam,900,4.9673086e-05,0.0019862093,0.044698637
Adam,1000,4.975399e-05,0.0016612877,0.041489873
Adam,1100,4.9841186e-05,0.0014030325,0.03895092
Adam,1200,4.99285e-05,0.0011953821,0.036918074
Adam,1300,5.0012783e-05,0.0010265983,0.035272375
Adam,1400,5.0092556e-05,0.00088801136,0.03392639
Adam,1500,5.016729e-05,0.0007731505,0.03281515
Adam,1600,5.0236886e-05,0.0006771323,0.031889766
Adam,1700,5.0301507e-05,0.00059622776,0.031113032
Adam,1800,5.0361443e-05,0.0005275608,0.03045633
Adam,1900,5.0417035e-05,0.00046889,0.029897418
Adam,2000,5.046863e-05,0.00041845007,0.029418815
Adam,2100,5.051655e-05,0.0003748395,0.029006671
Adam,2200,5.0561124e-05,0.00033693574,0.028649919
Adam,2300,5.060265e-05,0.00030383182,0.028339645
Adam,2400,5.0641385e-05,0.0002747899,0.02806859
Adam,2500,5.067758e-05,0.00024920548,0.027830845
Adam,2600,5.0711427e-05,0.00022657933,0.027621508
Adam,2700,5.074314e-05,0.00020649731,0.027436543
Adam,2800,5.0772884e-05,0.00018861354,0.027272576
Adam,2900,5.0800823e-05,0.00017263759,0.027126787
Adam,3000,5.0827075e-05,0.0001583241,0.026996778
Adam,3100,5.0851777e-05,0.00014546487,0.026880538
Adam,3200,5.0875045e-05,0.00013388283,0.026776351
Adam,3300,5.0896975e-05,0.00012342594,0.026682748
Adam,3400,5.0917643e-05,0.000113963724,0.02659846
Adam,3500,5.0937153e-05,0.00010538347,0.026522411
Adam,3600,5.095555e-05,9.758766e-05,0.026453651
Adam,3700,5.097294e-05,9.0491485e-05,0.026391383
Adam,3800,5.0989347e-05,8.40206e-05,0.02633488
Adam,3900,5.1004812e-05,7.811051e-05,0.026283512
Adam,4000,5.1019415e-05,7.270427e-05,0.02623675
Adam,4100,5.103318e-05,6.7751556e-05,0.026194105
Adam,4200,5.1046165e-05,6.320847e-05,0.026155168
Adam,4300,5.1058378e-05,5.90358e-05,0.026119547
Adam,4400,5.106984e-05,5.519868e-05,0.026086908
Adam,4500,5.108058e-05,5.166633e-05,0.026056953
Adam,4600,5.1090654e-05,4.8411526e-05,0.026029442
Adam,4700,5.1100036e-05,4.5409277e-05,0.026004111
Adam,4800,5.110879e-05,4.2637526e-05,0.025980769
Adam,4900,5.1116862e-05,4.0076753e-05,0.025959197
L-BFGS-B,1,5.1124247e-05,3.773206e-05,0.025939444
L-BFGS-B,2,0.0032348682,5.253737e-05,1.6179595
L-BFGS-B,3,5.1127867e-05,3.7322636e-05,0.025937159
L-BFGS-B,4,5.112975e-05,3.6807305e-05,0.025932949
L-BFGS-B,5,5.113826e-05,3.4812612e-05,0.025917256
L-BFGS-B,6,5.1204952e-05,1.7606833e-05,0.025778545
L-BFGS-B,7,5.1206254e-05,1.0111806e-05,0.025704244
L-BFGS-B,8,5.1213206e-05,6.2410822e-06,0.025669014
L-BFGS-B,9,5.1221246e-05,4.6903715e-06,0.025657527
L-BFGS-B,10,5.1224037e-05,3.9698907e-06,0.025651718
L-BFGS-B,11,5.1205916e-05,3.74039e-06,0.025640361
L-BFGS-B,12,5.0957024e-05,8.189782e-06,0.02556041
L-BFGS-B,13,4.9896003e-05,4.456224e-05,0.025393624
L-BFGS-B,14,0.008844258,2.0478071e-06,4.4221497
L-BFGS-B,15,4.9894028e-05,4.4625267e-05,0.025393266
L-BFGS-B,16,4.9892074e-05,4.468851e-05,0.025392924
L-BFGS-B,17,0.0005115704,3.455985e-05,0.2561308
L-BFGS-B,18,4.8600414e-05,7.937665e-05,0.025093973
L-BFGS-B,19,4.968975e-05,7.61076e-05,0.02560595
L-BFGS-B,20,4.8439535e-05,8.090089e-05,0.025028776
L-BFGS-B,21,4.6724286e-05,7.2299896e-05,0.024085142
