psi,theta,K,h
-0.01,0.4103469,0.23649408,0.01
-0.02,0.41034365,0.22217725,0.02
-0.03,0.41034025,0.20868179,0.03
-0.04,0.4103368,0.19597182,0.04
-0.05,0.4103332,0.18409291,0.05
-0.060000000000000005,0.41032952,0.17306446,0.060000000000000005
-0.06999999999999999,0.41032577,0.16287507,0.06999999999999999
-0.08,0.41032195,0.15349112,0.08
-0.09,0.4103181,0.14486547,0.09
-0.09999999999999999,0.41031417,0.13694417,0.09999999999999999
-0.11,0.41031015,0.12967099,0.11
-0.12,0.41030616,0.122990385,0.12
-0.13,0.41030204,0.11684923,0.13
-0.14,0.41029787,0.11119787,0.14
-0.15000000000000002,0.41029367,0.105990514,0.15000000000000002
-0.16,0.41028944,0.10118532,0.16
-0.17,0.4102851,0.09674443,0.17
-0.18000000000000002,0.4102807,0.092633605,0.18000000000000002
-0.19,0.4102763,0.08882212,0.19
-0.2,0.4102718,0.08528233,0.2
-0.21000000000000002,0.41026726,0.08198948,0.21000000000000002
-0.22,0.41026267,0.07892134,0.22
-0.23,0.410258,0.07605799,0.23
-0.24000000000000002,0.4102533,0.07338159,0.24000000000000002
-0.25,0.41024852,0.070876054,0.25
-0.26,0.4102437,0.068526976,0.26
-0.27,0.4102388,0.066321395,0.27
-0.28,0.41023386,0.064247616,0.28
-0.29000000000000004,0.41022885,0.06229506,0.29000000000000004
-0.3,0.41022378,0.060454216,0.3
-0.31,0.41021866,0.05871647,0.31
-0.32,0.41021347,0.057074,0.32
-0.33,0.41020823,0.055519704,0.33
-0.34,0.4102029,0.054047137,0.34
-0.35000000000000003,0.41019756,0.05265043,0.35000000000000003
-0.36000000000000004,0.41019207,0.05132424,0.36000000000000004
-0.37,0.4101866,0.05006368,0.37
-0.38,0.410181,0.048864275,0.38
-0.39,0.41017535,0.047721937,0.39
-0.4,0.4101697,0.046632886,0.4
-0.41000000000000003,0.4101639,0.045593742,0.41000000000000003
-0.42000000000000004,0.4101581,0.044601288,0.42000000000000004
-0.43,0.4101522,0.0436526,0.43
-0.44,0.41014624,0.04274504,0.44
-0.45,0.41014022,0.04187608,0.45
-0.46,0.4101341,0.041043423,0.46
-0.47000000000000003,0.41012794,0.040244974,0.47000000000000003
-0.48000000000000004,0.41012174,0.03947875,0.48000000000000004
-0.49,0.41011542,0.038742907,0.49
-0.5,0.4101091,0.038035795,0.5
-0.51,0.41010267,0.0373558,0.51
-0.52,0.41009623,0.036701463,0.52
-0.53,0.41008967,0.03607144,0.53
-0.54,0.41008306,0.035464413,0.54
-0.55,0.41007638,0.034879237,0.55
-0.56,0.41006964,0.034314767,0.56
-0.5700000000000001,0.41006288,0.033769988,0.5700000000000001
-0.5800000000000001,0.410056,0.03324391,0.5800000000000001
-0.59,0.4100491,0.03273562,0.59
-0.6,0.4100421,0.032244265,0.6
-0.61,0.41003507,0.03176904,0.61
-0.62,0.41002798,0.031309202,0.62
-0.63,0.41002083,0.030864013,0.63
-0.64,0.41001362,0.030432843,0.64
-0.65,0.41000634,0.030015053,0.65
-0.66,0.409999,0.029610002,0.66
-0.67,0.40999162,0.02921718,0.67
-0.68,0.40998417,0.02883605,0.68
-0.6900000000000001,0.40997672,0.028466115,0.6900000000000001
-0.7000000000000001,0.40996918,0.028106889,0.7000000000000001
-0.7100000000000001,0.40996158,0.027757939,0.7100000000000001
