psi,theta,K,h
-0.01,0.42990845,1.033603,0.01
-0.02,0.42990625,1.0315069,0.02
-0.03,0.42990384,1.0296841,0.03
-0.04,0.42990133,1.0279883,0.04
-0.05,0.42989862,1.0263662,0.05
-0.060000000000000005,0.42989585,1.0247917,0.060000000000000005
-0.06999999999999999,0.42989296,1.0232495,0.06999999999999999
-0.08,0.42988992,1.0217302,0.08
-0.09,0.42988682,1.0202279,0.09
-0.09999999999999999,0.42988363,1.0187378,0.09999999999999999
-0.11,0.42988032,1.0172569,0.11
-0.12,0.42987692,1.0157828,0.12
-0.13,0.42987347,1.014314,0.13
-0.14,0.42986992,1.0128486,0.14
-0.15000000000000002,0.4298663,1.011386,0.15000000000000002
-0.16,0.42986262,1.0099251,0.16
-0.17,0.42985886,1.0084654,0.17
-0.18000000000000002,0.429855,1.0070059,0.18000000000000002
-0.19,0.4298511,1.0055468,0.19
-0.2,0.42984712,1.0040873,0.2
-0.21000000000000002,0.42984307,1.0026273,0.21000000000000002
-0.22,0.42983896,1.0011666,0.22
-0.23,0.42983478,0.9997048,0.23
-0.24000000000000002,0.42983052,0.99824196,0.24000000000000002
-0.25,0.4298262,0.9967779,0.25
-0.26,0.42982185,0.99531245,0.26
-0.27,0.4298174,0.9938458,0.27
-0.28,0.4298129,0.9923775,0.28
-0.29000000000000004,0.42980835,0.990908,0.29000000000000004
-0.3,0.42980373,0.9894369,0.3
-0.31,0.42979902,0.98796433,0.31
-0.32,0.42979428,0.9864903,0.32
-0.33,0.42978942,0.98501486,0.33
-0.34,0.42978454,0.9835379,0.34
-0.35000000000000003,0.4297796,0.98205954,0.35000000000000003
-0.36000000000000004,0.4297746,0.9805799,0.36000000000000004
-0.37,0.42976958,0.9790988,0.37
-0.38,0.42976442,0.97761637,0.38
-0.39,0.4297592,0.97613275,0.39
-0.4,0.42975396,0.97464776,0.4
-0.41000000000000003,0.4297486,0.9731617,0.41000000000000003
-0.42000000000000004,0.42974323,0.97167444,0.42000000000000004
-0.43,0.4297378,0.97018605,0.43
-0.44,0.4297323,0.9686967,0.44
-0.45,0.42972672,0.96720636,0.45
-0.46,0.42972106,0.965715,0.46
-0.47000000000000003,0.42971534,0.96422285,0.47000000000000003
-0.48000000000000004,0.4297096,0.96272975,0.48000000000000004
-0.49,0.42970377,0.9612359,0.49
-0.5,0.42969787,0.9597413,0.5
-0.51,0.4296919,0.9582461,0.51
-0.52,0.42968586,0.95675033,0.52
-0.53,0.42967975,0.9552539,0.53
-0.54,0.4296736,0.9537569,0.54
