psi,theta,K,h
-0.01,0.40949464,4.3998938,0.01
-0.02,0.40949315,4.381468,0.02
-0.03,0.40949184,4.3643975,0.03
-0.04,0.4094906,4.348319,0.04
-0.05,0.40948933,4.3330255,0.05
-0.060000000000000005,0.40948805,4.318379,0.060000000000000005
-0.06999999999999999,0.4094867,4.304283,0.06999999999999999
-0.08,0.40948528,4.2906632,0.08
-0.09,0.40948385,4.2774625,0.09
-0.09999999999999999,0.4094823,4.264633,0.09999999999999999
-0.11,0.4094807,4.2521386,0.11
-0.12,0.40947902,4.239948,0.12
-0.13,0.40947723,4.228032,0.13
-0.14,0.4094754,4.2163696,0.14
-0.15000000000000002,0.40947345,4.20494,0.15000000000000002
-0.16,0.40947142,4.1937265,0.16
-0.17,0.40946928,4.182713,0.17
-0.18000000000000002,0.4094671,4.1718864,0.18000000000000002
-0.19,0.40946484,4.1612344,0.19
-0.2,0.40946245,4.1507463,0.2
-0.21000000000000002,0.40945998,4.1404123,0.21000000000000002
-0.22,0.40945742,4.1302238,0.22
-0.23,0.40945476,4.1201715,0.23
-0.24000000000000002,0.40945202,4.110249,0.24000000000000002
-0.25,0.40944916,4.1004496,0.25
-0.26,0.40944618,4.090767,0.26
-0.27,0.40944314,4.0811954,0.27
-0.28,0.40943998,4.0717297,0.28
-0.29000000000000004,0.40943676,4.0623646,0.29000000000000004
-0.3,0.4094334,4.0530963,0.3
-0.31,0.40942994,4.043919,0.31
-0.32,0.40942636,4.034831,0.32
-0.33,0.4094227,4.0258274,0.33
-0.34,0.40941894,4.016905,0.34
-0.35000000000000003,0.409415,4.00806,0.35000000000000003
-0.36000000000000004,0.409411,3.9992902,0.36000000000000004
-0.37,0.4094069,3.9905925,0.37
-0.38,0.40940264,3.981964,0.38
-0.39,0.40939826,3.9734023,0.39
-0.4,0.4093938,3.9649053,0.4
-0.41000000000000003,0.4093892,3.9564703,0.41000000000000003
-0.42000000000000004,0.4093845,3.9480958,0.42000000000000004
-0.43,0.40937966,3.9397795,0.43
-0.44,0.40937465,3.9315186,0.44
-0.45,0.40936956,3.9233131,0.45
-0.46,0.40936434,3.91516,0.46
-0.47000000000000003,0.40935895,3.9070573,0.47000000000000003
-0.48000000000000004,0.40935344,3.8990052,0.48000000000000004
-0.49,0.4093478,3.8910003,0.49
-0.5,0.409342,3.883042,0.5
-0.51,0.40933606,3.8751297,0.51
-0.52,0.40933,3.8672605,0.52
-0.53,0.40932375,3.8594346,0.53
-0.54,0.40931737,3.85165,0.54
-0.55,0.40931082,3.8439057,0.55
-0.56,0.40930417,3.8362012,0.56
-0.5700000000000001,0.40929735,3.8285346,0.5700000000000001
-0.5800000000000001,0.4092903,3.820906,0.5800000000000001
-0.59,0.40928316,3.813313,0.59
-0.6,0.40927583,3.805756,0.6
-0.61,0.40926832,3.7982333,0.61
-0.62,0.40926063,3.7907448,0.62
-0.63,0.4092528,3.7832892,0.63
-0.64,0.40924472,3.7758656,0.64
-0.65,0.40923652,3.7684734,0.65
-0.66,0.40922812,3.7611125,0.66
-0.67,0.40921953,3.7537804,0.67
-0.68,0.40921074,3.7464786,0.68
-0.6900000000000001,0.40920177,3.7392051,0.6900000000000001
-0.7000000000000001,0.40919262,3.73196,0.7000000000000001
-0.7100000000000001,0.40918323,3.7247424,0.7100000000000001
-0.72,0.40917367,3.7175522,0.72
-0.73,0.40916386,3.7103875,0.73
-0.74,0.40915388,3.7032487,0.74
-0.75,0.4091437,3.6961355,0.75
-0.76,0.40913326,3.689047,0.76
-0.77,0.4091226,3.6819828,0.77
-0.78,0.40911174,3.6749425,0.78
-0.79,0.4091006,3.6679256,0.79
-0.8,0.40908933,3.6609318,0.8
-0.81,0.40907773,3.6539607,0.81
-0.8200000000000001,0.40906593,3.6470115,0.8200000000000001
-0.8300000000000001,0.40905392,3.6400843,0.8300000000000001
-0.8400000000000001,0.4090416,3.6331778,0.8400000000000001
-0.85,0.40902907,3.6262932,0.85
-0.86,0.4090163,3.6194284,0.86
-0.87,0.40900326,3.612584,0.87
-0.88,0.40898997,3.60576,0.88
-0.89,0.40897644,3.598955,0.89
-0.9,0.4089626,3.59217,0.9
-0.91,0.4089485,3.585403,0.91
-0.92,0.40893412,3.5786555,0.92
-0.93,0.4089195,3.5719259,0.93
-0.9400000000000001,0.4089046,3.5652146,0.9400000000000001
-0.9500000000000001,0.4088894,3.5585206,0.9500000000000001
-0.9600000000000001,0.40887392,3.5518448,0.9600000000000001
-0.97,0.40885812,3.545186,0.97
-0.98,0.4088421,3.5385442,0.98
-0.99,0.40882576,3.5319188,0.99
-1.0,0.40880913,3.5253112,1.0
-1.01,0.40879214,3.5187192,1.01
-1.02,0.4087749,3.512143,1.02
-1.03,0.40875736,3.505583,1.03
-1.04,0.4087395,3.4990385,1.04
-1.05,0.40872133,3.4925091,1.05
-1.06,0.40870285,3.4859958,1.06
-1.07,0.40868407,3.479497,1.07
-1.08,0.40866497,3.4730132,1.08
-1.09,0.4086455,3.4665432,1.09
-1.1,0.40862578,3.4600897,1.1
-1.11,0.4086057,3.4536486,1.11
-1.12,0.4085853,3.447223,1.12
-1.1300000000000001,0.40856457,3.4408102,1.1300000000000001
-1.1400000000000001,0.40854353,3.4344115,1.1400000000000001
-1.1500000000000001,0.40852213,3.4280267,1.1500000000000001
-1.1600000000000001,0.40850043,3.4216554,1.1600000000000001
-1.17,0.40847838,3.4152977,1.17
-1.18,0.40845597,3.4089537,1.18
-1.19,0.40843326,3.402622,1.19
-1.2,0.4084102,3.396303,1.2
-1.21,0.40838677,3.3899972,1.21
-1.22,0.40836304,3.383704,1.22
-1.23,0.40833896,3.3774228,1.23
-1.24,0.4083146,3.371155,1.24
-1.25,0.4082898,3.3648987,1.25
-1.26,0.40826473,3.3586547,1.26
-1.27,0.40823925,3.3524232,1.27
-1.28,0.40821344,3.3462036,1.28
-1.29,0.40818733,3.339995,1.29
-1.3,0.40816087,3.333799,1.3
-1.31,0.40813404,3.3276143,1.31
-1.32,0.4081069,3.3214414,1.32
-1.33,0.40807942,3.315279,1.33
-1.34,0.4080516,3.3091288,1.34
-1.35,0.40802342,3.3029897,1.35
-1.36,0.4079949,3.2968614,1.36
-1.37,0.40796608,3.2907443,1.37
-1.3800000000000001,0.40793687,3.2846382,1.3800000000000001
-1.3900000000000001,0.4079074,3.2785432,1.3900000000000001
-1.4000000000000001,0.40787753,3.2724593,1.4000000000000001
-1.4100000000000001,0.4078474,3.2663853,1.4100000000000001
-1.42,0.40781686,3.2603223,1.42
-1.43,0.40778604,3.2542694,1.43
-1.44,0.4077549,3.2482276,1.44
-1.45,0.40772343,3.2421958,1.45
-1.46,0.4076916,3.236174,1.46
-1.47,0.4076595,3.230163,1.47
-1.48,0.40762705,3.224162,1.48
-1.49,0.40759426,3.218171,1.49
-1.5,0.4075612,3.21219,1.5
-1.51,0.40752786,3.20622,1.51
-1.52,0.40749416,3.200259,1.52
-1.53,0.40746015,3.1943078,1.53
-1.54,0.40742588,3.1883664,1.54
-1.55,0.40739128,3.1824355,1.55
-1.56,0.40735638,3.1765132,1.56
-1.57,0.4073212,3.1706007,1.57
-1.58,0.40728575,3.1646986,1.58
-1.59,0.40725,3.158805,1.59
-1.6,0.40721393,3.1529217,1.6
-1.61,0.40717766,3.1470478,1.61
-1.62,0.40714103,3.1411822,1.62
-1.6300000000000001,0.4071042,3.1353269,1.6300000000000001
-1.6400000000000001,0.40706706,3.129481,1.6400000000000001
-1.6500000000000001,0.40702966,3.1236439,1.6500000000000001
-1.6600000000000001,0.40699202,3.1178155,1.6600000000000001
-1.6700000000000002,0.40695408,3.1119967,1.6700000000000002
