psi,theta,K,h
-0.01,0.40972805,0.2480443,0.01
-0.02,0.4097275,0.23992085,0.02
-0.03,0.40972692,0.23169792,0.03
-0.04,0.40972638,0.22340693,0.04
-0.05,0.40972582,0.21513781,0.05
-0.060000000000000005,0.40972525,0.2069746,0.060000000000000005
-0.06999999999999999,0.40972465,0.19898526,0.06999999999999999
-0.08,0.40972406,0.19122116,0.08
-0.09,0.40972343,0.18371892,0.09
-0.09999999999999999,0.4097228,0.17650297,0.09999999999999999
-0.11,0.40972218,0.16958787,0.11
-0.12,0.40972155,0.16298033,0.12
-0.13,0.40972087,0.15668114,0.13
-0.14,0.40972018,0.15068655,0.14
-0.15000000000000002,0.40971953,0.14498948,0.15000000000000002
-0.16,0.40971878,0.13958056,0.16
-0.17,0.4097181,0.13444877,0.17
-0.18000000000000002,0.40971735,0.1295821,0.18000000000000002
-0.19,0.4097166,0.124968044,0.19
-0.2,0.40971583,0.12059381,0.2
-0.21000000000000002,0.40971506,0.11644669,0.21000000000000002
-0.22,0.40971425,0.11251418,0.22
-0.23,0.40971345,0.108784206,0.23
-0.24000000000000002,0.40971267,0.105245076,0.24000000000000002
-0.25,0.40971178,0.101885624,0.25
-0.26,0.4097109,0.09869525,0.26
-0.27,0.40971005,0.095663905,0.27
-0.28,0.4097092,0.0927821,0.28
-0.29000000000000004,0.40970826,0.0900409,0.29000000000000004
-0.3,0.40970734,0.08743188,0.3
-0.31,0.4097064,0.084947206,0.31
-0.32,0.40970546,0.08257946,0.32
-0.33,0.40970445,0.08032175,0.33
-0.34,0.40970343,0.07816762,0.34
-0.35000000000000003,0.40970242,0.07611103,0.35000000000000003
-0.36000000000000004,0.4097014,0.07414631,0.36000000000000004
-0.37,0.40970036,0.07226819,0.37
-0.38,0.4096993,0.07047174,0.38
-0.39,0.40969813,0.06875237,0.39
-0.4,0.40969706,0.06710574,0.4
-0.41000000000000003,0.40969592,0.065527834,0.41000000000000003
-0.42000000000000004,0.4096948,0.0640149,0.42000000000000004
-0.43,0.4096936,0.06256339,0.43
-0.44,0.4096924,0.061170034,0.44
-0.45,0.40969115,0.059831727,0.45
-0.46,0.40968993,0.05854556,0.46
-0.47000000000000003,0.40968865,0.05730885,0.47000000000000003
-0.48000000000000004,0.40968734,0.05611906,0.48000000000000004
-0.49,0.40968606,0.054973792,0.49
-0.5,0.40968472,0.05387082,0.5
-0.51,0.40968332,0.052808013,0.51
-0.52,0.40968195,0.05178344,0.52
-0.53,0.40968055,0.050795205,0.53
-0.54,0.40967906,0.049841568,0.54
-0.55,0.40967762,0.04892092,0.55
-0.56,0.4096761,0.04803168,0.56
-0.5700000000000001,0.40967458,0.047172382,0.5700000000000001
-0.5800000000000001,0.40967304,0.046341676,0.5800000000000001
-0.59,0.40967143,0.04553825,0.59
-0.6,0.40966982,0.04476088,0.6
-0.61,0.40966818,0.044008397,0.61
