Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.025034346,2.355537,36.072544
Adam,100,0.013189148,0.10144032,7.6089773
Adam,200,0.0036210709,0.030302696,2.1135623
Adam,300,0.00012438085,0.009050209,0.15269251
Adam,400,0.00010687698,0.0060752416,0.11419091
Adam,500,0.000107100226,0.0047369967,0.10092008
Adam,600,0.000107031476,0.0037572174,0.09108791
Adam,700,0.00010710228,0.0030201967,0.08375311
Adam,800,0.00010723691,0.0024600227,0.07821868
Adam,900,0.000107395055,0.0020288029,0.073985554
Adam,1000,0.00010755707,0.0016923522,0.07070205
Adam,1100,0.000107713815,0.0014263537,0.06812045
Adam,1200,0.00010786109,0.001213407,0.06606461
Adam,1300,0.000107997694,0.0010409344,0.06440819
Adam,1400,0.000108123386,0.0008997376,0.06305907
Adam,1500,0.00010823865,0.00078300125,0.06194934
Adam,1600,0.000108344364,0.00068561523,0.06102833
Adam,1700,0.00010844128,0.0006036998,0.060257636
Adam,1800,0.000108530236,0.0005342758,0.05960788
Adam,1900,0.00010861201,0.00047503022,0.059056304
Adam,2000,0.000108687374,0.0004241484,0.05858517
Adam,2100,0.000108756925,0.00038019413,0.058180403
Adam,2200,0.00010882118,0.00034201957,0.057830784
Adam,2300,0.000108880726,0.0003086996,0.05752736
Adam,2400,0.000108936,0.00027948318,0.057262834
Adam,2500,0.00010898733,0.00025375566,0.05703122
Adam,2600,0.000109035136,0.00023101117,0.05682768
Adam,2700,0.00010907971,0.00021083007,0.056648158
Adam,2800,0.00010912126,0.00019286256,0.05648926
Adam,2900,0.000109160086,0.00017681469,0.05634819
Adam,3000,0.000109196386,0.00016243917,0.056222584
Adam,3100,0.00010923033,0.00014952608,0.056110423
Adam,3200,0.00010926209,0.00013789683,0.05601001
Adam,3300,0.000109291825,0.00012739842,0.055919897
Adam,3400,0.00010931965,0.00011789985,0.055838823
Adam,3500,0.00010934571,0.00010928754,0.055765733
Adam,3600,0.00010937004,0.000101463826,0.055699658
Adam,3700,0.00010939284,9.434332e-05,0.05563985
Adam,3800,0.00010941396,8.7851724e-05,0.055585496
Adam,3900,0.00010943377,8.192449e-05,0.05553613
Adam,4000,0.000109452114,7.650458e-05,0.0554911
Adam,4100,0.000109469154,7.154164e-05,0.055449992
Adam,4200,0.00010948483,6.69914e-05,0.05541233
Adam,4300,0.00010949924,6.281522e-05,0.05537777
Adam,4400,0.000109512424,5.8978738e-05,0.055346
Adam,4500,0.00010952436,5.5450728e-05,0.055316683
Adam,4600,0.00010953504,5.220407e-05,0.05528956
Adam,4700,0.00010954458,4.9214654e-05,0.055264436
Adam,4800,0.00010955274,4.6460696e-05,0.055240978
Adam,4900,0.00010955968,4.392291e-05,0.055219073
L-BFGS-B,1,0.00010956532,4.1606512e-05,0.055198725
L-BFGS-B,2,0.0025155582,6.195333e-05,1.2583987
L-BFGS-B,3,0.00010957036,4.1044663e-05,0.055195626
L-BFGS-B,4,0.00010957216,4.0378825e-05,0.055189867
L-BFGS-B,5,0.00010957999,3.781914e-05,0.055168185
L-BFGS-B,6,0.00010961162,1.6281256e-05,0.05496862
L-BFGS-B,7,0.000109552195,9.302757e-06,0.054869127
L-BFGS-B,8,0.000109463275,5.7870957e-06,0.05478951
L-BFGS-B,9,0.000109191955,8.969285e-06,0.05468567
L-BFGS-B,10,0.00010869943,2.9082485e-05,0.054640543
L-BFGS-B,11,0.00010864909,2.3600493e-05,0.05456055
L-BFGS-B,12,0.00010703379,1.2091191e-05,0.053637806
L-BFGS-B,13,0.00018926214,0.00012672176,0.095898286
L-BFGS-B,14,0.000106298234,1.2321044e-05,0.053272326
L-BFGS-B,15,9.044095e-05,0.0033439153,0.078659624
L-BFGS-B,16,0.00010380312,4.2268217e-05,0.052324243
L-BFGS-B,17,0.00010044918,0.00020806685,0.05230526
L-BFGS-B,18,0.00010271374,7.523638e-05,0.052109234
L-BFGS-B,19,8.940913e-05,0.0029570418,0.07427499
L-BFGS-B,20,0.0001005133,0.00015161133,0.051772766
L-BFGS-B,21,9.195972e-05,0.00021789741,0.048158836
L-BFGS-B,22,0.00015434546,0.0002688983,0.07986171
L-BFGS-B,23,8.312899e-05,0.00028270335,0.044391528
L-BFGS-B,24,0.013064319,8.847109e-06,6.5322485
L-BFGS-B,25,8.106669e-05,0.00028876515,0.043420997
L-BFGS-B,26,7.2965595e-05,0.0002917706,0.039400503
L-BFGS-B,27,1.7542365e-05,0.00040316314,0.012802813
L-BFGS-B,28,3.8341106e-05,0.00011407481,0.0203113
L-BFGS-B,29,1.8156608e-05,0.00030552273,0.012133531
L-BFGS-B,30,1.8173994e-05,0.00029410317,0.012028029
L-BFGS-B,31,1.8547746e-05,0.00022573765,0.011531249
L-BFGS-B,32,1.8200835e-05,0.00016339657,0.010734383
L-BFGS-B,33,1.3076861e-05,6.207644e-05,0.007159195
L-BFGS-B,34,1.1434557e-05,1.5020405e-05,0.0058674826
L-BFGS-B,35,7.742977e-06,3.233847e-05,0.004194873
L-BFGS-B,36,9.560964e-06,1.1414895e-05,0.004894631
L-BFGS-B,37,5.00701e-06,1.8394463e-05,0.0026874496
L-BFGS-B,38,9.678677e-06,1.0477555e-05,0.004944114
L-BFGS-B,39,4.5182587e-06,1.5643296e-05,0.0024155623
L-BFGS-B,40,1.19186e-06,8.626504e-06,0.000682195
L-BFGS-B,41,2.2656195e-07,5.993086e-06,0.00017321184
L-BFGS-B,42,2.2520231e-07,5.3965496e-06,0.00016656665
L-BFGS-B,43,1.9813378e-07,5.4601446e-06,0.00015366833
L-BFGS-B,44,1.9068574e-07,5.564601e-06,0.00015098888
L-BFGS-B,45,1.8758035e-07,5.496244e-06,0.00014875262
L-BFGS-B,46,1.8748607e-07,5.495755e-06,0.00014870058
L-BFGS-B,47,1.8723716e-07,5.492343e-06,0.00014854202
L-BFGS-B,48,1.8614001e-07,5.4725533e-06,0.00014779554
L-BFGS-B,49,1.8384733e-07,5.4250518e-06,0.00014617419
L-BFGS-B,50,1.777419e-07,5.300497e-06,0.00014187592
L-BFGS-B,51,1.6376143e-07,5.074493e-06,0.00013262565
L-BFGS-B,52,1.4324884e-07,4.945696e-06,0.00012108138
L-BFGS-B,53,1.0858723e-07,5.074069e-06,0.000105034305
L-BFGS-B,54,8.603565e-08,4.997143e-06,9.2989256e-05
L-BFGS-B,55,9.806322e-08,4.7425838e-06,9.645744e-05
L-BFGS-B,56,8.085994e-08,4.8825555e-06,8.9255525e-05
L-BFGS-B,57,7.481454e-08,4.954201e-06,8.694928e-05
L-BFGS-B,58,5.8103836e-08,5.1552447e-06,8.060437e-05
