psi,theta,K,h
-0.01,0.40970248,0.23430541,0.01
-0.02,0.40970048,0.22100824,0.02
-0.03,0.4096988,0.20915706,0.03
-0.04,0.40969735,0.19834456,0.04
-0.05,0.40969595,0.18841538,0.05
-0.060000000000000005,0.40969464,0.17927378,0.060000000000000005
-0.06999999999999999,0.40969336,0.17084453,0.06999999999999999
-0.08,0.40969208,0.16306233,0.08
-0.09,0.4096908,0.15586846,0.09
-0.09999999999999999,0.40968958,0.14920962,0.09999999999999999
-0.11,0.4096883,0.14303732,0.11
-0.12,0.40968704,0.13730763,0.12
-0.13,0.4096858,0.13198072,0.13
-0.14,0.40968454,0.1270207,0.14
-0.15000000000000002,0.4096833,0.12239512,0.15000000000000002
-0.16,0.409682,0.118074805,0.16
-0.17,0.40968072,0.11403342,0.17
-0.18000000000000002,0.4096794,0.110247284,0.18000000000000002
-0.19,0.40967816,0.10669506,0.19
-0.2,0.40967682,0.10335748,0.2
-0.21000000000000002,0.40967548,0.10021717,0.21000000000000002
-0.22,0.4096741,0.09725842,0.22
-0.23,0.40967274,0.09446704,0.23
-0.24000000000000002,0.40967137,0.09183018,0.24000000000000002
-0.25,0.40966994,0.08933617,0.25
-0.26,0.4096685,0.086974435,0.26
-0.27,0.40966707,0.084735334,0.27
-0.28,0.40966558,0.08261011,0.28
-0.29000000000000004,0.4096641,0.08059076,0.29000000000000004
-0.3,0.4096626,0.078669965,0.3
-0.31,0.40966105,0.07684108,0.31
-0.32,0.4096595,0.07509796,0.32
-0.33,0.40965796,0.073435,0.33
-0.34,0.40965635,0.071847074,0.34
-0.35000000000000003,0.4096547,0.07032939,0.35000000000000003
-0.36000000000000004,0.40965307,0.06887764,0.36000000000000004
-0.37,0.40965137,0.06748778,0.37
-0.38,0.40964967,0.06615608,0.38
-0.39,0.40964794,0.06487911,0.39
-0.4,0.4096462,0.06365371,0.4
-0.41000000000000003,0.40964442,0.062476914,0.41000000000000003
-0.42000000000000004,0.4096426,0.061345987,0.42000000000000004
-0.43,0.40964076,0.060258403,0.43
-0.44,0.4096389,0.059211798,0.44
-0.45,0.40963703,0.05820397,0.45
-0.46,0.4096351,0.057232875,0.46
-0.47000000000000003,0.40963313,0.056296602,0.47000000000000003
-0.48000000000000004,0.4096312,0.05539338,0.48000000000000004
-0.49,0.40962917,0.054521497,0.49
-0.5,0.4096271,0.05367946,0.5
-0.51,0.40962505,0.052865747,0.51
-0.52,0.40962297,0.052079014,0.52
-0.53,0.4096208,0.051317986,0.53
-0.54,0.40961862,0.050581418,0.54
-0.55,0.40961647,0.049868222,0.55
-0.56,0.4096142,0.04917731,0.56
-0.5700000000000001,0.40961194,0.048507683,0.5700000000000001
-0.5800000000000001,0.40960968,0.04785839,0.5800000000000001
-0.59,0.40960735,0.04722853,0.59
-0.6,0.40960497,0.046617273,0.6
-0.61,0.40960258,0.046023823,0.61
-0.62,0.40960014,0.04544742,0.62
-0.63,0.4095977,0.044887375,0.63
-0.64,0.4095952,0.044342995,0.64
-0.65,0.4095927,0.04381365,0.65
-0.66,0.4095901,0.043298732,0.66
-0.67,0.4095875,0.04279766,0.67
-0.68,0.40958488,0.042309925,0.68
-0.6900000000000001,0.4095822,0.041834973,0.6900000000000001
-0.7000000000000001,0.40957952,0.041372344,0.7000000000000001
-0.7100000000000001,0.40957677,0.040921554,0.7100000000000001
-0.72,0.40957403,0.040482167,0.72
-0.73,0.40957123,0.040053762,0.73
-0.74,0.40956834,0.039635934,0.74
-0.75,0.4095655,0.039228305,0.75
-0.76,0.4095626,0.038830515,0.76
-0.77,0.4095596,0.03844221,0.77
-0.78,0.40955663,0.03806306,0.78
-0.79,0.40955362,0.03769274,0.79
-0.8,0.40955055,0.037330966,0.8
-0.81,0.40954748,0.036977444,0.81
-0.8200000000000001,0.40954435,0.036631893,0.8200000000000001
-0.8300000000000001,0.4095412,0.036294032,0.8300000000000001
-0.8400000000000001,0.40953797,0.03596364,0.8400000000000001
-0.85,0.40953475,0.035640452,0.85
-0.86,0.40953147,0.03532425,0.86
-0.87,0.4095282,0.0350148,0.87
-0.88,0.40952486,0.034711916,0.88
-0.89,0.40952146,0.034415353,0.89
-0.9,0.40951806,0.03412495,0.9
-0.91,0.4095146,0.033840492,0.91
-0.92,0.40951112,0.033561822,0.92
-0.93,0.40950757,0.033288762,0.93
-0.9400000000000001,0.40950406,0.033021137,0.9400000000000001
-0.9500000000000001,0.40950045,0.032758772,0.9500000000000001
-0.9600000000000001,0.40949684,0.03250155,0.9600000000000001
-0.97,0.40949315,0.0322493,0.97
-0.98,0.40948948,0.03200188,0.98
-0.99,0.40948576,0.031759147,0.99
-1.0,0.409482,0.031521,1.0
-1.01,0.4094782,0.031287298,1.01
-1.02,0.40947437,0.031057883,1.02
-1.03,0.4094705,0.030832661,1.03
-1.04,0.40946656,0.030611532,1.04
-1.05,0.40946263,0.030394377,1.05
-1.06,0.4094587,0.030181104,1.06
-1.07,0.40945464,0.02997156,1.07
-1.08,0.40945062,0.02976571,1.08
-1.09,0.40944654,0.029563425,1.09
-1.1,0.40944248,0.029364612,1.1
-1.11,0.40943834,0.029169183,1.11
-1.12,0.40943417,0.028977074,1.12
-1.1300000000000001,0.40942994,0.028788177,1.1300000000000001
-1.1400000000000001,0.40942574,0.028602412,1.1400000000000001
-1.1500000000000001,0.40942144,0.028419716,1.1500000000000001
-1.1600000000000001,0.40941715,0.02824001,1.1600000000000001
-1.17,0.4094128,0.028063219,1.17
-1.18,0.40940845,0.027889263,1.18
-1.19,0.40940404,0.02771808,1.19
-1.2,0.40939963,0.02754961,1.2
-1.21,0.40939516,0.027383782,1.21
-1.22,0.4093907,0.027220558,1.22
-1.23,0.40938616,0.027059829,1.23
-1.24,0.4093816,0.026901579,1.24
-1.25,0.40937704,0.026745724,1.25
-1.26,0.40937242,0.02659223,1.26
-1.27,0.40936774,0.026441032,1.27
-1.28,0.4093631,0.02629209,1.28
-1.29,0.40935838,0.026145354,1.29
-1.3,0.40935367,0.026000757,1.3
-1.31,0.4093489,0.025858244,1.31
-1.32,0.40934414,0.025717817,1.32
-1.33,0.4093393,0.025579395,1.33
-1.34,0.40933448,0.025442943,1.34
-1.35,0.4093296,0.025308404,1.35
-1.36,0.4093247,0.025175763,1.36
-1.37,0.40931976,0.025044974,1.37
-1.3800000000000001,0.40931478,0.024915976,1.3800000000000001
-1.3900000000000001,0.4093098,0.02478876,1.3900000000000001
-1.4000000000000001,0.4093048,0.024663279,1.4000000000000001
-1.4100000000000001,0.40929976,0.024539495,1.4100000000000001
-1.42,0.40929472,0.024417376,1.42
-1.43,0.40928963,0.02429687,1.43
-1.44,0.40928447,0.024177976,1.44
-1.45,0.40927935,0.024060646,1.45
-1.46,0.40927416,0.023944858,1.46
-1.47,0.40926898,0.023830567,1.47
-1.48,0.40926376,0.023717739,1.48
-1.49,0.4092585,0.023606392,1.49
-1.5,0.40925327,0.02349644,1.5
-1.51,0.40924793,0.023387866,1.51
-1.52,0.40924263,0.023280663,1.52
-1.53,0.40923727,0.023174826,1.53
-1.54,0.4092319,0.023070274,1.54
-1.55,0.40922654,0.022967016,1.55
-1.56,0.4092211,0.022865037,1.56
-1.57,0.4092157,0.02276429,1.57
-1.58,0.4092102,0.022664774,1.58
-1.59,0.40920472,0.022566421,1.59
-1.6,0.40919924,0.02246927,1.6
-1.61,0.4091937,0.022373272,1.61
-1.62,0.40918815,0.022278406,1.62
-1.6300000000000001,0.40918255,0.022184648,1.6300000000000001
-1.6400000000000001,0.409177,0.022091966,1.6400000000000001
-1.6500000000000001,0.40917134,0.022000385,1.6500000000000001
-1.6600000000000001,0.4091657,0.021909842,1.6600000000000001
-1.6700000000000002,0.40916002,0.021820346,1.6700000000000002
-1.68,0.40915436,0.021731857,1.68
-1.69,0.40914863,0.021644391,1.69
-1.7,0.4091429,0.021557894,1.7
-1.71,0.4091372,0.021472365,1.71
-1.72,0.4091314,0.021387797,1.72
-1.73,0.40912563,0.02130415,1.73
-1.74,0.40911984,0.021221418,1.74
-1.75,0.409114,0.021139594,1.75
-1.76,0.40910816,0.021058667,1.76
-1.77,0.40910232,0.020978607,1.77
-1.78,0.40909642,0.020899402,1.78
-1.79,0.40909052,0.020821048,1.79
-1.8,0.40908456,0.020743538,1.8
-1.81,0.40907866,0.020666827,1.81
-1.82,0.4090727,0.020590937,1.82
-1.83,0.40906668,0.020515839,1.83
-1.84,0.40906072,0.020441514,1.84
-1.85,0.4090547,0.02036797,1.85
-1.86,0.40904868,0.020295173,1.86
-1.87,0.4090426,0.020223118,1.87
-1.8800000000000001,0.40903658,0.020151794,1.8800000000000001
-1.8900000000000001,0.4090305,0.020081189,1.8900000000000001
-1.9000000000000001,0.40902436,0.020011304,1.9000000000000001
-1.9100000000000001,0.40901828,0.019942109,1.9100000000000001
-1.9200000000000002,0.40901208,0.01987361,1.9200000000000002
-1.93,0.40900594,0.01980578,1.93
