psi,theta,K,h
-0.01,0.42982164,0.9442342,0.01
-0.02,0.42981952,0.92638195,0.02
-0.03,0.4298175,0.9136397,0.03
-0.04,0.42981544,0.9033938,0.04
-0.05,0.42981339,0.8946871,0.05
-0.060000000000000005,0.4298113,0.8870458,0.060000000000000005
-0.06999999999999999,0.42980915,0.8801955,0.06999999999999999
-0.08,0.429807,0.8739609,0.08
-0.09,0.4298048,0.8682223,0.09
-0.09999999999999999,0.4298025,0.8628935,0.09999999999999999
-0.11,0.4298002,0.85791063,0.11
-0.12,0.42979786,0.8532243,0.12
-0.13,0.42979544,0.84879553,0.13
-0.14,0.429793,0.8445933,0.14
-0.15000000000000002,0.42979047,0.84059185,0.15000000000000002
-0.16,0.42978787,0.83677006,0.16
-0.17,0.42978525,0.8331103,0.17
-0.18000000000000002,0.42978257,0.82959723,0.18000000000000002
-0.19,0.4297798,0.8262179,0.19
-0.2,0.42977697,0.8229612,0.2
-0.21000000000000002,0.4297741,0.81981725,0.21000000000000002
-0.22,0.42977116,0.81677747,0.22
-0.23,0.42976815,0.8138342,0.23
-0.24000000000000002,0.4297651,0.81098086,0.24000000000000002
-0.25,0.42976195,0.8082113,0.25
-0.26,0.42975876,0.8055202,0.26
-0.27,0.4297555,0.80290246,0.27
-0.28,0.42975217,0.800354,0.28
-0.29000000000000004,0.42974877,0.7978705,0.29000000000000004
-0.3,0.42974532,0.7954486,0.3
-0.31,0.42974174,0.7930848,0.31
-0.32,0.42973813,0.7907761,0.32
-0.33,0.42973447,0.7885195,0.33
-0.34,0.4297307,0.7863128,0.34
-0.35000000000000003,0.4297269,0.7841532,0.35000000000000003
-0.36000000000000004,0.42972302,0.7820387,0.36000000000000004
-0.37,0.42971903,0.7799672,0.37
-0.38,0.429715,0.77793676,0.38
-0.39,0.4297109,0.7759456,0.39
-0.4,0.4297067,0.773992,0.4
-0.41000000000000003,0.42970246,0.7720745,0.41000000000000003
-0.42000000000000004,0.4296981,0.7701916,0.42000000000000004
-0.43,0.4296937,0.7683419,0.43
-0.44,0.4296892,0.7665242,0.44
-0.45,0.42968464,0.7647371,0.45
-0.46,0.42968,0.7629797,0.46
-0.47000000000000003,0.42967528,0.76125073,0.47000000000000003
-0.48000000000000004,0.42967048,0.75954914,0.48000000000000004
-0.49,0.42966557,0.75787413,0.49
-0.5,0.42966065,0.7562247,0.5
-0.51,0.4296556,0.75460005,0.51
-0.52,0.4296505,0.75299925,0.52
-0.53,0.4296453,0.7514215,0.53
-0.54,0.42964,0.7498661,0.54
-0.55,0.42963463,0.7483325,0.55
-0.56,0.4296292,0.7468198,0.56
-0.5700000000000001,0.4296237,0.7453274,0.5700000000000001
-0.5800000000000001,0.42961806,0.74385476,0.5800000000000001
-0.59,0.4296124,0.7424013,0.59
-0.6,0.42960662,0.74096644,0.6
-0.61,0.42960078,0.73954946,0.61
-0.62,0.4295948,0.7381501,0.62
-0.63,0.42958885,0.7367678,0.63
-0.64,0.42958272,0.73540205,0.64
-0.65,0.42957652,0.7340524,0.65
-0.66,0.42957026,0.7327184,0.66
-0.67,0.42956388,0.7313997,0.67
-0.68,0.42955744,0.73009574,0.68
-0.6900000000000001,0.4295509,0.7288064,0.6900000000000001
-0.7000000000000001,0.42954427,0.727531,0.7000000000000001
-0.7100000000000001,0.42953762,0.7262695,0.7100000000000001
-0.72,0.4295308,0.7250213,0.72
-0.73,0.42952394,0.72378606,0.73
-0.74,0.42951703,0.7225637,0.74
-0.75,0.42950997,0.7213537,0.75
-0.76,0.42950284,0.72015584,0.76
-0.77,0.42949563,0.7189698,0.77
