psi,theta,K,h
-0.01,0.42992654,1.0347714,0.01
-0.02,0.4299245,1.0332019,0.02
-0.03,0.42992237,1.0318174,0.03
-0.04,0.42992005,1.0305142,0.04
-0.05,0.42991763,1.0292542,0.05
-0.060000000000000005,0.42991504,1.0280193,0.060000000000000005
-0.06999999999999999,0.42991233,1.0267991,0.06999999999999999
-0.08,0.4299095,1.0255871,0.08
-0.09,0.4299066,1.024379,0.09
-0.09999999999999999,0.42990357,1.0231721,0.09999999999999999
-0.11,0.4299004,1.0219642,0.11
-0.12,0.4298972,1.0207539,0.12
-0.13,0.42989385,1.0195402,0.13
-0.14,0.42989045,1.018322,0.14
-0.15000000000000002,0.42988694,1.017099,0.15000000000000002
-0.16,0.42988336,1.0158705,0.16
-0.17,0.42987967,1.0146362,0.17
-0.18000000000000002,0.42987594,1.0133958,0.18000000000000002
-0.19,0.4298721,1.0121492,0.19
-0.2,0.42986816,1.0108963,0.2
-0.21000000000000002,0.4298642,1.009637,0.21000000000000002
-0.22,0.42986012,1.0083711,0.22
-0.23,0.429856,1.0070988,0.23
-0.24000000000000002,0.42985177,1.0058198,0.24000000000000002
-0.25,0.42984748,1.0045345,0.25
-0.26,0.42984313,1.0032427,0.26
-0.27,0.42983872,1.0019444,0.27
-0.28,0.42983422,1.0006397,0.28
-0.29000000000000004,0.4298296,0.99932873,0.29000000000000004
-0.3,0.429825,0.9980116,0.3
-0.31,0.42982024,0.99668825,0.31
-0.32,0.42981547,0.9953588,0.32
-0.33,0.4298106,0.9940236,0.33
-0.34,0.4298057,0.9926824,0.34
-0.35000000000000003,0.4298007,0.9913354,0.35000000000000003
-0.36000000000000004,0.42979562,0.9899828,0.36000000000000004
-0.37,0.4297905,0.9886245,0.37
-0.38,0.4297853,0.9872609,0.38
-0.39,0.42978007,0.98589176,0.39
-0.4,0.4297747,0.98451746,0.4
-0.41000000000000003,0.4297693,0.98313797,0.41000000000000003
-0.42000000000000004,0.42976385,0.9817534,0.42000000000000004
-0.43,0.4297583,0.9803639,0.43
-0.44,0.4297527,0.97896963,0.44
-0.45,0.42974702,0.9775705,0.45
-0.46,0.42974126,0.9761668,0.46
-0.47000000000000003,0.42973545,0.97475845,0.47000000000000003
-0.48000000000000004,0.42972958,0.9733459,0.48000000000000004
-0.49,0.42972362,0.97192883,0.49
-0.5,0.4297176,0.9705076,0.5
-0.51,0.4297115,0.96908224,0.51
-0.52,0.42970532,0.9676529,0.52
-0.53,0.42969912,0.9662196,0.53
-0.54,0.4296928,0.9647826,0.54
-0.55,0.42968643,0.96334165,0.55
-0.56,0.42968,0.96189725,0.56
-0.5700000000000001,0.42967346,0.96044934,0.5700000000000001
-0.5800000000000001,0.42966688,0.95899785,0.5800000000000001
-0.59,0.4296602,0.9575432,0.59
-0.6,0.42965347,0.95608515,0.6
