psi,theta,K,h
-0.01,0.4298002,0.9380357,0.01
-0.02,0.4297977,0.92239815,0.02
-0.03,0.42979532,0.9113072,0.03
-0.04,0.42979294,0.9024196,0.04
-0.05,0.42979053,0.8948831,0.05
-0.060000000000000005,0.4297881,0.88827807,0.060000000000000005
-0.06999999999999999,0.42978567,0.8823621,0.06999999999999999
-0.08,0.42978317,0.8769807,0.08
-0.09,0.4297806,0.872029,0.09
-0.09999999999999999,0.42977807,0.86743146,0.09999999999999999
-0.11,0.42977545,0.86313194,0.11
-0.12,0.4297728,0.8590875,0.12
-0.13,0.42977005,0.85526425,0.13
-0.14,0.4297673,0.851635,0.14
-0.15000000000000002,0.4297645,0.84817743,0.15000000000000002
-0.16,0.42976165,0.84487325,0.16
-0.17,0.42975873,0.841707,0.17
-0.18000000000000002,0.42975575,0.8386656,0.18000000000000002
-0.19,0.4297527,0.8357376,0.19
-0.2,0.42974967,0.8329135,0.2
-0.21000000000000002,0.42974645,0.8301849,0.21000000000000002
-0.22,0.42974326,0.82754415,0.22
-0.23,0.42974004,0.8249849,0.23
-0.24000000000000002,0.4297367,0.8225011,0.24000000000000002
-0.25,0.42973334,0.8200877,0.25
-0.26,0.42972988,0.8177401,0.26
-0.27,0.42972636,0.815454,0.27
-0.28,0.4297228,0.81322557,0.28
-0.29000000000000004,0.42971918,0.8110514,0.29000000000000004
-0.3,0.4297155,0.8089285,0.3
-0.31,0.42971176,0.8068538,0.31
-0.32,0.4297079,0.8048248,0.32
-0.33,0.42970407,0.80283904,0.33
-0.34,0.42970008,0.8008943,0.34
-0.35000000000000003,0.42969608,0.7989885,0.35000000000000003
-0.36000000000000004,0.42969206,0.7971199,0.36000000000000004
-0.37,0.42968792,0.7952864,0.37
-0.38,0.4296837,0.7934868,0.38
-0.39,0.4296794,0.7917191,0.39
-0.4,0.42967504,0.78998214,0.4
-0.41000000000000003,0.42967063,0.7882746,0.41000000000000003
-0.42000000000000004,0.4296662,0.7865952,0.42000000000000004
-0.43,0.42966163,0.78494275,0.43
-0.44,0.429657,0.78331614,0.44
-0.45,0.42965233,0.7817143,0.45
-0.46,0.42964756,0.7801363,0.46
-0.47000000000000003,0.42964274,0.77858114,0.47000000000000003
-0.48000000000000004,0.42963785,0.7770482,0.48000000000000004
-0.49,0.42963287,0.77553636,0.49
-0.5,0.42962784,0.77404493,0.5
-0.51,0.4296227,0.7725733,0.51
-0.52,0.42961752,0.77112055,0.52
-0.53,0.42961228,0.7696863,0.53
-0.54,0.42960694,0.76826966,0.54
-0.55,0.42960155,0.76687014,0.55
-0.56,0.42959607,0.765487,0.56
-0.5700000000000001,0.4295905,0.76412004,0.5700000000000001
-0.5800000000000001,0.4295849,0.76276857,0.5800000000000001
-0.59,0.42957917,0.76143193,0.59
-0.6,0.42957342,0.76010984,0.6
-0.61,0.42956755,0.75880176,0.61
-0.62,0.42956164,0.7575073,0.62
-0.63,0.42955562,0.75622606,0.63
-0.64,0.42954957,0.7549576,0.64
-0.65,0.4295434,0.7537015,0.65
-0.66,0.42953718,0.75245744,0.66
