Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.025754606,2.355537,36.432674
Adam,100,0.0138535565,0.10187867,7.945565
Adam,200,0.003758488,0.03034281,2.182672
Adam,300,0.00010235113,0.008848865,0.1396642
Adam,400,8.201488e-05,0.0059243455,0.1002509
Adam,500,8.2289655e-05,0.0046386244,0.08753107
Adam,600,8.217751e-05,0.0036944218,0.07803297
Adam,700,8.220759e-05,0.0029794623,0.07089841
Adam,800,8.2308055e-05,0.0024331172,0.0654852
Adam,900,8.243777e-05,0.0020107224,0.06132611
Adam,1000,8.2576065e-05,0.0016800117,0.05808815
Adam,1100,8.271279e-05,0.0014178099,0.05553449
Adam,1200,8.2843086e-05,0.0012074133,0.053495675
Adam,1300,8.296509e-05,0.0010366762,0.051849306
Adam,1400,8.307812e-05,0.00089667406,0.050505802
Adam,1500,8.3182356e-05,0.0007807666,0.049398843
Adam,1600,8.327831e-05,0.0006839599,0.048478756
Adam,1700,8.336657e-05,0.00060245034,0.047707785
Adam,1800,8.344784e-05,0.0005333107,0.04705703
Adam,1900,8.3522704e-05,0.00047426345,0.046503987
Adam,2000,8.3591825e-05,0.0004235192,0.046031106
Adam,2100,8.3655716e-05,0.00037965845,0.045624442
Adam,2200,8.3714905e-05,0.00034154594,0.04527291
Adam,2300,8.376979e-05,0.00030826553,0.04496755
Adam,2400,8.382082e-05,0.0002790723,0.044701133
Adam,2500,8.3868275e-05,0.00025335624,0.0444677
Adam,2600,8.391251e-05,0.00023061453,0.0442624
Adam,2700,8.39538e-05,0.00021043031,0.044081204
Adam,2800,8.399235e-05,0.00019245515,0.04392073
Adam,2900,8.4028434e-05,0.00017639679,0.043778185
Adam,3000,8.406217e-05,0.00016200886,0.043651175
Adam,3100,8.409378e-05,0.00014908213,0.04353771
Adam,3200,8.412336e-05,0.00013743834,0.043436065
Adam,3300,8.415116e-05,0.0001269252,0.04334483
Adam,3400,8.417717e-05,0.00011741146,0.043262698
Adam,3500,8.420154e-05,0.000108784254,0.043188617
Adam,3600,8.42244e-05,0.000100945515,0.043121655
Adam,3700,8.424576e-05,9.381029e-05,0.04306098
Adam,3800,8.4265695e-05,8.730432e-05,0.04300589
Adam,3900,8.42844e-05,8.136233e-05,0.042955823
Adam,4000,8.430176e-05,7.592779e-05,0.04291016
Adam,4100,8.4317915e-05,7.095042e-05,0.04286846
Adam,4200,8.433289e-05,6.638616e-05,0.042830307
Adam,4300,8.4346706e-05,6.219617e-05,0.042795315
Adam,4400,8.4359366e-05,5.834555e-05,0.042763136
Adam,4500,8.437092e-05,5.480343e-05,0.042733494
Adam,4600,8.438136e-05,5.154242e-05,0.042706106
Adam,4700,8.43907e-05,4.853809e-05,0.04268073
Adam,4800,8.4398955e-05,4.576863e-05,0.042657163
Adam,4900,8.4406085e-05,4.321466e-05,0.042635188
L-BFGS-B,1,8.4412015e-05,4.088137e-05,0.04261482
L-BFGS-B,2,0.0025612463,6.103326e-05,1.2812335
L-BFGS-B,3,8.4416926e-05,4.032994e-05,0.042611763
L-BFGS-B,4,8.441881e-05,3.9669918e-05,0.042606104
L-BFGS-B,5,8.442684e-05,3.7132686e-05,0.042584747
L-BFGS-B,6,8.446436e-05,1.613787e-05,0.042393558
L-BFGS-B,7,8.442361e-05,9.176233e-06,0.04230357
L-BFGS-B,8,8.437849e-05,5.630335e-06,0.04224555
L-BFGS-B,9,8.426473e-05,5.4814664e-06,0.042187177
L-BFGS-B,10,8.3134495e-05,3.3196604e-05,0.04189921
L-BFGS-B,11,0.000116705225,8.196281e-05,0.05917224
L-BFGS-B,12,8.210004e-05,6.311137e-05,0.041681133
L-BFGS-B,13,8.3643834e-05,8.517738e-05,0.04267369
L-BFGS-B,14,8.1601764e-05,7.287523e-05,0.041529633
L-BFGS-B,15,8.0132944e-05,5.9738162e-05,0.040663853
L-BFGS-B,16,4.982945e-05,0.013583834,0.16075307
L-BFGS-B,17,7.323367e-05,2.5965584e-05,0.036876492
L-BFGS-B,18,5.2884006e-05,0.00067734957,0.033215497
L-BFGS-B,19,6.7240384e-05,0.000100064506,0.03462084
L-BFGS-B,20,5.7078687e-05,0.00044209824,0.032960325
L-BFGS-B,21,0.15363361,0.056487408,77.381676
L-BFGS-B,22,5.6986682e-05,0.00044587924,0.032952134
L-BFGS-B,23,5.61131e-05,0.00048323302,0.032888878
L-BFGS-B,24,4.875258e-05,0.00038526236,0.028228913
L-BFGS-B,25,2.311818e-05,0.00054964185,0.01705551
L-BFGS-B,26,2.6505684e-05,0.0001751113,0.015003955
L-BFGS-B,27,1.4919006e-05,0.00035711366,0.0110306395
L-BFGS-B,28,1.5938036e-05,0.000261529,0.010584308
L-BFGS-B,29,1.3518193e-05,0.00031020492,0.009861145
L-BFGS-B,30,1.5850908e-05,0.00016681959,0.009593651
L-BFGS-B,31,1.4741352e-05,0.000146195,0.008832626
L-BFGS-B,32,1.474639e-05,0.000113225164,0.008505447
L-BFGS-B,33,1.465517e-05,9.625289e-05,0.008290114
L-BFGS-B,34,1.3871443e-05,6.077946e-05,0.0075435163
L-BFGS-B,35,1.1867848e-05,3.904837e-05,0.0063244076
L-BFGS-B,36,8.191421e-06,3.617211e-05,0.004457432
L-BFGS-B,37,4.412236e-06,3.4223965e-05,0.0025483577
L-BFGS-B,38,2.8405018e-06,2.8339631e-05,0.0017036472
L-BFGS-B,39,2.0744303e-06,2.111086e-05,0.0012483237
L-BFGS-B,40,3.877038e-07,1.874129e-05,0.00038126478
L-BFGS-B,41,3.362298e-07,2.0749634e-05,0.00037561124
L-BFGS-B,42,1.8594737e-07,1.976991e-05,0.0002906728
L-BFGS-B,43,1.4023964e-07,1.90834e-05,0.0002609538
L-BFGS-B,44,1.2520563e-07,1.8442048e-05,0.0002470233
L-BFGS-B,45,1.2993638e-07,1.799592e-05,0.0002449274
L-BFGS-B,46,1.3032648e-07,1.7911474e-05,0.000244278
L-BFGS-B,47,1.3251817e-07,1.7576831e-05,0.0002420274
L-BFGS-B,48,1.4575343e-07,1.5327398e-05,0.0002261507
L-BFGS-B,49,2.2262071e-07,8.106169e-06,0.00019237204
L-BFGS-B,50,1.5227084e-07,1.1955456e-05,0.00019569
L-BFGS-B,51,1.6906449e-07,9.4730385e-06,0.00017926263
L-BFGS-B,52,1.7826213e-07,8.359183e-06,0.0001727229
L-BFGS-B,53,1.5436198e-07,9.6643e-06,0.000173824
L-BFGS-B,54,1.5002658e-07,8.951063e-06,0.00016452392
L-BFGS-B,55,1.462796e-07,8.56289e-06,0.0001587687
L-BFGS-B,56,1.5123875e-07,6.30528e-06,0.00013867219
L-BFGS-B,57,1.7011796e-07,4.3898094e-06,0.00012895706
L-BFGS-B,58,1.5730666e-07,4.046301e-06,0.00011911634
L-BFGS-B,59,1.6488256e-07,2.979283e-06,0.00011223411
L-BFGS-B,60,1.6551905e-07,2.4613328e-06,0.000107372856
