psi,theta,K,h
-0.01,0.41051868,0.2471432,0.01
-0.02,0.4105162,0.23949572,0.02
-0.03,0.41051394,0.23215581,0.03
-0.04,0.41051167,0.22500364,0.04
-0.05,0.4105094,0.21803078,0.05
-0.060000000000000005,0.4105072,0.21124904,0.060000000000000005
-0.06999999999999999,0.41050494,0.20467211,0.06999999999999999
-0.08,0.41050264,0.198311,0.08
-0.09,0.4105003,0.19217288,0.09
-0.09999999999999999,0.41049793,0.18626149,0.09999999999999999
-0.11,0.4104955,0.18057744,0.11
-0.12,0.41049302,0.17511894,0.12
-0.13,0.41049048,0.1698822,0.13
-0.14,0.4104879,0.16486207,0.14
-0.15000000000000002,0.41048527,0.16005227,0.15000000000000002
-0.16,0.41048253,0.1554458,0.16
-0.17,0.41047972,0.15103517,0.17
-0.18000000000000002,0.41047692,0.1468126,0.18000000000000002
-0.19,0.41047397,0.14277019,0.19
-0.2,0.410471,0.13890001,0.2
-0.21000000000000002,0.41046792,0.13519424,0.21000000000000002
-0.22,0.41046482,0.13164523,0.22
-0.23,0.41046157,0.12824549,0.23
-0.24000000000000002,0.4104583,0.124987856,0.24000000000000002
-0.25,0.41045493,0.12186537,0.25
-0.26,0.41045147,0.11887139,0.26
-0.27,0.41044798,0.11599954,0.27
-0.28,0.41044438,0.11324378,0.28
-0.29000000000000004,0.4104407,0.11059832,0.29000000000000004
-0.3,0.41043693,0.10805768,0.3
-0.31,0.4104331,0.105616674,0.31
-0.32,0.41042918,0.10327035,0.32
-0.33,0.4104252,0.10101406,0.33
-0.34,0.41042107,0.09884339,0.34
-0.35000000000000003,0.4104169,0.09675413,0.35000000000000003
-0.36000000000000004,0.41041267,0.09474236,0.36000000000000004
-0.37,0.4104083,0.09280434,0.37
-0.38,0.41040385,0.09093654,0.38
-0.39,0.41039938,0.08913561,0.39
-0.4,0.41039473,0.0873984,0.4
-0.41000000000000003,0.41039005,0.08572195,0.41000000000000003
-0.42000000000000004,0.41038528,0.08410342,0.42000000000000004
-0.43,0.41038042,0.08254015,0.43
-0.44,0.41037548,0.08102965,0.44
-0.45,0.4103704,0.07956949,0.45
-0.46,0.4103653,0.07815744,0.46
-0.47000000000000003,0.4103601,0.07679139,0.47000000000000003
-0.48000000000000004,0.4103548,0.07546927,0.48000000000000004
-0.49,0.41034943,0.07418921,0.49
-0.5,0.41034395,0.07294937,0.5
-0.51,0.41033837,0.071748056,0.51
-0.52,0.41033277,0.070583634,0.52
-0.53,0.41032702,0.06945454,0.53
-0.54,0.41032118,0.068359315,0.54
-0.55,0.4103153,0.067296594,0.55
-0.56,0.41030928,0.066265024,0.56
-0.5700000000000001,0.41030318,0.065263376,0.5700000000000001
-0.5800000000000001,0.41029704,0.06429042,0.5800000000000001
-0.59,0.41029078,0.06334507,0.59
-0.6,0.41028446,0.062426206,0.6
-0.61,0.41027802,0.06153283,0.61
-0.62,0.41027153,0.06066395,0.62
-0.63,0.4102649,0.059818644,0.63
-0.64,0.41025823,0.05899602,0.64
-0.65,0.41025147,0.058195222,0.65
-0.66,0.4102446,0.057415456,0.66
-0.67,0.4102377,0.056655962,0.67
-0.68,0.41023067,0.055915985,0.68
-0.6900000000000001,0.41022357,0.055194836,0.6900000000000001
-0.7000000000000001,0.4102164,0.05449185,0.7000000000000001
-0.7100000000000001,0.41020912,0.053806387,0.7100000000000001
-0.72,0.41020176,0.053137816,0.72
-0.73,0.41019434,0.052485608,0.73
-0.74,0.41018683,0.051849123,0.74
-0.75,0.41017923,0.05122787,0.75
-0.76,0.41017157,0.05062135,0.76
-0.77,0.4101638,0.05002906,0.77
-0.78,0.41015595,0.04945051,0.78
-0.79,0.410148,0.048885282,0.79
-0.8,0.41013998,0.048332937,0.8
-0.81,0.41013187,0.047793046,0.81
-0.8200000000000001,0.4101237,0.047265217,0.8200000000000001
-0.8300000000000001,0.41011542,0.046749078,0.8300000000000001
-0.8400000000000001,0.41010708,0.046244256,0.8400000000000001
-0.85,0.41009864,0.04575039,0.85
-0.86,0.41009012,0.04526718,0.86
-0.87,0.4100815,0.04479425,0.87
-0.88,0.41007286,0.044331335,0.88
-0.89,0.41006407,0.043878093,0.89
-0.9,0.41005522,0.043434277,0.9
-0.91,0.41004628,0.04299958,0.91
-0.92,0.41003725,0.042573757,0.92
-0.93,0.4100281,0.042156532,0.93
-0.9400000000000001,0.4100189,0.041747656,0.9400000000000001
-0.9500000000000001,0.41000962,0.041346896,0.9500000000000001
-0.9600000000000001,0.41000026,0.040954042,0.9600000000000001
-0.97,0.4099908,0.040568836,0.97
-0.98,0.40998125,0.04019109,0.98
-0.99,0.40997165,0.0398206,0.99
-1.0,0.40996194,0.039457154,1.0
-1.01,0.40995216,0.03910057,1.01
-1.02,0.40994227,0.038750667,1.02
-1.03,0.40993235,0.038407248,1.03
-1.04,0.40992236,0.038070146,1.04
-1.05,0.4099123,0.037739195,1.05
-1.06,0.40990216,0.03741425,1.06
-1.07,0.40989196,0.03709513,1.07
-1.08,0.4098817,0.036781706,1.08
-1.09,0.40987146,0.03647382,1.09
-1.1,0.40986115,0.03617135,1.1
-1.11,0.40985078,0.03587413,1.11
-1.12,0.4098404,0.035582043,1.12
-1.1300000000000001,0.40982997,0.035294965,1.1300000000000001
-1.1400000000000001,0.40981957,0.03501277,1.1400000000000001
-1.1500000000000001,0.4098091,0.03473534,1.1500000000000001
-1.1600000000000001,0.40979868,0.034462556,1.1600000000000001
-1.17,0.40978825,0.03419431,1.17
-1.18,0.40977776,0.033930484,1.18
-1.19,0.40976727,0.033670977,1.19
-1.2,0.40975684,0.03341569,1.2
-1.21,0.40974638,0.033164535,1.21
-1.22,0.40973595,0.0329174,1.22
-1.23,0.40972552,0.032674193,1.23
-1.24,0.40971506,0.03243481,1.24
-1.25,0.40970466,0.032199197,1.25
-1.26,0.40969425,0.031967267,1.26
-1.27,0.40968388,0.0317389,1.27
-1.28,0.4096735,0.031514052,1.28
-1.29,0.40966314,0.031292617,1.29
-1.3,0.4096528,0.031074543,1.3
-1.31,0.4096425,0.030859744,1.31
-1.32,0.4096322,0.03064816,1.32
-1.33,0.4096219,0.030439699,1.33
-1.34,0.40961164,0.030234315,1.34
-1.35,0.40960136,0.030031953,1.35
-1.36,0.40959114,0.02983251,1.36
-1.37,0.4095809,0.029635953,1.37
-1.3800000000000001,0.4095707,0.029442199,1.3800000000000001
-1.3900000000000001,0.4095605,0.029251218,1.3900000000000001
-1.4000000000000001,0.40955034,0.029062944,1.4000000000000001
-1.4100000000000001,0.40954018,0.02887731,1.4100000000000001
-1.42,0.40953004,0.028694265,1.42
-1.43,0.4095199,0.028513761,1.43
-1.44,0.4095098,0.028335752,1.44
-1.45,0.4094997,0.028160185,1.45
-1.46,0.4094897,0.027987003,1.46
-1.47,0.4094796,0.027816162,1.47
-1.48,0.40946957,0.027647622,1.48
-1.49,0.40945956,0.027481329,1.49
-1.5,0.40944955,0.027317245,1.5
-1.51,0.40943956,0.027155323,1.51
-1.52,0.4094296,0.02699553,1.52
-1.53,0.40941966,0.026837831,1.53
-1.54,0.4094097,0.026682138,1.54
-1.55,0.4093998,0.02652849,1.55
-1.56,0.40938988,0.02637679,1.56
-1.57,0.40938,0.02622703,1.57
-1.58,0.40937012,0.02607915,1.58
-1.59,0.40936026,0.025933143,1.59
-1.6,0.40935043,0.02578894,1.6
-1.61,0.40934056,0.025646552,1.61
-1.62,0.4093308,0.025505915,1.62
-1.6300000000000001,0.409321,0.025367007,1.6300000000000001
-1.6400000000000001,0.40931123,0.025229795,1.6400000000000001
-1.6500000000000001,0.40930146,0.025094256,1.6500000000000001
-1.6600000000000001,0.4092917,0.024960337,1.6600000000000001
-1.6700000000000002,0.409282,0.024828037,1.6700000000000002
-1.68,0.40927228,0.024697302,1.68
-1.69,0.40926257,0.024568126,1.69
