Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.010614651,0.6247997,11.555323
Adam,100,0.0077756327,0.02419283,4.1297445
Adam,200,0.0060376646,0.00919682,3.1108005
Adam,300,0.0056272005,0.0044413316,2.8580136
Adam,400,0.0056315777,0.002861773,2.8444064
Adam,500,0.00563176,0.0020744887,2.8366249
Adam,600,0.0056283865,0.0016252018,2.8304453
Adam,700,0.005620721,0.0013563127,2.8239236
Adam,800,0.0056063994,0.0012010036,2.8152099
Adam,900,0.0055726925,0.0011686905,2.798033
Adam,1000,0.0054274597,0.0014097693,2.7278275
Adam,1100,0.0031008667,0.0013166214,1.5635996
Adam,1200,0.00014426524,0.00055019703,0.077634595
Adam,1300,5.4540396e-05,0.0007230746,0.034500945
Adam,1400,2.5985582e-05,0.00066869514,0.019679742
Adam,1500,1.3366248e-05,0.0005620147,0.01230327
Adam,1600,7.637121e-06,0.00046108276,0.008429388
Adam,1700,5.031388e-06,0.00037718946,0.0062875887
Adam,1800,3.817248e-06,0.00031119984,0.005020622
Adam,1900,3.1740954e-06,0.0002602375,0.0041894224
Adam,2000,2.762736e-06,0.0002210103,0.003591471
Adam,2100,2.4504536e-06,0.00019051852,0.003130412
Adam,2200,2.185298e-06,0.00016638693,0.0027565183
Adam,2300,1.9469e-06,0.0001468988,0.0024424382
Adam,2400,1.727731e-06,0.00013084704,0.002172336
Adam,2500,1.5254718e-06,0.0001173882,0.0019366178
Adam,2600,1.3398347e-06,0.000105924446,0.001729162
Adam,2700,1.1711203e-06,9.602784e-05,0.0015458385
Adam,2800,1.019706e-06,8.738556e-05,0.0013837086
Adam,2900,8.8573364e-07,7.975963e-05,0.0012404631
Adam,3000,7.6903854e-07,7.2978924e-05,0.0011143085
Adam,3100,6.690733e-07,6.690657e-05,0.0010036023
Adam,3200,5.8491224e-07,6.143976e-05,0.0009068537
Adam,3300,5.152901e-07,5.6499128e-05,0.0008226363
Adam,3400,4.5870613e-07,5.202026e-05,0.00074955565
