psi,theta,K,h
-0.01,0.4299274,0.9968905,0.01
-0.02,0.42992494,0.9867828,0.02
-0.03,0.42992228,0.9789861,0.03
-0.04,0.42991945,0.97235763,0.04
-0.05,0.42991656,0.96646917,0.05
-0.060000000000000005,0.42991355,0.9611053,0.060000000000000005
-0.06999999999999999,0.42991042,0.95613885,0.06999999999999999
-0.08,0.42990723,0.9514881,0.08
-0.09,0.42990392,0.94709605,0.09
-0.09999999999999999,0.42990056,0.94292146,0.09999999999999999
-0.11,0.4298971,0.9389334,0.11
-0.12,0.42989355,0.9351076,0.12
-0.13,0.42988995,0.9314248,0.13
-0.14,0.42988622,0.92786956,0.14
-0.15000000000000002,0.42988247,0.92442876,0.15000000000000002
-0.16,0.42987856,0.92109185,0.16
-0.17,0.42987466,0.9178496,0.17
-0.18000000000000002,0.42987067,0.9146942,0.18000000000000002
-0.19,0.42986655,0.91161877,0.19
-0.2,0.42986244,0.9086175,0.2
-0.21000000000000002,0.4298582,0.9056852,0.21000000000000002
-0.22,0.42985395,0.90281725,0.22
-0.23,0.42984957,0.9000095,0.23
-0.24000000000000002,0.4298451,0.8972585,0.24000000000000002
-0.25,0.42984062,0.8945607,0.25
-0.26,0.42983603,0.89191324,0.26
-0.27,0.4298314,0.8893134,0.27
-0.28,0.42982668,0.88675874,0.28
-0.29000000000000004,0.4298219,0.884247,0.29000000000000004
-0.3,0.42981702,0.88177615,0.3
-0.31,0.42981207,0.8793441,0.31
-0.32,0.42980713,0.87694937,0.32
-0.33,0.42980206,0.8745902,0.33
-0.34,0.42979687,0.87226516,0.34
-0.35000000000000003,0.4297917,0.86997265,0.35000000000000003
-0.36000000000000004,0.42978644,0.86771154,0.36000000000000004
-0.37,0.42978108,0.86548054,0.37
-0.38,0.42977566,0.8632786,0.38
-0.39,0.42977017,0.86110455,0.39
-0.4,0.42976463,0.85895735,0.4
-0.41000000000000003,0.42975903,0.85683626,0.41000000000000003
-0.42000000000000004,0.4297533,0.8547402,0.42000000000000004
-0.43,0.42974755,0.85266834,0.43
-0.44,0.4297417,0.85062,0.44
-0.45,0.42973578,0.84859437,0.45
-0.46,0.42972982,0.8465907,0.46
-0.47000000000000003,0.42972374,0.8446083,0.47000000000000003
-0.48000000000000004,0.42971766,0.84264666,0.48000000000000004
-0.49,0.42971146,0.8407051,0.49
-0.5,0.4297052,0.8387829,0.5
-0.51,0.42969888,0.83687973,0.51
-0.52,0.42969245,0.834995,0.52
-0.53,0.429686,0.8331281,0.53
-0.54,0.42967945,0.8312786,0.54
-0.55,0.42967284,0.8294461,0.55
-0.56,0.42966616,0.8276302,0.56
-0.5700000000000001,0.42965937,0.8258302,0.5700000000000001
-0.5800000000000001,0.42965254,0.8240461,0.5800000000000001
-0.59,0.42964566,0.82227725,0.59
-0.6,0.42963868,0.82052326,0.6
-0.61,0.42963165,0.8187839,0.61
-0.62,0.4296245,0.81705874,0.62
-0.63,0.42961735,0.8153475,0.63
-0.64,0.42961007,0.81364983,0.64
-0.65,0.42960274,0.8119656,0.65
-0.66,0.42959532,0.81029415,0.66
-0.67,0.42958784,0.8086355,0.67
-0.68,0.42958033,0.80698925,0.68
-0.6900000000000001,0.4295727,0.80535513,0.6900000000000001
-0.7000000000000001,0.42956498,0.8037329,0.7000000000000001
-0.7100000000000001,0.42955726,0.8021224,0.7100000000000001
-0.72,0.4295494,0.8005232,0.72
-0.73,0.42954147,0.7989352,0.73
-0.74,0.4295335,0.79735833,0.74
-0.75,0.42952543,0.79579204,0.75
-0.76,0.42951733,0.79423636,0.76
-0.77,0.4295091,0.792691,0.77
-0.78,0.42950088,0.79115576,0.78
-0.79,0.42949253,0.7896304,0.79
-0.8,0.42948407,0.7881149,0.8
-0.81,0.4294756,0.786609,0.81
-0.8200000000000001,0.42946705,0.7851124,0.8200000000000001
