Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.025053082,2.355537,36.08191
Adam,100,0.013183187,0.10140075,7.605601
Adam,200,0.0036117702,0.03027924,2.1086774
Adam,300,0.00011125441,0.009039277,0.14601997
Adam,400,9.3567076e-05,0.0060662087,0.10744563
Adam,500,9.374424e-05,0.0047295447,0.09416757
Adam,600,9.3634844e-05,0.003750893,0.08432636
Adam,700,9.36711e-05,0.003014664,0.076982185
Adam,800,9.3776376e-05,0.0024550671,0.07143886
Adam,900,9.390943e-05,0.0020242867,0.06719758
Adam,1000,9.404983e-05,0.0016881868,0.06390678
Adam,1100,9.4187766e-05,0.0014224771,0.061318655
Adam,1200,9.431869e-05,0.0012097718,0.05925706
Adam,1300,9.4440846e-05,0.0010375078,0.057595503
Adam,1400,9.455377e-05,0.000896492,0.056241803
Adam,1500,9.465771e-05,0.000779916,0.055128016
Adam,1600,9.475323e-05,0.00068267324,0.054203346
Adam,1700,9.4840994e-05,0.00060088723,0.05342937
Adam,1800,9.49217e-05,0.0005315804,0.052776653
Adam,1900,9.4996045e-05,0.00047244134,0.052222434
Adam,2000,9.506463e-05,0.00042165763,0.05174889
Adam,2100,9.512796e-05,0.0003777935,0.051341914
Adam,2200,9.518659e-05,0.0003397016,0.050990313
Adam,2300,9.5241005e-05,0.0003064582,0.050685085
Adam,2400,9.5291536e-05,0.00027731253,0.05041889
Adam,2500,9.533857e-05,0.0002516511,0.050185796
Adam,2600,9.5382406e-05,0.0002289677,0.04998088
Adam,2700,9.54233e-05,0.00020884334,0.049800083
Adam,2800,9.5461524e-05,0.00019092848,0.04964005
Adam,2900,9.549729e-05,0.00017492966,0.049497943
Adam,3000,9.553076e-05,0.00016059972,0.04937138
Adam,3100,9.556215e-05,0.00014772889,0.049258366
Adam,3200,9.5591575e-05,0.0001361389,0.049157176
Adam,3300,9.561917e-05,0.00012567699,0.049066357
Adam,3400,9.564508e-05,0.000116211944,0.04898466
Adam,3500,9.566939e-05,0.00010763074,0.048911
Adam,3600,9.56922e-05,9.9835495e-05,0.048844457
Adam,3700,9.5713585e-05,9.274098e-05,0.048784204
Adam,3800,9.573364e-05,8.627319e-05,0.04872955
Adam,3900,9.5752424e-05,8.036724e-05,0.048679885
Adam,4000,9.576995e-05,7.496602e-05,0.048634633
Adam,4100,9.578632e-05,7.00194e-05,0.048593357
Adam,4200,9.580158e-05,6.548355e-05,0.048555627
Adam,4300,9.5815725e-05,6.131959e-05,0.04852106
Adam,4400,9.58288e-05,5.749303e-05,0.048489332
Adam,4500,9.584083e-05,5.397271e-05,0.04846014
Adam,4600,9.585183e-05,5.0731243e-05,0.04843323
Adam,4700,9.586181e-05,4.774416e-05,0.048408344
Adam,4800,9.58708e-05,4.499e-05,0.0483853
Adam,4900,9.587876e-05,4.2449195e-05,0.048363872
L-BFGS-B,1,9.588561e-05,4.0126866e-05,0.048344076
L-BFGS-B,2,0.002868124,5.730677e-05,1.434635
L-BFGS-B,3,9.588993e-05,3.9652863e-05,0.048341494
L-BFGS-B,4,9.58918e-05,3.907814e-05,0.048336685
L-BFGS-B,5,9.5900075e-05,3.685862e-05,0.048318624
L-BFGS-B,6,9.59558e-05,1.7176708e-05,0.048149668
L-BFGS-B,7,9.594046e-05,9.901583e-06,0.048069242
L-BFGS-B,8,9.59295e-05,6.200395e-06,0.04802675
L-BFGS-B,9,9.590613e-05,4.9022588e-06,0.048002087
L-BFGS-B,10,9.583098e-05,5.9138924e-06,0.04797463
L-BFGS-B,11,9.571265e-05,1.0183203e-05,0.047958154
L-BFGS-B,12,9.563146e-05,1.1346745e-05,0.0479292
L-BFGS-B,13,9.5243115e-05,1.7338722e-05,0.04779494
L-BFGS-B,14,9.2734605e-05,5.2888332e-05,0.046896186
L-BFGS-B,15,0.0025763912,3.0447924e-05,1.2885001
L-BFGS-B,16,9.234786e-05,7.0680566e-05,0.046880737
L-BFGS-B,17,9.207029e-05,6.016839e-05,0.046636827
L-BFGS-B,18,9.1510694e-05,6.747016e-05,0.046430048
L-BFGS-B,19,0.0005093908,4.669937e-05,0.2551624
L-BFGS-B,20,9.281266e-05,6.6434346e-05,0.04707067
L-BFGS-B,21,9.1460315e-05,6.750084e-05,0.046405166
L-BFGS-B,22,8.911568e-05,3.10027e-05,0.044867866
L-BFGS-B,23,7.65705e-05,0.0011010863,0.04929611
L-BFGS-B,24,8.3037296e-05,2.2197133e-05,0.04174062
L-BFGS-B,25,7.806772e-05,0.0002892515,0.041926377
L-BFGS-B,26,8.027092e-05,7.546119e-05,0.04089007
L-BFGS-B,27,0.0041873124,0.37323755,5.8260317
L-BFGS-B,28,7.485791e-05,0.0003078968,0.040507924
L-BFGS-B,29,7.747437e-05,0.0001597736,0.04033492
L-BFGS-B,30,0.0009574301,0.00024028226,0.48111787
L-BFGS-B,31,6.922432e-05,0.0002548715,0.037160873
L-BFGS-B,32,9.405167e-05,0.00024505152,0.049476348
L-BFGS-B,33,6.58917e-05,0.00026655843,0.035611432
L-BFGS-B,34,5.357041e-05,0.00024248296,0.029210035
