psi,theta,K,h
-0.01,0.40968615,4.411835,0.01
-0.02,0.40968454,4.4052463,0.02
-0.03,0.4096831,4.3986435,0.03
-0.04,0.40968168,4.391947,0.04
-0.05,0.40968025,4.3851476,0.05
-0.060000000000000005,0.40967876,4.378252,0.060000000000000005
-0.06999999999999999,0.40967718,4.37127,0.06999999999999999
-0.08,0.40967557,4.3642116,0.08
-0.09,0.4096738,4.357086,0.09
-0.09999999999999999,0.40967202,4.349902,0.09999999999999999
-0.11,0.4096701,4.342668,0.11
-0.12,0.4096681,4.3353896,0.12
-0.13,0.40966594,4.3280735,0.13
-0.14,0.40966374,4.3207245,0.14
-0.15000000000000002,0.4096614,4.313349,0.15000000000000002
-0.16,0.40965894,4.305949,0.16
-0.17,0.40965635,4.29853,0.17
-0.18000000000000002,0.40965372,4.2910953,0.18000000000000002
-0.19,0.40965092,4.2836466,0.19
-0.2,0.409648,4.276188,0.2
-0.21000000000000002,0.409645,4.2687206,0.21000000000000002
-0.22,0.4096418,4.2612476,0.22
-0.23,0.40963855,4.253771,0.23
-0.24000000000000002,0.40963513,4.246292,0.24000000000000002
-0.25,0.4096316,4.2388115,0.25
-0.26,0.40962797,4.2313323,0.26
-0.27,0.4096242,4.2238545,0.27
-0.28,0.40962023,4.2163796,0.28
-0.29000000000000004,0.40961617,4.208908,0.29000000000000004
-0.3,0.40961203,4.2014413,0.3
-0.31,0.4096077,4.19398,0.31
-0.32,0.40960324,4.186524,0.32
-0.33,0.40959865,4.179075,0.33
-0.34,0.4095939,4.171632,0.34
-0.35000000000000003,0.409589,4.164196,0.35000000000000003
-0.36000000000000004,0.40958396,4.156768,0.36000000000000004
-0.37,0.4095788,4.1493464,0.37
-0.38,0.40957344,4.1419334,0.38
-0.39,0.40956795,4.1345277,0.39
-0.4,0.4095623,4.12713,0.4
-0.41000000000000003,0.4095565,4.1197405,0.41000000000000003
-0.42000000000000004,0.40955055,4.1123586,0.42000000000000004
-0.43,0.4095444,4.1049848,0.43
-0.44,0.4095381,4.097618,0.44
-0.45,0.40953165,4.090259,0.45
-0.46,0.409525,4.0829077,0.46
-0.47000000000000003,0.4095182,4.075563,0.47000000000000003
-0.48000000000000004,0.40951127,4.068225,0.48000000000000004
-0.49,0.40950406,4.060894,0.49
-0.5,0.40949672,4.05357,0.5
-0.51,0.4094892,4.0462513,0.51
-0.52,0.40948153,4.038939,0.52
-0.53,0.40947366,4.031632,0.53
-0.54,0.40946555,4.02433,0.54
-0.55,0.40945727,4.0170336,0.55
-0.56,0.4094488,4.009742,0.56
-0.5700000000000001,0.40944013,4.0024548,0.5700000000000001
-0.5800000000000001,0.40943128,3.995171,0.5800000000000001
-0.59,0.40942213,3.9878914,0.59
-0.6,0.40941286,3.9806151,0.6
-0.61,0.40940332,3.973342,0.61
-0.62,0.4093936,3.9660716,0.62
-0.63,0.40938368,3.958804,0.63
-0.64,0.40937352,3.9515383,0.64
-0.65,0.40936315,3.944275,0.65
-0.66,0.40935254,3.9370131,0.66
-0.67,0.4093417,3.9297526,0.67
-0.68,0.4093306,3.9224935,0.68
-0.6900000000000001,0.40931928,3.9152348,0.6900000000000001
-0.7000000000000001,0.40930778,3.9079778,0.7000000000000001
-0.7100000000000001,0.40929598,3.9007206,0.7100000000000001
-0.72,0.4092839,3.893464,0.72
-0.73,0.4092716,3.8862078,0.73
-0.74,0.40925908,3.8789515,0.74
-0.75,0.40924627,3.8716948,0.75
-0.76,0.4092332,3.864438,0.76
-0.77,0.40921992,3.857181,0.77
-0.78,0.40920633,3.8499236,0.78
-0.79,0.40919247,3.8426654,0.79
-0.8,0.40917838,3.8354073,0.8
-0.81,0.40916395,3.8281481,0.81
-0.8200000000000001,0.4091493,3.8208885,0.8200000000000001
-0.8300000000000001,0.4091344,3.813628,0.8300000000000001
-0.8400000000000001,0.40911913,3.8063679,0.8400000000000001
-0.85,0.40910363,3.7991066,0.85
-0.86,0.40908784,3.791845,0.86
-0.87,0.4090718,3.7845833,0.87
-0.88,0.40905538,3.777321,0.88
-0.89,0.40903872,3.770059,0.89
-0.9,0.4090218,3.7627966,0.9
-0.91,0.4090045,3.755535,0.91
-0.92,0.408987,3.7482731,0.92
-0.93,0.4089691,3.7410116,0.93
-0.9400000000000001,0.40895095,3.7337513,0.9400000000000001
-0.9500000000000001,0.40893245,3.726492,0.9500000000000001
-0.9600000000000001,0.40891367,3.7192335,0.9600000000000001
-0.97,0.4088946,3.7119765,0.97
-0.98,0.40887523,3.7047212,0.98
-0.99,0.4088555,3.6974678,0.99
-1.0,0.40883547,3.6902165,1.0
-1.01,0.40881518,3.6829677,1.01
-1.02,0.4087945,3.6757212,1.02
-1.03,0.40877354,3.6684785,1.03
-1.04,0.40875226,3.6612387,1.04
-1.05,0.40873066,3.6540024,1.05
-1.06,0.40870875,3.6467702,1.06
-1.07,0.40868652,3.6395423,1.07
-1.08,0.40866393,3.6323187,1.08
-1.09,0.40864104,3.6251001,1.09
-1.1,0.40861782,3.617887,1.1
