psi,theta,K,h
-0.01,0.4097795,4.410567,0.01
-0.02,0.40977606,4.407396,0.02
-0.03,0.40977263,4.4047217,0.03
-0.04,0.4097691,4.4022875,0.04
-0.05,0.40976545,4.399996,0.05
-0.060000000000000005,0.40976167,4.3977995,0.060000000000000005
-0.06999999999999999,0.4097578,4.39567,0.06999999999999999
-0.08,0.40975374,4.3935885,0.08
-0.09,0.4097496,4.391544,0.09
-0.09999999999999999,0.40974528,4.389526,0.09999999999999999
-0.11,0.40974084,4.3875284,0.11
-0.12,0.40973628,4.385546,0.12
-0.13,0.4097316,4.3835735,0.13
-0.14,0.40972677,4.381608,0.14
-0.15000000000000002,0.4097218,4.3796473,0.15000000000000002
-0.16,0.40971673,4.3776875,0.16
-0.17,0.40971154,4.3757277,0.17
-0.18000000000000002,0.40970618,4.3737645,0.18000000000000002
-0.19,0.40970075,4.3717976,0.19
-0.2,0.40969515,4.3698244,0.2
-0.21000000000000002,0.40968943,4.367844,0.21000000000000002
-0.22,0.40968361,4.365855,0.22
-0.23,0.40967765,4.363857,0.23
-0.24000000000000002,0.40967152,4.361847,0.24000000000000002
-0.25,0.40966532,4.3598256,0.25
-0.26,0.40965897,4.357791,0.26
-0.27,0.40965247,4.355743,0.27
-0.28,0.4096459,4.3536797,0.28
-0.29000000000000004,0.40963912,4.3516006,0.29000000000000004
-0.3,0.40963227,4.349505,0.3
-0.31,0.40962523,4.347392,0.31
-0.32,0.40961808,4.3452606,0.32
-0.33,0.40961084,4.3431106,0.33
-0.34,0.40960342,4.340941,0.34
-0.35000000000000003,0.40959588,4.3387504,0.35000000000000003
-0.36000000000000004,0.4095882,4.336539,0.36000000000000004
-0.37,0.40958038,4.334305,0.37
-0.38,0.40957245,4.332049,0.38
-0.39,0.40956435,4.3297696,0.39
-0.4,0.4095561,4.327466,0.4
-0.41000000000000003,0.4095477,4.3251376,0.41000000000000003
-0.42000000000000004,0.4095392,4.322784,0.42000000000000004
-0.43,0.40953052,4.320404,0.43
-0.44,0.4095217,4.317998,0.44
-0.45,0.4095127,4.3155646,0.45
-0.46,0.40950364,4.313103,0.46
-0.47000000000000003,0.40949437,4.310613,0.47000000000000003
-0.48000000000000004,0.40948495,4.308094,0.48000000000000004
-0.49,0.4094754,4.3055453,0.49
-0.5,0.40946567,4.302966,0.5
-0.51,0.40945578,4.3003564,0.51
-0.52,0.40944576,4.297715,0.52
-0.53,0.40943554,4.2950416,0.53
-0.54,0.4094252,4.292336,0.54
-0.55,0.4094147,4.2895966,0.55
-0.56,0.40940404,4.286824,0.56
-0.5700000000000001,0.4093932,4.2840176,0.5700000000000001
-0.5800000000000001,0.4093822,4.281176,0.5800000000000001
-0.59,0.40937102,4.2782993,0.59
-0.6,0.40935966,4.2753873,0.6
-0.61,0.40934816,4.272439,0.61
-0.62,0.40933648,4.269454,0.62
-0.63,0.40932465,4.2664323,0.63
-0.64,0.4093126,4.263373,0.64
-0.65,0.4093004,4.2602754,0.65
-0.66,0.409288,4.2571397,0.66
-0.67,0.40927547,4.2539654,0.67
-0.68,0.40926272,4.250752,0.68
-0.6900000000000001,0.40924978,4.2474995,0.6900000000000001
-0.7000000000000001,0.40923667,4.244207,0.7000000000000001
-0.7100000000000001,0.40922344,4.2408743,0.7100000000000001
-0.72,0.4092099,4.2375007,0.72
-0.73,0.40919626,4.234087,0.73
