psi,theta,K,h
-0.01,0.40975115,4.4158297,0.01
-0.02,0.40975016,4.4124885,0.02
-0.03,0.40974915,4.4092164,0.03
-0.04,0.40974802,4.4059176,0.04
-0.05,0.40974674,4.4025617,0.05
-0.060000000000000005,0.40974537,4.399138,0.060000000000000005
-0.06999999999999999,0.40974382,4.3956413,0.06999999999999999
-0.08,0.40974212,4.3920693,0.08
-0.09,0.40974027,4.388423,0.09
-0.09999999999999999,0.4097383,4.384702,0.09999999999999999
-0.11,0.40973622,4.3809075,0.11
-0.12,0.40973395,4.377042,0.12
-0.13,0.40973163,4.373105,0.13
-0.14,0.40972906,4.3690996,0.14
-0.15000000000000002,0.40972644,4.365027,0.15000000000000002
-0.16,0.40972364,4.360888,0.16
-0.17,0.40972072,4.3566847,0.17
-0.18000000000000002,0.40971765,4.3524184,0.18000000000000002
-0.19,0.40971446,4.3480906,0.19
-0.2,0.40971112,4.343703,0.2
-0.21000000000000002,0.4097076,4.3392563,0.21000000000000002
-0.22,0.40970397,4.334752,0.22
-0.23,0.4097002,4.3301916,0.23
-0.24000000000000002,0.40969628,4.325576,0.24000000000000002
-0.25,0.4096922,4.3209066,0.25
-0.26,0.409688,4.316185,0.26
-0.27,0.40968364,4.3114114,0.27
-0.28,0.4096791,4.3065877,0.28
-0.29000000000000004,0.40967444,4.3017144,0.29000000000000004
-0.3,0.40966958,4.296793,0.3
-0.31,0.40966463,4.291824,0.31
-0.32,0.4096595,4.286809,0.32
-0.33,0.40965417,4.281749,0.33
-0.34,0.40964872,4.2766433,0.34
-0.35000000000000003,0.4096431,4.271495,0.35000000000000003
-0.36000000000000004,0.40963733,4.266304,0.36000000000000004
-0.37,0.4096313,4.261071,0.37
-0.38,0.40962517,4.2557974,0.38
-0.39,0.4096189,4.250484,0.39
-0.4,0.40961242,4.245131,0.4
-0.41000000000000003,0.40960574,4.239739,0.41000000000000003
-0.42000000000000004,0.4095989,4.23431,0.42000000000000004
-0.43,0.40959185,4.228844,0.43
-0.44,0.4095847,4.2233415,0.44
-0.45,0.4095773,4.2178044,0.45
-0.46,0.4095697,4.2122316,0.46
-0.47000000000000003,0.40956193,4.206625,0.47000000000000003
-0.48000000000000004,0.40955395,4.2009854,0.48000000000000004
-0.49,0.4095458,4.195313,0.49
-0.5,0.40953743,4.1896086,0.5
-0.51,0.40952888,4.1838727,0.51
-0.52,0.4095201,4.1781063,0.52
-0.53,0.40951112,4.1723094,0.53
-0.54,0.40950197,4.166484,0.54
-0.55,0.40949255,4.1606283,0.55
-0.56,0.40948293,4.1547456,0.56
-0.5700000000000001,0.40947315,4.1488347,0.5700000000000001
-0.5800000000000001,0.4094631,4.1428967,0.5800000000000001
-0.59,0.40945283,4.136932,0.59
-0.6,0.4094423,4.130942,0.6
-0.61,0.40943164,4.124926,0.61
-0.62,0.40942067,4.118885,0.62
-0.63,0.40940946,4.1128197,0.63
-0.64,0.40939805,4.1067305,0.64
-0.65,0.40938646,4.1006184,0.65
-0.66,0.40937454,4.094483,0.66
-0.67,0.4093624,4.088325,0.67
-0.68,0.40935,4.0821457,0.68
-0.6900000000000001,0.4093374,4.075945,0.6900000000000001
-0.7000000000000001,0.40932453,4.069723,0.7000000000000001
-0.7100000000000001,0.4093114,4.063481,0.7100000000000001
-0.72,0.40929806,4.057219,0.72
-0.73,0.40928444,4.050937,0.73
-0.74,0.40927058,4.0446362,0.74
-0.75,0.40925646,4.0383167,0.75
-0.76,0.40924203,4.031979,0.76
-0.77,0.40922737,4.0256243,0.77
-0.78,0.40921247,4.019251,0.78
-0.79,0.40919727,4.0128613,0.79
-0.8,0.40918183,4.006455,0.8
-0.81,0.4091661,4.0000324,0.81
-0.8200000000000001,0.40915012,3.9935944,0.8200000000000001
-0.8300000000000001,0.40913388,3.9871407,0.8300000000000001
-0.8400000000000001,0.4091173,3.9806724,0.8400000000000001
-0.85,0.40910053,3.9741893,0.85
-0.86,0.40908343,3.9676917,0.86
-0.87,0.40906608,3.9611804,0.87
-0.88,0.40904847,3.9546556,0.88
-0.89,0.40903056,3.948118,0.89
-0.9,0.40901238,3.9415677,0.9
-0.91,0.4089939,3.9350045,0.91
-0.92,0.40897512,3.9284296,0.92
-0.93,0.4089561,3.9218426,0.93
-0.9400000000000001,0.4089368,3.9152443,0.9400000000000001
-0.9500000000000001,0.4089172,3.908635,0.9500000000000001
-0.9600000000000001,0.4088973,3.9020152,0.9600000000000001
-0.97,0.40887713,3.8953846,0.97
-0.98,0.4088567,3.8887439,0.98
-0.99,0.40883595,3.8820937,0.99
-1.0,0.40881494,3.875434,1.0
-1.01,0.40879363,3.868765,1.01
-1.02,0.40877205,3.8620868,1.02
-1.03,0.40875018,3.8554,1.03
-1.04,0.40872803,3.8487053,1.04
-1.05,0.4087056,3.8420024,1.05
-1.06,0.40868294,3.835292,1.06
-1.07,0.40865993,3.8285737,1.07
-1.08,0.40863666,3.8218489,1.08
-1.09,0.4086131,3.8151164,1.09
-1.1,0.4085893,3.8083775,1.1
-1.11,0.4085652,3.8016324,1.11
-1.12,0.4085408,3.794881,1.12
-1.1300000000000001,0.4085161,3.7881238,1.1300000000000001
-1.1400000000000001,0.4084912,3.7813618,1.1400000000000001
-1.1500000000000001,0.40846598,3.7745936,1.1500000000000001
-1.1600000000000001,0.40844053,3.7678204,1.1600000000000001
-1.17,0.40841478,3.7610428,1.17
-1.18,0.40838873,3.75426,1.18
-1.19,0.40836248,3.747473,1.19
-1.2,0.40833592,3.7406824,1.2
-1.21,0.4083091,3.7338874,1.21
-1.22,0.408282,3.7270887,1.22
-1.23,0.40825468,3.720287,1.23
-1.24,0.40822703,3.7134817,1.24
-1.25,0.4081992,3.7066734,1.25
-1.26,0.40817106,3.6998625,1.26
-1.27,0.4081427,3.6930487,1.27
-1.28,0.40811408,3.6862328,1.28
-1.29,0.40808517,3.6794147,1.29
-1.3,0.40805608,3.672595,1.3
-1.31,0.40802673,3.6657732,1.31
-1.32,0.4079971,3.6589499,1.32
-1.33,0.40796724,3.6521254,1.33
-1.34,0.40793714,3.6452997,1.34
-1.35,0.40790683,3.6384733,1.35
-1.36,0.40787625,3.6316457,1.36
-1.37,0.40784544,3.6248176,1.37
-1.3800000000000001,0.40781444,3.6179888,1.3800000000000001
-1.3900000000000001,0.40778315,3.6111608,1.3900000000000001
-1.4000000000000001,0.40775168,3.6043322,1.4000000000000001
-1.4100000000000001,0.40771997,3.5975041,1.4100000000000001
-1.42,0.40768802,3.5906758,1.42
-1.43,0.40765586,3.583848,1.43
-1.44,0.40762353,3.5770211,1.44
-1.45,0.40759093,3.570195,1.45
-1.46,0.40755814,3.5633698,1.46
-1.47,0.4075251,3.5565464,1.47
-1.48,0.40749192,3.549724,1.48
-1.49,0.40745848,3.5429027,1.49
-1.5,0.4074248,3.5360835,1.5
-1.51,0.407391,3.5292659,1.51
-1.52,0.40735698,3.5224504,1.52
-1.53,0.40732276,3.5156372,1.53
-1.54,0.40728834,3.5088255,1.54
-1.55,0.4072537,3.502017,1.55
-1.56,0.4072189,3.4952104,1.56
-1.57,0.40718395,3.4884071,1.57
-1.58,0.40714878,3.481606,1.58
-1.59,0.40711337,3.4748085,1.59
-1.6,0.40707785,3.4680142,1.6
-1.61,0.4070421,3.4612224,1.61
-1.62,0.40700617,3.4544344,1.62
-1.6300000000000001,0.40697008,3.4476504,1.6300000000000001
-1.6400000000000001,0.40693384,3.4408693,1.6400000000000001
-1.6500000000000001,0.4068974,3.4340923,1.6500000000000001
-1.6600000000000001,0.40686083,3.427319,1.6600000000000001
-1.6700000000000002,0.406824,3.4205499,1.6700000000000002
-1.68,0.4067871,3.413785,1.68
-1.69,0.40674996,3.4070244,1.69
