psi,theta,K,h
-0.01,0.4298068,1.010038,0.01
-0.02,0.4298054,1.0037011,0.02
-0.03,0.429804,0.9986426,0.03
-0.04,0.42980254,0.99422616,0.04
-0.05,0.42980105,0.9902134,0.05
-0.060000000000000005,0.4297995,0.9864848,0.060000000000000005
-0.06999999999999999,0.42979795,0.98297036,0.06999999999999999
-0.08,0.42979628,0.9796248,0.08
-0.09,0.42979455,0.9764169,0.09
-0.09999999999999999,0.42979282,0.9733244,0.09999999999999999
-0.11,0.42979097,0.9703302,0.11
-0.12,0.42978913,0.9674212,0.12
-0.13,0.42978722,0.9645871,0.13
-0.14,0.4297852,0.9618195,0.14
-0.15000000000000002,0.42978314,0.95911163,0.15000000000000002
-0.16,0.42978105,0.95645756,0.16
-0.17,0.42977887,0.95385265,0.17
-0.18000000000000002,0.4297766,0.9512926,0.18000000000000002
-0.19,0.42977428,0.9487739,0.19
-0.2,0.4297719,0.94629353,0.2
-0.21000000000000002,0.42976952,0.9438487,0.21000000000000002
-0.22,0.42976698,0.9414372,0.22
-0.23,0.42976436,0.93905663,0.23
-0.24000000000000002,0.4297617,0.9367053,0.24000000000000002
-0.25,0.42975897,0.9343815,0.25
-0.26,0.42975616,0.9320836,0.26
-0.27,0.4297533,0.92981046,0.27
-0.28,0.42975032,0.9275607,0.28
-0.29000000000000004,0.42974728,0.925333,0.29000000000000004
-0.3,0.42974415,0.9231267,0.3
-0.31,0.42974097,0.9209405,0.31
-0.32,0.4297377,0.9187739,0.32
-0.33,0.42973435,0.9166257,0.33
-0.34,0.4297309,0.9144954,0.34
-0.35000000000000003,0.42972738,0.9123822,0.35000000000000003
-0.36000000000000004,0.42972374,0.9102855,0.36000000000000004
-0.37,0.42972007,0.9082048,0.37
-0.38,0.42971632,0.90613943,0.38
-0.39,0.42971244,0.90408885,0.39
-0.4,0.42970854,0.90205264,0.4
-0.41000000000000003,0.4297045,0.9000303,0.41000000000000003
-0.42000000000000004,0.42970037,0.8980215,0.42000000000000004
-0.43,0.42969617,0.8960257,0.43
-0.44,0.42969188,0.8940426,0.44
-0.45,0.4296875,0.8920719,0.45
-0.46,0.42968306,0.89011323,0.46
-0.47000000000000003,0.42967847,0.8881661,0.47000000000000003
-0.48000000000000004,0.42967382,0.8862304,0.48000000000000004
-0.49,0.42966908,0.88430583,0.49
-0.5,0.42966422,0.8823921,0.5
-0.51,0.4296593,0.88048893,0.51
-0.52,0.4296543,0.8785961,0.52
-0.53,0.42964917,0.87671334,0.53
-0.54,0.429644,0.8748404,0.54
-0.55,0.42963868,0.87297726,0.55
-0.56,0.42963332,0.87112343,0.56
-0.5700000000000001,0.42962784,0.8692789,0.5700000000000001
-0.5800000000000001,0.42962223,0.8674435,0.5800000000000001
-0.59,0.42961657,0.865617,0.59
-0.6,0.4296108,0.8637992,0.6
-0.61,0.42960495,0.86199,0.61
-0.62,0.429599,0.8601892,0.62
-0.63,0.4295929,0.85839677,0.63
-0.64,0.42958677,0.8566123,0.64
-0.65,0.4295805,0.854836,0.65
-0.66,0.42957413,0.85306746,0.66
-0.67,0.4295677,0.8513067,0.67
-0.68,0.4295612,0.8495534,0.68
-0.6900000000000001,0.42955452,0.8478077,0.6900000000000001
-0.7000000000000001,0.4295478,0.84606946,0.7000000000000001
-0.7100000000000001,0.429541,0.8443384,0.7100000000000001
-0.72,0.42953405,0.84261453,0.72
-0.73,0.42952698,0.8408978,0.73
-0.74,0.4295199,0.83918804,0.74
-0.75,0.42951268,0.8374851,0.75
-0.76,0.42950535,0.8357888,0.76
-0.77,0.42949793,0.83409935,0.77
-0.78,0.42949042,0.8324165,0.78
-0.79,0.4294828,0.83074015,0.79
-0.8,0.4294751,0.82907027,0.8
-0.81,0.42946732,0.8274067,0.81
-0.8200000000000001,0.4294594,0.82574946,0.8200000000000001
-0.8300000000000001,0.4294514,0.82409847,0.8300000000000001
-0.8400000000000001,0.4294433,0.8224535,0.8400000000000001
-0.85,0.42943513,0.8208148,0.85
-0.86,0.42942685,0.819182,0.86
-0.87,0.42941844,0.817555,0.87
-0.88,0.42940998,0.8159341,0.88
-0.89,0.42940137,0.81431895,0.89
-0.9,0.4293927,0.8127096,0.9
-0.91,0.42938393,0.8111059,0.91
-0.92,0.42937508,0.80950785,0.92
-0.93,0.42936617,0.8079154,0.93
-0.9400000000000001,0.4293571,0.8063285,0.9400000000000001
-0.9500000000000001,0.42934793,0.80474705,0.9500000000000001
-0.9600000000000001,0.42933872,0.8031711,0.9600000000000001
-0.97,0.4293294,0.8016004,0.97
-0.98,0.42931995,0.8000351,0.98
-0.99,0.42931044,0.7984752,0.99
-1.0,0.42930084,0.7969204,1.0
-1.01,0.42929113,0.79537094,1.01
-1.02,0.42928135,0.7938265,1.02
-1.03,0.42927146,0.79228723,1.03
-1.04,0.4292615,0.79075307,1.04
-1.05,0.42925143,0.78922385,1.05
-1.06,0.4292413,0.7876996,1.06
-1.07,0.42923105,0.7861804,1.07
-1.08,0.4292207,0.784666,1.08
-1.09,0.42921028,0.7831566,1.09
-1.1,0.42919976,0.781652,1.1
-1.11,0.42918915,0.7801521,1.11
-1.12,0.42917848,0.778657,1.12
-1.1300000000000001,0.42916772,0.7771667,1.1300000000000001
-1.1400000000000001,0.42915687,0.775681,1.1400000000000001
-1.1500000000000001,0.4291459,0.7742,1.1500000000000001
-1.1600000000000001,0.42913488,0.77272373,1.1600000000000001
-1.17,0.42912376,0.771252,1.17
-1.18,0.42911258,0.7697848,1.18
-1.19,0.4291013,0.7683222,1.19
-1.2,0.4290899,0.7668641,1.2
-1.21,0.42907846,0.7654105,1.21
-1.22,0.42906693,0.76396126,1.22
-1.23,0.4290553,0.7625165,1.23
-1.24,0.4290436,0.76107615,1.24
-1.25,0.42903182,0.7596401,1.25
-1.26,0.42901993,0.75820845,1.26
-1.27,0.429008,0.7567811,1.27
-1.28,0.42899603,0.75535804,1.28
-1.29,0.42898387,0.75393933,1.29
-1.3,0.42897174,0.75252473,1.3
-1.31,0.42895946,0.7511144,1.31
-1.32,0.42894715,0.74970824,1.32
-1.33,0.42893472,0.7483063,1.33
-1.34,0.4289222,0.7469084,1.34
-1.35,0.42890966,0.7455147,1.35
-1.36,0.42889702,0.7441251,1.36
-1.37,0.42888433,0.74273956,1.37
-1.3800000000000001,0.4288715,0.74135804,1.3800000000000001
-1.3900000000000001,0.42885864,0.7399806,1.3900000000000001
-1.4000000000000001,0.4288457,0.73860717,1.4000000000000001
-1.4100000000000001,0.4288327,0.73723775,1.4100000000000001
-1.42,0.4288196,0.7358722,1.42
-1.43,0.42880645,0.73451066,1.43
-1.44,0.42879325,0.73315305,1.44
