psi,theta,K,h
-0.01,0.4096703,0.2538183,0.01
-0.02,0.4096697,0.24656136,0.02
-0.03,0.40966922,0.23684056,0.03
-0.04,0.4096688,0.22495124,0.04
-0.05,0.40966845,0.2114116,0.05
-0.060000000000000005,0.40966812,0.19684409,0.060000000000000005
-0.06999999999999999,0.40966776,0.18186888,0.06999999999999999
-0.08,0.40966746,0.16702515,0.08
-0.09,0.40966713,0.1527292,0.09
-0.09999999999999999,0.4096668,0.139266,0.09999999999999999
-0.11,0.40966654,0.12680218,0.11
-0.12,0.40966624,0.11541006,0.12
-0.13,0.40966594,0.105093665,0.13
-0.14,0.40966567,0.09581179,0.14
-0.15000000000000002,0.40966538,0.08749635,0.15000000000000002
-0.16,0.4096651,0.080065764,0.16
-0.17,0.4096648,0.07343409,0.17
-0.18000000000000002,0.40966454,0.0675167,0.18000000000000002
-0.19,0.4096642,0.062233783,0.19
-0.2,0.40966398,0.05751202,0.2
-0.21000000000000002,0.40966368,0.05328528,0.21000000000000002
-0.22,0.40966338,0.04949466,0.22
-0.23,0.4096631,0.04608815,0.23
-0.24000000000000002,0.40966284,0.043020077,0.24000000000000002
-0.25,0.40966254,0.04025046,0.25
-0.26,0.40966225,0.037744433,0.26
-0.27,0.40966198,0.03547155,0.27
-0.28,0.4096617,0.033405267,0.28
-0.29000000000000004,0.40966138,0.03152244,0.29000000000000004
-0.3,0.40966108,0.029802842,0.3
-0.31,0.40966082,0.028228836,0.31
-0.32,0.4096605,0.02678494,0.32
-0.33,0.40966016,0.025457557,0.33
-0.34,0.4096599,0.024234796,0.34
-0.35000000000000003,0.40965956,0.02310615,0.35000000000000003
-0.36000000000000004,0.40965927,0.022062367,0.36000000000000004
-0.37,0.40965894,0.021095233,0.37
-0.38,0.40965858,0.02019751,0.38
-0.39,0.40965828,0.019362776,0.39
-0.4,0.40965796,0.018585289,0.4
-0.41000000000000003,0.4096576,0.017859941,0.41000000000000003
-0.42000000000000004,0.40965724,0.017182188,0.42000000000000004
-0.43,0.40965685,0.01654794,0.43
-0.44,0.4096565,0.015953515,0.44
-0.45,0.40965617,0.015395662,0.45
-0.46,0.40965575,0.014871399,0.46
-0.47000000000000003,0.40965536,0.014378053,0.47000000000000003
-0.48000000000000004,0.40965497,0.013913198,0.48000000000000004
-0.49,0.4096546,0.013474674,0.49
-0.5,0.40965417,0.01306048,0.5
-0.51,0.40965372,0.012668851,0.51
