Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.027118005,2.355537,37.114372
Adam,100,0.015167741,0.10286589,8.61253
Adam,200,0.004015108,0.030483084,2.3123848
Adam,300,4.7544774e-05,0.008466969,0.10844208
Adam,400,2.0513316e-05,0.0056203622,0.06646028
Adam,500,2.0753265e-05,0.0044288295,0.05466493
Adam,600,2.0418154e-05,0.003552066,0.045729734
Adam,700,2.024572e-05,0.0028801253,0.038924113
Adam,800,2.0172705e-05,0.0023614594,0.033700947
Adam,900,2.0154015e-05,0.0019572377,0.029649384
Adam,1000,2.0164709e-05,0.0016387212,0.026469568
Adam,1100,2.0190942e-05,0.0013848842,0.023944315
Adam,1200,2.0224901e-05,0.0011803524,0.021915976
Adam,1300,2.0262198e-05,0.0010138166,0.020269264
Adam,1400,2.0300315e-05,0.00087688677,0.018919025
Adam,1500,2.0337868e-05,0.00076327263,0.017801661
Adam,1600,2.0374087e-05,0.0006682118,0.016869161
Adam,1700,2.0408605e-05,0.00058805797,0.016084881
Adam,1800,2.044127e-05,0.00051998993,0.015420534
Adam,1900,2.0472045e-05,0.00046180532,0.014854076
Adam,2000,2.0500976e-05,0.00041176786,0.014368167
Adam,2100,2.0528138e-05,0.00036849547,0.013949024
Adam,2200,2.0553625e-05,0.00033087988,0.013585612
Adam,2300,2.0577563e-05,0.0002980256,0.013269037
Adam,2400,2.0600048e-05,0.0002692023,0.012992047
Adam,2500,2.0621184e-05,0.0002438114,0.012748706
Adam,2600,2.0641082e-05,0.00022135836,0.012534125
Adam,2700,2.0659829e-05,0.00020143286,0.012344243
Adam,2800,2.0677502e-05,0.00018369133,0.012175664
Adam,2900,2.0694191e-05,0.00016784557,0.012025551
Adam,3000,2.0709966e-05,0.00015365193,0.011891502
Adam,3100,2.072489e-05,0.00014090376,0.011771483
Adam,3200,2.0739019e-05,0.0001294248,0.011663757
Adam,3300,2.0752415e-05,0.00011906395,0.011566848
Adam,3400,2.0765128e-05,0.000109691544,0.011479479
Adam,3500,2.0777194e-05,0.000101195496,0.011400552
Adam,3600,2.0788664e-05,9.347852e-05,0.011329117
Adam,3700,2.0799573e-05,8.6456195e-05,0.011264348
Adam,3800,2.0809955e-05,8.00549e-05,0.011205527
Adam,3900,2.0819834e-05,7.4209944e-05,0.011152016
Adam,4000,2.082925e-05,6.886485e-05,0.011103273
Adam,4100,2.083821e-05,6.396954e-05,0.011058801
Adam,4200,2.084676e-05,5.9480004e-05,0.011018181
Adam,4300,2.085492e-05,5.5357148e-05,0.010981032
Adam,4400,2.0862693e-05,5.156646e-05,0.010947011
Adam,4500,2.0870117e-05,4.8077007e-05,0.010915829
Adam,4600,2.0877182e-05,4.4861317e-05,0.010887205
Adam,4700,2.0883926e-05,4.189479e-05,0.010860912
Adam,4800,2.089037e-05,3.9155548e-05,0.010836741
Adam,4900,2.0896494e-05,3.66235e-05,0.010814482
L-BFGS-B,1,2.090228e-05,3.4303994e-05,0.0107941795
L-BFGS-B,2,0.0038325002,4.423056e-05,1.9166924
L-BFGS-B,3,2.0904912e-05,3.3983015e-05,0.010792286
L-BFGS-B,4,2.090645e-05,3.3558514e-05,0.0107888095
L-BFGS-B,5,2.0913938e-05,3.1909436e-05,0.010776063
L-BFGS-B,6,2.097575e-05,1.8320718e-05,0.010671083
L-BFGS-B,7,2.0982296e-05,1.0432189e-05,0.01059547
L-BFGS-B,8,2.0980102e-05,5.97903e-06,0.0105498405
L-BFGS-B,9,2.0990372e-05,4.2968145e-06,0.010538154
L-BFGS-B,10,2.0998414e-05,3.4753357e-06,0.010533961
L-BFGS-B,11,2.1001822e-05,3.041349e-06,0.010531325
L-BFGS-B,12,2.1004704e-05,2.7190654e-06,0.010529542
L-BFGS-B,13,2.100559e-05,2.5287652e-06,0.010528082
L-BFGS-B,14,2.100391e-05,2.2335328e-06,0.010524291
L-BFGS-B,15,2.0992356e-05,1.9234894e-06,0.010515413
L-BFGS-B,16,2.0928397e-05,2.1998783e-06,0.010486198
L-BFGS-B,17,2.0146417e-05,2.04329e-05,0.010277538
L-BFGS-B,18,0.00028075284,1.6077555e-06,0.1403925
L-BFGS-B,19,1.9438585e-05,2.4018693e-05,0.00995948
L-BFGS-B,20,2.778367e-05,4.5393153e-06,0.013937228
L-BFGS-B,21,1.9033378e-05,1.900612e-05,0.0097067505
L-BFGS-B,22,1.8298233e-05,9.840956e-06,0.009247526
L-BFGS-B,23,1.8354387e-05,1.2073776e-05,0.009297932
L-BFGS-B,24,1.8298233e-05,9.840956e-06,0.009247526
L-BFGS-B,25,2.0521982e-05,2.4053055e-05,0.010501522
L-BFGS-B,26,1.8294448e-05,1.0952751e-05,0.009256751
L-BFGS-B,27,1.8273939e-05,1.0261624e-05,0.009239585
L-BFGS-B,28,1.821298e-05,5.6810923e-06,0.009163301
L-BFGS-B,29,1.8111105e-05,4.701075e-06,0.009102562
L-BFGS-B,30,1.9433952e-05,1.3317524e-06,0.009730293
L-BFGS-B,31,1.7808738e-05,2.3487307e-06,0.008927856
L-BFGS-B,32,1.7426924e-05,1.7663607e-06,0.008731126
L-BFGS-B,33,1.6142025e-05,1.6139471e-06,0.008087153
L-BFGS-B,34,2.3895014e-05,1.5531145e-06,0.011963038
L-BFGS-B,35,1.5894384e-05,1.6471181e-06,0.007963663
L-BFGS-B,36,1.5716392e-05,1.5390978e-06,0.007873587
L-BFGS-B,37,1.5614585e-05,1.4867129e-06,0.00782216
L-BFGS-B,38,1.4927341e-05,1.1034875e-06,0.007474705
L-BFGS-B,39,1.4352182e-05,8.862747e-07,0.007184954
L-BFGS-B,40,1.1949859e-05,8.7759173e-07,0.005983705
L-BFGS-B,41,0.0029618524,6.591321e-08,1.4809269
L-BFGS-B,42,9.449933e-06,7.045804e-07,0.0047320123
L-BFGS-B,43,0.00013778718,1.2406349e-06,0.068905994
L-BFGS-B,44,9.03994e-06,6.9401625e-07,0.0045269104
L-BFGS-B,45,0.00012761973,2.4152225e-05,0.06405139
L-BFGS-B,46,7.763642e-06,6.9426534e-07,0.0038887637
L-BFGS-B,47,5.776805e-06,7.489924e-07,0.0028958926
L-BFGS-B,48,7.999305e-06,1.0257376e-06,0.00400991
L-BFGS-B,49,4.7436383e-06,8.193656e-07,0.0023800128
L-BFGS-B,50,3.752783e-06,7.2920824e-07,0.0018836836
L-BFGS-B,51,2.7796568e-06,6.10618e-07,0.0013959346
L-BFGS-B,52,3.3412914e-06,6.034033e-07,0.0016766797
L-BFGS-B,53,2.0924922e-06,6.0365227e-07,0.0010522826
L-BFGS-B,54,1.519417e-06,6.263216e-07,0.00076597166
L-BFGS-B,55,1.2587266e-06,6.007073e-07,0.0006353704
L-BFGS-B,56,6.8161967e-07,5.068387e-07,0.00034587822
L-BFGS-B,57,3.4823388e-06,3.6698881e-07,0.0017448392
L-BFGS-B,58,4.3110674e-07,4.6650618e-07,0.00022021844
L-BFGS-B,59,3.5762355e-07,4.069269e-07,0.00018288105
L-BFGS-B,60,2.52343e-07,4.0970056e-07,0.0001302685
L-BFGS-B,61,1.9210474e-07,3.9185625e-07,9.997093e-05
L-BFGS-B,62,1.3893496e-07,3.5176856e-07,7.298517e-05
L-BFGS-B,63,1.302634e-07,3.418725e-07,6.855043e-05
L-BFGS-B,64,1.2833593e-07,3.3390927e-07,6.7507055e-05
L-BFGS-B,65,1.2764202e-07,3.3314544e-07,6.715247e-05
L-BFGS-B,66,1.261743e-07,3.3156022e-07,6.6402754e-05
L-BFGS-B,67,1.2091512e-07,3.2948236e-07,6.3752384e-05
L-BFGS-B,68,1.2757222e-07,3.2631183e-07,6.704923e-05
L-BFGS-B,69,1.07012724e-07,3.2770075e-07,5.678337e-05
L-BFGS-B,70,3.5295696e-07,3.3539476e-07,0.00017983244
L-BFGS-B,71,1.03756285e-07,3.2850141e-07,5.5163157e-05
L-BFGS-B,72,9.5927874e-08,3.3433315e-07,5.130727e-05
L-BFGS-B,73,8.9927504e-08,3.4051448e-07,4.8368896e-05
L-BFGS-B,74,8.81168e-08,3.4161124e-07,4.7474514e-05
L-BFGS-B,75,8.5549516e-08,3.4039573e-07,4.6178717e-05
L-BFGS-B,76,7.542347e-08,3.32277e-07,4.1034506e-05
L-BFGS-B,77,6.93505e-08,3.2294835e-07,3.7904734e-05
L-BFGS-B,78,8.686021e-08,3.075037e-07,4.6505145e-05
L-BFGS-B,79,6.59054e-08,3.1768317e-07,3.612953e-05
L-BFGS-B,80,6.468319e-08,3.1013695e-07,3.5442965e-05
L-BFGS-B,81,6.373423e-08,3.1396434e-07,3.5006757e-05
L-BFGS-B,82,5.90608e-08,3.0893153e-07,3.2619715e-05
L-BFGS-B,83,5.395062e-08,3.0149167e-07,2.9990228e-05
L-BFGS-B,84,6.417543e-08,2.829491e-07,3.4917204e-05
L-BFGS-B,85,5.1762076e-08,2.9492062e-07,2.8830244e-05
L-BFGS-B,86,5.0259356e-08,2.8378503e-07,2.796753e-05
L-BFGS-B,87,4.6331976e-08,2.7971973e-07,2.5963185e-05
L-BFGS-B,88,4.2983345e-08,2.6191876e-07,2.4110861e-05
L-BFGS-B,89,4.8217807e-08,2.3816575e-07,2.6490561e-05
L-BFGS-B,90,4.1345555e-08,2.5251086e-07,2.3197885e-05
L-BFGS-B,91,3.8381117e-08,2.403032e-07,2.159359e-05
L-BFGS-B,92,3.5535493e-08,2.2775819e-07,2.0045329e-05
L-BFGS-B,93,6.8736355e-08,1.9496851e-07,3.6317862e-05
L-BFGS-B,94,3.4757385e-08,2.209303e-07,1.9587995e-05
