psi,theta,K,h
-0.01,0.40984026,4.4208694,0.01
-0.02,0.40983793,4.4207206,0.02
-0.03,0.4098354,4.4205384,0.03
-0.04,0.4098326,4.420325,0.04
-0.05,0.40982962,4.4200783,0.05
-0.060000000000000005,0.40982646,4.419799,0.060000000000000005
-0.06999999999999999,0.40982312,4.419487,0.06999999999999999
-0.08,0.4098196,4.4191422,0.08
-0.09,0.4098159,4.4187636,0.09
-0.09999999999999999,0.4098121,4.418352,0.09999999999999999
-0.11,0.4098081,4.4179068,0.11
-0.12,0.409804,4.4174275,0.12
-0.13,0.4097997,4.4169135,0.13
-0.14,0.40979525,4.4163647,0.14
-0.15000000000000002,0.4097907,4.415781,0.15000000000000002
-0.16,0.409786,4.4151616,0.16
-0.17,0.40978116,4.4145064,0.17
-0.18000000000000002,0.40977618,4.413815,0.18000000000000002
-0.19,0.40977105,4.413087,0.19
-0.2,0.4097658,4.412321,0.2
-0.21000000000000002,0.4097604,4.4115195,0.21000000000000002
-0.22,0.40975487,4.4106793,0.22
-0.23,0.4097492,4.409802,0.23
-0.24000000000000002,0.4097434,4.408886,0.24000000000000002
-0.25,0.40973744,4.4079313,0.25
-0.26,0.4097314,4.406938,0.26
-0.27,0.40972513,4.4059057,0.27
-0.28,0.40971878,4.4048343,0.28
-0.29000000000000004,0.40971228,4.403722,0.29000000000000004
-0.3,0.40970567,4.4025707,0.3
-0.31,0.40969884,4.401378,0.31
-0.32,0.40969193,4.400146,0.32
-0.33,0.4096849,4.3988724,0.33
-0.34,0.40967765,4.3975573,0.34
-0.35000000000000003,0.4096703,4.396202,0.35000000000000003
-0.36000000000000004,0.40966278,4.3948045,0.36000000000000004
-0.37,0.40965515,4.393365,0.37
-0.38,0.40964732,4.3918834,0.38
-0.39,0.40963936,4.3903594,0.39
-0.4,0.40963128,4.388793,0.4
-0.41000000000000003,0.40962297,4.3871837,0.41000000000000003
-0.42000000000000004,0.40961456,4.3855314,0.42000000000000004
-0.43,0.40960604,4.3838353,0.43
-0.44,0.40959728,4.382097,0.44
-0.45,0.40958837,4.380314,0.45
-0.46,0.40957934,4.3784866,0.46
-0.47000000000000003,0.40957013,4.3766165,0.47000000000000003
-0.48000000000000004,0.40956074,4.3747015,0.48000000000000004
-0.49,0.40955117,4.3727427,0.49
-0.5,0.4095415,4.370738,0.5
-0.51,0.4095316,4.3686895,0.51
-0.52,0.40952152,4.366596,0.52
-0.53,0.40951133,4.3644576,0.53
-0.54,0.40950093,4.3622737,0.54
-0.55,0.40949035,4.360045,0.55
-0.56,0.4094796,4.3577704,0.56
-0.5700000000000001,0.40946865,4.35545,0.5700000000000001
-0.5800000000000001,0.40945756,4.353084,0.5800000000000001
-0.59,0.4094463,4.3506722,0.59
-0.6,0.4094348,4.3482146,0.6
-0.61,0.40942317,4.3457108,0.61
-0.62,0.4094113,4.343161,0.62
-0.63,0.40939927,4.3405647,0.63
-0.64,0.40938708,4.337922,0.64
-0.65,0.40937465,4.335233,0.65
-0.66,0.40936205,4.332497,0.66
-0.67,0.40934926,4.3297153,0.67
-0.68,0.40933633,4.326886,0.68
-0.6900000000000001,0.4093231,4.3240104,0.6900000000000001
-0.7000000000000001,0.4093097,4.3210883,0.7000000000000001
-0.7100000000000001,0.40929613,4.3181186,0.7100000000000001
-0.72,0.40928233,4.315103,0.72
-0.73,0.40926832,4.31204,0.73
-0.74,0.40925413,4.3089294,0.74
-0.75,0.4092397,4.305773,0.75
-0.76,0.4092251,4.302569,0.76
-0.77,0.4092103,4.299318,0.77
-0.78,0.40919524,4.29602,0.78
-0.79,0.40918,4.292675,0.79
-0.8,0.40916455,4.289283,0.8
-0.81,0.4091489,4.2858434,0.81
-0.8200000000000001,0.40913302,4.282357,0.8200000000000001
-0.8300000000000001,0.4091169,4.278825,0.8300000000000001
-0.8400000000000001,0.40910053,4.2752438,0.8400000000000001
-0.85,0.40908402,4.271617,0.85
-0.86,0.40906727,4.267943,0.86
-0.87,0.40905026,4.2642217,0.87
-0.88,0.40903303,4.260454,0.88
-0.89,0.4090156,4.2566395,0.89
-0.9,0.40899795,4.2527785,0.9
-0.91,0.40898,4.2488704,0.91
-0.92,0.4089619,4.244916,0.92
-0.93,0.40894353,4.2409143,0.93
-0.9400000000000001,0.40892494,4.2368674,0.9400000000000001
-0.9500000000000001,0.40890613,4.232773,0.9500000000000001
-0.9600000000000001,0.4088871,4.228633,0.9600000000000001
-0.97,0.4088678,4.2244463,0.97
-0.98,0.4088483,4.220214,0.98
-0.99,0.40882856,4.2159348,0.99
-1.0,0.40880853,4.211611,1.0
-1.01,0.40878832,4.20724,1.01
-1.02,0.40876782,4.202824,1.02
-1.03,0.4087471,4.1983624,1.03
-1.04,0.4087262,4.193856,1.04
-1.05,0.408705,4.1893034,1.05
-1.06,0.40868354,4.184706,1.06
-1.07,0.4086619,4.1800632,1.07
-1.08,0.40863997,4.175376,1.08
-1.09,0.4086178,4.170644,1.09
-1.1,0.40859538,4.165867,1.1
-1.11,0.40857273,4.161046,1.11
-1.12,0.40854985,4.1561804,1.12
-1.1300000000000001,0.4085267,4.151271,1.1300000000000001
-1.1400000000000001,0.40850332,4.146317,1.1400000000000001
-1.1500000000000001,0.4084797,4.14132,1.1500000000000001
-1.1600000000000001,0.40845582,4.1362786,1.1600000000000001
-1.17,0.4084317,4.131195,1.17
-1.18,0.4084073,4.1260676,1.18
-1.19,0.40838268,4.1208973,1.19
-1.2,0.40835783,4.1156836,1.2
-1.21,0.40833274,4.1104283,1.21
-1.22,0.40830737,4.10513,1.22
-1.23,0.40828174,4.0997896,1.23
-1.24,0.40825588,4.094407,1.24
-1.25,0.40822977,4.088983,1.25
-1.26,0.40820342,4.0835176,1.26
-1.27,0.40817684,4.0780106,1.27
-1.28,0.40815,4.0724626,1.28
-1.29,0.4081229,4.066874,1.29
-1.3,0.40809554,4.0612445,1.3
-1.31,0.40806794,4.0555744,1.31
-1.32,0.40804008,4.049865,1.32
-1.33,0.40801197,4.044115,1.33
-1.34,0.4079837,4.038326,1.34
-1.35,0.4079551,4.0324965,1.35
-1.36,0.40792626,4.026629,1.36
-1.37,0.40789717,4.020722,1.37
-1.3800000000000001,0.40786788,4.0147767,1.3800000000000001
-1.3900000000000001,0.40783828,4.0087934,1.3900000000000001
-1.4000000000000001,0.4078085,4.0027714,1.4000000000000001
-1.4100000000000001,0.40777844,3.9967122,1.4100000000000001
-1.42,0.40774816,3.9906151,1.42
-1.43,0.40771762,3.984481,1.43
-1.44,0.40768683,3.9783099,1.44
-1.45,0.4076558,3.9721024,1.45
-1.46,0.40762454,3.9658582,1.46
-1.47,0.40759304,3.959578,1.47
-1.48,0.4075613,3.9532626,1.48
-1.49,0.40752935,3.946911,1.49
-1.5,0.4074971,3.9405246,1.5
-1.51,0.40746462,3.9341033,1.51
-1.52,0.40743196,3.9276474,1.52
-1.53,0.40739903,3.9211571,1.53
-1.54,0.40736586,3.914633,1.54
-1.55,0.40733248,3.9080753,1.55
-1.56,0.4072988,3.9014843,1.56
-1.57,0.40726495,3.8948598,1.57
-1.58,0.40723085,3.888203,1.58
-1.59,0.40719652,3.881514,1.59
-1.6,0.40716198,3.874793,1.6
-1.61,0.4071272,3.8680398,1.61
-1.62,0.40709218,3.8612556,1.62
-1.6300000000000001,0.40705693,3.85444,1.6300000000000001
-1.6400000000000001,0.40702146,3.8475943,1.6400000000000001
-1.6500000000000001,0.40698576,3.8407176,1.6500000000000001
-1.6600000000000001,0.40694988,3.8338113,1.6600000000000001
-1.6700000000000002,0.40691376,3.8268745,1.6700000000000002
-1.68,0.40687737,3.819909,1.68
-1.69,0.4068408,3.8129144,1.69
-1.7,0.40680403,3.8058906,1.7
-1.71,0.406767,3.7988384,1.71
-1.72,0.40672976,3.7917585,1.72
-1.73,0.40669233,3.7846508,1.73
-1.74,0.40665466,3.7775161,1.74
-1.75,0.40661678,3.770354,1.75
-1.76,0.4065787,3.7631652,1.76
-1.77,0.4065404,3.7559502,1.77
-1.78,0.40650192,3.7487092,1.78
-1.79,0.4064632,3.7414424,1.79
-1.8,0.40642425,3.7341506,1.8
-1.81,0.40638512,3.7268336,1.81
-1.82,0.40634578,3.7194922,1.82
-1.83,0.4063063,3.7121265,1.83
-1.84,0.40626657,3.704737,1.84
-1.85,0.40622658,3.6973238,1.85
-1.86,0.40618646,3.6898873,1.86
-1.87,0.40614614,3.6824281,1.87
-1.8800000000000001,0.40610558,3.6749465,1.8800000000000001
-1.8900000000000001,0.40606487,3.6674428,1.8900000000000001
-1.9000000000000001,0.40602398,3.6599176,1.9000000000000001
-1.9100000000000001,0.40598285,3.652371,1.9100000000000001
-1.9200000000000002,0.40594155,3.6448026,1.9200000000000002
-1.93,0.4059,3.6372137,1.93
-1.94,0.40585834,3.629605,1.94
-1.95,0.4058165,3.621976,1.95
-1.96,0.4057744,3.6143274,1.96
-1.97,0.40573215,3.6066594,1.97
-1.98,0.40568975,3.5989726,1.98
-1.99,0.4056471,3.591267,1.99
-2.0,0.4056043,3.5835438,2.0
-2.01,0.40556133,3.5758023,2.01
-2.02,0.40551817,3.568043,2.02
-2.03,0.40547484,3.560267,2.03
-2.04,0.40543133,3.552474,2.04
-2.05,0.40538764,3.5446646,2.05
-2.0599999999999996,0.40534377,3.5368388,2.0599999999999996
-2.07,0.40529972,3.5289977,2.07
-2.0799999999999996,0.40525556,3.5211408,2.0799999999999996
-2.09,0.40521115,3.513269,2.09
-2.0999999999999996,0.40516663,3.5053823,2.0999999999999996
-2.11,0.4051219,3.4974816,2.11
-2.1199999999999997,0.40507698,3.4895668,2.1199999999999997
-2.13,0.40503195,3.481638,2.13
-2.1399999999999997,0.4049867,3.473696,2.1399999999999997
-2.15,0.40494132,3.4657414,2.15
-2.1599999999999997,0.40489578,3.4577742,2.1599999999999997
-2.17,0.4048501,3.4497938,2.17
-2.1799999999999997,0.40480423,3.441802,2.1799999999999997
-2.19,0.40475821,3.4337988,2.19
-2.1999999999999997,0.40471202,3.4257839,2.1999999999999997
-2.21,0.40466568,3.4177585,2.21
-2.2199999999999998,0.4046192,3.409722,2.2199999999999998
-2.23,0.40457255,3.4016755,2.23
-2.2399999999999998,0.4045257,3.393619,2.2399999999999998
-2.25,0.40447873,3.385553,2.25
-2.26,0.4044316,3.3774776,2.26
-2.27,0.40438437,3.369393,2.27
-2.28,0.40433693,3.3613005,2.28
-2.29,0.4042894,3.3531992,2.29
-2.3,0.40424168,3.34509,2.3
-2.31,0.4041938,3.3369732,2.31
-2.32,0.40414578,3.328849,2.32
-2.3299999999999996,0.40409762,3.320718,2.3299999999999996
-2.34,0.40404934,3.3125799,2.34
-2.3499999999999996,0.40400088,3.3044362,2.3499999999999996
-2.36,0.4039523,3.2962859,2.36
-2.3699999999999997,0.40390357,3.2881298,2.3699999999999997
-2.38,0.4038547,3.2799683,2.38
-2.3899999999999997,0.40380567,3.271802,2.3899999999999997
-2.4,0.40375656,3.2636304,2.4
-2.4099999999999997,0.40370727,3.2554548,2.4099999999999997
-2.42,0.40365782,3.2472749,2.42
-2.4299999999999997,0.40360826,3.239091,2.4299999999999997
-2.44,0.40355858,3.2309039,2.44
-2.4499999999999997,0.40350872,3.222713,2.4499999999999997
-2.46,0.40345877,3.2145195,2.46
-2.4699999999999998,0.40340865,3.206323,2.4699999999999998
-2.48,0.40335843,3.198124,2.48
-2.4899999999999998,0.40330806,3.1899235,2.4899999999999998
-2.5,0.40325755,3.181721,2.5
-2.51,0.40320694,3.1735165,2.51
-2.52,0.40315616,3.1653109,2.52
-2.53,0.40310526,3.1571047,2.53
-2.54,0.40305424,3.148898,2.54
-2.55,0.40300307,3.1406906,2.55
-2.56,0.40295178,3.132483,2.56
-2.57,0.4029004,3.1242757,2.57
-2.5799999999999996,0.40284887,3.1160686,2.5799999999999996
-2.59,0.4027972,3.1078627,2.59
-2.5999999999999996,0.4027454,3.0996573,2.5999999999999996
-2.61,0.40269348,3.0914536,2.61
-2.6199999999999997,0.40264142,3.0832512,2.6199999999999997
-2.63,0.4025893,3.0750504,2.63
-2.6399999999999997,0.402537,3.0668516,2.6399999999999997
-2.65,0.4024846,3.0586557,2.65
-2.6599999999999997,0.40243202,3.0504618,2.6599999999999997
-2.67,0.4023794,3.0422711,2.67
-2.6799999999999997,0.4023266,3.0340831,2.6799999999999997
-2.69,0.4022737,3.0258987,2.69
-2.6999999999999997,0.40222073,3.0177178,2.6999999999999997
-2.71,0.40216756,3.0095408,2.71
-2.7199999999999998,0.4021143,3.0013678,2.7199999999999998
-2.73,0.40206093,2.993199,2.73
-2.7399999999999998,0.40200746,2.985035,2.7399999999999998
-2.75,0.40195385,2.9768758,2.75
-2.76,0.40190008,2.9687212,2.76
-2.77,0.40184623,2.960572,2.77
-2.78,0.4017923,2.9524283,2.78
-2.79,0.40173817,2.9442906,2.79
-2.8,0.401684,2.936159,2.8
-2.81,0.40162963,2.9280326,2.81
-2.82,0.40157524,2.919913,2.82
-2.8299999999999996,0.40152067,2.9118006,2.8299999999999996
-2.84,0.401466,2.9036944,2.84
-2.8499999999999996,0.40141124,2.8955956,2.8499999999999996
-2.86,0.40135634,2.8875039,2.86
-2.8699999999999997,0.40130132,2.8794193,2.8699999999999997
-2.88,0.4012462,2.8713427,2.88
-2.8899999999999997,0.40119094,2.8632736,2.8899999999999997
-2.9,0.40113562,2.8552127,2.9
-2.9099999999999997,0.40108013,2.8471606,2.9099999999999997
-2.92,0.40102452,2.8391163,2.92
-2.9299999999999997,0.40096885,2.8310814,2.9299999999999997
-2.94,0.40091303,2.8230548,2.94
-2.9499999999999997,0.4008571,2.8150375,2.9499999999999997
-2.96,0.40080106,2.8070292,2.96
-2.9699999999999998,0.40074492,2.7990303,2.9699999999999998
-2.98,0.40068865,2.7910414,2.98
-2.9899999999999998,0.40063232,2.7830617,2.9899999999999998
-3.0,0.4005758,2.7750926,3.0
-3.01,0.4005192,2.7671332,3.01
-3.02,0.4004625,2.7591844,3.02
-3.03,0.40040565,2.7512462,3.03
-3.04,0.40034872,2.7433183,3.04
-3.05,0.40029168,2.7354016,3.05
-3.06,0.40023452,2.7274954,3.06
-3.07,0.40017727,2.719601,3.07
-3.08,0.40011987,2.7117178,3.08
-3.09,0.40006238,2.7038457,3.09
-3.0999999999999996,0.4000048,2.6959858,3.0999999999999996
-3.11,0.3999471,2.6881375,3.11
-3.1199999999999997,0.39988923,2.6803017,3.1199999999999997
-3.13,0.39983132,2.6724768,3.13
-3.1399999999999997,0.3997733,2.6646652,3.1399999999999997
-3.15,0.39971513,2.6568656,3.15
-3.1599999999999997,0.3996569,2.6490788,3.1599999999999997
-3.17,0.39959854,2.6413045,3.17
-3.1799999999999997,0.39954,2.633543,3.1799999999999997
-3.19,0.39948142,2.625795,3.19
-3.1999999999999997,0.39942273,2.6180594,3.1999999999999997
-3.21,0.3993639,2.6103375,3.21
-3.2199999999999998,0.399305,2.6026292,3.2199999999999998
-3.23,0.39924598,2.594934,3.23
-3.2399999999999998,0.39918682,2.5872529,3.2399999999999998
-3.25,0.39912757,2.5795853,3.25
-3.26,0.39906824,2.5719316,3.26
-3.27,0.39900875,2.564292,3.27
-3.28,0.3989492,2.5566666,3.28
-3.29,0.39888948,2.5490553,3.29
-3.3,0.3988297,2.5414586,3.3
-3.31,0.3987698,2.5338767,3.31
-3.32,0.39870977,2.526309,3.32
-3.33,0.39864966,2.5187562,3.33
-3.34,0.39858943,2.5112183,3.34
-3.3499999999999996,0.3985291,2.503695,3.3499999999999996
-3.36,0.39846864,2.496187,3.36
-3.3699999999999997,0.3984081,2.488694,3.3699999999999997
-3.38,0.3983474,2.4812162,3.38
-3.3899999999999997,0.39828664,2.4737542,3.3899999999999997
-3.4,0.39822575,2.4663074,3.4
-3.4099999999999997,0.39816475,2.4588764,3.4099999999999997
-3.42,0.39810365,2.4514608,3.42
-3.4299999999999997,0.3980424,2.444061,3.4299999999999997
-3.44,0.3979811,2.4366772,3.44
-3.4499999999999997,0.39791965,2.4293091,3.4499999999999997
-3.46,0.39785814,2.4219568,3.46
-3.4699999999999998,0.39779648,2.4146209,3.4699999999999998
-3.48,0.3977347,2.4073017,3.48
-3.4899999999999998,0.3976729,2.399998,3.4899999999999998
-3.5,0.3976109,2.3927107,3.5
-3.51,0.3975488,2.38544,3.51
-3.52,0.3974866,2.378186,3.52
-3.53,0.39742434,2.3709483,3.53
-3.54,0.3973619,2.3637273,3.54
-3.55,0.39729935,2.356523,3.55
-3.56,0.39723676,2.349336,3.56
-3.57,0.39717406,2.3421652,3.57
-3.58,0.3971112,2.3350115,3.58
-3.59,0.39704823,2.327875,3.59
-3.5999999999999996,0.39698517,2.3207552,3.5999999999999996
-3.61,0.396922,2.3136532,3.61
-3.6199999999999997,0.39685872,2.306568,3.6199999999999997
-3.63,0.39679533,2.2994998,3.63
-3.6399999999999997,0.39673185,2.2924488,3.6399999999999997
-3.65,0.39666826,2.2854154,3.65
-3.6599999999999997,0.39660454,2.2783995,3.6599999999999997
-3.67,0.3965407,2.271401,3.67
-3.6799999999999997,0.39647675,2.2644198,3.6799999999999997
-3.69,0.39641273,2.2574565,3.69
-3.6999999999999997,0.3963486,2.250511,3.6999999999999997
-3.71,0.39628434,2.2435825,3.71
-3.7199999999999998,0.39621997,2.2366724,3.7199999999999998
-3.73,0.3961555,2.2297792,3.73
-3.7399999999999998,0.39609092,2.2229047,3.7399999999999998
-3.75,0.39602625,2.2160473,3.75
-3.76,0.39596146,2.2092083,3.76
-3.77,0.39589655,2.2023869,3.77
-3.78,0.39583156,2.1955833,3.78
-3.79,0.39576644,2.1887982,3.79
-3.8,0.39570123,2.182031,3.8
-3.81,0.39563587,2.1752815,3.81
-3.82,0.39557043,2.1685505,3.82
-3.83,0.39550486,2.1618376,3.83
-3.84,0.39543924,2.1551425,3.84
-3.8499999999999996,0.39537346,2.1484656,3.8499999999999996
-3.86,0.3953076,2.1418073,3.86
-3.8699999999999997,0.39524162,2.1351671,3.8699999999999997
-3.88,0.39517555,2.1285448,3.88
-3.8899999999999997,0.39510933,2.1219409,3.8899999999999997
-3.9,0.39504302,2.1153555,3.9
-3.9099999999999997,0.39497662,2.1087883,3.9099999999999997
-3.92,0.39491013,2.1022394,3.92
-3.9299999999999997,0.39484346,2.095709,3.9299999999999997
-3.94,0.39477676,2.089197,3.94
-3.9499999999999997,0.39470991,2.0827034,3.9499999999999997
-3.96,0.39464298,2.0762281,3.96
-3.9699999999999998,0.39457592,2.0697715,3.9699999999999998
-3.98,0.39450878,2.063333,3.98
-3.9899999999999998,0.3944415,2.0569131,3.9899999999999998
-4.0,0.39437413,2.0505118,4.0
-4.01,0.39430666,2.0441287,4.01
-4.02,0.39423907,2.0377643,4.02
-4.03,0.3941714,2.0314183,4.03
-4.04,0.39410356,2.025091,4.04
-4.05,0.39403567,2.0187817,4.05
-4.06,0.3939677,2.0124912,4.06
-4.07,0.39389956,2.0062194,4.07
-4.08,0.3938313,1.9999661,4.08
-4.09,0.393763,1.9937311,4.09
-4.1,0.39369458,1.987515,4.1
-4.109999999999999,0.39362603,1.9813168,4.109999999999999
-4.12,0.39355737,1.9751377,4.12
-4.13,0.39348865,1.9689769,4.13
-4.14,0.3934198,1.9628347,4.14
-4.1499999999999995,0.39335084,1.9567108,4.1499999999999995
-4.16,0.39328176,1.9506058,4.16
-4.17,0.3932126,1.944519,4.17
-4.18,0.39314336,1.938451,4.18
-4.1899999999999995,0.39307398,1.9324012,4.1899999999999995
-4.2,0.39300448,1.9263701,4.2
-4.21,0.3929349,1.9203572,4.21
-4.22,0.3928652,1.9143633,4.22
-4.2299999999999995,0.39279538,1.9083874,4.2299999999999995
-4.24,0.3927255,1.9024303,4.24
-4.25,0.3926555,1.8964913,4.25
-4.26,0.3925854,1.8905709,4.26
-4.27,0.39251518,1.8846691,4.27
-4.28,0.39244485,1.8787854,4.28
-4.29,0.39237443,1.8729204,4.29
-4.3,0.3923039,1.8670733,4.3
-4.31,0.3922333,1.8612453,4.31
-4.32,0.39216256,1.8554351,4.32
-4.33,0.39209175,1.8496436,4.33
-4.34,0.39202082,1.8438699,4.34
-4.35,0.39194977,1.8381152,4.35
-4.36,0.39187866,1.8323781,4.36
-4.37,0.39180744,1.8266599,4.37
-4.38,0.3917361,1.8209593,4.38
-4.39,0.39166462,1.8152773,4.39
-4.3999999999999995,0.3915931,1.8096135,4.3999999999999995
-4.41,0.39152145,1.803968,4.41
-4.42,0.39144972,1.7983404,4.42
-4.43,0.39137787,1.7927313,4.43
-4.4399999999999995,0.39130592,1.7871398,4.4399999999999995
-4.45,0.39123386,1.7815665,4.45
-4.46,0.39116174,1.7760116,4.46
-4.47,0.3910895,1.7704748,4.47
-4.4799999999999995,0.39101714,1.7649555,4.4799999999999995
-4.49,0.3909447,1.7594548,4.49
-4.5,0.39087215,1.7539717,4.5
-4.51,0.3907995,1.7485067,4.51
-4.52,0.39072675,1.7430593,4.52
-4.53,0.3906539,1.7376301,4.53
-4.54,0.39058095,1.7322187,4.54
-4.55,0.39050794,1.7268251,4.55
-4.56,0.3904348,1.7214494,4.56
-4.57,0.39036155,1.716091,4.57
-4.58,0.39028817,1.7107509,4.58
-4.59,0.39021477,1.7054284,4.59
-4.6,0.39014125,1.7001232,4.6
-4.61,0.3900676,1.6948363,4.61
-4.62,0.38999385,1.6895664,4.62
-4.63,0.38992006,1.6843143,4.63
-4.64,0.38984612,1.6790798,4.64
-4.6499999999999995,0.38977212,1.6738629,4.6499999999999995
-4.66,0.38969797,1.6686635,4.66
-4.67,0.38962376,1.6634812,4.67
-4.68,0.3895495,1.6583167,4.68
-4.6899999999999995,0.38947508,1.6531692,4.6899999999999995
-4.7,0.38940057,1.6480395,4.7
-4.71,0.38932598,1.6429267,4.71
-4.72,0.3892513,1.6378314,4.72
-4.7299999999999995,0.38917655,1.6327536,4.7299999999999995
-4.74,0.38910162,1.6276926,4.74
-4.75,0.38902667,1.6226487,4.75
-4.76,0.3889516,1.617622,4.76
-4.77,0.38887647,1.6126126,4.77
-4.78,0.38880122,1.6076204,4.78
-4.79,0.38872585,1.6026447,4.79
-4.8,0.38865042,1.5976862,4.8
-4.81,0.3885749,1.5927447,4.81
-4.82,0.38849926,1.5878202,4.82
-4.83,0.38842356,1.5829124,4.83
-4.84,0.38834774,1.5780216,4.84
-4.85,0.38827184,1.5731474,4.85
-4.86,0.38819584,1.5682899,4.86
-4.87,0.38811976,1.5634494,4.87
-4.88,0.38804358,1.5586252,4.88
-4.89,0.38796732,1.5538177,4.89
-4.8999999999999995,0.387891,1.5490273,4.8999999999999995
-4.91,0.38781452,1.5442528,4.91
-4.92,0.387738,1.5394953,4.92
-4.93,0.3876614,1.5347539,4.93
-4.9399999999999995,0.3875847,1.5300292,4.9399999999999995
-4.95,0.38750786,1.5253206,4.95
-4.96,0.38743097,1.5206285,4.96
-4.97,0.38735396,1.5159526,4.97
-4.9799999999999995,0.38727692,1.5112929,4.9799999999999995
-4.99,0.38719973,1.5066499,4.99
-5.0,0.3871225,1.5020226,5.0
-5.01,0.38704517,1.4974114,5.01
-5.02,0.38696778,1.4928164,5.02
-5.03,0.38689023,1.4882375,5.03
-5.04,0.38681263,1.4836748,5.04
-5.05,0.38673496,1.4791276,5.05
-5.06,0.38665718,1.4745967,5.06
-5.07,0.38657933,1.4700812,5.07
-5.08,0.38650137,1.465582,5.08
-5.09,0.38642335,1.4610983,5.09
-5.1,0.38634527,1.4566308,5.1
-5.11,0.38626707,1.4521785,5.11
-5.12,0.3861888,1.447742,5.12
-5.13,0.38611042,1.4433211,5.13
-5.14,0.38603193,1.438916,5.14
-5.1499999999999995,0.38595343,1.4345258,5.1499999999999995
-5.16,0.38587484,1.4301516,5.16
-5.17,0.38579613,1.4257925,5.17
-5.18,0.38571733,1.4214493,5.18
-5.1899999999999995,0.38563848,1.417121,5.1899999999999995
-5.2,0.38555953,1.4128082,5.2
-5.21,0.3854805,1.4085104,5.21
-5.22,0.3854014,1.4042282,5.22
-5.2299999999999995,0.3853222,1.3999608,5.2299999999999995
-5.24,0.38524294,1.3957087,5.24
-5.25,0.38516355,1.3914714,5.25
-5.26,0.38508415,1.3872495,5.26
-5.27,0.38500464,1.3830426,5.27
-5.28,0.384925,1.3788502,5.28
-5.29,0.38484538,1.3746729,5.29
-5.3,0.38476562,1.3705102,5.3
-5.31,0.38468578,1.3663626,5.31
-5.32,0.38460585,1.36223,5.32
-5.33,0.3845259,1.3581117,5.33
-5.34,0.3844458,1.3540082,5.34
-5.35,0.38436568,1.3499194,5.35
-5.36,0.38428545,1.345845,5.36
-5.37,0.38420516,1.3417851,5.37
-5.38,0.38412476,1.3377396,5.38
-5.39,0.3840443,1.333709,5.39
-5.3999999999999995,0.38396376,1.3296921,5.3999999999999995
-5.41,0.38388318,1.3256903,5.41
-5.42,0.38380247,1.3217022,5.42
-5.43,0.38372174,1.3177288,5.43
-5.4399999999999995,0.3836409,1.3137692,5.4399999999999995
-5.45,0.38356,1.3098238,5.45
-5.46,0.383479,1.3058926,5.46
-5.47,0.38339794,1.3019756,5.47
-5.4799999999999995,0.3833168,1.2980726,5.4799999999999995
-5.49,0.38323563,1.2941835,5.49
-5.5,0.38315433,1.290308,5.5
-5.51,0.38307297,1.2864465,5.51
-5.52,0.38299155,1.2825993,5.52
-5.53,0.38291007,1.2787657,5.53
-5.54,0.3828285,1.2749457,5.54
-5.55,0.38274685,1.2711396,5.55
-5.56,0.38266516,1.2673471,5.56
-5.57,0.38258335,1.2635678,5.57
-5.58,0.38250148,1.2598025,5.58
-5.59,0.3824196,1.2560506,5.59
-5.6,0.38233757,1.2523122,5.6
-5.61,0.3822555,1.2485871,5.61
-5.62,0.38217336,1.2448753,5.62
-5.63,0.38209116,1.2411772,5.63
-5.64,0.38200888,1.2374926,5.64
-5.6499999999999995,0.38192654,1.2338204,5.6499999999999995
-5.66,0.38184416,1.2301619,5.66
-5.67,0.38176167,1.2265161,5.67
-5.68,0.38167912,1.2228842,5.68
-5.6899999999999995,0.3815965,1.2192649,5.6899999999999995
-5.7,0.3815138,1.2156584,5.7
-5.71,0.38143107,1.2120652,5.71
-5.72,0.38134825,1.208485,5.72
-5.7299999999999995,0.3812654,1.2049176,5.7299999999999995
-5.74,0.38118243,1.201363,5.74
-5.75,0.3810994,1.197821,5.75
-5.76,0.38101634,1.1942918,5.76
-5.77,0.38093317,1.1907756,5.77
-5.78,0.38084996,1.1872717,5.78
-5.79,0.38076672,1.1837808,5.79
-5.8,0.38068336,1.1803024,5.8
-5.81,0.38059998,1.1768363,5.81
-5.82,0.38051653,1.1733826,5.82
-5.83,0.38043296,1.1699414,5.83
