Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.014093337,0.6247997,13.294666
Adam,100,0.009216809,0.025219167,4.8605957
Adam,200,0.0040207403,0.010769189,2.1180623
Adam,300,0.0027545984,0.0043347767,1.4206469
Adam,400,0.0027583553,0.0027228699,1.4064064
Adam,500,0.0027596853,0.0019108924,1.3989515
Adam,600,0.0027591456,0.001442985,1.3940026
Adam,700,0.0027567744,0.0011514943,1.3899021
Adam,800,0.0027519648,0.0009641691,1.385624
Adam,900,0.0027408353,0.0008653599,1.3790712
Adam,1000,0.0026627453,0.0010513782,1.3418864
Adam,1100,0.0013898994,0.0009522667,0.70447236
Adam,1200,0.00024594046,0.00032740258,0.12624426
Adam,1300,9.051125e-05,0.00038378575,0.04909348
Adam,1400,3.5572746e-05,0.00034819232,0.021268295
Adam,1500,1.5289259e-05,0.00029692377,0.010613867
Adam,1600,8.24634e-06,0.00025325554,0.006655725
Adam,1700,5.8067717e-06,0.00021830668,0.0050864527
Adam,1800,4.829216e-06,0.00019028156,0.0043174233
Adam,1900,4.2700676e-06,0.00016755337,0.0038105673
Adam,2000,3.82406e-06,0.00014867478,0.003398778
Adam,2100,3.417529e-06,0.00013270981,0.0030358625
Adam,2200,3.0346089e-06,0.00011906568,0.0027079612
Adam,2300,2.6722432e-06,0.00010728054,0.0024089268
Adam,2400,2.3320447e-06,9.696707e-05,0.002135693
Adam,2500,2.0175853e-06,8.7841385e-05,0.0018872065
Adam,2600,1.7328131e-06,7.9701866e-05,0.0016634252
Adam,2700,1.4807769e-06,7.240918e-05,0.0014644802
Adam,2800,1.2625947e-06,6.586057e-05,0.001289903
Adam,2900,1.0770262e-06,5.9983242e-05,0.0011383456
Adam,3000,9.2073657e-07,5.4717173e-05,0.00100754
Adam,3100,7.892694e-07,5.000551e-05,0.0008946898
Adam,3200,6.781109e-07,4.5794954e-05,0.00079700496
Adam,3300,5.8347285e-07,4.203041e-05,0.0007120405
Adam,3400,5.0255437e-07,3.8662947e-05,0.00063790666
Adam,3500,4.333817e-07,3.5643214e-05,0.000573123
Adam,3600,3.7448407e-07,3.292695e-05,0.00051651156
Adam,3700,3.246353e-07,3.0474812e-05,0.00046706578
Adam,3800,2.8269943e-07,2.8253306e-05,0.0004238828
Adam,3900,2.475886e-07,2.6233252e-05,0.0003861268
Adam,4000,2.1825474e-07,2.4390674e-05,0.00035303412
Adam,4100,1.9373371e-07,2.2705764e-05,0.0003239245
Adam,4200,1.7317168e-07,2.1159893e-05,0.00029818478
Adam,4300,1.5581982e-07,1.9739096e-05,0.00027530087
Adam,4400,1.4107046e-07,1.8431954e-05,0.00025485476
Adam,4500,1.2842553e-07,1.722634e-05,0.00023647616
Adam,4600,1.1757091e-07,1.6114e-05,0.00021992545
Adam,4700,1.082939e-07,1.5090439e-05,0.00020505134
Adam,4800,1.0031064e-07,1.4144912e-05,0.00019160443
Adam,4900,9.339785e-08,1.3274145e-05,0.00017944038
L-BFGS-B,1,8.7195374e-08,1.2477246e-05,0.00016837014
L-BFGS-B,2,0.03440726,1.0404582e-06,17.20364
L-BFGS-B,3,8.720276e-08,1.2473419e-05,0.00016833557
L-BFGS-B,4,8.719653e-08,1.246709e-05,0.00016826917
L-BFGS-B,5,8.746762e-08,1.2372942e-05,0.00016746324
L-BFGS-B,6,8.823538e-08,1.2223977e-05,0.00016635747
L-BFGS-B,7,9.0198874e-08,1.1895261e-05,0.00016405205
L-BFGS-B,8,9.295822e-08,1.1182198e-05,0.00015830109
L-BFGS-B,9,9.875241e-08,9.013734e-06,0.00013951355
L-BFGS-B,10,9.314011e-08,5.8119163e-06,0.000104689214
L-BFGS-B,11,1.3705163e-07,3.6249864e-06,0.00010477568
L-BFGS-B,12,9.622565e-08,4.5051315e-06,9.316414e-05
L-BFGS-B,13,9.061125e-08,4.352725e-06,8.883288e-05
L-BFGS-B,14,9.047977e-08,4.3491036e-06,8.873092e-05
L-BFGS-B,15,9.0383395e-08,4.3434475e-06,8.862617e-05
L-BFGS-B,16,8.971337e-08,4.3481296e-06,8.833798e-05
L-BFGS-B,17,8.910786e-08,4.337567e-06,8.79296e-05
L-BFGS-B,18,8.834977e-08,4.323144e-06,8.7406326e-05
L-BFGS-B,19,8.8191165e-08,4.2551696e-06,8.664728e-05
L-BFGS-B,20,8.8272e-08,4.103538e-06,8.5171385e-05
L-BFGS-B,21,8.8847095e-08,3.8103162e-06,8.252671e-05
L-BFGS-B,22,8.7763695e-08,3.4488185e-06,7.837003e-05
L-BFGS-B,23,8.8775714e-08,3.1880377e-06,7.626823e-05
L-BFGS-B,24,8.663423e-08,3.246803e-06,7.5785145e-05
L-BFGS-B,25,8.68278e-08,3.1827478e-06,7.5241376e-05
L-BFGS-B,26,8.620568e-08,3.195072e-06,7.505356e-05
L-BFGS-B,27,8.2541966e-08,3.2420076e-06,7.369106e-05
L-BFGS-B,28,7.83081e-08,3.2231699e-06,7.1385744e-05
L-BFGS-B,29,7.086281e-08,2.9540622e-06,6.497203e-05
L-BFGS-B,30,7.062032e-08,2.5181182e-06,6.0491337e-05
L-BFGS-B,31,6.086345e-08,1.9177323e-06,4.960905e-05
L-BFGS-B,32,5.9871404e-08,1.4817625e-06,4.4753328e-05
L-BFGS-B,33,5.6443902e-08,1.3509484e-06,4.1731437e-05
L-BFGS-B,34,6.375816e-08,1.182787e-06,4.3706947e-05
L-BFGS-B,35,5.3873094e-08,1.2649648e-06,3.9586193e-05
L-BFGS-B,36,5.2265005e-08,1.1617701e-06,3.7750204e-05
L-BFGS-B,37,4.7165507e-08,1.0720182e-06,3.4302935e-05
L-BFGS-B,38,4.6574915e-08,1.0608554e-06,3.3896013e-05
L-BFGS-B,39,4.634729e-08,1.0592361e-06,3.3766006e-05
L-BFGS-B,40,4.4960185e-08,1.0654978e-06,3.313507e-05
L-BFGS-B,41,4.4363826e-08,1.0695643e-06,3.2877557e-05
L-BFGS-B,42,4.380327e-08,1.0765774e-06,3.266741e-05
L-BFGS-B,43,4.268849e-08,1.1052654e-06,3.23969e-05
L-BFGS-B,44,4.208192e-08,1.1151693e-06,3.2192653e-05
L-BFGS-B,45,4.1068148e-08,1.1453127e-06,3.19872e-05
L-BFGS-B,46,4.0137692e-08,1.176541e-06,3.1834257e-05
L-BFGS-B,47,3.967199e-08,1.1756287e-06,3.159228e-05
L-BFGS-B,48,3.8916244e-08,1.1925506e-06,3.1383628e-05
L-BFGS-B,49,3.821508e-08,1.2058915e-06,3.1166455e-05
L-BFGS-B,50,3.8033626e-08,1.1945395e-06,3.096221e-05
L-BFGS-B,51,3.7783447e-08,1.169043e-06,3.0582152e-05
L-BFGS-B,52,3.8652036e-08,1.0857965e-06,3.0183983e-05
L-BFGS-B,53,3.798651e-08,1.0858065e-06,2.9851319e-05
L-BFGS-B,54,3.8327823e-08,1.050835e-06,2.9672261e-05
L-BFGS-B,55,3.7952724e-08,1.0586232e-06,2.9562594e-05
