psi,theta,K,h
-0.01,0.42963713,0.9836295,0.01
-0.02,0.42963508,0.9731577,0.02
-0.03,0.42963302,0.9653701,0.03
-0.04,0.42963085,0.95891935,0.04
-0.05,0.42962867,0.9533054,0.05
-0.060000000000000005,0.4296264,0.94827855,0.060000000000000005
-0.06999999999999999,0.42962414,0.94369245,0.06999999999999999
-0.08,0.42962182,0.9394535,0.08
-0.09,0.4296194,0.93549645,0.09
-0.09999999999999999,0.42961696,0.93177515,0.09999999999999999
-0.11,0.42961445,0.9282543,0.11
-0.12,0.42961192,0.9249067,0.12
-0.13,0.42960933,0.9217109,0.13
-0.14,0.42960668,0.9186495,0.14
-0.15000000000000002,0.429604,0.9157084,0.15000000000000002
-0.16,0.42960122,0.91287535,0.16
-0.17,0.4295984,0.9101407,0.17
-0.18000000000000002,0.42959556,0.90749556,0.18000000000000002
-0.19,0.42959264,0.9049326,0.19
-0.2,0.4295897,0.90244544,0.2
-0.21000000000000002,0.4295867,0.90002847,0.21000000000000002
-0.22,0.4295836,0.8976765,0.22
-0.23,0.4295805,0.89538544,0.23
-0.24000000000000002,0.42957735,0.89315116,0.24000000000000002
-0.25,0.42957413,0.89097023,0.25
-0.26,0.42957085,0.88883936,0.26
-0.27,0.42956755,0.88675576,0.27
-0.28,0.42956418,0.8847168,0.28
-0.29000000000000004,0.42956078,0.8827201,0.29000000000000004
-0.3,0.42955726,0.8807635,0.3
-0.31,0.4295537,0.878845,0.31
-0.32,0.4295501,0.87696266,0.32
-0.33,0.42954648,0.87511486,0.33
-0.34,0.42954278,0.87330025,0.34
-0.35000000000000003,0.42953902,0.87151694,0.35000000000000003
-0.36000000000000004,0.42953518,0.8697638,0.36000000000000004
-0.37,0.42953128,0.8680396,0.37
-0.38,0.42952737,0.86634314,0.38
-0.39,0.4295234,0.8646734,0.39
-0.4,0.42951936,0.86302906,0.4
-0.41000000000000003,0.42951524,0.8614095,0.41000000000000003
-0.42000000000000004,0.4295111,0.8598136,0.42000000000000004
-0.43,0.42950684,0.8582404,0.43
-0.44,0.42950258,0.85668945,0.44
-0.45,0.42949826,0.8551597,0.45
