Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.011273164,0.6247997,11.88458
Adam,100,0.0080913035,0.02439001,4.289552
Adam,200,0.0058810893,0.009492568,3.0354702
Adam,300,0.0053359,0.004476115,2.712711
Adam,400,0.005340163,0.0028815123,2.6988966
Adam,500,0.005339855,0.0020896494,2.6908238
Adam,600,0.0053355694,0.001640522,2.6841898
Adam,700,0.0053261626,0.0013750993,2.6768322
Adam,800,0.0053075943,0.0012326543,2.6661236
Adam,900,0.005235059,0.0013550754,2.6310804
Adam,1000,0.0038210035,0.001777241,1.9282742
Adam,1100,0.00025065185,0.00051391555,0.13046508
Adam,1200,7.203674e-05,0.00067408406,0.04275921
Adam,1300,3.1687974e-05,0.00064900244,0.022334011
Adam,1400,1.549631e-05,0.0005510033,0.013258189
Adam,1500,8.808301e-06,0.00045414703,0.008945621
Adam,1600,6.0362036e-06,0.00037362345,0.006754336
Adam,1700,4.788748e-06,0.00030985667,0.0054929405
Adam,1800,4.1141957e-06,0.00026025999,0.0046596974
Adam,1900,3.6625174e-06,0.00022184303,0.004049689
Adam,2000,3.3088602e-06,0.00019182827,0.0035727127
Adam,2100,3.005229e-06,0.00016796174,0.003182232
Adam,2200,2.7302385e-06,0.00014860946,0.0028512138
Adam,2300,2.4734331e-06,0.00013262825,0.002562999
Adam,2400,2.2299791e-06,0.00011921115,0.0023071012
Adam,2500,1.9981608e-06,0.00010777997,0.00207688
Adam,2600,1.7779233e-06,9.791711e-05,0.0018681327
Adam,2700,1.5700343e-06,8.930967e-05,0.0016781138
Adam,2800,1.3755256e-06,8.172064e-05,0.0015049692
Adam,2900,1.1954569e-06,7.496835e-05,0.0013474119
Adam,3000,1.0307687e-06,6.891254e-05,0.0012045098
Adam,3100,8.821514e-07,6.3445e-05,0.0010755258
Adam,3200,7.500106e-07,5.8475685e-05,0.00095976214
Adam,3300,6.3443076e-07,5.3935357e-05,0.000856569
Adam,3400,5.3513264e-07,4.977253e-05,0.0007652916
Adam,3500,4.5147488e-07,4.5943052e-05,0.00068516796
Adam,3600,3.8248498e-07,4.2412234e-05,0.0006153648
Adam,3700,3.268412e-07,3.9153052e-05,0.00055495114
Adam,3800,2.8297612e-07,3.614456e-05,0.00050293363
Adam,3900,2.4915903e-07,3.3369994e-05,0.00045827945
Adam,4000,2.2372045e-07,3.081613e-05,0.0004200215
Adam,4100,2.049207e-07,2.8467493e-05,0.00038713528
