psi,theta,K,h
-0.01,0.40940553,4.34252,0.01
-0.02,0.40940428,4.3288374,0.02
-0.03,0.40940312,4.3184156,0.03
-0.04,0.40940204,4.3095975,0.04
-0.05,0.40940094,4.3017683,0.05
-0.060000000000000005,0.4093999,4.2946234,0.060000000000000005
-0.06999999999999999,0.4093988,4.2879844,0.06999999999999999
-0.08,0.40939763,4.2817364,0.08
-0.09,0.40939644,4.2758026,0.09
-0.09999999999999999,0.4093952,4.2701254,0.09999999999999999
-0.11,0.4093939,4.264663,0.11
-0.12,0.4093925,4.259383,0.12
-0.13,0.4093911,4.25426,0.13
-0.14,0.4093896,4.2492723,0.14
-0.15000000000000002,0.409388,4.2444034,0.15000000000000002
-0.16,0.40938637,4.239639,0.16
-0.17,0.4093846,4.2349677,0.17
-0.18000000000000002,0.40938282,4.2303786,0.18000000000000002
-0.19,0.40938097,4.2258635,0.19
-0.2,0.40937898,4.2214146,0.2
-0.21000000000000002,0.4093769,4.217025,0.21000000000000002
-0.22,0.40937477,4.2126894,0.22
-0.23,0.4093725,4.208402,0.23
-0.24000000000000002,0.40937018,4.2041593,0.24000000000000002
-0.25,0.40936774,4.1999564,0.25
-0.26,0.40936518,4.195789,0.26
-0.27,0.40936252,4.191654,0.27
-0.28,0.4093598,4.18755,0.28
-0.29000000000000004,0.40935695,4.183472,0.29000000000000004
-0.3,0.409354,4.1794186,0.3
-0.31,0.40935093,4.175388,0.31
-0.32,0.40934777,4.1713753,0.32
-0.33,0.4093445,4.167382,0.33
-0.34,0.40934104,4.1634035,0.34
-0.35000000000000003,0.40933755,4.1594405,0.35000000000000003
-0.36000000000000004,0.4093339,4.15549,0.36000000000000004
-0.37,0.40933016,4.15155,0.37
-0.38,0.40932631,4.14762,0.38
-0.39,0.4093223,4.143698,0.39
-0.4,0.40931815,4.139784,0.4
-0.41000000000000003,0.40931392,4.1358757,0.41000000000000003
-0.42000000000000004,0.4093095,4.1319723,0.42000000000000004
-0.43,0.40930498,4.128073,0.43
-0.44,0.40930033,4.124177,0.44
-0.45,0.40929556,4.120282,0.45
-0.46,0.4092906,4.116389,0.46
-0.47000000000000003,0.40928555,4.1124954,0.47000000000000003
-0.48000000000000004,0.4092803,4.1086016,0.48000000000000004
-0.49,0.40927494,4.104707,0.49
-0.5,0.40926945,4.1008096,0.5
-0.51,0.4092638,4.09691,0.51
-0.52,0.40925795,4.0930066,0.52
-0.53,0.409252,4.089099,0.53
-0.54,0.40924585,4.085187,0.54
-0.55,0.4092396,4.0812693,0.55
-0.56,0.40923315,4.0773463,0.56
-0.5700000000000001,0.4092265,4.073416,0.5700000000000001
-0.5800000000000001,0.40921974,4.06948,0.5800000000000001
-0.59,0.40921277,4.065536,0.59
-0.6,0.40920565,4.0615835,0.6
-0.61,0.40919834,4.057623,0.61
-0.62,0.40919083,4.0536537,0.62
-0.63,0.4091832,4.049675,0.63
-0.64,0.40917534,4.0456862,0.64
-0.65,0.4091673,4.0416875,0.65
-0.66,0.40915903,4.037678,0.66
-0.67,0.40915063,4.0336576,0.67
-0.68,0.40914196,4.0296254,0.68
-0.6900000000000001,0.40913314,4.0255823,0.6900000000000001
-0.7000000000000001,0.40912408,4.021527,0.7000000000000001
-0.7100000000000001,0.4091148,4.017458,0.7100000000000001
-0.72,0.40910536,4.0133777,0.72
-0.73,0.40909567,4.009283,0.73
-0.74,0.40908578,4.0051756,0.74
-0.75,0.40907565,4.0010543,0.75
-0.76,0.40906528,3.9969194,0.76
-0.77,0.4090547,3.9927695,0.77
-0.78,0.40904388,3.988605,0.78
-0.79,0.40903282,3.9844263,0.79
-0.8,0.40902156,3.9802318,0.8
-0.81,0.40900996,3.9760218,0.81
-0.8200000000000001,0.40899813,3.9717965,0.8200000000000001
-0.8300000000000001,0.40898612,3.9675553,0.8300000000000001
-0.8400000000000001,0.4089738,3.9632978,0.8400000000000001
-0.85,0.40896124,3.9590237,0.85
-0.86,0.40894842,3.9547331,0.86
-0.87,0.4089353,3.9504259,0.87
-0.88,0.4089219,3.9461017,0.88
-0.89,0.40890825,3.9417605,0.89
-0.9,0.4088943,3.9374015,0.9
-0.91,0.40888005,3.933025,0.91
-0.92,0.40886557,3.9286308,0.92
-0.93,0.40885073,3.9242184,0.93
-0.9400000000000001,0.40883565,3.9197884,0.9400000000000001
-0.9500000000000001,0.40882024,3.9153397,0.9500000000000001
-0.9600000000000001,0.4088045,3.9108732,0.9600000000000001
-0.97,0.4087885,3.9063876,0.97
-0.98,0.40877217,3.9018834,0.98
-0.99,0.4087555,3.8973608,0.99
-1.0,0.40873855,3.892819,1.0
-1.01,0.40872127,3.888258,1.01
-1.02,0.40870368,3.883678,1.02
-1.03,0.40868574,3.8790784,1.03
-1.04,0.40866747,3.87446,1.04
-1.05,0.4086489,3.8698218,1.05
-1.06,0.40862998,3.8651643,1.06
-1.07,0.4086107,3.860487,1.07
-1.08,0.4085911,3.8557901,1.08
-1.09,0.40857118,3.8510733,1.09
-1.1,0.4085509,3.8463368,1.1
-1.11,0.40853024,3.8415806,1.11
-1.12,0.4085093,3.8368042,1.12
-1.1300000000000001,0.40848795,3.832008,1.1300000000000001
-1.1400000000000001,0.40846628,3.8271918,1.1400000000000001
-1.1500000000000001,0.4084443,3.8223555,1.1500000000000001
-1.1600000000000001,0.40842187,3.817499,1.1600000000000001
-1.17,0.40839916,3.8126228,1.17
-1.18,0.4083761,3.8077264,1.18
-1.19,0.40835267,3.80281,1.19
-1.2,0.4083289,3.797873,1.2
-1.21,0.40830475,3.7929168,1.21
-1.22,0.40828028,3.78794,1.22
-1.23,0.40825546,3.7829432,1.23
-1.24,0.40823025,3.7779267,1.24
-1.25,0.40820473,3.7728899,1.25
-1.26,0.40817884,3.7678332,1.26
-1.27,0.40815264,3.7627566,1.27
-1.28,0.40812606,3.7576604,1.28
-1.29,0.40809917,3.752544,1.29
-1.3,0.4080719,3.7474082,1.3
-1.31,0.40804434,3.7422526,1.31
-1.32,0.40801638,3.7370772,1.32
-1.33,0.40798813,3.7318826,1.33
-1.34,0.40795952,3.7266688,1.34
-1.35,0.4079306,3.7214348,1.35
-1.36,0.4079014,3.7161822,1.36
-1.37,0.4078718,3.71091,1.37
-1.3800000000000001,0.40784198,3.7056193,1.3800000000000001
-1.3900000000000001,0.40781176,3.700309,1.3900000000000001
-1.4000000000000001,0.40778124,3.6949806,1.4000000000000001
-1.4100000000000001,0.40775043,3.689633,1.4100000000000001
-1.42,0.40771934,3.6842668,1.42
-1.43,0.40768796,3.6788821,1.43
-1.44,0.40765625,3.673479,1.44
-1.45,0.40762424,3.668058,1.45
-1.46,0.40759194,3.6626184,1.46
-1.47,0.4075594,3.6571612,1.47
-1.48,0.40752655,3.6516862,1.48
-1.49,0.40749344,3.6461933,1.49
-1.5,0.40746003,3.6406832,1.5
-1.51,0.40742642,3.6351557,1.51
-1.52,0.4073925,3.6296108,1.52
-1.53,0.40735835,3.6240492,1.53
-1.54,0.40732393,3.6184707,1.54
-1.55,0.40728927,3.6128757,1.55
-1.56,0.4072544,3.607264,1.56
-1.57,0.40721923,3.601636,1.57
-1.58,0.4071839,3.595992,1.58
-1.59,0.4071483,3.590332,1.59
-1.6,0.4071125,3.5846562,1.6
-1.61,0.40707648,3.5789652,1.61
-1.62,0.40704024,3.5732589,1.62
-1.6300000000000001,0.40700376,3.5675368,1.6300000000000001
-1.6400000000000001,0.4069671,3.5618002,1.6400000000000001
-1.6500000000000001,0.40693027,3.5560489,1.6500000000000001
-1.6600000000000001,0.40689322,3.5502832,1.6600000000000001
-1.6700000000000002,0.40685594,3.5445027,1.6700000000000002
-1.68,0.4068185,3.5387087,1.68
-1.69,0.4067809,3.5329003,1.69
-1.7,0.4067431,3.5270784,1.7
-1.71,0.40670508,3.521243,1.71
-1.72,0.406667,3.5153947,1.72
-1.73,0.4066286,3.509533,1.73
-1.74,0.40659016,3.5036583,1.74
-1.75,0.40655148,3.4977715,1.75
-1.76,0.40651268,3.4918723,1.76
-1.77,0.4064737,3.485961,1.77
-1.78,0.40643454,3.4800377,1.78
-1.79,0.4063953,3.474103,1.79
-1.8,0.40635583,3.4681566,1.8
-1.81,0.40631628,3.462199,1.81
-1.82,0.40627652,3.4562304,1.82
-1.83,0.40623665,3.4502509,1.83
-1.84,0.40619662,3.444261,1.84
-1.85,0.40615645,3.4382613,1.85
-1.86,0.40611622,3.4322515,1.86
-1.87,0.40607572,3.4262316,1.87
-1.8800000000000001,0.40603518,3.4202023,1.8800000000000001
-1.8900000000000001,0.40599447,3.4141634,1.8900000000000001
-1.9000000000000001,0.40595365,3.4081159,1.9000000000000001
-1.9100000000000001,0.4059127,3.402059,1.9100000000000001
-1.9200000000000002,0.40587163,3.3959942,1.9200000000000002
-1.93,0.40583038,3.3899207,1.93
-1.94,0.40578908,3.383839,1.94
-1.95,0.40574762,3.3777492,1.95
-1.96,0.40570605,3.3716524,1.96
-1.97,0.40566432,3.3655474,1.97
-1.98,0.40562248,3.3594356,1.98
-1.99,0.40558052,3.3533168,1.99
-2.0,0.40553838,3.3471913,2.0
-2.01,0.40549624,3.341059,2.01
-2.02,0.40545392,3.3349211,2.02
-2.03,0.40541148,3.328777,2.03
-2.04,0.4053689,3.322627,2.04
-2.05,0.4053262,3.3164709,2.05
-2.0599999999999996,0.4052834,3.3103104,2.0599999999999996
-2.07,0.40524048,3.3041441,2.07
-2.0799999999999996,0.4051974,3.2979732,2.0799999999999996
-2.09,0.40515426,3.2917976,2.09
-2.0999999999999996,0.40511099,3.2856176,2.0999999999999996
-2.11,0.4050676,3.2794333,2.11
-2.1199999999999997,0.40502405,3.2732456,2.1199999999999997
-2.13,0.40498042,3.2670531,2.13
-2.1399999999999997,0.4049366,3.2608578,2.1399999999999997
-2.15,0.40489274,3.254659,2.15
-2.1599999999999997,0.40484872,3.2484574,2.1599999999999997
-2.17,0.4048046,3.2422526,2.17
-2.1799999999999997,0.4047603,3.236045,2.1799999999999997
-2.19,0.40471593,3.229835,2.19
-2.1999999999999997,0.40467143,3.2236233,2.1999999999999997
-2.21,0.4046268,3.2174091,2.21
-2.2199999999999998,0.40458205,3.211193,2.2199999999999998
-2.23,0.40453714,3.2049756,2.23
-2.2399999999999998,0.40449214,3.1987565,2.2399999999999998
-2.25,0.40444702,3.1925364,2.25
-2.26,0.40440172,3.186315,2.26
-2.27,0.40435636,3.1800935,2.27
-2.28,0.40431082,3.1738708,2.28
-2.29,0.4042652,3.1676478,2.29
-2.3,0.4042194,3.1614244,2.3
-2.31,0.4041735,3.1552012,2.31
-2.32,0.40412748,3.1489785,2.32
-2.3299999999999996,0.40408128,3.1427555,2.3299999999999996
-2.34,0.40403497,3.1365333,2.34
-2.3499999999999996,0.40398854,3.130312,2.3499999999999996
-2.36,0.40394196,3.1240916,2.36
-2.3699999999999997,0.40389526,3.1178725,2.3699999999999997
-2.38,0.4038484,3.111654,2.38
-2.3899999999999997,0.40380144,3.1054375,2.3899999999999997
-2.4,0.40375435,3.0992227,2.4
-2.4099999999999997,0.4037071,3.0930095,2.4099999999999997
-2.42,0.4036597,3.0867982,2.42
-2.4299999999999997,0.4036122,3.080589,2.4299999999999997
-2.44,0.4035645,3.0743825,2.44
-2.4499999999999997,0.4035167,3.0681784,2.4499999999999997
-2.46,0.4034688,3.0619767,2.46
-2.4699999999999998,0.40342072,3.0557783,2.4699999999999998
-2.48,0.4033725,3.0495825,2.48
-2.4899999999999998,0.40332413,3.04339,2.4899999999999998
-2.5,0.40327564,3.037201,2.5
-2.51,0.403227,3.031015,2.51
-2.52,0.40317822,3.0248325,2.52
-2.53,0.4031293,3.0186543,2.53
-2.54,0.40308022,3.0124798,2.54
-2.55,0.40303102,3.0063093,2.55
-2.56,0.40298167,3.0001428,2.56
-2.57,0.40293217,2.9939811,2.57
-2.5799999999999996,0.40288252,2.9878235,2.5799999999999996
-2.59,0.40283272,2.9816709,2.59
-2.5999999999999996,0.4027828,2.9755225,2.5999999999999996
-2.61,0.40273273,2.9693797,2.61
-2.6199999999999997,0.4026825,2.9632416,2.6199999999999997
-2.63,0.40263212,2.9571085,2.63
-2.6399999999999997,0.40258163,2.950981,2.6399999999999997
-2.65,0.40253094,2.9448588,2.65
-2.6599999999999997,0.40248013,2.9387422,2.6599999999999997
-2.67,0.40242916,2.9326313,2.67
-2.6799999999999997,0.40237808,2.926526,2.6799999999999997
-2.69,0.40232682,2.920427,2.69
-2.6999999999999997,0.4022754,2.914334,2.6999999999999997
-2.71,0.40222389,2.908247,2.71
-2.7199999999999998,0.40217218,2.9021661,2.7199999999999998
-2.73,0.40212032,2.896092,2.73
-2.7399999999999998,0.40206838,2.8900242,2.7399999999999998
-2.75,0.40201622,2.8839633,2.75
-2.76,0.40196395,2.8779087,2.76
-2.77,0.4019115,2.8718612,2.77
-2.78,0.40185893,2.8658206,2.78
-2.79,0.40180615,2.8597872,2.79
-2.8,0.4017533,2.853761,2.8
-2.81,0.40170026,2.8477418,2.81
-2.82,0.4016471,2.84173,2.82
-2.8299999999999996,0.40159377,2.835726,2.8299999999999996
-2.84,0.40154028,2.8297293,2.84
-2.8499999999999996,0.40148667,2.8237402,2.8499999999999996
-2.86,0.4014329,2.817759,2.86
-2.8699999999999997,0.40137896,2.8117855,2.8699999999999997
-2.88,0.40132487,2.8058197,2.88
-2.8899999999999997,0.4012707,2.7998624,2.8899999999999997
-2.9,0.4012163,2.793913,2.9
-2.9099999999999997,0.4011618,2.7879717,2.9099999999999997
-2.92,0.40110713,2.7820387,2.92
-2.9299999999999997,0.40105233,2.776114,2.9299999999999997
-2.94,0.4009974,2.770198,2.94
-2.9499999999999997,0.40094227,2.7642906,2.9499999999999997
-2.96,0.400887,2.7583916,2.96
-2.9699999999999998,0.40083164,2.7525012,2.9699999999999998
-2.98,0.40077606,2.7466197,2.98
-2.9899999999999998,0.4007204,2.7407467,2.9899999999999998
-3.0,0.40066457,2.734883,3.0
-3.01,0.4006086,2.7290282,3.01
-3.02,0.40055245,2.7231824,3.02
-3.03,0.40049618,2.7173455,3.03
-3.04,0.40043977,2.711518,3.04
-3.05,0.40038317,2.7057,3.05
-3.06,0.4003265,2.6998909,3.06
-3.07,0.40026963,2.694091,3.07
-3.08,0.40021265,2.688301,3.08
-3.09,0.40015548,2.6825204,3.09
-3.0999999999999996,0.4000982,2.6767495,3.0999999999999996
-3.11,0.40004075,2.6709876,3.11
-3.1199999999999997,0.3999832,2.6652362,3.1199999999999997
-3.13,0.39992547,2.6594942,3.13
-3.1399999999999997,0.39986762,2.6537619,3.1399999999999997
-3.15,0.3998096,2.6480396,3.15
-3.1599999999999997,0.39975145,2.642327,3.1599999999999997
-3.17,0.3996932,2.6366243,3.17
-3.1799999999999997,0.39963475,2.6309319,3.1799999999999997
-3.19,0.3995762,2.6252496,3.19
-3.1999999999999997,0.39951748,2.619577,3.1999999999999997
