,z,t,theta_train,psi_train
129,40.0,0.713,0.3979,-3.465
130,40.0,0.724,0.3977,-3.501
131,40.0,0.736,0.3974,-3.54
132,40.0,0.747,0.3972,-3.574
133,40.0,0.758,0.397,-3.608
134,40.0,0.77,0.3968,-3.643
135,40.0,0.782,0.3966,-3.678
136,40.0,0.794,0.3964,-3.711
137,40.0,0.806,0.3961,-3.746
138,40.0,0.818,0.3959,-3.78
139,40.0,0.831,0.3956,-3.818
140,40.0,0.844,0.3954,-3.857
141,40.0,0.857,0.3951,-3.895
142,40.0,0.87,0.3948,-3.934
143,40.0,0.883,0.3946,-3.973
144,40.0,0.897,0.3943,-4.015
145,40.0,0.91,0.394,-4.054
146,40.0,0.924,0.3937,-4.096
147,40.0,0.939,0.3934,-4.141
148,40.0,0.953,0.3931,-4.182
149,40.0,0.968,0.3928,-4.226
150,40.0,0.982,0.3925,-4.266
151,40.0,0.997,0.3922,-4.309
152,40.0,1.013,0.3919,-4.354
153,40.0,1.028,0.3916,-4.395
154,40.0,1.044,0.3913,-4.438
155,40.0,1.06,0.391,-4.48
156,40.0,1.076,0.3907,-4.521
157,40.0,1.093,0.3904,-4.563
158,40.0,1.11,0.3901,-4.603
159,40.0,1.127,0.3899,-4.642
160,40.0,1.144,0.3896,-4.68
161,40.0,1.162,0.3892,-4.722
162,40.0,1.179,0.3889,-4.761
163,40.0,1.198,0.3886,-4.806
164,40.0,1.216,0.3882,-4.849
165,40.0,1.235,0.3879,-4.894
166,40.0,1.254,0.3875,-4.94
167,40.0,1.273,0.3871,-4.986
168,40.0,1.292,0.3868,-5.032
169,40.0,1.312,0.3864,-5.081
170,40.0,1.332,0.386,-5.129
171,40.0,1.353,0.3856,-5.18
172,40.0,1.374,0.3852,-5.23
173,40.0,1.395,0.3848,-5.28
174,40.0,1.416,0.3844,-5.33
175,40.0,1.438,0.384,-5.381
176,40.0,1.46,0.3836,-5.432
177,40.0,1.482,0.3832,-5.481
178,40.0,1.505,0.3828,-5.532
179,40.0,1.528,0.3824,-5.582
180,40.0,1.552,0.382,-5.632
181,40.0,1.575,0.3816,-5.679
182,40.0,1.599,0.3813,-5.726
183,40.0,1.624,0.3809,-5.774
184,40.0,1.649,0.3805,-5.82
185,40.0,1.674,0.3802,-5.863
186,40.0,1.7,0.3798,-5.909
187,40.0,1.726,0.3794,-5.955
188,40.0,1.753,0.379,-6.003
189,40.0,1.779,0.3785,-6.05
190,40.0,1.807,0.3781,-6.102
191,40.0,1.835,0.3776,-6.153
192,40.0,1.863,0.3772,-6.206
193,40.0,1.891,0.3767,-6.258
194,40.0,1.92,0.3763,-6.313
195,40.0,1.95,0.3758,-6.369
196,40.0,1.98,0.3753,-6.426
197,40.0,2.01,0.3748,-6.483
198,40.0,2.041,0.3743,-6.541
199,40.0,2.072,0.3738,-6.599
200,40.0,2.104,0.3733,-6.658
201,40.0,2.136,0.3727,-6.717
202,40.0,2.169,0.3722,-6.777
203,40.0,2.202,0.3717,-6.835
204,40.0,2.236,0.3712,-6.895
205,40.0,2.271,0.3707,-6.955
206,40.0,2.305,0.3702,-7.012
207,40.0,2.341,0.3697,-7.071
208,40.0,2.377,0.3692,-7.128
209,40.0,2.413,0.3687,-7.184
210,40.0,2.45,0.3682,-7.238
211,40.0,2.488,0.3677,-7.292
212,40.0,2.526,0.3673,-7.344
213,40.0,2.565,0.3668,-7.394
214,40.0,2.604,0.3664,-7.443
215,40.0,2.644,0.3659,-7.495
216,40.0,2.685,0.3654,-7.549
217,40.0,2.726,0.3649,-7.604
218,40.0,2.768,0.3644,-7.66
219,40.0,2.81,0.3639,-7.717
220,40.0,2.853,0.3634,-7.777
221,40.0,2.897,0.3628,-7.838
222,40.0,2.942,0.3622,-7.9
223,40.0,2.987,0.3617,-7.963
224,40.0,3.033,0.3611,-8.028
225,40.0,3.079,0.3605,-8.093
226,40.0,3.126,0.3599,-8.159
227,40.0,3.174,0.3593,-8.226
228,40.0,3.223,0.3586,-8.294
229,40.0,3.273,0.358,-8.364
230,40.0,3.323,0.3574,-8.432
231,40.0,3.374,0.3568,-8.502
232,40.0,3.426,0.3561,-8.571
233,40.0,3.478,0.3555,-8.64
234,40.0,3.532,0.3549,-8.71
235,40.0,3.586,0.3542,-8.778
236,40.0,3.641,0.3536,-8.847
237,40.0,3.697,0.353,-8.914
238,40.0,3.754,0.3524,-8.981
239,40.0,3.811,0.3518,-9.045
240,40.0,3.87,0.3512,-9.109
241,40.0,3.929,0.3507,-9.17
242,40.0,3.989,0.3501,-9.23
243,40.0,4.051,0.3496,-9.288
244,40.0,4.113,0.3491,-9.344
245,40.0,4.176,0.3486,-9.4
246,40.0,4.24,0.3481,-9.458
247,40.0,4.305,0.3475,-9.518
248,40.0,4.371,0.347,-9.579
249,40.0,4.438,0.3464,-9.643
250,40.0,4.506,0.3458,-9.708
251,40.0,4.575,0.3452,-9.775
252,40.0,4.646,0.3446,-9.844
253,40.0,4.717,0.344,-9.914
254,40.0,4.789,0.3433,-9.985
255,40.0,4.863,0.3427,-10.059
256,40.0,4.938,0.342,-10.133
257,40.0,5.013,0.3413,-10.208
258,40.0,5.09,0.3406,-10.285
259,40.0,5.168,0.3399,-10.363
260,40.0,5.248,0.3392,-10.442
261,40.0,5.328,0.3385,-10.521
262,40.0,5.41,0.3378,-10.602
263,40.0,5.493,0.3371,-10.682
264,40.0,5.577,0.3363,-10.763
265,40.0,5.663,0.3356,-10.844
266,40.0,5.75,0.3349,-10.925
267,40.0,5.838,0.3341,-11.006
268,40.0,5.928,0.3334,-11.086
269,40.0,6.019,0.3327,-11.166
270,40.0,6.111,0.332,-11.244
271,40.0,6.205,0.3313,-11.321
272,40.0,6.3,0.3306,-11.396
273,40.0,6.397,0.33,-11.47
274,40.0,6.495,0.3293,-11.542
275,40.0,6.595,0.3287,-11.612
276,40.0,6.696,0.3281,-11.678
277,40.0,6.799,0.3275,-11.742
278,40.0,6.903,0.327,-11.803
279,40.0,7.009,0.3265,-11.867
280,40.0,7.117,0.3259,-11.932
281,40.0,7.226,0.3254,-11.999
282,40.0,7.337,0.3248,-12.069
283,40.0,7.45,0.3242,-12.14
284,40.0,7.564,0.3236,-12.213
285,40.0,7.68,0.323,-12.288
286,40.0,7.798,0.3223,-12.366
287,40.0,7.918,0.3217,-12.445
288,40.0,8.039,0.321,-12.525
289,40.0,8.162,0.3203,-12.607
290,40.0,8.288,0.3196,-12.692
291,40.0,8.415,0.3189,-12.777
292,40.0,8.544,0.3182,-12.864
293,40.0,8.675,0.3175,-12.952
294,40.0,8.808,0.3167,-13.042
295,40.0,8.944,0.316,-13.133
296,40.0,9.081,0.3152,-13.225
297,40.0,9.22,0.3144,-13.317
298,40.0,9.362,0.3136,-13.411
299,40.0,9.505,0.3129,-13.504
300,40.0,9.651,0.3121,-13.598
301,40.0,9.799,0.3113,-13.693
302,40.0,9.95,0.3105,-13.788
303,40.0,10.103,0.3097,-13.882
304,40.0,10.258,0.309,-13.975
305,40.0,10.415,0.3082,-14.068
306,40.0,10.575,0.3074,-14.16
307,40.0,10.737,0.3067,-14.25
308,40.0,10.902,0.3059,-14.339
309,40.0,11.069,0.3052,-14.425
310,40.0,11.239,0.3045,-14.51
311,40.0,11.412,0.3038,-14.592
312,40.0,11.587,0.3032,-14.671
313,40.0,11.765,0.3026,-14.747
314,40.0,11.945,0.302,-14.818
315,40.0,12.129,0.3014,-14.888
316,40.0,12.315,0.3009,-14.959
317,40.0,12.504,0.3004,-15.032
318,40.0,12.696,0.2998,-15.108
319,40.0,12.891,0.2993,-15.186
320,40.0,13.089,0.2987,-15.265
321,40.0,13.289,0.2981,-15.347
322,40.0,13.493,0.2975,-15.431
323,40.0,13.701,0.2969,-15.517
324,40.0,13.911,0.2963,-15.605
325,40.0,14.124,0.2957,-15.695
326,40.0,14.341,0.295,-15.787
327,40.0,14.561,0.2943,-15.88
328,40.0,14.785,0.2936,-15.976
329,40.0,15.012,0.2929,-16.073
330,40.0,15.242,0.2922,-16.172
331,40.0,15.476,0.2915,-16.272
332,40.0,15.714,0.2908,-16.374
333,40.0,15.955,0.2901,-16.477
334,40.0,16.2,0.2893,-16.582
335,40.0,16.448,0.2885,-16.688
336,40.0,16.701,0.2878,-16.795
337,40.0,16.957,0.287,-16.902
338,40.0,17.217,0.2862,-17.011
339,40.0,17.482,0.2855,-17.121
340,40.0,17.75,0.2847,-17.231
341,40.0,18.022,0.2839,-17.341
342,40.0,18.299,0.2831,-17.451
343,40.0,18.58,0.2823,-17.56
344,40.0,18.865,0.2815,-17.669
345,40.0,19.155,0.2808,-17.777
346,40.0,19.449,0.28,-17.885
347,40.0,19.747,0.2792,-17.99
348,40.0,20.05,0.2785,-18.094
349,40.0,20.358,0.2778,-18.195
350,40.0,20.671,0.2771,-18.294
351,40.0,20.988,0.2764,-18.389
352,40.0,21.31,0.2757,-18.481
353,40.0,21.637,0.2751,-18.57
354,40.0,21.969,0.2745,-18.655
355,40.0,22.306,0.2739,-18.736
356,40.0,22.649,0.2734,-18.816
357,40.0,22.996,0.273,-18.897
358,40.0,23.349,0.2725,-18.981
359,40.0,23.708,0.272,-19.068
360,40.0,24.072,0.2715,-19.156
361,40.0,24.441,0.271,-19.247
362,40.0,24.816,0.2704,-19.339
363,40.0,25.197,0.2699,-19.435
364,40.0,25.584,0.2693,-19.532
365,40.0,25.977,0.2687,-19.631
366,40.0,26.375,0.2682,-19.732
367,40.0,26.78,0.2676,-19.835
368,40.0,27.191,0.267,-19.94
369,40.0,27.608,0.2663,-20.047
370,40.0,28.032,0.2657,-20.156
371,40.0,28.462,0.2651,-20.267
372,40.0,28.899,0.2644,-20.379
373,40.0,29.343,0.2638,-20.494
374,40.0,29.793,0.2631,-20.61
375,40.0,30.251,0.2624,-20.727
376,40.0,30.715,0.2617,-20.844
377,40.0,31.186,0.2611,-20.963
378,40.0,31.665,0.2604,-21.083
379,40.0,32.151,0.2597,-21.205
380,40.0,32.645,0.259,-21.328
381,40.0,33.146,0.2582,-21.452
382,40.0,33.654,0.2575,-21.578
383,40.0,34.171,0.2568,-21.706
384,40.0,34.695,0.2561,-21.832
385,40.0,35.228,0.2553,-21.956
386,40.0,35.769,0.2546,-22.077
387,40.0,36.318,0.254,-22.197
388,40.0,36.875,0.2533,-22.316
389,40.0,37.441,0.2526,-22.435
390,40.0,38.016,0.2519,-22.555
391,40.0,38.599,0.2512,-22.676
392,40.0,39.192,0.2505,-22.797
393,40.0,39.793,0.2498,-22.915
394,40.0,40.404,0.2492,-23.03
395,40.0,41.024,0.2485,-23.141
396,40.0,41.654,0.2479,-23.246
397,40.0,42.293,0.2473,-23.348
398,40.0,42.942,0.2468,-23.446
399,40.0,43.601,0.2462,-23.54
400,40.0,44.271,0.2457,-23.631
401,40.0,44.95,0.2453,-23.721
402,40.0,45.64,0.2449,-23.814
403,40.0,46.341,0.2445,-23.909
404,40.0,47.052,0.244,-24.006
405,40.0,47.774,0.2436,-24.104
406,40.0,48.507,0.2432,-24.205
407,40.0,49.252,0.2427,-24.307
408,40.0,50.008,0.2423,-24.411
409,40.0,50.775,0.2418,-24.516
410,40.0,51.555,0.2413,-24.623
411,40.0,52.346,0.2409,-24.732
412,40.0,53.15,0.2404,-24.843
413,40.0,53.965,0.2399,-24.956
414,40.0,54.794,0.2394,-25.071
415,40.0,55.635,0.2389,-25.188
416,40.0,56.489,0.2383,-25.306
417,40.0,57.356,0.2378,-25.426
418,40.0,58.236,0.2373,-25.547
419,40.0,59.13,0.2367,-25.669
420,40.0,60.037,0.2362,-25.793
421,40.0,60.959,0.2357,-25.919
422,40.0,61.895,0.2351,-26.045
423,40.0,62.845,0.2345,-26.173
424,40.0,63.809,0.234,-26.302
425,40.0,64.789,0.2334,-26.431
426,40.0,65.783,0.2328,-26.562
427,40.0,66.793,0.2323,-26.692
428,40.0,67.818,0.2317,-26.823
429,40.0,68.859,0.2311,-26.955
430,40.0,69.916,0.2305,-27.087
431,40.0,70.989,0.23,-27.221
432,40.0,72.078,0.2294,-27.352
433,40.0,73.185,0.2288,-27.482
434,40.0,74.308,0.2282,-27.612
435,40.0,75.449,0.2277,-27.743
436,40.0,76.607,0.2271,-27.873
437,40.0,77.783,0.2265,-27.999
438,40.0,78.976,0.226,-28.123
439,40.0,80.189,0.2255,-28.249
440,40.0,81.419,0.2249,-28.374
441,40.0,82.669,0.2244,-28.5
442,40.0,83.938,0.2238,-28.62
443,40.0,85.226,0.2233,-28.738
444,40.0,86.534,0.2228,-28.853
445,40.0,87.863,0.2223,-28.965
446,40.0,89.211,0.2218,-29.076
447,40.0,90.581,0.2214,-29.182
448,40.0,91.971,0.2209,-29.283
449,40.0,93.382,0.2205,-29.383
450,40.0,94.816,0.2201,-29.482
451,40.0,96.271,0.2196,-29.581
452,40.0,97.749,0.2192,-29.682
453,40.0,99.249,0.2188,-29.78
454,40.0,100.772,0.2184,-29.874
455,40.0,102.319,0.2181,-29.968
456,40.0,103.89,0.2178,-30.062
457,40.0,105.484,0.2175,-30.158
458,40.0,107.103,0.2172,-30.255
459,40.0,108.747,0.2169,-30.354
460,40.0,110.416,0.2166,-30.453
461,40.0,112.111,0.2162,-30.552
462,40.0,113.832,0.2159,-30.653
463,40.0,115.579,0.2156,-30.754
464,40.0,117.353,0.2153,-30.856
465,40.0,119.154,0.2149,-30.96
466,40.0,120.983,0.2146,-31.064
467,40.0,122.84,0.2143,-31.17
468,40.0,124.726,0.2139,-31.276
469,40.0,126.64,0.2136,-31.384
470,40.0,128.584,0.2133,-31.492
471,40.0,130.558,0.2129,-31.603
472,40.0,132.561,0.2126,-31.714
473,40.0,134.596,0.2122,-31.824
474,40.0,136.662,0.2119,-31.935
475,40.0,138.76,0.2115,-32.044
476,40.0,140.889,0.2112,-32.151
477,40.0,143.052,0.2108,-32.259
478,40.0,145.248,0.2105,-32.365
479,40.0,147.477,0.2102,-32.471
480,40.0,149.741,0.2098,-32.577
481,40.0,152.039,0.2095,-32.683
482,40.0,154.373,0.2091,-32.788
483,40.0,156.742,0.2088,-32.892
484,40.0,159.148,0.2085,-32.996
485,40.0,161.591,0.2082,-33.1
486,40.0,164.071,0.2078,-33.204
487,40.0,166.589,0.2075,-33.307
488,40.0,169.146,0.2072,-33.41
489,40.0,171.742,0.2068,-33.514
490,40.0,174.378,0.2065,-33.618
491,40.0,177.055,0.2062,-33.721
492,40.0,179.772,0.2059,-33.825
493,40.0,182.532,0.2055,-33.927
494,40.0,185.333,0.2052,-34.029
495,40.0,188.178,0.2049,-34.132
496,40.0,191.066,0.2046,-34.234
497,40.0,193.999,0.2042,-34.336
498,40.0,196.977,0.204,-34.424
499,40.0,200.0,0.2037,-34.501
500,42.5,0.1,0.4092,-0.774
501,42.5,0.102,0.4092,-0.788
502,42.5,0.103,0.4092,-0.795
503,42.5,0.105,0.4092,-0.809
504,42.5,0.106,0.4092,-0.816
505,42.5,0.108,0.4091,-0.829
506,42.5,0.11,0.4091,-0.843
507,42.5,0.111,0.4091,-0.85
508,42.5,0.113,0.4091,-0.863
509,42.5,0.115,0.4091,-0.876
510,42.5,0.116,0.409,-0.883
511,42.5,0.118,0.409,-0.896
512,42.5,0.12,0.409,-0.908
513,42.5,0.122,0.409,-0.92
514,42.5,0.124,0.4089,-0.933
515,42.5,0.126,0.4089,-0.946
516,42.5,0.128,0.4089,-0.958
517,42.5,0.13,0.4088,-0.971
518,42.5,0.132,0.4088,-0.984
519,42.5,0.134,0.4088,-0.997
520,42.5,0.136,0.4088,-1.01
521,42.5,0.138,0.4087,-1.023
522,42.5,0.14,0.4087,-1.036
523,42.5,0.142,0.4087,-1.049
524,42.5,0.144,0.4086,-1.062
525,42.5,0.146,0.4086,-1.074
526,42.5,0.149,0.4086,-1.093
527,42.5,0.151,0.4085,-1.105
528,42.5,0.153,0.4085,-1.117
529,42.5,0.156,0.4085,-1.135
530,42.5,0.158,0.4084,-1.147
531,42.5,0.16,0.4084,-1.158
532,42.5,0.163,0.4084,-1.176
533,42.5,0.165,0.4083,-1.187
534,42.5,0.168,0.4083,-1.205
535,42.5,0.17,0.4082,-1.217
536,42.5,0.173,0.4082,-1.235
537,42.5,0.176,0.4081,-1.253
538,42.5,0.178,0.4081,-1.265
539,42.5,0.181,0.408,-1.283
540,42.5,0.184,0.408,-1.301
541,42.5,0.187,0.4079,-1.319
542,42.5,0.19,0.4079,-1.337
543,42.5,0.193,0.4078,-1.354
544,42.5,0.195,0.4078,-1.366
545,42.5,0.198,0.4078,-1.383
546,42.5,0.202,0.4077,-1.405
547,42.5,0.205,0.4077,-1.422
548,42.5,0.208,0.4076,-1.438
549,42.5,0.211,0.4076,-1.454
550,42.5,0.214,0.4075,-1.47
551,42.5,0.217,0.4075,-1.486
552,42.5,0.221,0.4074,-1.507
553,42.5,0.224,0.4073,-1.523
554,42.5,0.228,0.4072,-1.545
555,42.5,0.231,0.4072,-1.562
556,42.5,0.235,0.4071,-1.584
557,42.5,0.238,0.4071,-1.6
558,42.5,0.242,0.407,-1.622
559,42.5,0.246,0.4069,-1.644
560,42.5,0.249,0.4068,-1.66
561,42.5,0.253,0.4068,-1.682
562,42.5,0.257,0.4067,-1.703
563,42.5,0.261,0.4066,-1.724
564,42.5,0.265,0.4066,-1.745
565,42.5,0.269,0.4065,-1.766
566,42.5,0.273,0.4064,-1.786
567,42.5,0.277,0.4063,-1.805
568,42.5,0.282,0.4063,-1.829
569,42.5,0.286,0.4062,-1.848
570,42.5,0.29,0.4061,-1.867
571,42.5,0.295,0.406,-1.891
572,42.5,0.299,0.4059,-1.91
573,42.5,0.304,0.4058,-1.935
574,42.5,0.309,0.4057,-1.959
575,42.5,0.313,0.4056,-1.979
576,42.5,0.318,0.4055,-2.004
577,42.5,0.323,0.4054,-2.029
578,42.5,0.328,0.4053,-2.053
579,42.5,0.333,0.4052,-2.078
580,42.5,0.338,0.4051,-2.102
581,42.5,0.343,0.405,-2.126
582,42.5,0.349,0.4049,-2.155
583,42.5,0.354,0.4048,-2.178
584,42.5,0.359,0.4047,-2.202
585,42.5,0.365,0.4046,-2.229
586,42.5,0.371,0.4045,-2.255
587,42.5,0.376,0.4044,-2.277
588,42.5,0.382,0.4043,-2.302
589,42.5,0.388,0.4042,-2.327
590,42.5,0.394,0.404,-2.352
591,42.5,0.4,0.4039,-2.378
592,42.5,0.406,0.4038,-2.403
593,42.5,0.412,0.4036,-2.429
594,42.5,0.419,0.4035,-2.459
595,42.5,0.425,0.4034,-2.485
596,42.5,0.432,0.4032,-2.516
597,42.5,0.438,0.4031,-2.542
598,42.5,0.445,0.4029,-2.573
599,42.5,0.452,0.4028,-2.603
600,42.5,0.459,0.4026,-2.633
601,42.5,0.466,0.4025,-2.663
602,42.5,0.473,0.4023,-2.692
603,42.5,0.48,0.4022,-2.721
604,42.5,0.488,0.402,-2.754
605,42.5,0.495,0.4019,-2.782
606,42.5,0.503,0.4017,-2.814
607,42.5,0.51,0.4016,-2.841
608,42.5,0.518,0.4014,-2.871
609,42.5,0.526,0.4013,-2.9
610,42.5,0.534,0.4011,-2.928
611,42.5,0.542,0.4009,-2.957
612,42.5,0.551,0.4007,-2.99
613,42.5,0.559,0.4006,-3.019
614,42.5,0.568,0.4004,-3.052
615,42.5,0.576,0.4002,-3.082
616,42.5,0.585,0.4,-3.115
617,42.5,0.594,0.3998,-3.149
618,42.5,0.603,0.3996,-3.183
619,42.5,0.613,0.3994,-3.22
620,42.5,0.622,0.3992,-3.254
621,42.5,0.632,0.3989,-3.291
622,42.5,0.641,0.3987,-3.324
623,42.5,0.651,0.3985,-3.36
624,42.5,0.661,0.3983,-3.396
625,42.5,0.671,0.3981,-3.432
626,42.5,0.682,0.3979,-3.47
627,42.5,0.692,0.3977,-3.505
628,42.5,0.703,0.3974,-3.541
629,42.5,0.713,0.3972,-3.574
630,42.5,0.724,0.397,-3.609
631,42.5,0.736,0.3968,-3.646
632,42.5,0.747,0.3966,-3.679
633,42.5,0.758,0.3964,-3.712
634,42.5,0.77,0.3961,-3.747
635,42.5,0.782,0.3959,-3.784
636,42.5,0.794,0.3956,-3.821
637,42.5,0.806,0.3954,-3.858
638,42.5,0.818,0.3951,-3.895
639,42.5,0.831,0.3948,-3.935
640,42.5,0.844,0.3945,-3.976
641,42.5,0.857,0.3942,-4.017
642,42.5,0.87,0.394,-4.057
643,42.5,0.883,0.3937,-4.098
644,42.5,0.897,0.3934,-4.141
645,42.5,0.91,0.3931,-4.181
646,42.5,0.924,0.3928,-4.224
647,42.5,0.939,0.3925,-4.269
648,42.5,0.953,0.3922,-4.31
649,42.5,0.968,0.3919,-4.354
650,42.5,0.982,0.3916,-4.394
651,42.5,0.997,0.3913,-4.436
652,42.5,1.013,0.391,-4.48
653,42.5,1.028,0.3907,-4.52
654,42.5,1.044,0.3904,-4.561
655,42.5,1.06,0.3902,-4.601
656,42.5,1.076,0.3899,-4.64
657,42.5,1.093,0.3896,-4.68
658,42.5,1.11,0.3893,-4.721
659,42.5,1.127,0.3889,-4.762
660,42.5,1.144,0.3886,-4.804
661,42.5,1.162,0.3882,-4.848
662,42.5,1.179,0.3879,-4.891
663,42.5,1.198,0.3875,-4.938
664,42.5,1.216,0.3872,-4.984
665,42.5,1.235,0.3868,-5.032
666,42.5,1.254,0.3864,-5.08
667,42.5,1.273,0.386,-5.128
668,42.5,1.292,0.3856,-5.176
669,42.5,1.312,0.3852,-5.226
670,42.5,1.332,0.3848,-5.275
671,42.5,1.353,0.3844,-5.327
672,42.5,1.374,0.384,-5.378
673,42.5,1.395,0.3836,-5.428
674,42.5,1.416,0.3832,-5.477
675,42.5,1.438,0.3828,-5.528
676,42.5,1.46,0.3824,-5.578
677,42.5,1.482,0.3821,-5.626
678,42.5,1.505,0.3817,-5.675
679,42.5,1.528,0.3813,-5.723
680,42.5,1.552,0.3809,-5.771
681,42.5,1.575,0.3806,-5.815
682,42.5,1.599,0.3802,-5.859
683,42.5,1.624,0.3798,-5.904
684,42.5,1.649,0.3794,-5.951
685,42.5,1.674,0.379,-5.997
686,42.5,1.7,0.3786,-6.047
687,42.5,1.726,0.3781,-6.096
688,42.5,1.753,0.3777,-6.148
689,42.5,1.779,0.3773,-6.199
690,42.5,1.807,0.3768,-6.254
691,42.5,1.835,0.3763,-6.309
692,42.5,1.863,0.3758,-6.364
693,42.5,1.891,0.3753,-6.419
694,42.5,1.92,0.3748,-6.475
695,42.5,1.95,0.3743,-6.534
696,42.5,1.98,0.3738,-6.592
697,42.5,2.01,0.3733,-6.65
698,42.5,2.041,0.3728,-6.709
699,42.5,2.072,0.3723,-6.768
700,42.5,2.104,0.3718,-6.827
