Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.008620651,0.6247997,10.558323
Adam,100,0.0067692124,0.023756558,3.6221716
Adam,200,0.0060671926,0.008550538,3.1191018
Adam,300,0.0059504835,0.004347787,3.0187194
Adam,400,0.005955274,0.0028033971,3.005671
Adam,500,0.005956819,0.002014788,2.998557
Adam,600,0.005955969,0.0015568249,2.9935527
Adam,700,0.005952734,0.0012744922,2.989112
Adam,800,0.0059465226,0.0010976488,2.984238
Adam,900,0.005935885,0.0009935937,2.9778783
Adam,1000,0.005917385,0.00095236633,2.9682162
Adam,1100,0.005869717,0.0010315125,2.9451735
Adam,1200,0.005692398,0.0012474522,2.8586736
Adam,1300,0.0042324048,0.0014111475,2.1303139
Adam,1400,0.0006527213,0.0010100256,0.33646092
Adam,1500,4.345061e-05,0.00068640633,0.02858937
Adam,1600,2.0693908e-05,0.0004914738,0.015261692
Adam,1700,1.3051994e-05,0.0003724342,0.010250339
Adam,1800,9.16386e-06,0.00030658251,0.0076477556
Adam,1900,7.207763e-06,0.00026612525,0.0062651336
Adam,2000,6.0063635e-06,0.00023725498,0.0053757317
Adam,2100,5.107204e-06,0.00021389332,0.004692535
Adam,2200,4.3841687e-06,0.0001938231,0.0041303155
Adam,2300,3.7836214e-06,0.00017629706,0.0036547813
Adam,2400,3.2738205e-06,0.00016094004,0.0032463106
Adam,2500,2.8368995e-06,0.00014743696,0.0028928195
Adam,2600,2.4629664e-06,0.0001354947,0.0025864302
Adam,2700,2.1458018e-06,0.00012485802,0.002321481
Adam,2800,1.8804425e-06,0.0001153122,0.002093343
Adam,2900,1.6619263e-06,0.00010667915,0.0018977546
Adam,3000,1.4848893e-06,9.882056e-05,0.0017306502
Adam,3100,1.3436357e-06,9.1628994e-05,0.0015881078
Adam,3200,1.2324592e-06,8.5025844e-05,0.001466488
Adam,3300,1.1459348e-06,7.895408e-05,0.0013625082
Adam,3400,1.0791977e-06,7.3372015e-05,0.0012733189
Adam,3500,1.0280493e-06,6.8246016e-05,0.0011964848
Adam,3600,9.923249e-07,6.355988e-05,0.0011317612
Adam,3700,9.616181e-07,5.9288384e-05,0.0010736929
Adam,3800,9.367409e-07,5.5405348e-05,0.0010224239
Adam,3900,9.187593e-07,5.1859683e-05,0.0009779765
Adam,4000,9.041525e-07,4.8630605e-05,0.00093838235
Adam,4100,8.915022e-07,4.568981e-05,0.00090264925
Adam,4200,8.802368e-07,4.3017677e-05,0.0008702952
Adam,4300,8.6992577e-07,4.055749e-05,0.00084053783
