Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.02411631,0.6247997,18.306152
Adam,100,0.016306432,0.026317172,8.4163885
Adam,200,0.00390437,0.01164892,2.068674
Adam,300,0.0014507262,0.0036548472,0.7619116
Adam,400,0.0014536737,0.0024592548,0.75142944
Adam,500,0.0014554177,0.0017780376,0.74548924
Adam,600,0.0014563301,0.001353338,0.7416984
Adam,700,0.0014565786,0.0010720603,0.7390099
Adam,800,0.0014562189,0.0008774769,0.7368842
Adam,900,0.0014552224,0.00073867914,0.734998
Adam,1000,0.0014534695,0.0006378824,0.7331136
Adam,1100,0.0014506802,0.0005648323,0.73098844
Adam,1200,0.0014424316,0.000535516,0.72657096
Adam,1300,0.0013615001,0.00069245946,0.68767464
Adam,1400,0.0008036783,0.0005329297,0.40716845
Adam,1500,0.00014218655,0.00050683203,0.07616159
Adam,1600,3.9743496e-05,0.00057155156,0.025587263
Adam,1700,1.3399682e-05,0.00046095735,0.011309415
Adam,1800,5.6017343e-06,0.00035304556,0.0063313227
Adam,1900,3.2257649e-06,0.0002726031,0.0043389136
Adam,2000,2.373393e-06,0.000215558,0.0033422767
Adam,2100,1.952379e-06,0.00017511546,0.0027273442
Adam,2200,1.672634e-06,0.00014569261,0.002293243
Adam,2300,1.453125e-06,0.00012353799,0.0019619423
Adam,2400,1.2677616e-06,0.00010631884,0.0016970693
Adam,2500,1.1065237e-06,9.258079e-05,0.0014790697
Adam,2600,9.646943e-07,8.138676e-05,0.0012962148
Adam,2700,8.3954467e-07,7.2108254e-05,0.0011408549
Adam,2800,7.2922415e-07,6.4309206e-05,0.0010077042
Adam,2900,6.3229913e-07,5.7676985e-05,0.00089291943
Adam,3000,5.4757334e-07,5.1981962e-05,0.0007936063
Adam,3100,4.7398896e-07,4.7049263e-05,0.0007074871
Adam,3200,4.1055804e-07,4.2745138e-05,0.0006327304
Adam,3300,3.5632578e-07,3.8964292e-05,0.00056780584
Adam,3400,3.1037447e-07,3.5623856e-05,0.0005114258
Adam,3500,2.7177822e-07,3.265598e-05,0.00046244892
Adam,3600,2.4014804e-07,3.000585e-05,0.0004201325
Adam,3700,2.1309766e-07,2.7627595e-05,0.00038282477
Adam,3800,1.9138155e-07,2.5484967e-05,0.00035054045
Adam,3900,1.7346937e-07,2.3548166e-05,0.00032221634
Adam,4000,1.589207e-07,2.1790192e-05,0.00029736228
Adam,4100,1.4743371e-07,2.019019e-05,0.00027561875
Adam,4200,1.3702288e-07,1.8728946e-05,0.0002558009
Adam,4300,1.2876879e-07,1.739251e-05,0.00023830948
Adam,4400,1.2167128e-07,1.6168131e-05,0.00022251694
Adam,4500,1.15555196e-07,1.5043625e-05,0.00020821385
Adam,4600,1.1014911e-07,1.40099355e-05,0.0001951739
Adam,4700,1.0532257e-07,1.3058776e-05,0.00018324904
Adam,4800,1.01061005e-07,1.2182182e-05,0.00017235233
Adam,4900,9.678094e-08,1.1374863e-05,0.0001621391
L-BFGS-B,1,9.298533e-08,1.063681e-05,0.00015286077
L-BFGS-B,2,0.001043094,1.2653224e-05,0.5216735
L-BFGS-B,3,9.31428e-08,1.0546946e-05,0.00015204086
L-BFGS-B,4,9.418673e-08,1.0423863e-05,0.000151332
L-BFGS-B,5,9.357889e-08,1.03894945e-05,0.00015068438
L-BFGS-B,6,9.237478e-08,1.0253095e-05,0.00014871833
L-BFGS-B,7,9.044631e-08,9.657278e-06,0.00014179593
L-BFGS-B,8,8.873825e-08,7.68985e-06,0.00012126762
L-BFGS-B,9,9.4223296e-08,5.629308e-06,0.00010340473
L-BFGS-B,10,1.0170445e-07,5.130905e-06,0.00010216127
L-BFGS-B,11,1.0007567e-07,5.1983475e-06,0.00010202131
L-BFGS-B,12,9.7790995e-08,5.2791324e-06,0.00010168682
L-BFGS-B,13,9.521384e-08,5.328609e-06,0.00010089301
L-BFGS-B,14,9.5182514e-08,5.185182e-06,9.9443074e-05
L-BFGS-B,15,9.69452e-08,4.776864e-06,9.6241245e-05
L-BFGS-B,16,9.564097e-08,4.273015e-06,9.055063e-05
L-BFGS-B,17,9.25299e-08,3.5466035e-06,8.1730985e-05
L-BFGS-B,18,8.3889745e-08,3.4018497e-06,7.596337e-05
L-BFGS-B,19,7.747199e-08,3.2843454e-06,7.1579445e-05
L-BFGS-B,20,7.653765e-08,3.2380742e-06,7.064957e-05
L-BFGS-B,21,7.526356e-08,3.2122457e-06,6.975424e-05
L-BFGS-B,22,7.074532e-08,3.0291044e-06,6.5663706e-05
L-BFGS-B,23,6.494274e-08,2.777245e-06,6.024382e-05
L-BFGS-B,24,5.628222e-08,2.5535942e-06,5.3677053e-05
L-BFGS-B,25,4.8598775e-08,2.4608491e-06,4.8907877e-05
L-BFGS-B,26,4.358882e-08,2.3986206e-06,4.5780616e-05
L-BFGS-B,27,4.0659117e-08,2.3284056e-06,4.3613614e-05
L-BFGS-B,28,3.7002795e-08,2.2096492e-06,4.059789e-05
L-BFGS-B,29,3.6818754e-08,2.1179333e-06,3.958871e-05
L-BFGS-B,30,3.7468645e-08,2.1039652e-06,3.9773975e-05
L-BFGS-B,31,3.2103575e-08,2.0802734e-06,3.6854522e-05
L-BFGS-B,32,3.1399107e-08,2.088759e-06,3.6587146e-05
L-BFGS-B,33,3.1189625e-08,2.0840225e-06,3.6435038e-05
L-BFGS-B,34,3.1111895e-08,2.0850787e-06,3.6406735e-05
L-BFGS-B,35,3.1020704e-08,2.0875557e-06,3.6385907e-05
L-BFGS-B,36,3.0938608e-08,2.0908071e-06,3.6377376e-05
L-BFGS-B,37,3.0911565e-08,2.091186e-06,3.636764e-05
L-BFGS-B,38,3.0833018e-08,2.0869293e-06,3.62858e-05
L-BFGS-B,39,3.0792965e-08,2.0664177e-06,3.6060657e-05
L-BFGS-B,40,3.0919374e-08,2.0099176e-06,3.5558864e-05
L-BFGS-B,41,3.1393572e-08,1.8647235e-06,3.434402e-05
L-BFGS-B,42,3.193643e-08,1.5874019e-06,3.184223e-05
L-BFGS-B,43,3.0504438e-08,1.2206931e-06,2.745915e-05
L-BFGS-B,44,2.454408e-08,9.685714e-07,2.1957754e-05
L-BFGS-B,45,3.7227817e-08,9.235231e-07,2.7849139e-05
L-BFGS-B,46,2.3256312e-08,9.3036675e-07,2.0931824e-05
L-BFGS-B,47,1.9343037e-08,9.726721e-07,1.9398238e-05
L-BFGS-B,48,1.8879264e-08,9.742909e-07,1.918254e-05
L-BFGS-B,49,1.8390592e-08,9.799431e-07,1.8994728e-05
L-BFGS-B,50,1.8293845e-08,9.774016e-07,1.8920939e-05
L-BFGS-B,51,1.7803686e-08,9.664717e-07,1.856656e-05
L-BFGS-B,52,1.5784417e-08,8.9217104e-07,1.681392e-05
L-BFGS-B,53,1.4942014e-08,8.4474414e-07,1.591845e-05
L-BFGS-B,54,1.42460355e-08,8.279051e-07,1.5402069e-05
L-BFGS-B,55,1.27889095e-08,8.2059256e-07,1.460038e-05
L-BFGS-B,56,1.0722293e-08,8.4024015e-07,1.3763548e-05
L-BFGS-B,57,1.0227991e-08,8.1868103e-07,1.3300805e-05
L-BFGS-B,58,1.2562977e-08,7.854257e-07,1.4135746e-05
L-BFGS-B,59,9.141037e-09,8.0022335e-07,1.2572753e-05
L-BFGS-B,60,8.761582e-09,7.3403316e-07,1.1721122e-05
L-BFGS-B,61,8.16794e-09,7.1884483e-07,1.1272418e-05
L-BFGS-B,62,8.396904e-09,6.99144e-07,1.1189892e-05
L-BFGS-B,63,7.647546e-09,7.0492933e-07,1.0873066e-05
L-BFGS-B,64,7.462039e-09,6.9424163e-07,1.0673436e-05
L-BFGS-B,65,6.9395965e-09,6.593611e-07,1.006341e-05
L-BFGS-B,66,9.305725e-09,5.9611955e-07,1.0614058e-05
L-BFGS-B,67,6.7932286e-09,6.2956497e-07,9.692264e-06
L-BFGS-B,68,7.072006e-09,5.927771e-07,9.463774e-06
L-BFGS-B,69,6.7247536e-09,5.8723884e-07,9.2347655e-06
L-BFGS-B,70,6.740817e-09,5.7216613e-07,9.092069e-06
L-BFGS-B,71,7.230473e-09,5.362814e-07,8.978051e-06
L-BFGS-B,72,6.9145436e-09,5.370981e-07,8.828252e-06
L-BFGS-B,73,7.0763013e-09,5.2419455e-07,8.780096e-06
L-BFGS-B,74,7.1927415e-09,5.127559e-07,8.72393e-06
L-BFGS-B,75,7.2996773e-09,5.022329e-07,8.672168e-06
L-BFGS-B,76,7.478921e-09,4.8971566e-07,8.636616e-06
L-BFGS-B,77,7.561565e-09,4.849199e-07,8.6299815e-06
L-BFGS-B,78,7.60759e-09,4.80264e-07,8.606436e-06
L-BFGS-B,79,7.583351e-09,4.8079414e-07,8.599617e-06
L-BFGS-B,80,7.491947e-09,4.8201593e-07,8.566132e-06
L-BFGS-B,81,7.410938e-09,4.8287245e-07,8.5341935e-06
L-BFGS-B,82,7.291348e-09,4.846959e-07,8.492632e-06
L-BFGS-B,83,7.2096236e-09,4.863805e-07,8.468616e-06
L-BFGS-B,84,7.172411e-09,4.8770636e-07,8.463269e-06
L-BFGS-B,85,7.1453305e-09,4.8868856e-07,8.45955e-06
L-BFGS-B,86,7.1255513e-09,4.889843e-07,8.452619e-06
L-BFGS-B,87,7.0923853e-09,4.893173e-07,8.439365e-06
L-BFGS-B,88,7.1104553e-09,4.856147e-07,8.411374e-06
L-BFGS-B,89,7.1412374e-09,4.799798e-07,8.370417e-06
L-BFGS-B,90,7.3336057e-09,4.6040122e-07,8.270816e-06
L-BFGS-B,91,7.833572e-09,4.173125e-07,8.089912e-06
L-BFGS-B,92,1.078031e-08,3.136076e-07,8.526231e-06
L-BFGS-B,93,8.32403e-09,3.705959e-07,7.867974e-06
L-BFGS-B,94,9.027599e-09,3.0801385e-07,7.593938e-06
L-BFGS-B,95,1.080084e-08,3.1634875e-07,8.563908e-06
L-BFGS-B,96,8.503331e-09,3.0689984e-07,7.3206643e-06
L-BFGS-B,97,8.990788e-09,3.05268e-07,7.548074e-06
L-BFGS-B,98,8.289348e-09,3.060394e-07,7.205068e-06
L-BFGS-B,99,8.166914e-09,3.0445705e-07,7.1280274e-06
L-BFGS-B,100,8.31375e-09,2.9147031e-07,7.071578e-06
L-BFGS-B,101,8.478416e-09,2.800929e-07,7.040137e-06
L-BFGS-B,102,8.44974e-09,2.8079225e-07,7.0327924e-06
L-BFGS-B,103,8.45131e-09,2.8030388e-07,7.0286933e-06
L-BFGS-B,104,8.476664e-09,2.7862555e-07,7.024587e-06
L-BFGS-B,105,8.509416e-09,2.7644015e-07,7.0191095e-06
L-BFGS-B,106,8.535667e-09,2.7472296e-07,7.015063e-06
L-BFGS-B,107,8.549564e-09,2.7377342e-07,7.012516e-06
L-BFGS-B,108,8.570763e-09,2.7255405e-07,7.0109218e-06
L-BFGS-B,109,8.5991045e-09,2.708999e-07,7.008551e-06
L-BFGS-B,110,8.658484e-09,2.6755714e-07,7.0048136e-06
L-BFGS-B,111,8.747937e-09,2.6240403e-07,6.9980088e-06
L-BFGS-B,112,8.90118e-09,2.5371565e-07,6.9877465e-06
L-BFGS-B,113,8.970189e-09,2.4958368e-07,6.980931e-06
L-BFGS-B,114,9.022302e-09,2.4677811e-07,6.978932e-06
L-BFGS-B,115,8.963428e-09,2.4958118e-07,6.977526e-06
L-BFGS-B,116,8.976822e-09,2.488715e-07,6.977126e-06
L-BFGS-B,117,9.004663e-09,2.4742778e-07,6.9766093e-06
L-BFGS-B,118,9.037767e-09,2.4569508e-07,6.9758344e-06
L-BFGS-B,119,9.08887e-09,2.427582e-07,6.972017e-06
L-BFGS-B,120,9.275533e-09,2.3170627e-07,6.9548296e-06
L-BFGS-B,121,9.417972e-09,2.2082604e-07,6.9172465e-06
L-BFGS-B,122,9.403014e-09,2.1297258e-07,6.831233e-06
L-BFGS-B,123,5.40499e-07,1.5576076e-07,0.0002718071
L-BFGS-B,124,1.0076293e-08,1.9791031e-07,7.0172496e-06
L-BFGS-B,125,9.430047e-09,2.0777254e-07,6.7927485e-06
L-BFGS-B,126,1.0219654e-08,1.9247302e-07,7.034557e-06
L-BFGS-B,127,9.40843e-09,2.0208982e-07,6.725113e-06
L-BFGS-B,128,9.200921e-09,1.9700322e-07,6.5704926e-06
L-BFGS-B,129,8.77805e-09,2.0485605e-07,6.4375854e-06
L-BFGS-B,130,8.934606e-09,2.0472595e-07,6.5145623e-06
L-BFGS-B,131,8.663109e-09,2.0465626e-07,6.378117e-06
L-BFGS-B,132,8.444529e-09,2.0661959e-07,6.28846e-06
L-BFGS-B,133,8.1809475e-09,2.0830063e-07,6.17348e-06
L-BFGS-B,134,7.898127e-09,2.1479386e-07,6.097002e-06
L-BFGS-B,135,7.745496e-09,2.2343811e-07,6.107129e-06
L-BFGS-B,136,7.775805e-09,2.1855838e-07,6.0734865e-06
L-BFGS-B,137,7.695411e-09,2.2146129e-07,6.062319e-06
L-BFGS-B,138,7.672675e-09,2.2221349e-07,6.058472e-06
L-BFGS-B,139,7.601667e-09,2.2454627e-07,6.046296e-06
L-BFGS-B,140,7.512277e-09,2.2760602e-07,6.032199e-06
L-BFGS-B,141,7.4081457e-09,2.3037978e-07,6.007871e-06
L-BFGS-B,142,7.3507205e-09,2.3155096e-07,5.99087e-06
L-BFGS-B,143,7.40691e-09,2.2775598e-07,5.981015e-06
L-BFGS-B,144,7.3847284e-09,2.2855536e-07,5.9779177e-06
L-BFGS-B,145,7.385624e-09,2.2812083e-07,5.9740205e-06
L-BFGS-B,146,7.3696236e-09,2.2626546e-07,5.9474664e-06
L-BFGS-B,147,7.4191284e-09,2.1902379e-07,5.899802e-06
