Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.01226556,0.6247997,12.380777
Adam,100,0.0084997965,0.024653396,4.4964323
Adam,200,0.005411484,0.009928529,2.8050272
Adam,300,0.004625571,0.004469576,2.3574812
Adam,400,0.004629953,0.0028538282,2.3435147
Adam,500,0.004630203,0.0020496806,2.3355982
Adam,600,0.004627048,0.001592595,2.32945
Adam,700,0.004619611,0.0013200773,2.3230062
Adam,800,0.004603354,0.0011787825,2.3134649
Adam,900,0.004510555,0.0014111827,2.2693892
Adam,1000,0.002305112,0.0009665758,1.1622218
Adam,1100,0.00021326888,0.00047875757,0.11142202
Adam,1200,7.567394e-05,0.0005985613,0.043822583
Adam,1300,3.437455e-05,0.00055348576,0.022722133
Adam,1400,1.8218067e-05,0.00046893457,0.013798378
Adam,1500,1.1688689e-05,0.00039298777,0.009774222
Adam,1600,8.904304e-06,0.0003323293,0.0077754455
Adam,1700,7.4702925e-06,0.00028448334,0.0065799793
Adam,1800,6.5150025e-06,0.0002462796,0.0057202973
Adam,1900,5.754164e-06,0.00021521928,0.005029275
Adam,2000,5.102463e-06,0.00018949308,0.0044461624
Adam,2100,4.5341435e-06,0.0001678103,0.0039451746
Adam,2200,4.039805e-06,0.00014927037,0.0035126063
Adam,2300,3.6137637e-06,0.0001332496,0.003139378
Adam,2400,3.2493733e-06,0.0001193288,0.0028179747
Adam,2500,2.9375474e-06,0.00010720603,0.002540834
Adam,2600,2.6672924e-06,9.6646865e-05,0.0023001148
Adam,2700,2.4279195e-06,8.7449574e-05,0.0020884555
Adam,2800,2.2110444e-06,7.943056e-05,0.0018998277
Adam,2900,2.0114992e-06,7.242321e-05,0.0017299816
Adam,3000,1.8268964e-06,6.62729e-05,0.0015761773
Adam,3100,1.6565707e-06,6.0847207e-05,0.0014367574
Adam,3200,1.5005396e-06,5.6031495e-05,0.0013105848
Adam,3300,1.3589107e-06,5.1733445e-05,0.0011967898
Adam,3400,1.2315882e-06,4.787823e-05,0.0010945764
Adam,3500,1.1181767e-06,4.440407e-05,0.001003129
Adam,3600,1.0179269e-06,4.126386e-05,0.00092160207
Adam,3700,9.297429e-07,3.8416685e-05,0.00084903825
Adam,3800,8.522807e-07,3.582765e-05,0.0007844168
Adam,3900,7.8403525e-07,3.3469132e-05,0.0007267089
Adam,4000,7.2346654e-07,3.1315903e-05,0.00067489233
Adam,4100,6.6913776e-07,2.9346482e-05,0.00062803365
Adam,4200,6.198115e-07,2.7541382e-05,0.0005853196
Adam,4300,5.7448585e-07,2.5883906e-05,0.000546082
Adam,4400,5.324101e-07,2.4358673e-05,0.0005097918
Adam,4500,4.930558e-07,2.2951288e-05,0.00047604076
Adam,4600,4.5607382e-07,2.1650736e-05,0.00044454425
Adam,4700,4.2124458e-07,2.0444479e-05,0.00041506707
Adam,4800,3.8844308e-07,1.932312e-05,0.00038745278
Adam,4900,3.5776634e-07,1.8278637e-05,0.00036166955
L-BFGS-B,1,3.291674e-07,1.7312945e-05,0.00033771314
L-BFGS-B,2,0.025418825,5.8600716e-07,12.709418
L-BFGS-B,3,3.2900405e-07,1.730312e-05,0.00033753325
L-BFGS-B,4,3.2853575e-07,1.7292246e-05,0.00033719034
L-BFGS-B,5,3.2713982e-07,1.7249402e-05,0.0003360639
L-BFGS-B,6,3.224326e-07,1.707056e-05,0.0003319219
L-BFGS-B,7,3.1772842e-07,1.6822823e-05,0.00032709242
L-BFGS-B,8,3.1353147e-07,1.6401373e-05,0.00032077945
L-BFGS-B,9,3.0936354e-07,1.5979016e-05,0.00031447192
L-BFGS-B,10,3.0333248e-07,1.5210042e-05,0.00030376666
L-BFGS-B,11,2.9309282e-07,1.41124165e-05,0.00028767058
L-BFGS-B,12,2.714993e-07,1.22742995e-05,0.00025849266
L-BFGS-B,13,2.3345503e-07,1.062775e-05,0.00022300502
L-BFGS-B,14,1.7212615e-07,8.479752e-06,0.00017086059
L-BFGS-B,15,1.5804848e-07,7.151268e-06,0.00015053691
L-BFGS-B,16,1.4931508e-07,6.0193715e-06,0.00013485126
L-BFGS-B,17,1.5893175e-07,5.022586e-06,0.00012969173
L-BFGS-B,18,1.5466938e-07,4.6139717e-06,0.00012347441
L-BFGS-B,19,1.6072998e-07,4.1626054e-06,0.00012199104
L-BFGS-B,20,1.6060127e-07,4.1169133e-06,0.00012146977
L-BFGS-B,21,1.6211591e-07,4.030374e-06,0.0001213617
L-BFGS-B,22,1.6254434e-07,3.997737e-06,0.00012124954
L-BFGS-B,23,1.6343017e-07,3.9180745e-06,0.00012089583
L-BFGS-B,24,1.6318458e-07,3.8543085e-06,0.00012013537
L-BFGS-B,25,1.6049786e-07,3.761908e-06,0.00011786801
L-BFGS-B,26,1.5252294e-07,3.7759726e-06,0.0001140212
L-BFGS-B,27,1.3792987e-07,3.9176894e-06,0.00010814183
L-BFGS-B,28,1.1433371e-07,3.8430003e-06,9.559686e-05
L-BFGS-B,29,1.2707083e-07,5.216973e-06,0.000115705145
L-BFGS-B,30,6.659698e-08,4.3723944e-06,7.7022436e-05
L-BFGS-B,31,2.4979968e-07,4.5027177e-06,0.00016992702
L-BFGS-B,32,5.4195553e-08,4.3468253e-06,7.056603e-05
L-BFGS-B,33,3.995561e-08,4.3925684e-06,6.3903484e-05
L-BFGS-B,34,3.5718585e-08,4.4826943e-06,6.268623e-05
L-BFGS-B,35,3.5617163e-08,4.4231133e-06,6.203971e-05
L-BFGS-B,36,3.6917257e-08,4.2438382e-06,6.089701e-05
L-BFGS-B,37,3.817133e-08,4.045758e-06,5.9543243e-05
L-BFGS-B,38,3.9081147e-08,3.9070223e-06,5.8610796e-05
L-BFGS-B,39,3.8652196e-08,3.819703e-06,5.752313e-05
L-BFGS-B,40,3.7484703e-08,3.7188133e-06,5.5930483e-05
L-BFGS-B,41,3.636288e-08,3.6762294e-06,5.494373e-05
L-BFGS-B,42,3.366744e-08,3.6843646e-06,5.3677366e-05
L-BFGS-B,43,3.3245122e-08,3.6544395e-06,5.3166958e-05
L-BFGS-B,44,3.2077274e-08,3.6892516e-06,5.2931155e-05
L-BFGS-B,45,3.083895e-08,3.7340067e-06,5.275954e-05
L-BFGS-B,46,3.0217553e-08,3.764672e-06,5.27555e-05
L-BFGS-B,47,3.0479935e-08,3.7480652e-06,5.2720618e-05
L-BFGS-B,48,3.0456164e-08,3.7482012e-06,5.2710093e-05
L-BFGS-B,49,3.046781e-08,3.7469342e-06,5.2703246e-05
L-BFGS-B,50,3.0452178e-08,3.7413124e-06,5.263921e-05
L-BFGS-B,51,3.070342e-08,3.654893e-06,5.1900635e-05
L-BFGS-B,52,3.182156e-08,3.446869e-06,5.037947e-05
L-BFGS-B,53,3.4722568e-08,3.0377778e-06,4.7739064e-05
L-BFGS-B,54,2.8682635e-07,2.665449e-06,0.00017006767
L-BFGS-B,55,3.5247208e-08,2.965615e-06,4.7279755e-05
L-BFGS-B,56,5.5283635e-08,2.3218759e-06,5.0860577e-05
L-BFGS-B,57,3.767652e-08,2.670626e-06,4.554452e-05
L-BFGS-B,58,3.927631e-08,2.4662124e-06,4.430028e-05
L-BFGS-B,59,4.2659032e-08,2.2371207e-06,4.3700722e-05
L-BFGS-B,60,4.054807e-08,2.1602332e-06,4.1876367e-05
L-BFGS-B,61,3.8609176e-08,1.8393837e-06,3.7698424e-05
L-BFGS-B,62,3.8157527e-08,1.4338158e-06,3.341692e-05
L-BFGS-B,63,3.221698e-06,5.565641e-07,0.0016164146
L-BFGS-B,64,3.790352e-08,1.1968727e-06,3.0920488e-05
L-BFGS-B,65,3.4297937e-08,1.1458644e-06,2.8607612e-05
L-BFGS-B,66,3.4286828e-08,1.0575553e-06,2.7718967e-05
L-BFGS-B,67,3.5387004e-08,9.020549e-07,2.671405e-05
L-BFGS-B,68,3.7390855e-08,7.9054263e-07,2.6600854e-05
L-BFGS-B,69,3.725975e-08,7.467926e-07,2.6097801e-05
L-BFGS-B,70,3.7343128e-08,7.236086e-07,2.590765e-05
L-BFGS-B,71,3.80907e-08,6.223017e-07,2.5268368e-05
L-BFGS-B,72,3.812352e-08,5.8264663e-07,2.4888226e-05
L-BFGS-B,73,3.9050462e-08,4.695378e-07,2.4220608e-05
L-BFGS-B,74,3.796667e-08,4.5751227e-07,2.3558458e-05
L-BFGS-B,75,3.9238145e-08,3.5710283e-07,2.3190101e-05
L-BFGS-B,76,3.8583643e-08,3.5474005e-07,2.2839222e-05
L-BFGS-B,77,3.8378065e-08,3.4813317e-07,2.2670363e-05
L-BFGS-B,78,3.894619e-08,2.735368e-07,2.2208464e-05
L-BFGS-B,79,3.8604327e-08,2.5953588e-07,2.1897524e-05
L-BFGS-B,80,4.139831e-08,1.8197011e-07,2.2518854e-05
L-BFGS-B,81,3.8623522e-08,2.2246462e-07,2.1536407e-05
L-BFGS-B,82,3.814391e-08,1.636075e-07,2.070803e-05
L-BFGS-B,83,3.7747714e-08,1.7180965e-07,2.0591953e-05
L-BFGS-B,84,3.9219067e-08,1.5045796e-07,2.1114112e-05
L-BFGS-B,85,3.6922685e-08,1.6183225e-07,2.0079664e-05
L-BFGS-B,86,3.790568e-08,1.3996802e-07,2.035252e-05
L-BFGS-B,87,3.665971e-08,1.5177359e-07,1.984759e-05
L-BFGS-B,88,3.6557168e-08,1.4951732e-07,1.9773757e-05
L-BFGS-B,89,3.6520706e-08,1.4538048e-07,1.9714158e-05
L-BFGS-B,90,3.643873e-08,1.4305152e-07,1.964988e-05
L-BFGS-B,91,3.6444103e-08,1.4165481e-07,1.96386e-05
L-BFGS-B,92,3.6435384e-08,1.4159993e-07,1.9633691e-05
L-BFGS-B,93,3.6426187e-08,1.4126567e-07,1.962575e-05
L-BFGS-B,94,3.637745e-08,1.4174721e-07,1.9606196e-05
L-BFGS-B,95,3.6215738e-08,1.4415757e-07,1.9549445e-05
L-BFGS-B,96,3.5699735e-08,1.5554878e-07,1.9405354e-05
L-BFGS-B,97,3.5638898e-08,1.9807277e-07,1.9800176e-05
L-BFGS-B,98,3.5236635e-08,1.682041e-07,1.9300358e-05
L-BFGS-B,99,3.446146e-08,2.0146568e-07,1.9245386e-05
L-BFGS-B,100,3.473028e-08,1.8054611e-07,1.9170602e-05
L-BFGS-B,101,3.395818e-08,1.996846e-07,1.8975938e-05
L-BFGS-B,102,3.4017926e-08,1.8841726e-07,1.8893135e-05
L-BFGS-B,103,3.374907e-08,1.948603e-07,1.8823139e-05
L-BFGS-B,104,3.342738e-08,2.0625029e-07,1.8776193e-05
L-BFGS-B,105,3.340011e-08,2.051317e-07,1.8751372e-05
L-BFGS-B,106,3.33268e-08,2.0693592e-07,1.8732759e-05
L-BFGS-B,107,3.3253205e-08,2.094677e-07,1.8721279e-05
L-BFGS-B,108,3.3134988e-08,2.1396302e-07,1.8707124e-05
L-BFGS-B,109,3.2946932e-08,2.2090336e-07,1.86825e-05
L-BFGS-B,110,3.265033e-08,2.3230086e-07,1.8648174e-05
L-BFGS-B,111,3.2386144e-08,2.4275565e-07,1.8620627e-05
L-BFGS-B,112,3.2263365e-08,2.4739043e-07,1.8605586e-05
L-BFGS-B,113,3.2119488e-08,2.5411853e-07,1.860093e-05
L-BFGS-B,114,3.215949e-08,2.5166656e-07,1.8596413e-05
L-BFGS-B,115,3.2187568e-08,2.4966252e-07,1.8590408e-05
L-BFGS-B,116,3.2266104e-08,2.4279169e-07,1.8560968e-05
L-BFGS-B,117,3.2524685e-08,2.2450831e-07,1.8507424e-05
L-BFGS-B,118,3.2526003e-08,2.1608564e-07,1.8423858e-05
L-BFGS-B,119,3.2993785e-08,1.850831e-07,1.8347724e-05
L-BFGS-B,120,3.3084813e-08,1.8974191e-07,1.8439825e-05
L-BFGS-B,121,3.2851645e-08,1.8675249e-07,1.8293347e-05
L-BFGS-B,122,3.2789405e-08,1.8702349e-07,1.8264938e-05
L-BFGS-B,123,3.2805524e-08,1.7876614e-07,1.8190423e-05
L-BFGS-B,124,3.288349e-08,1.7400819e-07,1.8181827e-05
L-BFGS-B,125,3.291259e-08,1.7165088e-07,1.8172805e-05
L-BFGS-B,126,3.295653e-08,1.689396e-07,1.816766e-05
L-BFGS-B,127,3.2953803e-08,1.6895646e-07,1.8166465e-05
L-BFGS-B,128,3.2953185e-08,1.6880449e-07,1.816464e-05
L-BFGS-B,129,3.2944275e-08,1.689399e-07,1.8161536e-05
L-BFGS-B,130,3.288468e-08,1.7122194e-07,1.815456e-05
L-BFGS-B,131,3.27553e-08,1.7623027e-07,1.8139952e-05
L-BFGS-B,132,3.253603e-08,1.862666e-07,1.8130682e-05
L-BFGS-B,133,3.2478408e-08,1.8876263e-07,1.812683e-05
L-BFGS-B,134,3.250559e-08,1.8750733e-07,1.8127866e-05
L-BFGS-B,135,3.2484678e-08,1.8819031e-07,1.8124241e-05
L-BFGS-B,136,3.24538e-08,1.8963827e-07,1.8123283e-05
L-BFGS-B,137,3.2446135e-08,1.899372e-07,1.812244e-05
L-BFGS-B,138,3.240372e-08,1.918319e-07,1.8120178e-05
L-BFGS-B,139,3.2371354e-08,1.9339855e-07,1.8119663e-05
L-BFGS-B,140,3.237722e-08,1.9308987e-07,1.8119508e-05
L-BFGS-B,141,3.2375574e-08,1.9316967e-07,1.8119485e-05
L-BFGS-B,142,3.2376303e-08,1.9313914e-07,1.8119543e-05
L-BFGS-B,143,3.237569e-08,1.93158e-07,1.8119425e-05
L-BFGS-B,144,3.2375755e-08,1.931543e-07,1.8119421e-05
L-BFGS-B,145,3.2375745e-08,1.9314793e-07,1.8119352e-05
L-BFGS-B,146,3.2379013e-08,1.9297444e-07,1.811925e-05
L-BFGS-B,147,3.238369e-08,1.9271357e-07,1.811898e-05
L-BFGS-B,148,3.239466e-08,1.9216107e-07,1.811894e-05
L-BFGS-B,149,3.240933e-08,1.9134914e-07,1.8118155e-05
L-BFGS-B,150,3.2448654e-08,1.8896046e-07,1.8113931e-05
L-BFGS-B,151,3.2489428e-08,1.8611918e-07,1.8105906e-05
L-BFGS-B,152,3.2536178e-08,1.8129734e-07,1.8081064e-05
L-BFGS-B,153,3.2550222e-08,1.7428094e-07,1.8017921e-05
L-BFGS-B,154,4.8175455e-08,1.8481526e-07,2.593588e-05
L-BFGS-B,155,3.250794e-08,1.73905e-07,1.7993021e-05
L-BFGS-B,156,3.211714e-08,1.7840115e-07,1.7842582e-05
L-BFGS-B,157,3.138151e-08,1.8004968e-07,1.7491253e-05
L-BFGS-B,158,3.1655873e-08,2.4106444e-07,1.8238581e-05
L-BFGS-B,159,3.0753583e-08,1.955851e-07,1.733264e-05
L-BFGS-B,160,3.145479e-08,1.9086526e-07,1.7636048e-05
L-BFGS-B,161,3.0652288e-08,1.9367705e-07,1.7262915e-05
L-BFGS-B,162,3.525135e-08,1.5776465e-07,1.920332e-05
L-BFGS-B,163,3.0596876e-08,1.8438338e-07,1.714227e-05
L-BFGS-B,164,3.0399747e-08,1.9066728e-07,1.7106546e-05
L-BFGS-B,165,3.0219287e-08,1.9357749e-07,1.7045419e-05
L-BFGS-B,166,3.0103607e-08,1.9696645e-07,1.7021468e-05
L-BFGS-B,167,2.980098e-08,2.1051162e-07,1.7005606e-05
L-BFGS-B,168,2.985147e-08,2.0723087e-07,1.6998045e-05
L-BFGS-B,169,2.9850888e-08,2.0607303e-07,1.6986174e-05
L-BFGS-B,170,2.9794881e-08,2.0682361e-07,1.6965676e-05
L-BFGS-B,171,2.9693478e-08,2.0841257e-07,1.6930864e-05
L-BFGS-B,172,3.0048344e-08,1.9370431e-07,1.6961216e-05
L-BFGS-B,173,2.9761125e-08,2.0260586e-07,1.6906622e-05
L-BFGS-B,174,2.9782536e-08,1.9999962e-07,1.6891263e-05
L-BFGS-B,175,2.9725202e-08,2.013792e-07,1.6876393e-05
L-BFGS-B,176,2.9892053e-08,1.9533789e-07,1.6899405e-05
L-BFGS-B,177,2.9709435e-08,1.9815364e-07,1.6836255e-05
L-BFGS-B,178,2.9791991e-08,1.9113227e-07,1.6807318e-05
L-BFGS-B,179,2.9962344e-08,1.82072e-07,1.6801892e-05
L-BFGS-B,180,2.9847005e-08,1.8679287e-07,1.6791431e-05
L-BFGS-B,181,2.9870744e-08,1.8445259e-07,1.6779897e-05
L-BFGS-B,182,2.9909586e-08,1.8245179e-07,1.6779311e-05
L-BFGS-B,183,2.9876695e-08,1.8344369e-07,1.6772785e-05
L-BFGS-B,184,2.981152e-08,1.8545538e-07,1.6760314e-05
L-BFGS-B,185,2.9597812e-08,1.9208363e-07,1.6719743e-05
L-BFGS-B,186,2.9514714e-08,2.0378872e-07,1.6795244e-05
L-BFGS-B,187,2.9515016e-08,1.9510098e-07,1.6708518e-05
L-BFGS-B,188,2.950192e-08,1.9382378e-07,1.6689199e-05
L-BFGS-B,189,2.9482797e-08,1.9611512e-07,1.670255e-05
L-BFGS-B,190,2.9461633e-08,1.946657e-07,1.6677473e-05
L-BFGS-B,191,2.9492185e-08,1.912027e-07,1.665812e-05
L-BFGS-B,192,2.9439954e-08,1.9189014e-07,1.6638878e-05
L-BFGS-B,193,2.9468795e-08,1.8674764e-07,1.6601874e-05
L-BFGS-B,194,2.9633272e-08,1.7540908e-07,1.6570726e-05
L-BFGS-B,195,1.6546814e-07,1.5109639e-07,8.424503e-05
L-BFGS-B,196,2.9712812e-08,1.6954837e-07,1.655189e-05
L-BFGS-B,197,2.961086e-08,1.73218e-07,1.653761e-05
L-BFGS-B,198,1.1447038e-07,1.6126187e-07,5.8847807e-05
L-BFGS-B,199,2.9664362e-08,1.6999427e-07,1.6532123e-05
L-BFGS-B,200,2.9589176e-08,1.7193767e-07,1.6513965e-05
L-BFGS-B,201,2.9520484e-08,1.7350777e-07,1.649532e-05
L-BFGS-B,202,2.9525415e-08,1.7151427e-07,1.647785e-05
L-BFGS-B,203,2.9557793e-08,1.693332e-07,1.6472228e-05
L-BFGS-B,204,2.957166e-08,1.673041e-07,1.6458871e-05
L-BFGS-B,205,2.9512995e-08,1.6608077e-07,1.6417305e-05
L-BFGS-B,206,2.9450666e-08,1.6437725e-07,1.6369106e-05
L-BFGS-B,207,2.9504514e-08,1.5742141e-07,1.632647e-05
L-BFGS-B,208,2.956028e-08,1.5269418e-07,1.6307082e-05
L-BFGS-B,209,2.959894e-08,1.4782125e-07,1.6277681e-05
L-BFGS-B,210,2.964992e-08,1.4002642e-07,1.6225224e-05
L-BFGS-B,211,2.9795192e-08,1.2759128e-07,1.6173508e-05
L-BFGS-B,212,2.9804134e-08,1.2521008e-07,1.6154168e-05
L-BFGS-B,213,2.9842436e-08,1.15540054e-07,1.607662e-05
L-BFGS-B,214,2.9919388e-08,1.1083903e-07,1.6068083e-05
L-BFGS-B,215,2.985623e-08,1.1308292e-07,1.6058944e-05
L-BFGS-B,216,2.9788366e-08,1.1364757e-07,1.6030659e-05
L-BFGS-B,217,2.9705564e-08,1.1370306e-07,1.5989814e-05
L-BFGS-B,218,2.9607849e-08,1.1492435e-07,1.5953168e-05
L-BFGS-B,219,2.9658052e-08,1.12203075e-07,1.5951056e-05
L-BFGS-B,220,2.9590108e-08,1.13722166e-07,1.5932275e-05
L-BFGS-B,221,2.9433178e-08,1.1895996e-07,1.590619e-05
L-BFGS-B,222,2.9414815e-08,1.2031619e-07,1.591057e-05
L-BFGS-B,223,2.9415743e-08,1.1950353e-07,1.5902908e-05
L-BFGS-B,224,2.9404822e-08,1.1990454e-07,1.5901456e-05
L-BFGS-B,225,2.9396718e-08,1.2023672e-07,1.5900727e-05
L-BFGS-B,226,2.9403537e-08,1.1984011e-07,1.590017e-05
L-BFGS-B,227,2.9422623e-08,1.18851375e-07,1.5899825e-05
L-BFGS-B,228,2.9435865e-08,1.1815914e-07,1.5899524e-05
L-BFGS-B,229,2.9467067e-08,1.164861e-07,1.5898395e-05
L-BFGS-B,230,2.9505967e-08,1.1437668e-07,1.589675e-05
L-BFGS-B,231,2.9528875e-08,1.1316987e-07,1.5896136e-05
L-BFGS-B,232,2.953784e-08,1.1262525e-07,1.5895173e-05
L-BFGS-B,233,2.9545795e-08,1.1202364e-07,1.5893134e-05
L-BFGS-B,234,2.95961e-08,1.0903001e-07,1.588835e-05
L-BFGS-B,235,2.9563779e-08,1.10568934e-07,1.588758e-05
L-BFGS-B,236,2.9600319e-08,1.0894997e-07,1.5889658e-05
L-BFGS-B,237,2.9562148e-08,1.0969112e-07,1.5877986e-05
L-BFGS-B,238,2.9458073e-08,1.1355028e-07,1.586454e-05
L-BFGS-B,239,2.9492277e-08,1.1195034e-07,1.5865642e-05
L-BFGS-B,240,2.9442068e-08,1.12660956e-07,1.5847643e-05
L-BFGS-B,241,2.9393911e-08,1.1121479e-07,1.5809104e-05
L-BFGS-B,242,2.9345909e-08,1.1017587e-07,1.5774713e-05
L-BFGS-B,243,2.9811613e-08,1.0734025e-07,1.5979209e-05
L-BFGS-B,244,2.9339517e-08,1.0932577e-07,1.5763017e-05
L-BFGS-B,245,2.9397198e-08,1.0557622e-07,1.575436e-05
L-BFGS-B,246,2.936704e-08,1.06802005e-07,1.575154e-05
L-BFGS-B,247,2.9358729e-08,1.06895854e-07,1.5748323e-05
L-BFGS-B,248,2.9341345e-08,1.0750149e-07,1.5745687e-05
L-BFGS-B,249,2.9316938e-08,1.0824747e-07,1.5740943e-05
L-BFGS-B,250,2.9280423e-08,1.0958317e-07,1.5736043e-05
L-BFGS-B,251,2.9233135e-08,1.108244e-07,1.5724812e-05
L-BFGS-B,252,2.9225351e-08,1.10127274e-07,1.571395e-05
L-BFGS-B,253,2.9273416e-08,1.0877002e-07,1.5724407e-05
L-BFGS-B,254,2.9221885e-08,1.0957374e-07,1.5706679e-05
L-BFGS-B,255,2.935891e-08,1.0550631e-07,1.5734518e-05
L-BFGS-B,256,2.9232895e-08,1.0798499e-07,1.5696298e-05
L-BFGS-B,257,2.9321736e-08,1.0314109e-07,1.569228e-05
L-BFGS-B,258,2.9257999e-08,1.0580275e-07,1.5687026e-05
L-BFGS-B,259,2.9304719e-08,1.00201504e-07,1.5654374e-05
L-BFGS-B,260,3.01638e-08,7.853899e-08,1.586729e-05
L-BFGS-B,261,2.9374883e-08,9.223939e-08,1.5609836e-05
L-BFGS-B,262,3.802123e-08,5.3755077e-08,1.9548166e-05
L-BFGS-B,263,2.9462003e-08,8.49546e-08,1.5580546e-05
L-BFGS-B,264,2.9596984e-08,7.655496e-08,1.5564041e-05
L-BFGS-B,265,2.9611686e-08,7.5762564e-08,1.5563468e-05
L-BFGS-B,266,2.9599187e-08,7.6139614e-08,1.5560989e-05
L-BFGS-B,267,2.9621317e-08,7.459539e-08,1.5556612e-05
L-BFGS-B,268,2.96003e-08,7.4848096e-08,1.5548632e-05
L-BFGS-B,269,2.9565125e-08,7.288192e-08,1.5511383e-05
L-BFGS-B,270,2.9459727e-08,7.585548e-08,1.5488418e-05
L-BFGS-B,271,2.9918045e-08,6.7915295e-08,1.5638176e-05
L-BFGS-B,272,2.9468085e-08,7.3639605e-08,1.547044e-05
L-BFGS-B,273,2.968534e-08,6.8022636e-08,1.5522895e-05
L-BFGS-B,274,2.9481424e-08,7.17374e-08,1.5458085e-05
L-BFGS-B,275,2.952994e-08,6.733496e-08,1.543832e-05
L-BFGS-B,276,2.9544827e-08,6.30863e-08,1.5403277e-05
L-BFGS-B,277,2.9646037e-08,5.5872345e-08,1.5381742e-05
L-BFGS-B,278,2.9583559e-08,5.510661e-08,1.5342845e-05
L-BFGS-B,279,2.9553965e-08,5.2180326e-08,1.5298785e-05
L-BFGS-B,280,3.0411158e-08,4.059391e-08,1.5611518e-05
L-BFGS-B,281,2.9576464e-08,4.9321404e-08,1.5281446e-05
L-BFGS-B,282,2.9608271e-08,4.5597535e-08,1.5260111e-05
L-BFGS-B,283,2.958094e-08,4.4441375e-08,1.5234884e-05
L-BFGS-B,284,2.9600901e-08,4.1921844e-08,1.521967e-05
L-BFGS-B,285,2.972184e-08,3.7344634e-08,1.5234366e-05
L-BFGS-B,286,2.9623841e-08,4.018544e-08,1.5213775e-05
L-BFGS-B,287,2.9664667e-08,3.7368242e-08,1.5206016e-05
L-BFGS-B,288,2.9709453e-08,3.4912556e-08,1.5203852e-05
L-BFGS-B,289,2.965897e-08,3.6867142e-08,1.5198157e-05
L-BFGS-B,290,2.9659788e-08,3.6381856e-08,1.5193713e-05
L-BFGS-B,291,2.9672059e-08,3.550141e-08,1.51910435e-05
L-BFGS-B,292,2.9695693e-08,3.3854725e-08,1.5186394e-05
L-BFGS-B,293,2.9694235e-08,3.3540466e-08,1.5182522e-05
L-BFGS-B,294,2.9704186e-08,3.225169e-08,1.517461e-05
L-BFGS-B,295,2.969797e-08,3.157036e-08,1.5164689e-05
