psi,theta,K,h
-0.01,0.4098069,4.409907,0.01
-0.02,0.4098054,4.404949,0.02
-0.03,0.40980363,4.400247,0.03
-0.04,0.40980166,4.3955975,0.04
-0.05,0.40979946,4.3909307,0.05
-0.060000000000000005,0.40979713,4.386217,0.060000000000000005
-0.06999999999999999,0.40979457,4.381442,0.06999999999999999
-0.08,0.40979183,4.376598,0.08
-0.09,0.40978897,4.3716807,0.09
-0.09999999999999999,0.40978593,4.3666883,0.09999999999999999
-0.11,0.4097827,4.361622,0.11
-0.12,0.40977943,4.3564816,0.12
-0.13,0.4097759,4.351267,0.13
-0.14,0.40977228,4.345981,0.14
-0.15000000000000002,0.4097685,4.3406243,0.15000000000000002
-0.16,0.4097646,4.3351994,0.16
-0.17,0.40976048,4.329706,0.17
-0.18000000000000002,0.4097563,4.324148,0.18000000000000002
-0.19,0.40975195,4.3185263,0.19
-0.2,0.40974745,4.312843,0.2
-0.21000000000000002,0.4097428,4.3070984,0.21000000000000002
-0.22,0.4097381,4.3012958,0.22
-0.23,0.40973315,4.295436,0.23
-0.24000000000000002,0.40972808,4.289521,0.24000000000000002
-0.25,0.40972286,4.283552,0.25
-0.26,0.40971756,4.277531,0.26
-0.27,0.40971208,4.27146,0.27
-0.28,0.40970644,4.2653394,0.28
-0.29000000000000004,0.40970066,4.259171,0.29000000000000004
-0.3,0.40969473,4.2529564,0.3
-0.31,0.4096887,4.246697,0.31
-0.32,0.40968245,4.2403936,0.32
-0.33,0.40967607,4.2340484,0.33
-0.34,0.40966955,4.227662,0.34
-0.35000000000000003,0.4096629,4.221236,0.35000000000000003
-0.36000000000000004,0.40965605,4.2147717,0.36000000000000004
-0.37,0.40964907,4.2082705,0.37
-0.38,0.40964192,4.201732,0.38
-0.39,0.4096346,4.1951594,0.39
-0.4,0.4096271,4.1885524,0.4
-0.41000000000000003,0.4096195,4.1819124,0.41000000000000003
-0.42000000000000004,0.4096117,4.175241,0.42000000000000004
-0.43,0.40960371,4.168539,0.43
-0.44,0.4095956,4.161807,0.44
-0.45,0.4095873,4.155046,0.45
-0.46,0.4095788,4.1482577,0.46
-0.47000000000000003,0.40957013,4.1414413,0.47000000000000003
-0.48000000000000004,0.40956134,4.1346,0.48000000000000004
-0.49,0.40955228,4.1277337,0.49
-0.5,0.40954313,4.1208425,0.5
-0.51,0.40953374,4.113928,0.51
-0.52,0.40952414,4.106991,0.52
-0.53,0.40951443,4.1000323,0.53
-0.54,0.40950447,4.0930524,0.54
-0.55,0.40949437,4.0860524,0.55
-0.56,0.40948403,4.0790324,0.56
-0.5700000000000001,0.4094735,4.0719943,0.5700000000000001
-0.5800000000000001,0.4094628,4.064938,0.5800000000000001
-0.59,0.4094519,4.0578647,0.59
-0.6,0.40944076,4.050774,0.6
-0.61,0.40942946,4.043668,0.61
-0.62,0.40941793,4.036546,0.62
-0.63,0.40940621,4.02941,0.63
-0.64,0.40939426,4.0222597,0.64
-0.65,0.4093821,4.0150957,0.65
-0.66,0.40936974,4.00792,0.66
-0.67,0.4093572,4.000731,0.67
-0.68,0.40934438,3.99353,0.68
-0.6900000000000001,0.40933138,3.9863188,0.6900000000000001
-0.7000000000000001,0.40931815,3.979097,0.7000000000000001
-0.7100000000000001,0.40930468,3.971865,0.7100000000000001
-0.72,0.40929103,3.9646235,0.72
-0.73,0.4092771,3.9573724,0.73
-0.74,0.40926296,3.9501133,0.74
-0.75,0.4092486,3.9428468,0.75
-0.76,0.40923405,3.935572,0.76
-0.77,0.4092192,3.9282908,0.77
-0.78,0.40920413,3.9210024,0.78
-0.79,0.40918884,3.9137082,0.79
-0.8,0.40917325,3.9064085,0.8
-0.81,0.4091575,3.8991032,0.81
-0.8200000000000001,0.40914148,3.891793,0.8200000000000001
-0.8300000000000001,0.4091252,3.884479,0.8300000000000001
-0.8400000000000001,0.4091087,3.8771605,0.8400000000000001
-0.85,0.40909198,3.8698385,0.85
-0.86,0.40907496,3.8625135,0.86
-0.87,0.40905774,3.8551855,0.87
-0.88,0.40904024,3.847855,0.88
-0.89,0.40902245,3.8405223,0.89
-0.9,0.4090045,3.8331878,0.9
-0.91,0.4089862,3.8258522,0.91
-0.92,0.40896773,3.8185153,0.92
-0.93,0.40894896,3.811178,0.93
-0.9400000000000001,0.4089299,3.8038402,0.9400000000000001
