psi,theta,K,h
-0.01,0.40984842,0.23726737,0.01
-0.02,0.40984726,0.22307464,0.02
-0.03,0.40984628,0.20956527,0.03
-0.04,0.4098453,0.19676003,0.04
-0.05,0.4098444,0.18473914,0.05
-0.060000000000000005,0.40984344,0.17354521,0.060000000000000005
-0.06999999999999999,0.40984255,0.16318221,0.06999999999999999
-0.08,0.40984154,0.15362644,0.08
-0.09,0.40984058,0.14483686,0.09
-0.09999999999999999,0.40983957,0.13676296,0.09999999999999999
-0.11,0.40983856,0.12935022,0.11
-0.12,0.40983748,0.12254357,0.12
-0.13,0.40983644,0.11628975,0.13
-0.14,0.40983534,0.11053842,0.14
-0.15000000000000002,0.4098342,0.10524293,0.15000000000000002
-0.16,0.40983307,0.10036045,0.16
-0.17,0.40983194,0.095852114,0.17
-0.18000000000000002,0.40983072,0.0916827,0.18000000000000002
-0.19,0.4098295,0.08782054,0.19
-0.2,0.40982825,0.084237106,0.2
-0.21000000000000002,0.409827,0.080906875,0.21000000000000002
-0.22,0.40982574,0.07780686,0.22
-0.23,0.40982437,0.07491655,0.23
-0.24000000000000002,0.40982303,0.07221748,0.24000000000000002
-0.25,0.4098217,0.069693096,0.25
-0.26,0.4098203,0.0673285,0.26
-0.27,0.4098189,0.065110356,0.27
-0.28,0.4098174,0.06302659,0.28
-0.29000000000000004,0.40981594,0.06106634,0.29000000000000004
-0.3,0.40981445,0.059219796,0.3
-0.31,0.40981293,0.05747811,0.31
-0.32,0.40981138,0.055833235,0.32
-0.33,0.40980977,0.05427789,0.33
-0.34,0.4098082,0.05280547,0.34
-0.35000000000000003,0.40980655,0.051409937,0.35000000000000003
-0.36000000000000004,0.4098049,0.050085828,0.36000000000000004
-0.37,0.40980324,0.04882815,0.37
-0.38,0.40980154,0.047632307,0.38
-0.39,0.4097998,0.04649415,0.39
-0.4,0.40979806,0.045409806,0.4
-0.41000000000000003,0.4097963,0.044375803,0.41000000000000003
-0.42000000000000004,0.40979445,0.04338889,0.42000000000000004
-0.43,0.40979266,0.04244607,0.43
-0.44,0.40979075,0.041544657,0.44
-0.45,0.4097889,0.04068209,0.45
-0.46,0.409787,0.039856028,0.46
-0.47000000000000003,0.40978506,0.03906436,0.47000000000000003
-0.48000000000000004,0.40978307,0.038305037,0.48000000000000004
-0.49,0.4097811,0.037576225,0.49
-0.5,0.40977907,0.036876217,0.5
-0.51,0.40977702,0.036203388,0.51
-0.52,0.40977496,0.03555628,0.52
-0.53,0.40977284,0.034933504,0.53
-0.54,0.40977073,0.03433376,0.54
-0.55,0.40976855,0.033755854,0.55
-0.56,0.40976638,0.03319866,0.56
-0.5700000000000001,0.4097641,0.032661125,0.5700000000000001
-0.5800000000000001,0.4097619,0.032142278,0.5800000000000001
-0.59,0.4097596,0.03164119,0.59
-0.6,0.40975732,0.031156987,0.6
-0.61,0.409755,0.03068887,0.61
-0.62,0.4097526,0.030236097,0.62
-0.63,0.40975022,0.029797914,0.63
-0.64,0.40974778,0.029373677,0.64
-0.65,0.40974534,0.028962754,0.65
-0.66,0.40974283,0.02856453,0.66
-0.67,0.40974033,0.02817847,0.67
-0.68,0.40973777,0.027804028,0.68
-0.6900000000000001,0.40973517,0.027440688,0.6900000000000001
-0.7000000000000001,0.40973255,0.02708801,0.7000000000000001
-0.7100000000000001,0.4097299,0.026745513,0.7100000000000001
-0.72,0.40972722,0.026412804,0.72
-0.73,0.4097245,0.026089456,0.73
-0.74,0.40972176,0.02577511,0.74
-0.75,0.40971896,0.025469389,0.75
-0.76,0.40971613,0.025171975,0.76
-0.77,0.40971327,0.02488251,0.77
-0.78,0.4097104,0.024600709,0.78
-0.79,0.40970743,0.024326283,0.79
-0.8,0.4097045,0.02405895,0.8
-0.81,0.40970147,0.023798417,0.81
-0.8200000000000001,0.40969843,0.023544474,0.8200000000000001
-0.8300000000000001,0.40969533,0.023296867,0.8300000000000001
