psi,theta,K,h
-0.01,0.42991045,1.0212486,0.01
-0.02,0.429908,1.0163653,0.02
-0.03,0.42990547,1.01246,0.03
-0.04,0.4299028,1.009048,0.04
-0.05,0.4299,1.0059478,0.05
-0.060000000000000005,0.4298971,1.003068,0.060000000000000005
-0.06999999999999999,0.42989415,1.0003548,0.06999999999999999
-0.08,0.42989105,0.9977732,0.08
-0.09,0.4298879,0.9952995,0.09
-0.09999999999999999,0.42988467,0.9929162,0.09999999999999999
-0.11,0.42988133,0.99061024,0.11
-0.12,0.42987794,0.9883713,0.12
-0.13,0.42987445,0.9861916,0.13
-0.14,0.42987096,0.9840643,0.14
-0.15000000000000002,0.42986733,0.98198426,0.15000000000000002
-0.16,0.42986363,0.97994673,0.16
-0.17,0.42985988,0.9779481,0.17
-0.18000000000000002,0.429856,0.9759851,0.18000000000000002
-0.19,0.42985213,0.9740549,0.19
-0.2,0.42984813,0.9721549,0.2
-0.21000000000000002,0.4298441,0.9702831,0.21000000000000002
-0.22,0.42984,0.96843755,0.22
-0.23,0.4298358,0.96661663,0.23
-0.24000000000000002,0.42983156,0.9648188,0.24000000000000002
-0.25,0.4298272,0.96304256,0.25
-0.26,0.42982286,0.9612869,0.26
-0.27,0.4298184,0.9595506,0.27
-0.28,0.42981386,0.95783263,0.28
-0.29000000000000004,0.42980927,0.95613205,0.29000000000000004
-0.3,0.42980462,0.95444816,0.3
-0.31,0.42979988,0.95278007,0.31
-0.32,0.4297951,0.95112705,0.32
-0.33,0.4297902,0.94948846,0.33
-0.34,0.42978525,0.94786376,0.34
-0.35000000000000003,0.42978024,0.9462523,0.35000000000000003
-0.36000000000000004,0.42977518,0.9446536,0.36000000000000004
-0.37,0.42977005,0.943067,0.37
-0.38,0.4297648,0.94149226,0.38
-0.39,0.42975953,0.9399289,0.39
-0.4,0.4297542,0.9383765,0.4
-0.41000000000000003,0.4297487,0.9368346,0.41000000000000003
-0.42000000000000004,0.42974326,0.93530285,0.42000000000000004
-0.43,0.4297377,0.93378097,0.43
-0.44,0.42973202,0.93226874,0.44
-0.45,0.42972636,0.9307656,0.45
-0.46,0.42972055,0.92927146,0.46
-0.47000000000000003,0.42971468,0.927786,0.47000000000000003
-0.48000000000000004,0.42970878,0.926309,0.48000000000000004
-0.49,0.42970282,0.9248401,0.49
-0.5,0.42969674,0.92337924,0.5
-0.51,0.4296906,0.9219261,0.51
-0.52,0.4296844,0.9204804,0.52
-0.53,0.4296781,0.91904205,0.53
-0.54,0.42967176,0.9176108,0.54
-0.55,0.42966533,0.91618645,0.55
-0.56,0.42965886,0.914769,0.56
-0.5700000000000001,0.42965227,0.91335803,0.5700000000000001
-0.5800000000000001,0.42964566,0.9119536,0.5800000000000001
-0.59,0.42963892,0.91055536,0.59
-0.6,0.42963216,0.90916336,0.6
-0.61,0.4296253,0.9077773,0.61
-0.62,0.42961836,0.90639704,0.62
-0.63,0.42961138,0.90502256,0.63
