Stage,Epoch,Theta Loss,Grad Loss,Total Loss
Adam,0,0.02273313,0.6247997,17.614563
Adam,100,0.015196044,0.025861144,7.856633
Adam,200,0.00399265,0.011473252,2.1110578
Adam,300,0.0016359953,0.003753648,0.8555342
Adam,400,0.0016391207,0.0025108575,0.8446689
Adam,500,0.0016409873,0.0018098808,0.8385925
Adam,600,0.0016419345,0.001376426,0.8347315
Adam,700,0.0016421503,0.0010909477,0.83198464
Adam,800,0.0016416931,0.000894365,0.82979023
Adam,900,0.0016405227,0.0007548295,0.82780963
Adam,1000,0.0016384887,0.00065421715,0.82578653
Adam,1100,0.0016352215,0.0005825289,0.823436
Adam,1200,0.0016225163,0.0005876479,0.8171346
Adam,1300,0.0014994133,0.0007623663,0.7573303
Adam,1400,0.0007868583,0.0005818818,0.39924797
Adam,1500,0.0001534517,0.0005112728,0.081838585
Adam,1600,5.7856138e-05,0.00051237707,0.03405184
Adam,1700,2.3819273e-05,0.00042887137,0.01619835
Adam,1800,9.793906e-06,0.00034298105,0.008326763
Adam,1900,4.3709947e-06,0.00027610175,0.004946515
Adam,2000,2.395647e-06,0.0002256013,0.0034538365
Adam,2100,1.6604986e-06,0.00018699486,0.002700198
Adam,2200,1.337683e-06,0.00015714476,0.002240289
Adam,2300,1.1553191e-06,0.00013390984,0.001916758
Adam,2400,1.029484e-06,0.00011562805,0.0016710225
Adam,2500,9.320565e-07,0.00010098608,0.001475889
Adam,2600,8.5154414e-07,8.903582e-05,0.0013161303
Adam,2700,7.8217676e-07,7.9111174e-05,0.0011822002
Adam,2800,7.206078e-07,7.0753544e-05,0.0010678393
Adam,2900,6.6477895e-07,6.362959e-05,0.0009686854
Adam,3000,6.133699e-07,5.7496254e-05,0.00088164746
Adam,3100,5.6553955e-07,5.217158e-05,0.0008044856
Adam,3200,5.2074904e-07,4.751406e-05,0.0007355151
Adam,3300,4.786567e-07,4.341236e-05,0.000673452
Adam,3400,4.3905786e-07,3.978084e-05,0.0006173373
Adam,3500,4.0182462e-07,3.6547815e-05,0.00056639046
Adam,3600,3.6688334e-07,3.365639e-05,0.0005200056
Adam,3700,3.3419113e-07,3.1059888e-05,0.00047769444
Adam,3800,3.0372723e-07,2.8719722e-05,0.00043906082
Adam,3900,2.7547497e-07,2.660293e-05,0.00040376678
Adam,4000,2.4941804e-07,2.4683277e-05,0.00037154177
Adam,4100,2.2553708e-07,2.2937436e-05,0.00034214288
Adam,4200,2.0379912e-07,2.1345071e-05,0.00031535028
Adam,4300,1.8416328e-07,1.9890454e-05,0.00029098618
Adam,4400,1.6656263e-07,1.8558301e-05,0.00026886433
Adam,4500,1.5092253e-07,1.7336606e-05,0.00024882733
Adam,4600,1.3714445e-07,1.6213902e-05,0.00023071124
Adam,4700,1.2511106e-07,1.5181026e-05,0.00021436579
Adam,4800,1.1469551e-07,1.4229111e-05,0.00019963887
Adam,4900,1.0575189e-07,1.3350969e-05,0.00018638563
L-BFGS-B,1,9.8198676e-08,1.2547399e-05,0.00017457333
